SpotID,Day,Month,Date,Year,Hour,Minute,Second,Status
11,Thursday,6,26,2025,15,7,13,1
12,Thursday,6,26,2025,15,7,13,1
13,Thursday,6,26,2025,15,7,13,1
14,Thursday,6,26,2025,15,7,13,1
1,Thursday,6,26,2025,15,8,13,1
2,Thursday,6,26,2025,15,8,13,0
3,Thursday,6,26,2025,15,8,13,0
4,Thursday,6,26,2025,15,8,13,0
5,Thursday,6,26,2025,15,8,13,1
6,Thursday,6,26,2025,15,8,13,1
7,Thursday,6,26,2025,15,8,13,1
8,Thursday,6,26,2025,15,8,13,1
9,Thursday,6,26,2025,15,8,13,1
10,Thursday,6,26,2025,15,8,13,1
11,Thursday,6,26,2025,15,8,13,1
12,Thursday,6,26,2025,15,8,13,1
13,Thursday,6,26,2025,15,8,13,1
14,Thursday,6,26,2025,15,8,13,1
1,Thursday,6,26,2025,15,9,13,1
2,Thursday,6,26,2025,15,9,13,0
3,Thursday,6,26,2025,15,9,13,0
4,Thursday,6,26,2025,15,9,13,0
5,Thursday,6,26,2025,15,9,13,1
6,Thursday,6,26,2025,15,9,13,1
7,Thursday,6,26,2025,15,9,13,1
8,Thursday,6,26,2025,15,9,13,1
9,Thursday,6,26,2025,15,9,13,1
10,Thursday,6,26,2025,15,9,13,1
11,Thursday,6,26,2025,15,9,13,1
12,Thursday,6,26,2025,15,9,13,1
13,Thursday,6,26,2025,15,9,13,1
14,Thursday,6,26,2025,15,9,13,1
1,Thursday,6,26,2025,15,10,13,1
2,Thursday,6,26,2025,15,10,13,0
3,Thursday,6,26,2025,15,10,13,0
4,Thursday,6,26,2025,15,10,13,0
5,Thursday,6,26,2025,15,10,13,1
6,Thursday,6,26,2025,15,10,13,1
7,Thursday,6,26,2025,15,10,13,1
8,Thursday,6,26,2025,15,10,13,1
9,Thursday,6,26,2025,15,10,13,1
10,Thursday,6,26,2025,15,10,13,1
11,Thursday,6,26,2025,15,10,13,1
12,Thursday,6,26,2025,15,10,13,1
13,Thursday,6,26,2025,15,10,13,1
14,Thursday,6,26,2025,15,10,13,1
1,Thursday,6,26,2025,15,11,13,1
2,Thursday,6,26,2025,15,11,13,0
3,Thursday,6,26,2025,15,11,13,0
4,Thursday,6,26,2025,15,11,13,0
5,Thursday,6,26,2025,15,11,13,1
6,Thursday,6,26,2025,15,11,13,1
7,Thursday,6,26,2025,15,11,13,1
8,Thursday,6,26,2025,15,11,13,1
9,Thursday,6,26,2025,15,11,13,1
10,Thursday,6,26,2025,15,11,13,1
11,Thursday,6,26,2025,15,11,13,1
12,Thursday,6,26,2025,15,11,13,1
13,Thursday,6,26,2025,15,11,13,1
14,Thursday,6,26,2025,15,11,13,1
1,Thursday,6,26,2025,15,12,13,1
2,Thursday,6,26,2025,15,12,13,0
3,Thursday,6,26,2025,15,12,13,0
4,Thursday,6,26,2025,15,12,13,0
5,Thursday,6,26,2025,15,12,13,1
6,Thursday,6,26,2025,15,12,13,1
7,Thursday,6,26,2025,15,12,13,1
8,Thursday,6,26,2025,15,12,13,1
9,Thursday,6,26,2025,15,12,13,1
10,Thursday,6,26,2025,15,12,13,1
11,Thursday,6,26,2025,15,12,13,1
12,Thursday,6,26,2025,15,12,13,1
13,Thursday,6,26,2025,15,12,13,1
14,Thursday,6,26,2025,15,12,13,1
1,Thursday,6,26,2025,15,13,13,1
2,Thursday,6,26,2025,15,13,13,0
3,Thursday,6,26,2025,15,13,13,0
4,Thursday,6,26,2025,15,13,13,0
5,Thursday,6,26,2025,15,13,13,1
6,Thursday,6,26,2025,15,13,13,1
7,Thursday,6,26,2025,15,13,13,1
8,Thursday,6,26,2025,15,13,13,1
9,Thursday,6,26,2025,15,13,13,0
10,Thursday,6,26,2025,15,13,13,1
11,Thursday,6,26,2025,15,13,13,1
12,Thursday,6,26,2025,15,13,13,1
13,Thursday,6,26,2025,15,13,13,1
14,Thursday,6,26,2025,15,13,13,1
1,Thursday,6,26,2025,15,14,13,1
2,Thursday,6,26,2025,15,14,13,0
3,Thursday,6,26,2025,15,14,13,0
4,Thursday,6,26,2025,15,14,13,1
5,Thursday,6,26,2025,15,14,13,1
6,Thursday,6,26,2025,15,14,13,1
7,Thursday,6,26,2025,15,14,13,1
8,Thursday,6,26,2025,15,14,13,1
9,Thursday,6,26,2025,15,14,13,0
10,Thursday,6,26,2025,15,14,13,1
11,Thursday,6,26,2025,15,14,13,1
12,Thursday,6,26,2025,15,14,13,1
13,Thursday,6,26,2025,15,14,13,1
14,Thursday,6,26,2025,15,14,13,1
1,Thursday,6,26,2025,15,15,13,1
2,Thursday,6,26,2025,15,15,13,0
3,Thursday,6,26,2025,15,15,13,0
4,Thursday,6,26,2025,15,15,13,1
5,Thursday,6,26,2025,15,15,13,1
6,Thursday,6,26,2025,15,15,13,1
7,Thursday,6,26,2025,15,15,13,1
8,Thursday,6,26,2025,15,15,13,1
9,Thursday,6,26,2025,15,15,13,0
10,Thursday,6,26,2025,15,15,13,1
11,Thursday,6,26,2025,15,15,13,1
12,Thursday,6,26,2025,15,15,13,1
13,Thursday,6,26,2025,15,15,13,1
14,Thursday,6,26,2025,15,15,13,1
1,Thursday,6,26,2025,15,16,13,1
2,Thursday,6,26,2025,15,16,13,0
3,Thursday,6,26,2025,15,16,13,0
4,Thursday,6,26,2025,15,16,13,1
5,Thursday,6,26,2025,15,16,13,1
6,Thursday,6,26,2025,15,16,13,1
7,Thursday,6,26,2025,15,16,13,1
8,Thursday,6,26,2025,15,16,13,1
9,Thursday,6,26,2025,15,16,13,0
10,Thursday,6,26,2025,15,16,13,1
11,Thursday,6,26,2025,15,16,13,1
12,Thursday,6,26,2025,15,16,13,1
13,Thursday,6,26,2025,15,16,13,1
14,Thursday,6,26,2025,15,16,13,1
1,Thursday,6,26,2025,15,17,13,1
2,Thursday,6,26,2025,15,17,13,0
3,Thursday,6,26,2025,15,17,13,0
4,Thursday,6,26,2025,15,17,13,1
5,Thursday,6,26,2025,15,17,13,1
6,Thursday,6,26,2025,15,17,13,1
7,Thursday,6,26,2025,15,17,13,1
8,Thursday,6,26,2025,15,17,13,1
9,Thursday,6,26,2025,15,17,13,0
10,Thursday,6,26,2025,15,17,13,1
11,Thursday,6,26,2025,15,17,13,1
12,Thursday,6,26,2025,15,17,13,1
13,Thursday,6,26,2025,15,17,13,1
14,Thursday,6,26,2025,15,17,13,1
1,Thursday,6,26,2025,15,18,13,1
2,Thursday,6,26,2025,15,18,13,0
3,Thursday,6,26,2025,15,18,13,0
4,Thursday,6,26,2025,15,18,13,1
5,Thursday,6,26,2025,15,18,13,1
6,Thursday,6,26,2025,15,18,13,1
7,Thursday,6,26,2025,15,18,13,1
8,Thursday,6,26,2025,15,18,13,1
9,Thursday,6,26,2025,15,18,13,0
10,Thursday,6,26,2025,15,18,13,1
11,Thursday,6,26,2025,15,18,13,1
12,Thursday,6,26,2025,15,18,13,1
13,Thursday,6,26,2025,15,18,13,1
14,Thursday,6,26,2025,15,18,13,1
1,Thursday,6,26,2025,15,19,13,1
2,Thursday,6,26,2025,15,19,13,0
3,Thursday,6,26,2025,15,19,13,0
4,Thursday,6,26,2025,15,19,13,1
5,Thursday,6,26,2025,15,19,13,1
6,Thursday,6,26,2025,15,19,13,1
7,Thursday,6,26,2025,15,19,13,1
8,Thursday,6,26,2025,15,19,13,1
9,Thursday,6,26,2025,15,19,13,0
10,Thursday,6,26,2025,15,19,13,1
11,Thursday,6,26,2025,15,19,13,1
12,Thursday,6,26,2025,15,19,13,1
13,Thursday,6,26,2025,15,19,13,1
14,Thursday,6,26,2025,15,19,13,1
1,Thursday,6,26,2025,15,20,13,1
2,Thursday,6,26,2025,15,20,13,0
3,Thursday,6,26,2025,15,20,13,0
4,Thursday,6,26,2025,15,20,13,0
5,Thursday,6,26,2025,15,20,13,1
6,Thursday,6,26,2025,15,20,13,1
7,Thursday,6,26,2025,15,20,13,1
8,Thursday,6,26,2025,15,20,13,1
9,Thursday,6,26,2025,15,20,13,0
10,Thursday,6,26,2025,15,20,13,1
11,Thursday,6,26,2025,15,20,13,1
12,Thursday,6,26,2025,15,20,13,1
13,Thursday,6,26,2025,15,20,13,1
14,Thursday,6,26,2025,15,20,13,1
1,Thursday,6,26,2025,15,21,13,1
2,Thursday,6,26,2025,15,21,13,0
3,Thursday,6,26,2025,15,21,13,0
4,Thursday,6,26,2025,15,21,13,0
5,Thursday,6,26,2025,15,21,13,1
6,Thursday,6,26,2025,15,21,13,1
7,Thursday,6,26,2025,15,21,13,1
8,Thursday,6,26,2025,15,21,13,1
9,Thursday,6,26,2025,15,21,13,0
10,Thursday,6,26,2025,15,21,13,1
11,Thursday,6,26,2025,15,21,13,1
12,Thursday,6,26,2025,15,21,13,1
13,Thursday,6,26,2025,15,21,13,1
14,Thursday,6,26,2025,15,21,13,1
1,Thursday,6,26,2025,15,22,13,1
2,Thursday,6,26,2025,15,22,13,0
3,Thursday,6,26,2025,15,22,13,0
4,Thursday,6,26,2025,15,22,13,0
5,Thursday,6,26,2025,15,22,13,1
6,Thursday,6,26,2025,15,22,13,1
7,Thursday,6,26,2025,15,22,13,1
8,Thursday,6,26,2025,15,22,13,1
9,Thursday,6,26,2025,15,22,13,0
10,Thursday,6,26,2025,15,22,13,1
11,Thursday,6,26,2025,15,22,13,1
12,Thursday,6,26,2025,15,22,13,1
13,Thursday,6,26,2025,15,22,13,1
14,Thursday,6,26,2025,15,22,13,1
1,Thursday,6,26,2025,15,23,13,1
2,Thursday,6,26,2025,15,23,13,0
3,Thursday,6,26,2025,15,23,13,0
4,Thursday,6,26,2025,15,23,13,0
5,Thursday,6,26,2025,15,23,13,1
6,Thursday,6,26,2025,15,23,13,1
7,Thursday,6,26,2025,15,23,13,1
8,Thursday,6,26,2025,15,23,13,1
9,Thursday,6,26,2025,15,23,13,0
10,Thursday,6,26,2025,15,23,13,1
11,Thursday,6,26,2025,15,23,13,1
12,Thursday,6,26,2025,15,23,13,1
13,Thursday,6,26,2025,15,23,13,1
14,Thursday,6,26,2025,15,23,13,1
1,Thursday,6,26,2025,15,24,13,1
2,Thursday,6,26,2025,15,24,13,0
3,Thursday,6,26,2025,15,24,13,0
4,Thursday,6,26,2025,15,24,13,0
5,Thursday,6,26,2025,15,24,13,1
6,Thursday,6,26,2025,15,24,13,1
7,Thursday,6,26,2025,15,24,13,1
8,Thursday,6,26,2025,15,24,13,1
9,Thursday,6,26,2025,15,24,13,0
10,Thursday,6,26,2025,15,24,13,1
11,Thursday,6,26,2025,15,24,13,1
12,Thursday,6,26,2025,15,24,13,1
13,Thursday,6,26,2025,15,24,13,1
14,Thursday,6,26,2025,15,24,13,1
1,Thursday,6,26,2025,15,25,13,1
2,Thursday,6,26,2025,15,25,13,0
3,Thursday,6,26,2025,15,25,13,0
4,Thursday,6,26,2025,15,25,13,0
5,Thursday,6,26,2025,15,25,13,1
6,Thursday,6,26,2025,15,25,13,1
7,Thursday,6,26,2025,15,25,13,1
8,Thursday,6,26,2025,15,25,13,1
9,Thursday,6,26,2025,15,25,13,0
10,Thursday,6,26,2025,15,25,13,1
11,Thursday,6,26,2025,15,25,13,1
12,Thursday,6,26,2025,15,25,13,1
13,Thursday,6,26,2025,15,25,13,1
14,Thursday,6,26,2025,15,25,13,1
1,Thursday,6,26,2025,15,26,13,1
2,Thursday,6,26,2025,15,26,13,0
3,Thursday,6,26,2025,15,26,13,0
4,Thursday,6,26,2025,15,26,13,0
5,Thursday,6,26,2025,15,26,13,1
6,Thursday,6,26,2025,15,26,13,1
7,Thursday,6,26,2025,15,26,13,1
8,Thursday,6,26,2025,15,26,13,1
9,Thursday,6,26,2025,15,26,13,0
10,Thursday,6,26,2025,15,26,13,1
11,Thursday,6,26,2025,15,26,13,1
12,Thursday,6,26,2025,15,26,13,1
13,Thursday,6,26,2025,15,26,13,1
14,Thursday,6,26,2025,15,26,13,1
1,Thursday,6,26,2025,15,27,13,1
2,Thursday,6,26,2025,15,27,13,0
3,Thursday,6,26,2025,15,27,13,0
4,Thursday,6,26,2025,15,27,13,0
5,Thursday,6,26,2025,15,27,13,1
6,Thursday,6,26,2025,15,27,13,1
7,Thursday,6,26,2025,15,27,13,1
8,Thursday,6,26,2025,15,27,13,1
9,Thursday,6,26,2025,15,27,13,0
10,Thursday,6,26,2025,15,27,13,1
11,Thursday,6,26,2025,15,27,13,1
12,Thursday,6,26,2025,15,27,13,1
13,Thursday,6,26,2025,15,27,13,1
14,Thursday,6,26,2025,15,27,13,1
1,Thursday,6,26,2025,15,28,13,1
2,Thursday,6,26,2025,15,28,13,0
3,Thursday,6,26,2025,15,28,13,0
4,Thursday,6,26,2025,15,28,13,0
5,Thursday,6,26,2025,15,28,13,1
6,Thursday,6,26,2025,15,28,13,1
7,Thursday,6,26,2025,15,28,13,1
8,Thursday,6,26,2025,15,28,13,1
9,Thursday,6,26,2025,15,28,13,0
10,Thursday,6,26,2025,15,28,13,1
11,Thursday,6,26,2025,15,28,13,1
12,Thursday,6,26,2025,15,28,13,1
13,Thursday,6,26,2025,15,28,13,1
14,Thursday,6,26,2025,15,28,13,1
1,Thursday,6,26,2025,15,29,13,1
2,Thursday,6,26,2025,15,29,13,0
3,Thursday,6,26,2025,15,29,13,0
4,Thursday,6,26,2025,15,29,13,0
5,Thursday,6,26,2025,15,29,13,1
6,Thursday,6,26,2025,15,29,13,1
7,Thursday,6,26,2025,15,29,13,1
8,Thursday,6,26,2025,15,29,13,1
9,Thursday,6,26,2025,15,29,13,0
10,Thursday,6,26,2025,15,29,13,1
11,Thursday,6,26,2025,15,29,13,1
12,Thursday,6,26,2025,15,29,13,1
13,Thursday,6,26,2025,15,29,13,1
14,Thursday,6,26,2025,15,29,13,1
1,Thursday,6,26,2025,15,30,13,1
2,Thursday,6,26,2025,15,30,13,0
3,Thursday,6,26,2025,15,30,13,0
4,Thursday,6,26,2025,15,30,13,0
5,Thursday,6,26,2025,15,30,13,1
6,Thursday,6,26,2025,15,30,13,1
7,Thursday,6,26,2025,15,30,13,1
8,Thursday,6,26,2025,15,30,13,1
9,Thursday,6,26,2025,15,30,13,0
10,Thursday,6,26,2025,15,30,13,1
11,Thursday,6,26,2025,15,30,13,1
12,Thursday,6,26,2025,15,30,13,1
13,Thursday,6,26,2025,15,30,13,1
14,Thursday,6,26,2025,15,30,13,1
1,Thursday,6,26,2025,15,31,13,1
2,Thursday,6,26,2025,15,31,13,0
3,Thursday,6,26,2025,15,31,13,0
4,Thursday,6,26,2025,15,31,13,0
5,Thursday,6,26,2025,15,31,13,1
6,Thursday,6,26,2025,15,31,13,1
7,Thursday,6,26,2025,15,31,13,1
8,Thursday,6,26,2025,15,31,13,1
9,Thursday,6,26,2025,15,31,13,0
10,Thursday,6,26,2025,15,31,13,1
11,Thursday,6,26,2025,15,31,13,1
12,Thursday,6,26,2025,15,31,13,1
13,Thursday,6,26,2025,15,31,13,1
14,Thursday,6,26,2025,15,31,13,1
1,Thursday,6,26,2025,15,32,13,1
2,Thursday,6,26,2025,15,32,13,0
3,Thursday,6,26,2025,15,32,13,0
4,Thursday,6,26,2025,15,32,13,0
5,Thursday,6,26,2025,15,32,13,1
6,Thursday,6,26,2025,15,32,13,1
7,Thursday,6,26,2025,15,32,13,1
8,Thursday,6,26,2025,15,32,13,1
9,Thursday,6,26,2025,15,32,13,0
10,Thursday,6,26,2025,15,32,13,1
11,Thursday,6,26,2025,15,32,13,1
12,Thursday,6,26,2025,15,32,13,1
13,Thursday,6,26,2025,15,32,13,1
14,Thursday,6,26,2025,15,32,13,1
1,Thursday,6,26,2025,15,33,13,1
2,Thursday,6,26,2025,15,33,13,0
3,Thursday,6,26,2025,15,33,13,0
4,Thursday,6,26,2025,15,33,13,0
5,Thursday,6,26,2025,15,33,13,1
6,Thursday,6,26,2025,15,33,13,1
7,Thursday,6,26,2025,15,33,13,1
8,Thursday,6,26,2025,15,33,13,1
9,Thursday,6,26,2025,15,33,13,0
10,Thursday,6,26,2025,15,33,13,1
11,Thursday,6,26,2025,15,33,13,1
12,Thursday,6,26,2025,15,33,13,1
13,Thursday,6,26,2025,15,33,13,1
14,Thursday,6,26,2025,15,33,13,1
1,Thursday,6,26,2025,15,34,13,1
2,Thursday,6,26,2025,15,34,13,0
3,Thursday,6,26,2025,15,34,13,0
4,Thursday,6,26,2025,15,34,13,0
5,Thursday,6,26,2025,15,34,13,1
6,Thursday,6,26,2025,15,34,13,1
7,Thursday,6,26,2025,15,34,13,1
8,Thursday,6,26,2025,15,34,13,1
9,Thursday,6,26,2025,15,34,13,0
10,Thursday,6,26,2025,15,34,13,1
11,Thursday,6,26,2025,15,34,13,1
12,Thursday,6,26,2025,15,34,13,1
13,Thursday,6,26,2025,15,34,13,1
14,Thursday,6,26,2025,15,34,13,1
1,Thursday,6,26,2025,15,35,13,1
2,Thursday,6,26,2025,15,35,13,0
3,Thursday,6,26,2025,15,35,13,0
4,Thursday,6,26,2025,15,35,13,0
5,Thursday,6,26,2025,15,35,13,1
6,Thursday,6,26,2025,15,35,13,1
7,Thursday,6,26,2025,15,35,13,1
8,Thursday,6,26,2025,15,35,13,1
9,Thursday,6,26,2025,15,35,13,0
10,Thursday,6,26,2025,15,35,13,1
11,Thursday,6,26,2025,15,35,13,1
12,Thursday,6,26,2025,15,35,13,1
13,Thursday,6,26,2025,15,35,13,1
14,Thursday,6,26,2025,15,35,13,1
1,Thursday,6,26,2025,15,36,13,1
2,Thursday,6,26,2025,15,36,13,0
3,Thursday,6,26,2025,15,36,13,0
4,Thursday,6,26,2025,15,36,13,0
5,Thursday,6,26,2025,15,36,13,1
6,Thursday,6,26,2025,15,36,13,1
7,Thursday,6,26,2025,15,36,13,1
8,Thursday,6,26,2025,15,36,13,1
9,Thursday,6,26,2025,15,36,13,0
10,Thursday,6,26,2025,15,36,13,1
11,Thursday,6,26,2025,15,36,13,1
12,Thursday,6,26,2025,15,36,13,1
13,Thursday,6,26,2025,15,36,13,1
14,Thursday,6,26,2025,15,36,13,1
1,Thursday,6,26,2025,15,37,13,1
2,Thursday,6,26,2025,15,37,13,0
3,Thursday,6,26,2025,15,37,13,0
4,Thursday,6,26,2025,15,37,13,1
5,Thursday,6,26,2025,15,37,13,1
6,Thursday,6,26,2025,15,37,13,1
7,Thursday,6,26,2025,15,37,13,1
8,Thursday,6,26,2025,15,37,13,1
9,Thursday,6,26,2025,15,37,13,0
10,Thursday,6,26,2025,15,37,13,1
11,Thursday,6,26,2025,15,37,13,1
12,Thursday,6,26,2025,15,37,13,1
13,Thursday,6,26,2025,15,37,13,1
14,Thursday,6,26,2025,15,37,13,1
1,Thursday,6,26,2025,15,38,13,1
2,Thursday,6,26,2025,15,38,13,0
3,Thursday,6,26,2025,15,38,13,0
4,Thursday,6,26,2025,15,38,13,1
5,Thursday,6,26,2025,15,38,13,1
6,Thursday,6,26,2025,15,38,13,1
7,Thursday,6,26,2025,15,38,13,1
8,Thursday,6,26,2025,15,38,13,1
9,Thursday,6,26,2025,15,38,13,0
10,Thursday,6,26,2025,15,38,13,1
11,Thursday,6,26,2025,15,38,13,1
12,Thursday,6,26,2025,15,38,13,1
13,Thursday,6,26,2025,15,38,13,1
14,Thursday,6,26,2025,15,38,13,1
1,Thursday,6,26,2025,15,39,13,1
2,Thursday,6,26,2025,15,39,13,0
3,Thursday,6,26,2025,15,39,13,0
4,Thursday,6,26,2025,15,39,13,1
5,Thursday,6,26,2025,15,39,13,1
6,Thursday,6,26,2025,15,39,13,1
7,Thursday,6,26,2025,15,39,13,1
8,Thursday,6,26,2025,15,39,13,1
9,Thursday,6,26,2025,15,39,13,0
10,Thursday,6,26,2025,15,39,13,1
11,Thursday,6,26,2025,15,39,13,1
12,Thursday,6,26,2025,15,39,13,1
13,Thursday,6,26,2025,15,39,13,1
14,Thursday,6,26,2025,15,39,13,1
1,Thursday,6,26,2025,15,40,13,1
2,Thursday,6,26,2025,15,40,13,0
3,Thursday,6,26,2025,15,40,13,0
4,Thursday,6,26,2025,15,40,13,1
5,Thursday,6,26,2025,15,40,13,1
6,Thursday,6,26,2025,15,40,13,1
7,Thursday,6,26,2025,15,40,13,1
8,Thursday,6,26,2025,15,40,13,1
9,Thursday,6,26,2025,15,40,13,0
10,Thursday,6,26,2025,15,40,13,1
11,Thursday,6,26,2025,15,40,13,1
12,Thursday,6,26,2025,15,40,13,1
13,Thursday,6,26,2025,15,40,13,1
14,Thursday,6,26,2025,15,40,13,1
1,Thursday,6,26,2025,15,41,13,1
2,Thursday,6,26,2025,15,41,13,0
3,Thursday,6,26,2025,15,41,13,0
4,Thursday,6,26,2025,15,41,13,1
5,Thursday,6,26,2025,15,41,13,1
6,Thursday,6,26,2025,15,41,13,1
7,Thursday,6,26,2025,15,41,13,1
8,Thursday,6,26,2025,15,41,13,1
9,Thursday,6,26,2025,15,41,13,0
10,Thursday,6,26,2025,15,41,13,1
11,Thursday,6,26,2025,15,41,13,1
12,Thursday,6,26,2025,15,41,13,1
13,Thursday,6,26,2025,15,41,13,1
14,Thursday,6,26,2025,15,41,13,1
1,Thursday,6,26,2025,15,42,13,1
2,Thursday,6,26,2025,15,42,13,0
3,Thursday,6,26,2025,15,42,13,0
4,Thursday,6,26,2025,15,42,13,1
5,Thursday,6,26,2025,15,42,13,1
6,Thursday,6,26,2025,15,42,13,1
7,Thursday,6,26,2025,15,42,13,1
8,Thursday,6,26,2025,15,42,13,1
9,Thursday,6,26,2025,15,42,13,0
10,Thursday,6,26,2025,15,42,13,1
11,Thursday,6,26,2025,15,42,13,1
12,Thursday,6,26,2025,15,42,13,1
13,Thursday,6,26,2025,15,42,13,1
14,Thursday,6,26,2025,15,42,13,1
1,Thursday,6,26,2025,15,43,13,1
2,Thursday,6,26,2025,15,43,13,0
3,Thursday,6,26,2025,15,43,13,0
4,Thursday,6,26,2025,15,43,13,1
5,Thursday,6,26,2025,15,43,13,1
6,Thursday,6,26,2025,15,43,13,1
7,Thursday,6,26,2025,15,43,13,1
8,Thursday,6,26,2025,15,43,13,1
9,Thursday,6,26,2025,15,43,13,0
10,Thursday,6,26,2025,15,43,13,1
11,Thursday,6,26,2025,15,43,13,1
12,Thursday,6,26,2025,15,43,13,1
13,Thursday,6,26,2025,15,43,13,1
14,Thursday,6,26,2025,15,43,13,1
1,Thursday,6,26,2025,15,44,13,1
2,Thursday,6,26,2025,15,44,13,0
3,Thursday,6,26,2025,15,44,13,0
4,Thursday,6,26,2025,15,44,13,1
5,Thursday,6,26,2025,15,44,13,1
6,Thursday,6,26,2025,15,44,13,1
7,Thursday,6,26,2025,15,44,13,1
8,Thursday,6,26,2025,15,44,13,1
9,Thursday,6,26,2025,15,44,13,0
10,Thursday,6,26,2025,15,44,13,1
11,Thursday,6,26,2025,15,44,13,1
12,Thursday,6,26,2025,15,44,13,1
13,Thursday,6,26,2025,15,44,13,1
14,Thursday,6,26,2025,15,44,13,1
1,Thursday,6,26,2025,15,45,13,1
2,Thursday,6,26,2025,15,45,13,1
3,Thursday,6,26,2025,15,45,13,0
4,Thursday,6,26,2025,15,45,13,1
5,Thursday,6,26,2025,15,45,13,1
6,Thursday,6,26,2025,15,45,13,1
7,Thursday,6,26,2025,15,45,13,1
8,Thursday,6,26,2025,15,45,13,1
9,Thursday,6,26,2025,15,45,13,0
10,Thursday,6,26,2025,15,45,13,1
11,Thursday,6,26,2025,15,45,13,1
12,Thursday,6,26,2025,15,45,13,1
13,Thursday,6,26,2025,15,45,13,1
14,Thursday,6,26,2025,15,45,13,1
1,Thursday,6,26,2025,15,46,13,1
2,Thursday,6,26,2025,15,46,13,1
3,Thursday,6,26,2025,15,46,13,0
