SpotID,Day,Month,Date,Year,Hour,Minute,Second,Status
7,Tuesday,6,10,2025,11,26,58,1
8,Tuesday,6,10,2025,11,26,58,1
9,Tuesday,6,10,2025,11,26,58,1
10,Tuesday,6,10,2025,11,26,58,1
11,Tuesday,6,10,2025,11,26,58,1
12,Tuesday,6,10,2025,11,26,58,1
13,Tuesday,6,10,2025,11,26,58,1
14,Tuesday,6,10,2025,11,26,58,1
1,Tuesday,6,10,2025,11,27,58,1
2,Tuesday,6,10,2025,11,27,58,0
3,Tuesday,6,10,2025,11,27,58,0
4,Tuesday,6,10,2025,11,27,58,1
5,Tuesday,6,10,2025,11,27,58,1
6,Tuesday,6,10,2025,11,27,58,1
7,Tuesday,6,10,2025,11,27,58,1
8,Tuesday,6,10,2025,11,27,58,1
9,Tuesday,6,10,2025,11,27,58,1
10,Tuesday,6,10,2025,11,27,58,1
11,Tuesday,6,10,2025,11,27,58,1
12,Tuesday,6,10,2025,11,27,58,1
13,Tuesday,6,10,2025,11,27,58,1
14,Tuesday,6,10,2025,11,27,58,1
1,Tuesday,6,10,2025,11,28,58,1
2,Tuesday,6,10,2025,11,28,58,0
3,Tuesday,6,10,2025,11,28,58,0
4,Tuesday,6,10,2025,11,28,58,1
5,Tuesday,6,10,2025,11,28,58,1
6,Tuesday,6,10,2025,11,28,58,1
7,Tuesday,6,10,2025,11,28,58,1
8,Tuesday,6,10,2025,11,28,58,1
9,Tuesday,6,10,2025,11,28,58,1
10,Tuesday,6,10,2025,11,28,58,1
11,Tuesday,6,10,2025,11,28,58,1
12,Tuesday,6,10,2025,11,28,58,1
13,Tuesday,6,10,2025,11,28,58,1
14,Tuesday,6,10,2025,11,28,58,1
1,Tuesday,6,10,2025,11,29,58,1
2,Tuesday,6,10,2025,11,29,58,0
3,Tuesday,6,10,2025,11,29,58,0
4,Tuesday,6,10,2025,11,29,58,1
5,Tuesday,6,10,2025,11,29,58,1
6,Tuesday,6,10,2025,11,29,58,1
7,Tuesday,6,10,2025,11,29,58,1
8,Tuesday,6,10,2025,11,29,58,1
9,Tuesday,6,10,2025,11,29,58,1
10,Tuesday,6,10,2025,11,29,58,1
11,Tuesday,6,10,2025,11,29,58,1
12,Tuesday,6,10,2025,11,29,58,1
13,Tuesday,6,10,2025,11,29,58,1
14,Tuesday,6,10,2025,11,29,58,1
1,Tuesday,6,10,2025,11,30,58,1
2,Tuesday,6,10,2025,11,30,58,0
3,Tuesday,6,10,2025,11,30,58,0
4,Tuesday,6,10,2025,11,30,58,1
5,Tuesday,6,10,2025,11,30,58,1
6,Tuesday,6,10,2025,11,30,58,1
7,Tuesday,6,10,2025,11,30,58,1
8,Tuesday,6,10,2025,11,30,58,1
9,Tuesday,6,10,2025,11,30,58,1
10,Tuesday,6,10,2025,11,30,58,1
11,Tuesday,6,10,2025,11,30,58,1
12,Tuesday,6,10,2025,11,30,58,1
13,Tuesday,6,10,2025,11,30,58,1
14,Tuesday,6,10,2025,11,30,58,1
1,Tuesday,6,10,2025,11,31,58,1
2,Tuesday,6,10,2025,11,31,58,0
3,Tuesday,6,10,2025,11,31,58,0
4,Tuesday,6,10,2025,11,31,58,1
5,Tuesday,6,10,2025,11,31,58,1
6,Tuesday,6,10,2025,11,31,58,1
7,Tuesday,6,10,2025,11,31,58,1
8,Tuesday,6,10,2025,11,31,58,1
9,Tuesday,6,10,2025,11,31,58,1
10,Tuesday,6,10,2025,11,31,58,1
11,Tuesday,6,10,2025,11,31,58,1
12,Tuesday,6,10,2025,11,31,58,1
13,Tuesday,6,10,2025,11,31,58,1
14,Tuesday,6,10,2025,11,31,58,1
1,Tuesday,6,10,2025,11,32,58,1
2,Tuesday,6,10,2025,11,32,58,0
3,Tuesday,6,10,2025,11,32,58,0
4,Tuesday,6,10,2025,11,32,58,1
5,Tuesday,6,10,2025,11,32,58,1
6,Tuesday,6,10,2025,11,32,58,1
7,Tuesday,6,10,2025,11,32,58,1
8,Tuesday,6,10,2025,11,32,58,1
9,Tuesday,6,10,2025,11,32,58,1
10,Tuesday,6,10,2025,11,32,58,1
11,Tuesday,6,10,2025,11,32,58,1
12,Tuesday,6,10,2025,11,32,58,1
13,Tuesday,6,10,2025,11,32,58,1
14,Tuesday,6,10,2025,11,32,58,1
1,Tuesday,6,10,2025,11,33,58,1
2,Tuesday,6,10,2025,11,33,58,0
3,Tuesday,6,10,2025,11,33,58,0
4,Tuesday,6,10,2025,11,33,58,1
5,Tuesday,6,10,2025,11,33,58,1
6,Tuesday,6,10,2025,11,33,58,1
7,Tuesday,6,10,2025,11,33,58,1
8,Tuesday,6,10,2025,11,33,58,1
9,Tuesday,6,10,2025,11,33,58,1
10,Tuesday,6,10,2025,11,33,58,1
11,Tuesday,6,10,2025,11,33,58,1
12,Tuesday,6,10,2025,11,33,58,1
13,Tuesday,6,10,2025,11,33,58,1
14,Tuesday,6,10,2025,11,33,58,1
1,Tuesday,6,10,2025,11,34,58,1
2,Tuesday,6,10,2025,11,34,58,0
3,Tuesday,6,10,2025,11,34,58,0
4,Tuesday,6,10,2025,11,34,58,1
5,Tuesday,6,10,2025,11,34,58,1
6,Tuesday,6,10,2025,11,34,58,1
7,Tuesday,6,10,2025,11,34,58,1
8,Tuesday,6,10,2025,11,34,58,1
9,Tuesday,6,10,2025,11,34,58,1
10,Tuesday,6,10,2025,11,34,58,1
11,Tuesday,6,10,2025,11,34,58,1
12,Tuesday,6,10,2025,11,34,58,1
13,Tuesday,6,10,2025,11,34,58,1
14,Tuesday,6,10,2025,11,34,58,1
1,Tuesday,6,10,2025,11,35,58,1
2,Tuesday,6,10,2025,11,35,58,0
3,Tuesday,6,10,2025,11,35,58,0
4,Tuesday,6,10,2025,11,35,58,1
5,Tuesday,6,10,2025,11,35,58,1
6,Tuesday,6,10,2025,11,35,58,1
7,Tuesday,6,10,2025,11,35,58,1
8,Tuesday,6,10,2025,11,35,58,1
9,Tuesday,6,10,2025,11,35,58,1
10,Tuesday,6,10,2025,11,35,58,1
11,Tuesday,6,10,2025,11,35,58,1
12,Tuesday,6,10,2025,11,35,58,1
13,Tuesday,6,10,2025,11,35,58,1
14,Tuesday,6,10,2025,11,35,58,1
1,Tuesday,6,10,2025,11,36,58,1
2,Tuesday,6,10,2025,11,36,58,0
3,Tuesday,6,10,2025,11,36,58,0
4,Tuesday,6,10,2025,11,36,58,1
5,Tuesday,6,10,2025,11,36,58,1
6,Tuesday,6,10,2025,11,36,58,1
7,Tuesday,6,10,2025,11,36,58,1
8,Tuesday,6,10,2025,11,36,58,1
9,Tuesday,6,10,2025,11,36,58,1
10,Tuesday,6,10,2025,11,36,58,1
11,Tuesday,6,10,2025,11,36,58,1
12,Tuesday,6,10,2025,11,36,58,1
13,Tuesday,6,10,2025,11,36,58,1
14,Tuesday,6,10,2025,11,36,58,1
1,Tuesday,6,10,2025,11,37,58,1
2,Tuesday,6,10,2025,11,37,58,0
3,Tuesday,6,10,2025,11,37,58,0
4,Tuesday,6,10,2025,11,37,58,1
5,Tuesday,6,10,2025,11,37,58,1
6,Tuesday,6,10,2025,11,37,58,1
7,Tuesday,6,10,2025,11,37,58,1
8,Tuesday,6,10,2025,11,37,58,1
9,Tuesday,6,10,2025,11,37,58,1
10,Tuesday,6,10,2025,11,37,58,1
11,Tuesday,6,10,2025,11,37,58,1
12,Tuesday,6,10,2025,11,37,58,1
13,Tuesday,6,10,2025,11,37,58,1
14,Tuesday,6,10,2025,11,37,58,1
1,Tuesday,6,10,2025,11,38,58,1
2,Tuesday,6,10,2025,11,38,58,0
3,Tuesday,6,10,2025,11,38,58,0
4,Tuesday,6,10,2025,11,38,58,1
5,Tuesday,6,10,2025,11,38,58,1
6,Tuesday,6,10,2025,11,38,58,1
7,Tuesday,6,10,2025,11,38,58,1
8,Tuesday,6,10,2025,11,38,58,1
9,Tuesday,6,10,2025,11,38,58,1
10,Tuesday,6,10,2025,11,38,58,1
11,Tuesday,6,10,2025,11,38,58,1
12,Tuesday,6,10,2025,11,38,58,1
13,Tuesday,6,10,2025,11,38,58,1
14,Tuesday,6,10,2025,11,38,58,1
1,Tuesday,6,10,2025,11,39,58,1
2,Tuesday,6,10,2025,11,39,58,0
3,Tuesday,6,10,2025,11,39,58,0
4,Tuesday,6,10,2025,11,39,58,1
5,Tuesday,6,10,2025,11,39,58,1
6,Tuesday,6,10,2025,11,39,58,1
7,Tuesday,6,10,2025,11,39,58,1
8,Tuesday,6,10,2025,11,39,58,1
9,Tuesday,6,10,2025,11,39,58,1
10,Tuesday,6,10,2025,11,39,58,1
11,Tuesday,6,10,2025,11,39,58,1
12,Tuesday,6,10,2025,11,39,58,1
13,Tuesday,6,10,2025,11,39,58,1
14,Tuesday,6,10,2025,11,39,58,1
1,Tuesday,6,10,2025,11,40,58,1
2,Tuesday,6,10,2025,11,40,58,0
3,Tuesday,6,10,2025,11,40,58,0
4,Tuesday,6,10,2025,11,40,58,1
5,Tuesday,6,10,2025,11,40,58,1
6,Tuesday,6,10,2025,11,40,58,1
7,Tuesday,6,10,2025,11,40,58,1
8,Tuesday,6,10,2025,11,40,58,1
9,Tuesday,6,10,2025,11,40,58,1
10,Tuesday,6,10,2025,11,40,58,1
11,Tuesday,6,10,2025,11,40,58,1
12,Tuesday,6,10,2025,11,40,58,1
13,Tuesday,6,10,2025,11,40,58,1
14,Tuesday,6,10,2025,11,40,58,1
1,Tuesday,6,10,2025,11,41,58,1
2,Tuesday,6,10,2025,11,41,58,0
3,Tuesday,6,10,2025,11,41,58,0
4,Tuesday,6,10,2025,11,41,58,1
5,Tuesday,6,10,2025,11,41,58,1
6,Tuesday,6,10,2025,11,41,58,1
7,Tuesday,6,10,2025,11,41,58,1
8,Tuesday,6,10,2025,11,41,58,1
9,Tuesday,6,10,2025,11,41,58,1
10,Tuesday,6,10,2025,11,41,58,1
11,Tuesday,6,10,2025,11,41,58,1
12,Tuesday,6,10,2025,11,41,58,1
13,Tuesday,6,10,2025,11,41,58,1
14,Tuesday,6,10,2025,11,41,58,1
1,Tuesday,6,10,2025,11,42,58,1
2,Tuesday,6,10,2025,11,42,58,0
3,Tuesday,6,10,2025,11,42,58,0
4,Tuesday,6,10,2025,11,42,58,1
5,Tuesday,6,10,2025,11,42,58,1
6,Tuesday,6,10,2025,11,42,58,1
7,Tuesday,6,10,2025,11,42,58,1
8,Tuesday,6,10,2025,11,42,58,1
9,Tuesday,6,10,2025,11,42,58,1
10,Tuesday,6,10,2025,11,42,58,1
11,Tuesday,6,10,2025,11,42,58,1
12,Tuesday,6,10,2025,11,42,58,1
13,Tuesday,6,10,2025,11,42,58,1
14,Tuesday,6,10,2025,11,42,58,1
1,Tuesday,6,10,2025,11,43,58,1
2,Tuesday,6,10,2025,11,43,58,0
3,Tuesday,6,10,2025,11,43,58,0
4,Tuesday,6,10,2025,11,43,58,1
5,Tuesday,6,10,2025,11,43,58,1
6,Tuesday,6,10,2025,11,43,58,1
7,Tuesday,6,10,2025,11,43,58,1
8,Tuesday,6,10,2025,11,43,58,1
9,Tuesday,6,10,2025,11,43,58,1
10,Tuesday,6,10,2025,11,43,58,1
11,Tuesday,6,10,2025,11,43,58,1
12,Tuesday,6,10,2025,11,43,58,1
13,Tuesday,6,10,2025,11,43,58,1
14,Tuesday,6,10,2025,11,43,58,1
1,Tuesday,6,10,2025,11,44,58,1
2,Tuesday,6,10,2025,11,44,58,0
3,Tuesday,6,10,2025,11,44,58,0
4,Tuesday,6,10,2025,11,44,58,1
5,Tuesday,6,10,2025,11,44,58,1
6,Tuesday,6,10,2025,11,44,58,1
7,Tuesday,6,10,2025,11,44,58,1
8,Tuesday,6,10,2025,11,44,58,1
9,Tuesday,6,10,2025,11,44,58,1
10,Tuesday,6,10,2025,11,44,58,1
11,Tuesday,6,10,2025,11,44,58,1
12,Tuesday,6,10,2025,11,44,58,1
13,Tuesday,6,10,2025,11,44,58,1
14,Tuesday,6,10,2025,11,44,58,1
1,Tuesday,6,10,2025,11,45,58,1
2,Tuesday,6,10,2025,11,45,58,0
3,Tuesday,6,10,2025,11,45,58,0
4,Tuesday,6,10,2025,11,45,58,1
5,Tuesday,6,10,2025,11,45,58,1
6,Tuesday,6,10,2025,11,45,58,1
7,Tuesday,6,10,2025,11,45,58,1
8,Tuesday,6,10,2025,11,45,58,1
9,Tuesday,6,10,2025,11,45,58,1
10,Tuesday,6,10,2025,11,45,58,1
11,Tuesday,6,10,2025,11,45,58,1
12,Tuesday,6,10,2025,11,45,58,1
13,Tuesday,6,10,2025,11,45,58,0
14,Tuesday,6,10,2025,11,45,58,1
1,Tuesday,6,10,2025,11,46,58,1
2,Tuesday,6,10,2025,11,46,58,0
3,Tuesday,6,10,2025,11,46,58,0
4,Tuesday,6,10,2025,11,46,58,1
5,Tuesday,6,10,2025,11,46,58,1
6,Tuesday,6,10,2025,11,46,58,1
7,Tuesday,6,10,2025,11,46,58,1
8,Tuesday,6,10,2025,11,46,58,1
9,Tuesday,6,10,2025,11,46,58,1
10,Tuesday,6,10,2025,11,46,58,1
11,Tuesday,6,10,2025,11,46,58,1
12,Tuesday,6,10,2025,11,46,58,1
13,Tuesday,6,10,2025,11,46,58,1
14,Tuesday,6,10,2025,11,46,58,1
1,Tuesday,6,10,2025,11,47,58,1
2,Tuesday,6,10,2025,11,47,58,0
3,Tuesday,6,10,2025,11,47,58,0
4,Tuesday,6,10,2025,11,47,58,1
5,Tuesday,6,10,2025,11,47,58,1
6,Tuesday,6,10,2025,11,47,58,1
7,Tuesday,6,10,2025,11,47,58,1
8,Tuesday,6,10,2025,11,47,58,1
9,Tuesday,6,10,2025,11,47,58,1
10,Tuesday,6,10,2025,11,47,58,1
11,Tuesday,6,10,2025,11,47,58,1
12,Tuesday,6,10,2025,11,47,58,1
13,Tuesday,6,10,2025,11,47,58,1
14,Tuesday,6,10,2025,11,47,58,1
1,Tuesday,6,10,2025,11,48,58,1
2,Tuesday,6,10,2025,11,48,58,0
3,Tuesday,6,10,2025,11,48,58,0
4,Tuesday,6,10,2025,11,48,58,1
5,Tuesday,6,10,2025,11,48,58,1
6,Tuesday,6,10,2025,11,48,58,1
7,Tuesday,6,10,2025,11,48,58,1
8,Tuesday,6,10,2025,11,48,58,1
9,Tuesday,6,10,2025,11,48,58,1
10,Tuesday,6,10,2025,11,48,58,1
11,Tuesday,6,10,2025,11,48,58,1
12,Tuesday,6,10,2025,11,48,58,1
13,Tuesday,6,10,2025,11,48,58,1
14,Tuesday,6,10,2025,11,48,58,1
1,Tuesday,6,10,2025,11,49,58,1
2,Tuesday,6,10,2025,11,49,58,0
3,Tuesday,6,10,2025,11,49,58,0
4,Tuesday,6,10,2025,11,49,58,1
5,Tuesday,6,10,2025,11,49,58,1
6,Tuesday,6,10,2025,11,49,58,1
7,Tuesday,6,10,2025,11,49,58,1
8,Tuesday,6,10,2025,11,49,58,1
9,Tuesday,6,10,2025,11,49,58,1
10,Tuesday,6,10,2025,11,49,58,1
11,Tuesday,6,10,2025,11,49,58,1
12,Tuesday,6,10,2025,11,49,58,1
13,Tuesday,6,10,2025,11,49,58,1
14,Tuesday,6,10,2025,11,49,58,1
1,Tuesday,6,10,2025,11,50,58,1
2,Tuesday,6,10,2025,11,50,58,0
3,Tuesday,6,10,2025,11,50,58,0
4,Tuesday,6,10,2025,11,50,58,1
5,Tuesday,6,10,2025,11,50,58,1
6,Tuesday,6,10,2025,11,50,58,1
7,Tuesday,6,10,2025,11,50,58,1
8,Tuesday,6,10,2025,11,50,58,1
9,Tuesday,6,10,2025,11,50,58,1
10,Tuesday,6,10,2025,11,50,58,1
11,Tuesday,6,10,2025,11,50,58,1
12,Tuesday,6,10,2025,11,50,58,1
13,Tuesday,6,10,2025,11,50,58,1
14,Tuesday,6,10,2025,11,50,58,1
1,Tuesday,6,10,2025,11,51,58,1
2,Tuesday,6,10,2025,11,51,58,0
3,Tuesday,6,10,2025,11,51,58,0
4,Tuesday,6,10,2025,11,51,58,1
5,Tuesday,6,10,2025,11,51,58,1
6,Tuesday,6,10,2025,11,51,58,1
7,Tuesday,6,10,2025,11,51,58,1
8,Tuesday,6,10,2025,11,51,58,1
9,Tuesday,6,10,2025,11,51,58,1
10,Tuesday,6,10,2025,11,51,58,1
11,Tuesday,6,10,2025,11,51,58,1
12,Tuesday,6,10,2025,11,51,58,1
13,Tuesday,6,10,2025,11,51,58,1
14,Tuesday,6,10,2025,11,51,58,1
1,Tuesday,6,10,2025,11,52,58,1
2,Tuesday,6,10,2025,11,52,58,0
3,Tuesday,6,10,2025,11,52,58,0
4,Tuesday,6,10,2025,11,52,58,1
5,Tuesday,6,10,2025,11,52,58,1
6,Tuesday,6,10,2025,11,52,58,1
7,Tuesday,6,10,2025,11,52,58,1
8,Tuesday,6,10,2025,11,52,58,1
9,Tuesday,6,10,2025,11,52,58,1
10,Tuesday,6,10,2025,11,52,58,1
11,Tuesday,6,10,2025,11,52,58,1
12,Tuesday,6,10,2025,11,52,58,1
13,Tuesday,6,10,2025,11,52,58,1
14,Tuesday,6,10,2025,11,52,58,1
1,Tuesday,6,10,2025,11,53,58,1
2,Tuesday,6,10,2025,11,53,58,0
3,Tuesday,6,10,2025,11,53,58,0
4,Tuesday,6,10,2025,11,53,58,1
5,Tuesday,6,10,2025,11,53,58,1
6,Tuesday,6,10,2025,11,53,58,1
7,Tuesday,6,10,2025,11,53,58,1
8,Tuesday,6,10,2025,11,53,58,1
9,Tuesday,6,10,2025,11,53,58,1
10,Tuesday,6,10,2025,11,53,58,1
11,Tuesday,6,10,2025,11,53,58,1
12,Tuesday,6,10,2025,11,53,58,1
13,Tuesday,6,10,2025,11,53,58,1
14,Tuesday,6,10,2025,11,53,58,1
1,Tuesday,6,10,2025,11,54,58,1
2,Tuesday,6,10,2025,11,54,58,0
3,Tuesday,6,10,2025,11,54,58,0
4,Tuesday,6,10,2025,11,54,58,1
5,Tuesday,6,10,2025,11,54,58,1
6,Tuesday,6,10,2025,11,54,58,1
7,Tuesday,6,10,2025,11,54,58,1
8,Tuesday,6,10,2025,11,54,58,1
9,Tuesday,6,10,2025,11,54,58,1
10,Tuesday,6,10,2025,11,54,58,1
11,Tuesday,6,10,2025,11,54,58,1
12,Tuesday,6,10,2025,11,54,58,1
13,Tuesday,6,10,2025,11,54,58,1
14,Tuesday,6,10,2025,11,54,58,1
1,Tuesday,6,10,2025,11,55,58,1
2,Tuesday,6,10,2025,11,55,58,0
3,Tuesday,6,10,2025,11,55,58,0
4,Tuesday,6,10,2025,11,55,58,1
5,Tuesday,6,10,2025,11,55,58,1
6,Tuesday,6,10,2025,11,55,58,1
7,Tuesday,6,10,2025,11,55,58,1
8,Tuesday,6,10,2025,11,55,58,1
9,Tuesday,6,10,2025,11,55,58,1
10,Tuesday,6,10,2025,11,55,58,1
11,Tuesday,6,10,2025,11,55,58,1
12,Tuesday,6,10,2025,11,55,58,1
13,Tuesday,6,10,2025,11,55,58,1
14,Tuesday,6,10,2025,11,55,58,1
1,Tuesday,6,10,2025,11,56,58,1
2,Tuesday,6,10,2025,11,56,58,0
3,Tuesday,6,10,2025,11,56,58,0
4,Tuesday,6,10,2025,11,56,58,1
5,Tuesday,6,10,2025,11,56,58,1
6,Tuesday,6,10,2025,11,56,58,1
7,Tuesday,6,10,2025,11,56,58,1
8,Tuesday,6,10,2025,11,56,58,1
9,Tuesday,6,10,2025,11,56,58,1
10,Tuesday,6,10,2025,11,56,58,1
11,Tuesday,6,10,2025,11,56,58,1
12,Tuesday,6,10,2025,11,56,58,1
13,Tuesday,6,10,2025,11,56,58,1
14,Tuesday,6,10,2025,11,56,58,1
1,Tuesday,6,10,2025,11,57,58,1
2,Tuesday,6,10,2025,11,57,58,0
3,Tuesday,6,10,2025,11,57,58,0
4,Tuesday,6,10,2025,11,57,58,1
5,Tuesday,6,10,2025,11,57,58,1
6,Tuesday,6,10,2025,11,57,58,1
7,Tuesday,6,10,2025,11,57,58,1
8,Tuesday,6,10,2025,11,57,58,1
9,Tuesday,6,10,2025,11,57,58,1
10,Tuesday,6,10,2025,11,57,58,1
11,Tuesday,6,10,2025,11,57,58,1
12,Tuesday,6,10,2025,11,57,58,1
13,Tuesday,6,10,2025,11,57,58,1
14,Tuesday,6,10,2025,11,57,58,1
1,Tuesday,6,10,2025,11,58,58,1
2,Tuesday,6,10,2025,11,58,58,0
3,Tuesday,6,10,2025,11,58,58,0
4,Tuesday,6,10,2025,11,58,58,1
5,Tuesday,6,10,2025,11,58,58,1
6,Tuesday,6,10,2025,11,58,58,1
7,Tuesday,6,10,2025,11,58,58,1
8,Tuesday,6,10,2025,11,58,58,1
9,Tuesday,6,10,2025,11,58,58,1
10,Tuesday,6,10,2025,11,58,58,1
11,Tuesday,6,10,2025,11,58,58,1
12,Tuesday,6,10,2025,11,58,58,1
13,Tuesday,6,10,2025,11,58,58,1
14,Tuesday,6,10,2025,11,58,58,1
1,Tuesday,6,10,2025,11,59,58,1
2,Tuesday,6,10,2025,11,59,58,0
3,Tuesday,6,10,2025,11,59,58,0
4,Tuesday,6,10,2025,11,59,58,1
5,Tuesday,6,10,2025,11,59,58,1
6,Tuesday,6,10,2025,11,59,58,1
7,Tuesday,6,10,2025,11,59,58,1
8,Tuesday,6,10,2025,11,59,58,1
9,Tuesday,6,10,2025,11,59,58,1
10,Tuesday,6,10,2025,11,59,58,1
11,Tuesday,6,10,2025,11,59,58,1
12,Tuesday,6,10,2025,11,59,58,1
13,Tuesday,6,10,2025,11,59,58,1
14,Tuesday,6,10,2025,11,59,58,1
1,Tuesday,6,10,2025,12,0,58,1
2,Tuesday,6,10,2025,12,0,58,0
3,Tuesday,6,10,2025,12,0,58,0
4,Tuesday,6,10,2025,12,0,58,1
5,Tuesday,6,10,2025,12,0,58,1
6,Tuesday,6,10,2025,12,0,58,1
7,Tuesday,6,10,2025,12,0,58,1
8,Tuesday,6,10,2025,12,0,58,1
9,Tuesday,6,10,2025,12,0,58,1
10,Tuesday,6,10,2025,12,0,58,1
11,Tuesday,6,10,2025,12,0,58,1
12,Tuesday,6,10,2025,12,0,58,1
13,Tuesday,6,10,2025,12,0,58,1
14,Tuesday,6,10,2025,12,0,58,1
1,Tuesday,6,10,2025,12,1,58,1
2,Tuesday,6,10,2025,12,1,58,0
3,Tuesday,6,10,2025,12,1,58,0
4,Tuesday,6,10,2025,12,1,58,1
5,Tuesday,6,10,2025,12,1,58,1
6,Tuesday,6,10,2025,12,1,58,1
7,Tuesday,6,10,2025,12,1,58,1
8,Tuesday,6,10,2025,12,1,58,1
9,Tuesday,6,10,2025,12,1,58,1
10,Tuesday,6,10,2025,12,1,58,1
11,Tuesday,6,10,2025,12,1,58,1
12,Tuesday,6,10,2025,12,1,58,1
13,Tuesday,6,10,2025,12,1,58,1
14,Tuesday,6,10,2025,12,1,58,1
1,Tuesday,6,10,2025,12,2,58,1
2,Tuesday,6,10,2025,12,2,58,0
3,Tuesday,6,10,2025,12,2,58,0
4,Tuesday,6,10,2025,12,2,58,1
5,Tuesday,6,10,2025,12,2,58,1
6,Tuesday,6,10,2025,12,2,58,1
7,Tuesday,6,10,2025,12,2,58,1
8,Tuesday,6,10,2025,12,2,58,1
9,Tuesday,6,10,2025,12,2,58,1
10,Tuesday,6,10,2025,12,2,58,1
11,Tuesday,6,10,2025,12,2,58,1
12,Tuesday,6,10,2025,12,2,58,1
13,Tuesday,6,10,2025,12,2,58,1
14,Tuesday,6,10,2025,12,2,58,1
1,Tuesday,6,10,2025,12,3,58,1
2,Tuesday,6,10,2025,12,3,58,0
3,Tuesday,6,10,2025,12,3,58,0
4,Tuesday,6,10,2025,12,3,58,1
