SpotID,Day,Month,Date,Year,Hour,Minute,Second,Status
9,Tuesday,6,10,2025,15,24,55,1
10,Tuesday,6,10,2025,15,24,55,0
11,Tuesday,6,10,2025,15,24,55,1
12,Tuesday,6,10,2025,15,24,55,1
13,Tuesday,6,10,2025,15,24,55,1
14,Tuesday,6,10,2025,15,24,55,1
1,Tuesday,6,10,2025,15,25,55,1
2,Tuesday,6,10,2025,15,25,55,0
3,Tuesday,6,10,2025,15,25,55,0
4,Tuesday,6,10,2025,15,25,55,1
5,Tuesday,6,10,2025,15,25,55,1
6,Tuesday,6,10,2025,15,25,55,1
7,Tuesday,6,10,2025,15,25,55,1
8,Tuesday,6,10,2025,15,25,55,1
9,Tuesday,6,10,2025,15,25,55,1
10,Tuesday,6,10,2025,15,25,55,0
11,Tuesday,6,10,2025,15,25,55,1
12,Tuesday,6,10,2025,15,25,55,1
13,Tuesday,6,10,2025,15,25,55,1
14,Tuesday,6,10,2025,15,25,55,1
1,Tuesday,6,10,2025,15,26,55,1
2,Tuesday,6,10,2025,15,26,55,0
3,Tuesday,6,10,2025,15,26,55,0
4,Tuesday,6,10,2025,15,26,55,1
5,Tuesday,6,10,2025,15,26,55,1
6,Tuesday,6,10,2025,15,26,55,1
7,Tuesday,6,10,2025,15,26,55,1
8,Tuesday,6,10,2025,15,26,55,1
9,Tuesday,6,10,2025,15,26,55,1
10,Tuesday,6,10,2025,15,26,55,0
11,Tuesday,6,10,2025,15,26,55,1
12,Tuesday,6,10,2025,15,26,55,1
13,Tuesday,6,10,2025,15,26,55,1
14,Tuesday,6,10,2025,15,26,55,1
1,Tuesday,6,10,2025,15,27,55,1
2,Tuesday,6,10,2025,15,27,55,0
3,Tuesday,6,10,2025,15,27,55,0
4,Tuesday,6,10,2025,15,27,55,1
5,Tuesday,6,10,2025,15,27,55,1
6,Tuesday,6,10,2025,15,27,55,1
7,Tuesday,6,10,2025,15,27,55,1
8,Tuesday,6,10,2025,15,27,55,1
9,Tuesday,6,10,2025,15,27,55,1
10,Tuesday,6,10,2025,15,27,55,0
11,Tuesday,6,10,2025,15,27,55,1
12,Tuesday,6,10,2025,15,27,55,1
13,Tuesday,6,10,2025,15,27,55,1
14,Tuesday,6,10,2025,15,27,55,1
1,Tuesday,6,10,2025,15,28,55,1
2,Tuesday,6,10,2025,15,28,55,0
3,Tuesday,6,10,2025,15,28,55,0
4,Tuesday,6,10,2025,15,28,55,1
5,Tuesday,6,10,2025,15,28,55,1
6,Tuesday,6,10,2025,15,28,55,1
7,Tuesday,6,10,2025,15,28,55,1
8,Tuesday,6,10,2025,15,28,55,1
9,Tuesday,6,10,2025,15,28,55,1
10,Tuesday,6,10,2025,15,28,55,0
11,Tuesday,6,10,2025,15,28,55,1
12,Tuesday,6,10,2025,15,28,55,1
13,Tuesday,6,10,2025,15,28,55,1
14,Tuesday,6,10,2025,15,28,55,1
1,Tuesday,6,10,2025,15,29,55,1
2,Tuesday,6,10,2025,15,29,55,0
3,Tuesday,6,10,2025,15,29,55,0
4,Tuesday,6,10,2025,15,29,55,1
5,Tuesday,6,10,2025,15,29,55,1
6,Tuesday,6,10,2025,15,29,55,1
7,Tuesday,6,10,2025,15,29,55,1
8,Tuesday,6,10,2025,15,29,55,1
9,Tuesday,6,10,2025,15,29,55,1
10,Tuesday,6,10,2025,15,29,55,0
11,Tuesday,6,10,2025,15,29,55,1
12,Tuesday,6,10,2025,15,29,55,1
13,Tuesday,6,10,2025,15,29,55,1
14,Tuesday,6,10,2025,15,29,55,1
1,Tuesday,6,10,2025,15,30,55,1
2,Tuesday,6,10,2025,15,30,55,0
3,Tuesday,6,10,2025,15,30,55,0
4,Tuesday,6,10,2025,15,30,55,1
5,Tuesday,6,10,2025,15,30,55,1
6,Tuesday,6,10,2025,15,30,55,1
7,Tuesday,6,10,2025,15,30,55,1
8,Tuesday,6,10,2025,15,30,55,1
9,Tuesday,6,10,2025,15,30,55,1
10,Tuesday,6,10,2025,15,30,55,0
11,Tuesday,6,10,2025,15,30,55,1
12,Tuesday,6,10,2025,15,30,55,1
13,Tuesday,6,10,2025,15,30,55,1
14,Tuesday,6,10,2025,15,30,55,1
1,Tuesday,6,10,2025,15,31,55,1
2,Tuesday,6,10,2025,15,31,55,0
3,Tuesday,6,10,2025,15,31,55,0
4,Tuesday,6,10,2025,15,31,55,1
5,Tuesday,6,10,2025,15,31,55,1
6,Tuesday,6,10,2025,15,31,55,1
7,Tuesday,6,10,2025,15,31,55,1
8,Tuesday,6,10,2025,15,31,55,1
9,Tuesday,6,10,2025,15,31,55,1
10,Tuesday,6,10,2025,15,31,55,1
11,Tuesday,6,10,2025,15,31,55,1
12,Tuesday,6,10,2025,15,31,55,1
13,Tuesday,6,10,2025,15,31,55,1
14,Tuesday,6,10,2025,15,31,55,1
1,Tuesday,6,10,2025,15,32,55,1
2,Tuesday,6,10,2025,15,32,55,0
3,Tuesday,6,10,2025,15,32,55,0
4,Tuesday,6,10,2025,15,32,55,1
5,Tuesday,6,10,2025,15,32,55,1
6,Tuesday,6,10,2025,15,32,55,1
7,Tuesday,6,10,2025,15,32,55,1
8,Tuesday,6,10,2025,15,32,55,1
9,Tuesday,6,10,2025,15,32,55,1
10,Tuesday,6,10,2025,15,32,55,1
11,Tuesday,6,10,2025,15,32,55,1
12,Tuesday,6,10,2025,15,32,55,1
13,Tuesday,6,10,2025,15,32,55,1
14,Tuesday,6,10,2025,15,32,55,1
1,Tuesday,6,10,2025,15,33,55,1
2,Tuesday,6,10,2025,15,33,55,0
3,Tuesday,6,10,2025,15,33,55,0
4,Tuesday,6,10,2025,15,33,55,1
5,Tuesday,6,10,2025,15,33,55,0
6,Tuesday,6,10,2025,15,33,55,1
7,Tuesday,6,10,2025,15,33,55,1
8,Tuesday,6,10,2025,15,33,55,1
9,Tuesday,6,10,2025,15,33,55,1
10,Tuesday,6,10,2025,15,33,55,1
11,Tuesday,6,10,2025,15,33,55,1
12,Tuesday,6,10,2025,15,33,55,1
13,Tuesday,6,10,2025,15,33,55,1
14,Tuesday,6,10,2025,15,33,55,1
1,Tuesday,6,10,2025,15,34,55,1
2,Tuesday,6,10,2025,15,34,55,0
3,Tuesday,6,10,2025,15,34,55,0
4,Tuesday,6,10,2025,15,34,55,1
5,Tuesday,6,10,2025,15,34,55,0
6,Tuesday,6,10,2025,15,34,55,1
7,Tuesday,6,10,2025,15,34,55,1
8,Tuesday,6,10,2025,15,34,55,1
9,Tuesday,6,10,2025,15,34,55,1
10,Tuesday,6,10,2025,15,34,55,1
11,Tuesday,6,10,2025,15,34,55,1
12,Tuesday,6,10,2025,15,34,55,1
13,Tuesday,6,10,2025,15,34,55,1
14,Tuesday,6,10,2025,15,34,55,1
1,Tuesday,6,10,2025,15,35,55,1
2,Tuesday,6,10,2025,15,35,55,0
3,Tuesday,6,10,2025,15,35,55,0
4,Tuesday,6,10,2025,15,35,55,1
5,Tuesday,6,10,2025,15,35,55,0
6,Tuesday,6,10,2025,15,35,55,1
7,Tuesday,6,10,2025,15,35,55,1
8,Tuesday,6,10,2025,15,35,55,1
9,Tuesday,6,10,2025,15,35,55,1
10,Tuesday,6,10,2025,15,35,55,1
11,Tuesday,6,10,2025,15,35,55,1
12,Tuesday,6,10,2025,15,35,55,1
13,Tuesday,6,10,2025,15,35,55,1
14,Tuesday,6,10,2025,15,35,55,1
1,Tuesday,6,10,2025,15,36,55,1
2,Tuesday,6,10,2025,15,36,55,0
3,Tuesday,6,10,2025,15,36,55,0
4,Tuesday,6,10,2025,15,36,55,1
5,Tuesday,6,10,2025,15,36,55,0
6,Tuesday,6,10,2025,15,36,55,1
7,Tuesday,6,10,2025,15,36,55,1
8,Tuesday,6,10,2025,15,36,55,1
9,Tuesday,6,10,2025,15,36,55,1
10,Tuesday,6,10,2025,15,36,55,1
11,Tuesday,6,10,2025,15,36,55,1
12,Tuesday,6,10,2025,15,36,55,1
13,Tuesday,6,10,2025,15,36,55,1
14,Tuesday,6,10,2025,15,36,55,1
1,Tuesday,6,10,2025,15,37,55,1
2,Tuesday,6,10,2025,15,37,55,0
3,Tuesday,6,10,2025,15,37,55,0
4,Tuesday,6,10,2025,15,37,55,1
5,Tuesday,6,10,2025,15,37,55,0
6,Tuesday,6,10,2025,15,37,55,1
7,Tuesday,6,10,2025,15,37,55,1
8,Tuesday,6,10,2025,15,37,55,1
9,Tuesday,6,10,2025,15,37,55,1
10,Tuesday,6,10,2025,15,37,55,1
11,Tuesday,6,10,2025,15,37,55,1
12,Tuesday,6,10,2025,15,37,55,1
13,Tuesday,6,10,2025,15,37,55,1
14,Tuesday,6,10,2025,15,37,55,1
1,Tuesday,6,10,2025,15,38,55,1
2,Tuesday,6,10,2025,15,38,55,0
3,Tuesday,6,10,2025,15,38,55,0
4,Tuesday,6,10,2025,15,38,55,1
5,Tuesday,6,10,2025,15,38,55,0
6,Tuesday,6,10,2025,15,38,55,1
7,Tuesday,6,10,2025,15,38,55,1
8,Tuesday,6,10,2025,15,38,55,1
9,Tuesday,6,10,2025,15,38,55,1
10,Tuesday,6,10,2025,15,38,55,1
11,Tuesday,6,10,2025,15,38,55,1
12,Tuesday,6,10,2025,15,38,55,1
13,Tuesday,6,10,2025,15,38,55,1
14,Tuesday,6,10,2025,15,38,55,1
1,Tuesday,6,10,2025,15,39,55,1
2,Tuesday,6,10,2025,15,39,55,0
3,Tuesday,6,10,2025,15,39,55,0
4,Tuesday,6,10,2025,15,39,55,1
5,Tuesday,6,10,2025,15,39,55,0
6,Tuesday,6,10,2025,15,39,55,1
7,Tuesday,6,10,2025,15,39,55,1
8,Tuesday,6,10,2025,15,39,55,1
9,Tuesday,6,10,2025,15,39,55,1
10,Tuesday,6,10,2025,15,39,55,1
11,Tuesday,6,10,2025,15,39,55,1
12,Tuesday,6,10,2025,15,39,55,1
13,Tuesday,6,10,2025,15,39,55,1
14,Tuesday,6,10,2025,15,39,55,1
1,Tuesday,6,10,2025,15,40,55,0
2,Tuesday,6,10,2025,15,40,55,0
3,Tuesday,6,10,2025,15,40,55,0
4,Tuesday,6,10,2025,15,40,55,1
5,Tuesday,6,10,2025,15,40,55,0
6,Tuesday,6,10,2025,15,40,55,1
7,Tuesday,6,10,2025,15,40,55,1
8,Tuesday,6,10,2025,15,40,55,1
9,Tuesday,6,10,2025,15,40,55,1
10,Tuesday,6,10,2025,15,40,55,1
11,Tuesday,6,10,2025,15,40,55,1
12,Tuesday,6,10,2025,15,40,55,1
13,Tuesday,6,10,2025,15,40,55,1
14,Tuesday,6,10,2025,15,40,55,1
1,Tuesday,6,10,2025,15,41,55,0
2,Tuesday,6,10,2025,15,41,55,0
3,Tuesday,6,10,2025,15,41,55,0
4,Tuesday,6,10,2025,15,41,55,1
5,Tuesday,6,10,2025,15,41,55,0
6,Tuesday,6,10,2025,15,41,55,1
7,Tuesday,6,10,2025,15,41,55,1
8,Tuesday,6,10,2025,15,41,55,1
9,Tuesday,6,10,2025,15,41,55,1
10,Tuesday,6,10,2025,15,41,55,1
11,Tuesday,6,10,2025,15,41,55,1
12,Tuesday,6,10,2025,15,41,55,1
13,Tuesday,6,10,2025,15,41,55,1
14,Tuesday,6,10,2025,15,41,55,1
1,Tuesday,6,10,2025,15,42,55,0
2,Tuesday,6,10,2025,15,42,55,0
3,Tuesday,6,10,2025,15,42,55,0
4,Tuesday,6,10,2025,15,42,55,1
5,Tuesday,6,10,2025,15,42,55,0
6,Tuesday,6,10,2025,15,42,55,1
7,Tuesday,6,10,2025,15,42,55,1
8,Tuesday,6,10,2025,15,42,55,1
9,Tuesday,6,10,2025,15,42,55,1
10,Tuesday,6,10,2025,15,42,55,1
11,Tuesday,6,10,2025,15,42,55,1
12,Tuesday,6,10,2025,15,42,55,1
13,Tuesday,6,10,2025,15,42,55,1
14,Tuesday,6,10,2025,15,42,55,1
1,Tuesday,6,10,2025,15,43,55,0
2,Tuesday,6,10,2025,15,43,55,0
3,Tuesday,6,10,2025,15,43,55,0
4,Tuesday,6,10,2025,15,43,55,1
5,Tuesday,6,10,2025,15,43,55,0
6,Tuesday,6,10,2025,15,43,55,1
7,Tuesday,6,10,2025,15,43,55,1
8,Tuesday,6,10,2025,15,43,55,1
9,Tuesday,6,10,2025,15,43,55,1
10,Tuesday,6,10,2025,15,43,55,1
11,Tuesday,6,10,2025,15,43,55,1
12,Tuesday,6,10,2025,15,43,55,1
13,Tuesday,6,10,2025,15,43,55,1
14,Tuesday,6,10,2025,15,43,55,1
1,Tuesday,6,10,2025,15,44,55,0
2,Tuesday,6,10,2025,15,44,55,0
3,Tuesday,6,10,2025,15,44,55,0
4,Tuesday,6,10,2025,15,44,55,1
5,Tuesday,6,10,2025,15,44,55,0
6,Tuesday,6,10,2025,15,44,55,1
7,Tuesday,6,10,2025,15,44,55,1
8,Tuesday,6,10,2025,15,44,55,1
9,Tuesday,6,10,2025,15,44,55,1
10,Tuesday,6,10,2025,15,44,55,1
11,Tuesday,6,10,2025,15,44,55,1
12,Tuesday,6,10,2025,15,44,55,1
13,Tuesday,6,10,2025,15,44,55,1
14,Tuesday,6,10,2025,15,44,55,1
1,Tuesday,6,10,2025,15,45,55,0
2,Tuesday,6,10,2025,15,45,55,0
3,Tuesday,6,10,2025,15,45,55,0
4,Tuesday,6,10,2025,15,45,55,1
5,Tuesday,6,10,2025,15,45,55,0
6,Tuesday,6,10,2025,15,45,55,1
7,Tuesday,6,10,2025,15,45,55,1
8,Tuesday,6,10,2025,15,45,55,1
9,Tuesday,6,10,2025,15,45,55,1
10,Tuesday,6,10,2025,15,45,55,1
11,Tuesday,6,10,2025,15,45,55,1
12,Tuesday,6,10,2025,15,45,55,1
13,Tuesday,6,10,2025,15,45,55,1
14,Tuesday,6,10,2025,15,45,55,1
1,Tuesday,6,10,2025,15,46,55,0
2,Tuesday,6,10,2025,15,46,55,0
3,Tuesday,6,10,2025,15,46,55,0
4,Tuesday,6,10,2025,15,46,55,1
5,Tuesday,6,10,2025,15,46,55,0
6,Tuesday,6,10,2025,15,46,55,1
7,Tuesday,6,10,2025,15,46,55,1
8,Tuesday,6,10,2025,15,46,55,1
9,Tuesday,6,10,2025,15,46,55,1
10,Tuesday,6,10,2025,15,46,55,1
11,Tuesday,6,10,2025,15,46,55,1
12,Tuesday,6,10,2025,15,46,55,1
13,Tuesday,6,10,2025,15,46,55,1
14,Tuesday,6,10,2025,15,46,55,1
1,Tuesday,6,10,2025,15,47,55,0
2,Tuesday,6,10,2025,15,47,55,0
3,Tuesday,6,10,2025,15,47,55,0
4,Tuesday,6,10,2025,15,47,55,1
5,Tuesday,6,10,2025,15,47,55,0
6,Tuesday,6,10,2025,15,47,55,1
7,Tuesday,6,10,2025,15,47,55,1
8,Tuesday,6,10,2025,15,47,55,1
9,Tuesday,6,10,2025,15,47,55,1
10,Tuesday,6,10,2025,15,47,55,1
11,Tuesday,6,10,2025,15,47,55,1
12,Tuesday,6,10,2025,15,47,55,1
13,Tuesday,6,10,2025,15,47,55,1
14,Tuesday,6,10,2025,15,47,55,1
1,Tuesday,6,10,2025,15,48,55,0
2,Tuesday,6,10,2025,15,48,55,0
3,Tuesday,6,10,2025,15,48,55,0
4,Tuesday,6,10,2025,15,48,55,1
5,Tuesday,6,10,2025,15,48,55,0
6,Tuesday,6,10,2025,15,48,55,1
7,Tuesday,6,10,2025,15,48,55,1
8,Tuesday,6,10,2025,15,48,55,1
9,Tuesday,6,10,2025,15,48,55,1
10,Tuesday,6,10,2025,15,48,55,1
11,Tuesday,6,10,2025,15,48,55,1
12,Tuesday,6,10,2025,15,48,55,1
13,Tuesday,6,10,2025,15,48,55,1
14,Tuesday,6,10,2025,15,48,55,1
1,Tuesday,6,10,2025,15,49,55,0
2,Tuesday,6,10,2025,15,49,55,0
3,Tuesday,6,10,2025,15,49,55,0
4,Tuesday,6,10,2025,15,49,55,1
5,Tuesday,6,10,2025,15,49,55,0
6,Tuesday,6,10,2025,15,49,55,1
7,Tuesday,6,10,2025,15,49,55,1
8,Tuesday,6,10,2025,15,49,55,1
9,Tuesday,6,10,2025,15,49,55,1
10,Tuesday,6,10,2025,15,49,55,1
11,Tuesday,6,10,2025,15,49,55,1
12,Tuesday,6,10,2025,15,49,55,1
13,Tuesday,6,10,2025,15,49,55,1
14,Tuesday,6,10,2025,15,49,55,1
1,Tuesday,6,10,2025,15,50,55,0
2,Tuesday,6,10,2025,15,50,55,0
3,Tuesday,6,10,2025,15,50,55,0
4,Tuesday,6,10,2025,15,50,55,1
5,Tuesday,6,10,2025,15,50,55,0
6,Tuesday,6,10,2025,15,50,55,1
7,Tuesday,6,10,2025,15,50,55,1
8,Tuesday,6,10,2025,15,50,55,1
9,Tuesday,6,10,2025,15,50,55,1
10,Tuesday,6,10,2025,15,50,55,1
11,Tuesday,6,10,2025,15,50,55,1
12,Tuesday,6,10,2025,15,50,55,1
13,Tuesday,6,10,2025,15,50,55,1
14,Tuesday,6,10,2025,15,50,55,1
1,Tuesday,6,10,2025,15,51,55,0
2,Tuesday,6,10,2025,15,51,55,0
3,Tuesday,6,10,2025,15,51,55,0
4,Tuesday,6,10,2025,15,51,55,1
5,Tuesday,6,10,2025,15,51,55,0
6,Tuesday,6,10,2025,15,51,55,1
7,Tuesday,6,10,2025,15,51,55,1
8,Tuesday,6,10,2025,15,51,55,1
9,Tuesday,6,10,2025,15,51,55,1
10,Tuesday,6,10,2025,15,51,55,1
11,Tuesday,6,10,2025,15,51,55,1
12,Tuesday,6,10,2025,15,51,55,1
13,Tuesday,6,10,2025,15,51,55,1
14,Tuesday,6,10,2025,15,51,55,1
1,Tuesday,6,10,2025,15,52,55,0
2,Tuesday,6,10,2025,15,52,55,0
3,Tuesday,6,10,2025,15,52,55,0
4,Tuesday,6,10,2025,15,52,55,1
5,Tuesday,6,10,2025,15,52,55,0
6,Tuesday,6,10,2025,15,52,55,1
7,Tuesday,6,10,2025,15,52,55,1
8,Tuesday,6,10,2025,15,52,55,1
9,Tuesday,6,10,2025,15,52,55,1
10,Tuesday,6,10,2025,15,52,55,1
11,Tuesday,6,10,2025,15,52,55,1
12,Tuesday,6,10,2025,15,52,55,1
13,Tuesday,6,10,2025,15,52,55,1
14,Tuesday,6,10,2025,15,52,55,1
1,Tuesday,6,10,2025,15,53,55,0
2,Tuesday,6,10,2025,15,53,55,0
3,Tuesday,6,10,2025,15,53,55,0
4,Tuesday,6,10,2025,15,53,55,1
5,Tuesday,6,10,2025,15,53,55,0
6,Tuesday,6,10,2025,15,53,55,1
7,Tuesday,6,10,2025,15,53,55,1
8,Tuesday,6,10,2025,15,53,55,1
9,Tuesday,6,10,2025,15,53,55,1
10,Tuesday,6,10,2025,15,53,55,1
11,Tuesday,6,10,2025,15,53,55,1
12,Tuesday,6,10,2025,15,53,55,1
13,Tuesday,6,10,2025,15,53,55,1
14,Tuesday,6,10,2025,15,53,55,1
1,Tuesday,6,10,2025,15,54,55,0
2,Tuesday,6,10,2025,15,54,55,0
3,Tuesday,6,10,2025,15,54,55,0
4,Tuesday,6,10,2025,15,54,55,1
5,Tuesday,6,10,2025,15,54,55,1
6,Tuesday,6,10,2025,15,54,55,1
7,Tuesday,6,10,2025,15,54,55,1
8,Tuesday,6,10,2025,15,54,55,1
9,Tuesday,6,10,2025,15,54,55,1
10,Tuesday,6,10,2025,15,54,55,1
11,Tuesday,6,10,2025,15,54,55,1
12,Tuesday,6,10,2025,15,54,55,1
13,Tuesday,6,10,2025,15,54,55,1
14,Tuesday,6,10,2025,15,54,55,1
1,Tuesday,6,10,2025,15,55,55,0
2,Tuesday,6,10,2025,15,55,55,0
3,Tuesday,6,10,2025,15,55,55,0
4,Tuesday,6,10,2025,15,55,55,1
5,Tuesday,6,10,2025,15,55,55,1
6,Tuesday,6,10,2025,15,55,55,1
7,Tuesday,6,10,2025,15,55,55,1
8,Tuesday,6,10,2025,15,55,55,1
9,Tuesday,6,10,2025,15,55,55,1
10,Tuesday,6,10,2025,15,55,55,1
11,Tuesday,6,10,2025,15,55,55,1
12,Tuesday,6,10,2025,15,55,55,1
13,Tuesday,6,10,2025,15,55,55,1
14,Tuesday,6,10,2025,15,55,55,1
1,Tuesday,6,10,2025,15,56,55,0
2,Tuesday,6,10,2025,15,56,55,0
3,Tuesday,6,10,2025,15,56,55,0
4,Tuesday,6,10,2025,15,56,55,1
5,Tuesday,6,10,2025,15,56,55,1
6,Tuesday,6,10,2025,15,56,55,1
7,Tuesday,6,10,2025,15,56,55,1
8,Tuesday,6,10,2025,15,56,55,1
9,Tuesday,6,10,2025,15,56,55,1
10,Tuesday,6,10,2025,15,56,55,1
11,Tuesday,6,10,2025,15,56,55,1
12,Tuesday,6,10,2025,15,56,55,1
13,Tuesday,6,10,2025,15,56,55,1
14,Tuesday,6,10,2025,15,56,55,1
1,Tuesday,6,10,2025,15,57,55,0
2,Tuesday,6,10,2025,15,57,55,0
3,Tuesday,6,10,2025,15,57,55,0
4,Tuesday,6,10,2025,15,57,55,1
5,Tuesday,6,10,2025,15,57,55,1
6,Tuesday,6,10,2025,15,57,55,1
7,Tuesday,6,10,2025,15,57,55,1
8,Tuesday,6,10,2025,15,57,55,1
9,Tuesday,6,10,2025,15,57,55,1
10,Tuesday,6,10,2025,15,57,55,1
11,Tuesday,6,10,2025,15,57,55,1
12,Tuesday,6,10,2025,15,57,55,1
13,Tuesday,6,10,2025,15,57,55,1
14,Tuesday,6,10,2025,15,57,55,1
1,Tuesday,6,10,2025,15,58,55,0
2,Tuesday,6,10,2025,15,58,55,0
3,Tuesday,6,10,2025,15,58,55,0
4,Tuesday,6,10,2025,15,58,55,1
5,Tuesday,6,10,2025,15,58,55,1
6,Tuesday,6,10,2025,15,58,55,1
7,Tuesday,6,10,2025,15,58,55,1
8,Tuesday,6,10,2025,15,58,55,1
9,Tuesday,6,10,2025,15,58,55,1
10,Tuesday,6,10,2025,15,58,55,1
11,Tuesday,6,10,2025,15,58,55,1
12,Tuesday,6,10,2025,15,58,55,1
13,Tuesday,6,10,2025,15,58,55,1
14,Tuesday,6,10,2025,15,58,55,1
1,Tuesday,6,10,2025,15,59,55,0
2,Tuesday,6,10,2025,15,59,55,0
3,Tuesday,6,10,2025,15,59,55,0
4,Tuesday,6,10,2025,15,59,55,1
5,Tuesday,6,10,2025,15,59,55,1
6,Tuesday,6,10,2025,15,59,55,1
7,Tuesday,6,10,2025,15,59,55,1
8,Tuesday,6,10,2025,15,59,55,1
9,Tuesday,6,10,2025,15,59,55,1
10,Tuesday,6,10,2025,15,59,55,1
11,Tuesday,6,10,2025,15,59,55,1
12,Tuesday,6,10,2025,15,59,55,1
13,Tuesday,6,10,2025,15,59,55,1
14,Tuesday,6,10,2025,15,59,55,1
1,Tuesday,6,10,2025,16,0,55,0
2,Tuesday,6,10,2025,16,0,55,0
3,Tuesday,6,10,2025,16,0,55,0
4,Tuesday,6,10,2025,16,0,55,1
5,Tuesday,6,10,2025,16,0,55,1
6,Tuesday,6,10,2025,16,0,55,1
7,Tuesday,6,10,2025,16,0,55,1
8,Tuesday,6,10,2025,16,0,55,1
9,Tuesday,6,10,2025,16,0,55,1
10,Tuesday,6,10,2025,16,0,55,1
11,Tuesday,6,10,2025,16,0,55,1
12,Tuesday,6,10,2025,16,0,55,1
13,Tuesday,6,10,2025,16,0,55,1
14,Tuesday,6,10,2025,16,0,55,1
1,Tuesday,6,10,2025,16,1,55,0
2,Tuesday,6,10,2025,16,1,55,0
3,Tuesday,6,10,2025,16,1,55,0
4,Tuesday,6,10,2025,16,1,55,1
5,Tuesday,6,10,2025,16,1,55,1
6,Tuesday,6,10,2025,16,1,55,1
7,Tuesday,6,10,2025,16,1,55,1
8,Tuesday,6,10,2025,16,1,55,1
9,Tuesday,6,10,2025,16,1,55,1
10,Tuesday,6,10,2025,16,1,55,1
11,Tuesday,6,10,2025,16,1,55,1
12,Tuesday,6,10,2025,16,1,55,1
13,Tuesday,6,10,2025,16,1,55,1
14,Tuesday,6,10,2025,16,1,55,1
1,Tuesday,6,10,2025,16,2,55,0
2,Tuesday,6,10,2025,16,2,55,0
3,Tuesday,6,10,2025,16,2,55,0
4,Tuesday,6,10,2025,16,2,55,1
5,Tuesday,6,10,2025,16,2,55,1
6,Tuesday,6,10,2025,16,2,55,1
7,Tuesday,6,10,2025,16,2,55,1
8,Tuesday,6,10,2025,16,2,55,1
9,Tuesday,6,10,2025,16,2,55,1
10,Tuesday,6,10,2025,16,2,55,1
11,Tuesday,6,10,2025,16,2,55,1
12,Tuesday,6,10,2025,16,2,55,1
13,Tuesday,6,10,2025,16,2,55,1
14,Tuesday,6,10,2025,16,2,55,1
1,Tuesday,6,10,2025,16,3,55,0
2,Tuesday,6,10,2025,16,3,55,0
3,Tuesday,6,10,2025,16,3,55,0
4,Tuesday,6,10,2025,16,3,55,1
5,Tuesday,6,10,2025,16,3,55,1
6,Tuesday,6,10,2025,16,3,55,1
7,Tuesday,6,10,2025,16,3,55,1
8,Tuesday,6,10,2025,16,3,55,1
9,Tuesday,6,10,2025,16,3,55,1
10,Tuesday,6,10,2025,16,3,55,1
11,Tuesday,6,10,2025,16,3,55,1
12,Tuesday,6,10,2025,16,3,55,1
13,Tuesday,6,10,2025,16,3,55,1
14,Tuesday,6,10,2025,16,3,55,1
1,Tuesday,6,10,2025,16,4,55,0
2,Tuesday,6,10,2025,16,4,55,0
3,Tuesday,6,10,2025,16,4,55,0
4,Tuesday,6,10,2025,16,4,55,1
