SpotID,Day,Month,Date,Year,Hour,Minute,Second,Status
7,Tuesday,6,10,2025,12,27,43,1
8,Tuesday,6,10,2025,12,27,43,1
9,Tuesday,6,10,2025,12,27,43,1
10,Tuesday,6,10,2025,12,27,43,1
11,Tuesday,6,10,2025,12,27,43,1
12,Tuesday,6,10,2025,12,27,43,1
13,Tuesday,6,10,2025,12,27,43,1
14,Tuesday,6,10,2025,12,27,43,1
1,Tuesday,6,10,2025,12,28,43,1
2,Tuesday,6,10,2025,12,28,43,0
3,Tuesday,6,10,2025,12,28,43,0
4,Tuesday,6,10,2025,12,28,43,1
5,Tuesday,6,10,2025,12,28,43,1
6,Tuesday,6,10,2025,12,28,43,1
7,Tuesday,6,10,2025,12,28,43,1
8,Tuesday,6,10,2025,12,28,43,1
9,Tuesday,6,10,2025,12,28,43,1
10,Tuesday,6,10,2025,12,28,43,1
11,Tuesday,6,10,2025,12,28,43,1
12,Tuesday,6,10,2025,12,28,43,1
13,Tuesday,6,10,2025,12,28,43,1
14,Tuesday,6,10,2025,12,28,43,1
1,Tuesday,6,10,2025,12,29,43,1
2,Tuesday,6,10,2025,12,29,43,0
3,Tuesday,6,10,2025,12,29,43,0
4,Tuesday,6,10,2025,12,29,43,1
5,Tuesday,6,10,2025,12,29,43,1
6,Tuesday,6,10,2025,12,29,43,1
7,Tuesday,6,10,2025,12,29,43,1
8,Tuesday,6,10,2025,12,29,43,1
9,Tuesday,6,10,2025,12,29,43,1
10,Tuesday,6,10,2025,12,29,43,1
11,Tuesday,6,10,2025,12,29,43,1
12,Tuesday,6,10,2025,12,29,43,1
13,Tuesday,6,10,2025,12,29,43,1
14,Tuesday,6,10,2025,12,29,43,1
1,Tuesday,6,10,2025,12,30,43,1
2,Tuesday,6,10,2025,12,30,43,0
3,Tuesday,6,10,2025,12,30,43,0
4,Tuesday,6,10,2025,12,30,43,1
5,Tuesday,6,10,2025,12,30,43,1
6,Tuesday,6,10,2025,12,30,43,1
7,Tuesday,6,10,2025,12,30,43,1
8,Tuesday,6,10,2025,12,30,43,1
9,Tuesday,6,10,2025,12,30,43,1
10,Tuesday,6,10,2025,12,30,43,1
11,Tuesday,6,10,2025,12,30,43,1
12,Tuesday,6,10,2025,12,30,43,1
13,Tuesday,6,10,2025,12,30,43,1
14,Tuesday,6,10,2025,12,30,43,1
1,Tuesday,6,10,2025,12,31,43,1
2,Tuesday,6,10,2025,12,31,43,0
3,Tuesday,6,10,2025,12,31,43,0
4,Tuesday,6,10,2025,12,31,43,1
5,Tuesday,6,10,2025,12,31,43,1
6,Tuesday,6,10,2025,12,31,43,1
7,Tuesday,6,10,2025,12,31,43,1
8,Tuesday,6,10,2025,12,31,43,1
9,Tuesday,6,10,2025,12,31,43,1
10,Tuesday,6,10,2025,12,31,43,1
11,Tuesday,6,10,2025,12,31,43,1
12,Tuesday,6,10,2025,12,31,43,1
13,Tuesday,6,10,2025,12,31,43,1
14,Tuesday,6,10,2025,12,31,43,1
1,Tuesday,6,10,2025,12,32,43,1
2,Tuesday,6,10,2025,12,32,43,0
3,Tuesday,6,10,2025,12,32,43,0
4,Tuesday,6,10,2025,12,32,43,1
5,Tuesday,6,10,2025,12,32,43,1
6,Tuesday,6,10,2025,12,32,43,1
7,Tuesday,6,10,2025,12,32,43,1
8,Tuesday,6,10,2025,12,32,43,1
9,Tuesday,6,10,2025,12,32,43,1
10,Tuesday,6,10,2025,12,32,43,1
11,Tuesday,6,10,2025,12,32,43,1
12,Tuesday,6,10,2025,12,32,43,1
13,Tuesday,6,10,2025,12,32,43,1
14,Tuesday,6,10,2025,12,32,43,1
1,Tuesday,6,10,2025,12,33,43,1
2,Tuesday,6,10,2025,12,33,43,0
3,Tuesday,6,10,2025,12,33,43,0
4,Tuesday,6,10,2025,12,33,43,1
5,Tuesday,6,10,2025,12,33,43,1
6,Tuesday,6,10,2025,12,33,43,1
7,Tuesday,6,10,2025,12,33,43,1
8,Tuesday,6,10,2025,12,33,43,1
9,Tuesday,6,10,2025,12,33,43,1
10,Tuesday,6,10,2025,12,33,43,1
11,Tuesday,6,10,2025,12,33,43,1
12,Tuesday,6,10,2025,12,33,43,1
13,Tuesday,6,10,2025,12,33,43,1
14,Tuesday,6,10,2025,12,33,43,1
1,Tuesday,6,10,2025,12,34,43,1
2,Tuesday,6,10,2025,12,34,43,0
3,Tuesday,6,10,2025,12,34,43,0
4,Tuesday,6,10,2025,12,34,43,1
5,Tuesday,6,10,2025,12,34,43,1
6,Tuesday,6,10,2025,12,34,43,1
7,Tuesday,6,10,2025,12,34,43,1
8,Tuesday,6,10,2025,12,34,43,1
9,Tuesday,6,10,2025,12,34,43,1
10,Tuesday,6,10,2025,12,34,43,1
11,Tuesday,6,10,2025,12,34,43,1
12,Tuesday,6,10,2025,12,34,43,1
13,Tuesday,6,10,2025,12,34,43,1
14,Tuesday,6,10,2025,12,34,43,1
1,Tuesday,6,10,2025,12,35,43,1
2,Tuesday,6,10,2025,12,35,43,0
3,Tuesday,6,10,2025,12,35,43,0
4,Tuesday,6,10,2025,12,35,43,1
5,Tuesday,6,10,2025,12,35,43,1
6,Tuesday,6,10,2025,12,35,43,1
7,Tuesday,6,10,2025,12,35,43,1
8,Tuesday,6,10,2025,12,35,43,1
9,Tuesday,6,10,2025,12,35,43,1
10,Tuesday,6,10,2025,12,35,43,1
11,Tuesday,6,10,2025,12,35,43,1
12,Tuesday,6,10,2025,12,35,43,1
13,Tuesday,6,10,2025,12,35,43,1
14,Tuesday,6,10,2025,12,35,43,1
1,Tuesday,6,10,2025,12,36,43,1
2,Tuesday,6,10,2025,12,36,43,0
3,Tuesday,6,10,2025,12,36,43,0
4,Tuesday,6,10,2025,12,36,43,1
5,Tuesday,6,10,2025,12,36,43,1
6,Tuesday,6,10,2025,12,36,43,1
7,Tuesday,6,10,2025,12,36,43,1
8,Tuesday,6,10,2025,12,36,43,1
9,Tuesday,6,10,2025,12,36,43,1
10,Tuesday,6,10,2025,12,36,43,1
11,Tuesday,6,10,2025,12,36,43,1
12,Tuesday,6,10,2025,12,36,43,1
13,Tuesday,6,10,2025,12,36,43,1
14,Tuesday,6,10,2025,12,36,43,1
1,Tuesday,6,10,2025,12,37,43,1
2,Tuesday,6,10,2025,12,37,43,0
3,Tuesday,6,10,2025,12,37,43,0
4,Tuesday,6,10,2025,12,37,43,1
5,Tuesday,6,10,2025,12,37,43,1
6,Tuesday,6,10,2025,12,37,43,1
7,Tuesday,6,10,2025,12,37,43,1
8,Tuesday,6,10,2025,12,37,43,1
9,Tuesday,6,10,2025,12,37,43,1
10,Tuesday,6,10,2025,12,37,43,1
11,Tuesday,6,10,2025,12,37,43,1
12,Tuesday,6,10,2025,12,37,43,1
13,Tuesday,6,10,2025,12,37,43,1
14,Tuesday,6,10,2025,12,37,43,1
1,Tuesday,6,10,2025,12,38,43,1
2,Tuesday,6,10,2025,12,38,43,0
3,Tuesday,6,10,2025,12,38,43,0
4,Tuesday,6,10,2025,12,38,43,1
5,Tuesday,6,10,2025,12,38,43,1
6,Tuesday,6,10,2025,12,38,43,1
7,Tuesday,6,10,2025,12,38,43,1
8,Tuesday,6,10,2025,12,38,43,1
9,Tuesday,6,10,2025,12,38,43,1
10,Tuesday,6,10,2025,12,38,43,1
11,Tuesday,6,10,2025,12,38,43,1
12,Tuesday,6,10,2025,12,38,43,1
13,Tuesday,6,10,2025,12,38,43,1
14,Tuesday,6,10,2025,12,38,43,1
1,Tuesday,6,10,2025,12,39,43,1
2,Tuesday,6,10,2025,12,39,43,0
3,Tuesday,6,10,2025,12,39,43,0
4,Tuesday,6,10,2025,12,39,43,1
5,Tuesday,6,10,2025,12,39,43,1
6,Tuesday,6,10,2025,12,39,43,1
7,Tuesday,6,10,2025,12,39,43,1
8,Tuesday,6,10,2025,12,39,43,1
9,Tuesday,6,10,2025,12,39,43,1
10,Tuesday,6,10,2025,12,39,43,1
11,Tuesday,6,10,2025,12,39,43,1
12,Tuesday,6,10,2025,12,39,43,1
13,Tuesday,6,10,2025,12,39,43,1
14,Tuesday,6,10,2025,12,39,43,1
1,Tuesday,6,10,2025,12,40,43,1
2,Tuesday,6,10,2025,12,40,43,0
3,Tuesday,6,10,2025,12,40,43,0
4,Tuesday,6,10,2025,12,40,43,1
5,Tuesday,6,10,2025,12,40,43,1
6,Tuesday,6,10,2025,12,40,43,1
7,Tuesday,6,10,2025,12,40,43,1
8,Tuesday,6,10,2025,12,40,43,1
9,Tuesday,6,10,2025,12,40,43,1
10,Tuesday,6,10,2025,12,40,43,1
11,Tuesday,6,10,2025,12,40,43,1
12,Tuesday,6,10,2025,12,40,43,1
13,Tuesday,6,10,2025,12,40,43,1
14,Tuesday,6,10,2025,12,40,43,1
1,Tuesday,6,10,2025,12,41,43,1
2,Tuesday,6,10,2025,12,41,43,0
3,Tuesday,6,10,2025,12,41,43,0
4,Tuesday,6,10,2025,12,41,43,1
5,Tuesday,6,10,2025,12,41,43,1
6,Tuesday,6,10,2025,12,41,43,1
7,Tuesday,6,10,2025,12,41,43,1
8,Tuesday,6,10,2025,12,41,43,1
9,Tuesday,6,10,2025,12,41,43,1
10,Tuesday,6,10,2025,12,41,43,1
11,Tuesday,6,10,2025,12,41,43,1
12,Tuesday,6,10,2025,12,41,43,1
13,Tuesday,6,10,2025,12,41,43,1
14,Tuesday,6,10,2025,12,41,43,1
1,Tuesday,6,10,2025,12,42,43,1
2,Tuesday,6,10,2025,12,42,43,0
3,Tuesday,6,10,2025,12,42,43,0
4,Tuesday,6,10,2025,12,42,43,1
5,Tuesday,6,10,2025,12,42,43,1
6,Tuesday,6,10,2025,12,42,43,1
7,Tuesday,6,10,2025,12,42,43,1
8,Tuesday,6,10,2025,12,42,43,1
9,Tuesday,6,10,2025,12,42,43,1
10,Tuesday,6,10,2025,12,42,43,1
11,Tuesday,6,10,2025,12,42,43,1
12,Tuesday,6,10,2025,12,42,43,1
13,Tuesday,6,10,2025,12,42,43,1
14,Tuesday,6,10,2025,12,42,43,1
1,Tuesday,6,10,2025,12,43,43,1
2,Tuesday,6,10,2025,12,43,43,0
3,Tuesday,6,10,2025,12,43,43,0
4,Tuesday,6,10,2025,12,43,43,1
5,Tuesday,6,10,2025,12,43,43,1
6,Tuesday,6,10,2025,12,43,43,1
7,Tuesday,6,10,2025,12,43,43,1
8,Tuesday,6,10,2025,12,43,43,1
9,Tuesday,6,10,2025,12,43,43,1
10,Tuesday,6,10,2025,12,43,43,1
11,Tuesday,6,10,2025,12,43,43,1
12,Tuesday,6,10,2025,12,43,43,1
13,Tuesday,6,10,2025,12,43,43,1
14,Tuesday,6,10,2025,12,43,43,1
1,Tuesday,6,10,2025,12,44,43,1
2,Tuesday,6,10,2025,12,44,43,0
3,Tuesday,6,10,2025,12,44,43,0
4,Tuesday,6,10,2025,12,44,43,1
5,Tuesday,6,10,2025,12,44,43,1
6,Tuesday,6,10,2025,12,44,43,1
7,Tuesday,6,10,2025,12,44,43,1
8,Tuesday,6,10,2025,12,44,43,1
9,Tuesday,6,10,2025,12,44,43,1
10,Tuesday,6,10,2025,12,44,43,1
11,Tuesday,6,10,2025,12,44,43,1
12,Tuesday,6,10,2025,12,44,43,1
13,Tuesday,6,10,2025,12,44,43,1
14,Tuesday,6,10,2025,12,44,43,1
1,Tuesday,6,10,2025,12,45,43,1
2,Tuesday,6,10,2025,12,45,43,0
3,Tuesday,6,10,2025,12,45,43,0
4,Tuesday,6,10,2025,12,45,43,1
5,Tuesday,6,10,2025,12,45,43,1
6,Tuesday,6,10,2025,12,45,43,1
7,Tuesday,6,10,2025,12,45,43,1
8,Tuesday,6,10,2025,12,45,43,1
9,Tuesday,6,10,2025,12,45,43,1
10,Tuesday,6,10,2025,12,45,43,1
11,Tuesday,6,10,2025,12,45,43,1
12,Tuesday,6,10,2025,12,45,43,1
13,Tuesday,6,10,2025,12,45,43,1
14,Tuesday,6,10,2025,12,45,43,1
1,Tuesday,6,10,2025,12,46,43,1
2,Tuesday,6,10,2025,12,46,43,0
3,Tuesday,6,10,2025,12,46,43,0
4,Tuesday,6,10,2025,12,46,43,1
5,Tuesday,6,10,2025,12,46,43,1
6,Tuesday,6,10,2025,12,46,43,1
7,Tuesday,6,10,2025,12,46,43,1
8,Tuesday,6,10,2025,12,46,43,1
9,Tuesday,6,10,2025,12,46,43,1
10,Tuesday,6,10,2025,12,46,43,1
11,Tuesday,6,10,2025,12,46,43,1
12,Tuesday,6,10,2025,12,46,43,1
13,Tuesday,6,10,2025,12,46,43,1
14,Tuesday,6,10,2025,12,46,43,1
1,Tuesday,6,10,2025,12,47,43,1
2,Tuesday,6,10,2025,12,47,43,0
3,Tuesday,6,10,2025,12,47,43,0
4,Tuesday,6,10,2025,12,47,43,1
5,Tuesday,6,10,2025,12,47,43,1
6,Tuesday,6,10,2025,12,47,43,1
7,Tuesday,6,10,2025,12,47,43,1
8,Tuesday,6,10,2025,12,47,43,1
9,Tuesday,6,10,2025,12,47,43,1
10,Tuesday,6,10,2025,12,47,43,1
11,Tuesday,6,10,2025,12,47,43,1
12,Tuesday,6,10,2025,12,47,43,1
13,Tuesday,6,10,2025,12,47,43,1
14,Tuesday,6,10,2025,12,47,43,1
1,Tuesday,6,10,2025,12,48,43,1
2,Tuesday,6,10,2025,12,48,43,0
3,Tuesday,6,10,2025,12,48,43,0
4,Tuesday,6,10,2025,12,48,43,1
5,Tuesday,6,10,2025,12,48,43,1
6,Tuesday,6,10,2025,12,48,43,1
7,Tuesday,6,10,2025,12,48,43,1
8,Tuesday,6,10,2025,12,48,43,1
9,Tuesday,6,10,2025,12,48,43,1
10,Tuesday,6,10,2025,12,48,43,1
11,Tuesday,6,10,2025,12,48,43,1
12,Tuesday,6,10,2025,12,48,43,1
13,Tuesday,6,10,2025,12,48,43,1
14,Tuesday,6,10,2025,12,48,43,1
1,Tuesday,6,10,2025,12,49,43,1
2,Tuesday,6,10,2025,12,49,43,0
3,Tuesday,6,10,2025,12,49,43,0
4,Tuesday,6,10,2025,12,49,43,1
5,Tuesday,6,10,2025,12,49,43,1
6,Tuesday,6,10,2025,12,49,43,1
7,Tuesday,6,10,2025,12,49,43,1
8,Tuesday,6,10,2025,12,49,43,1
9,Tuesday,6,10,2025,12,49,43,1
10,Tuesday,6,10,2025,12,49,43,1
11,Tuesday,6,10,2025,12,49,43,1
12,Tuesday,6,10,2025,12,49,43,1
13,Tuesday,6,10,2025,12,49,43,1
14,Tuesday,6,10,2025,12,49,43,1
1,Tuesday,6,10,2025,12,50,43,1
2,Tuesday,6,10,2025,12,50,43,0
3,Tuesday,6,10,2025,12,50,43,0
4,Tuesday,6,10,2025,12,50,43,1
5,Tuesday,6,10,2025,12,50,43,1
6,Tuesday,6,10,2025,12,50,43,1
7,Tuesday,6,10,2025,12,50,43,1
8,Tuesday,6,10,2025,12,50,43,1
9,Tuesday,6,10,2025,12,50,43,1
10,Tuesday,6,10,2025,12,50,43,1
11,Tuesday,6,10,2025,12,50,43,1
12,Tuesday,6,10,2025,12,50,43,1
13,Tuesday,6,10,2025,12,50,43,1
14,Tuesday,6,10,2025,12,50,43,1
1,Tuesday,6,10,2025,12,51,43,1
2,Tuesday,6,10,2025,12,51,43,0
3,Tuesday,6,10,2025,12,51,43,0
4,Tuesday,6,10,2025,12,51,43,1
5,Tuesday,6,10,2025,12,51,43,1
6,Tuesday,6,10,2025,12,51,43,1
7,Tuesday,6,10,2025,12,51,43,1
8,Tuesday,6,10,2025,12,51,43,1
9,Tuesday,6,10,2025,12,51,43,1
10,Tuesday,6,10,2025,12,51,43,1
11,Tuesday,6,10,2025,12,51,43,1
12,Tuesday,6,10,2025,12,51,43,1
13,Tuesday,6,10,2025,12,51,43,1
14,Tuesday,6,10,2025,12,51,43,1
1,Tuesday,6,10,2025,12,52,43,1
2,Tuesday,6,10,2025,12,52,43,0
3,Tuesday,6,10,2025,12,52,43,0
4,Tuesday,6,10,2025,12,52,43,1
5,Tuesday,6,10,2025,12,52,43,1
6,Tuesday,6,10,2025,12,52,43,1
7,Tuesday,6,10,2025,12,52,43,1
8,Tuesday,6,10,2025,12,52,43,1
9,Tuesday,6,10,2025,12,52,43,1
10,Tuesday,6,10,2025,12,52,43,1
11,Tuesday,6,10,2025,12,52,43,1
12,Tuesday,6,10,2025,12,52,43,1
13,Tuesday,6,10,2025,12,52,43,1
14,Tuesday,6,10,2025,12,52,43,1
1,Tuesday,6,10,2025,12,53,43,1
2,Tuesday,6,10,2025,12,53,43,0
3,Tuesday,6,10,2025,12,53,43,0
4,Tuesday,6,10,2025,12,53,43,1
5,Tuesday,6,10,2025,12,53,43,1
6,Tuesday,6,10,2025,12,53,43,1
7,Tuesday,6,10,2025,12,53,43,1
8,Tuesday,6,10,2025,12,53,43,1
9,Tuesday,6,10,2025,12,53,43,1
10,Tuesday,6,10,2025,12,53,43,1
11,Tuesday,6,10,2025,12,53,43,1
12,Tuesday,6,10,2025,12,53,43,1
13,Tuesday,6,10,2025,12,53,43,1
14,Tuesday,6,10,2025,12,53,43,1
1,Tuesday,6,10,2025,12,54,43,1
2,Tuesday,6,10,2025,12,54,43,0
3,Tuesday,6,10,2025,12,54,43,0
4,Tuesday,6,10,2025,12,54,43,1
5,Tuesday,6,10,2025,12,54,43,1
6,Tuesday,6,10,2025,12,54,43,1
7,Tuesday,6,10,2025,12,54,43,1
8,Tuesday,6,10,2025,12,54,43,1
9,Tuesday,6,10,2025,12,54,43,1
10,Tuesday,6,10,2025,12,54,43,1
11,Tuesday,6,10,2025,12,54,43,1
12,Tuesday,6,10,2025,12,54,43,1
13,Tuesday,6,10,2025,12,54,43,1
14,Tuesday,6,10,2025,12,54,43,1
1,Tuesday,6,10,2025,12,55,43,1
2,Tuesday,6,10,2025,12,55,43,0
3,Tuesday,6,10,2025,12,55,43,0
4,Tuesday,6,10,2025,12,55,43,1
5,Tuesday,6,10,2025,12,55,43,1
6,Tuesday,6,10,2025,12,55,43,1
7,Tuesday,6,10,2025,12,55,43,1
8,Tuesday,6,10,2025,12,55,43,1
9,Tuesday,6,10,2025,12,55,43,1
10,Tuesday,6,10,2025,12,55,43,1
11,Tuesday,6,10,2025,12,55,43,1
12,Tuesday,6,10,2025,12,55,43,1
13,Tuesday,6,10,2025,12,55,43,1
14,Tuesday,6,10,2025,12,55,43,1
1,Tuesday,6,10,2025,12,56,43,1
2,Tuesday,6,10,2025,12,56,43,0
3,Tuesday,6,10,2025,12,56,43,0
4,Tuesday,6,10,2025,12,56,43,1
5,Tuesday,6,10,2025,12,56,43,1
6,Tuesday,6,10,2025,12,56,43,1
7,Tuesday,6,10,2025,12,56,43,1
8,Tuesday,6,10,2025,12,56,43,1
9,Tuesday,6,10,2025,12,56,43,1
10,Tuesday,6,10,2025,12,56,43,1
11,Tuesday,6,10,2025,12,56,43,1
12,Tuesday,6,10,2025,12,56,43,1
13,Tuesday,6,10,2025,12,56,43,1
14,Tuesday,6,10,2025,12,56,43,1
1,Tuesday,6,10,2025,12,57,43,1
2,Tuesday,6,10,2025,12,57,43,0
3,Tuesday,6,10,2025,12,57,43,0
4,Tuesday,6,10,2025,12,57,43,1
5,Tuesday,6,10,2025,12,57,43,1
6,Tuesday,6,10,2025,12,57,43,1
7,Tuesday,6,10,2025,12,57,43,1
8,Tuesday,6,10,2025,12,57,43,1
9,Tuesday,6,10,2025,12,57,43,1
10,Tuesday,6,10,2025,12,57,43,1
11,Tuesday,6,10,2025,12,57,43,1
12,Tuesday,6,10,2025,12,57,43,1
13,Tuesday,6,10,2025,12,57,43,1
14,Tuesday,6,10,2025,12,57,43,1
1,Tuesday,6,10,2025,12,58,43,1
2,Tuesday,6,10,2025,12,58,43,0
3,Tuesday,6,10,2025,12,58,43,0
4,Tuesday,6,10,2025,12,58,43,1
5,Tuesday,6,10,2025,12,58,43,1
6,Tuesday,6,10,2025,12,58,43,1
7,Tuesday,6,10,2025,12,58,43,1
8,Tuesday,6,10,2025,12,58,43,1
9,Tuesday,6,10,2025,12,58,43,1
10,Tuesday,6,10,2025,12,58,43,1
11,Tuesday,6,10,2025,12,58,43,1
12,Tuesday,6,10,2025,12,58,43,1
13,Tuesday,6,10,2025,12,58,43,1
14,Tuesday,6,10,2025,12,58,43,1
1,Tuesday,6,10,2025,12,59,43,1
2,Tuesday,6,10,2025,12,59,43,0
3,Tuesday,6,10,2025,12,59,43,0
4,Tuesday,6,10,2025,12,59,43,1
5,Tuesday,6,10,2025,12,59,43,1
6,Tuesday,6,10,2025,12,59,43,1
7,Tuesday,6,10,2025,12,59,43,1
8,Tuesday,6,10,2025,12,59,43,1
9,Tuesday,6,10,2025,12,59,43,1
10,Tuesday,6,10,2025,12,59,43,1
11,Tuesday,6,10,2025,12,59,43,1
12,Tuesday,6,10,2025,12,59,43,1
13,Tuesday,6,10,2025,12,59,43,1
14,Tuesday,6,10,2025,12,59,43,1
1,Tuesday,6,10,2025,13,0,43,1
2,Tuesday,6,10,2025,13,0,43,0
3,Tuesday,6,10,2025,13,0,43,0
4,Tuesday,6,10,2025,13,0,43,1
5,Tuesday,6,10,2025,13,0,43,1
6,Tuesday,6,10,2025,13,0,43,1
7,Tuesday,6,10,2025,13,0,43,1
8,Tuesday,6,10,2025,13,0,43,1
9,Tuesday,6,10,2025,13,0,43,1
10,Tuesday,6,10,2025,13,0,43,1
11,Tuesday,6,10,2025,13,0,43,1
12,Tuesday,6,10,2025,13,0,43,1
13,Tuesday,6,10,2025,13,0,43,1
14,Tuesday,6,10,2025,13,0,43,1
1,Tuesday,6,10,2025,13,1,43,1
2,Tuesday,6,10,2025,13,1,43,0
3,Tuesday,6,10,2025,13,1,43,0
4,Tuesday,6,10,2025,13,1,43,1
5,Tuesday,6,10,2025,13,1,43,1
6,Tuesday,6,10,2025,13,1,43,1
7,Tuesday,6,10,2025,13,1,43,1
8,Tuesday,6,10,2025,13,1,43,1
9,Tuesday,6,10,2025,13,1,43,1
10,Tuesday,6,10,2025,13,1,43,1
11,Tuesday,6,10,2025,13,1,43,1
12,Tuesday,6,10,2025,13,1,43,1
13,Tuesday,6,10,2025,13,1,43,1
14,Tuesday,6,10,2025,13,1,43,1
1,Tuesday,6,10,2025,13,2,43,1
2,Tuesday,6,10,2025,13,2,43,0
3,Tuesday,6,10,2025,13,2,43,0
4,Tuesday,6,10,2025,13,2,43,1
5,Tuesday,6,10,2025,13,2,43,1
6,Tuesday,6,10,2025,13,2,43,1
7,Tuesday,6,10,2025,13,2,43,1
8,Tuesday,6,10,2025,13,2,43,1
9,Tuesday,6,10,2025,13,2,43,1
10,Tuesday,6,10,2025,13,2,43,1
11,Tuesday,6,10,2025,13,2,43,1
12,Tuesday,6,10,2025,13,2,43,1
13,Tuesday,6,10,2025,13,2,43,1
14,Tuesday,6,10,2025,13,2,43,1
1,Tuesday,6,10,2025,13,3,43,1
2,Tuesday,6,10,2025,13,3,43,0
3,Tuesday,6,10,2025,13,3,43,0
4,Tuesday,6,10,2025,13,3,43,1
