SpotID,Day,Month,Date,Year,Hour,Minute,Second,Status
11,Wednesday,6,18,2025,19,44,52,0
12,Wednesday,6,18,2025,19,44,52,1
13,Wednesday,6,18,2025,19,44,52,0
14,Wednesday,6,18,2025,19,44,52,0
1,Wednesday,6,18,2025,19,45,52,0
2,Wednesday,6,18,2025,19,45,52,0
3,Wednesday,6,18,2025,19,45,52,0
4,Wednesday,6,18,2025,19,45,52,1
5,Wednesday,6,18,2025,19,45,52,0
6,Wednesday,6,18,2025,19,45,52,0
7,Wednesday,6,18,2025,19,45,52,0
8,Wednesday,6,18,2025,19,45,52,0
9,Wednesday,6,18,2025,19,45,52,0
10,Wednesday,6,18,2025,19,45,52,0
11,Wednesday,6,18,2025,19,45,52,0
12,Wednesday,6,18,2025,19,45,52,1
13,Wednesday,6,18,2025,19,45,52,0
14,Wednesday,6,18,2025,19,45,52,0
1,Wednesday,6,18,2025,19,46,52,0
2,Wednesday,6,18,2025,19,46,52,0
3,Wednesday,6,18,2025,19,46,52,0
4,Wednesday,6,18,2025,19,46,52,1
5,Wednesday,6,18,2025,19,46,52,0
6,Wednesday,6,18,2025,19,46,52,0
7,Wednesday,6,18,2025,19,46,52,0
8,Wednesday,6,18,2025,19,46,52,0
9,Wednesday,6,18,2025,19,46,52,0
10,Wednesday,6,18,2025,19,46,52,0
11,Wednesday,6,18,2025,19,46,52,0
12,Wednesday,6,18,2025,19,46,52,1
13,Wednesday,6,18,2025,19,46,52,0
14,Wednesday,6,18,2025,19,46,52,0
1,Wednesday,6,18,2025,19,47,52,0
2,Wednesday,6,18,2025,19,47,52,0
3,Wednesday,6,18,2025,19,47,52,0
4,Wednesday,6,18,2025,19,47,52,1
5,Wednesday,6,18,2025,19,47,52,0
6,Wednesday,6,18,2025,19,47,52,0
7,Wednesday,6,18,2025,19,47,52,0
8,Wednesday,6,18,2025,19,47,52,0
9,Wednesday,6,18,2025,19,47,52,0
10,Wednesday,6,18,2025,19,47,52,0
11,Wednesday,6,18,2025,19,47,52,0
12,Wednesday,6,18,2025,19,47,52,1
13,Wednesday,6,18,2025,19,47,52,0
14,Wednesday,6,18,2025,19,47,52,0
1,Wednesday,6,18,2025,19,48,52,0
2,Wednesday,6,18,2025,19,48,52,0
3,Wednesday,6,18,2025,19,48,52,0
4,Wednesday,6,18,2025,19,48,52,1
5,Wednesday,6,18,2025,19,48,52,0
6,Wednesday,6,18,2025,19,48,52,0
7,Wednesday,6,18,2025,19,48,52,0
8,Wednesday,6,18,2025,19,48,52,0
9,Wednesday,6,18,2025,19,48,52,0
10,Wednesday,6,18,2025,19,48,52,0
11,Wednesday,6,18,2025,19,48,52,0
12,Wednesday,6,18,2025,19,48,52,1
13,Wednesday,6,18,2025,19,48,52,0
14,Wednesday,6,18,2025,19,48,52,0
1,Wednesday,6,18,2025,19,49,52,0
2,Wednesday,6,18,2025,19,49,52,0
3,Wednesday,6,18,2025,19,49,52,0
4,Wednesday,6,18,2025,19,49,52,1
5,Wednesday,6,18,2025,19,49,52,0
6,Wednesday,6,18,2025,19,49,52,0
7,Wednesday,6,18,2025,19,49,52,0
8,Wednesday,6,18,2025,19,49,52,0
9,Wednesday,6,18,2025,19,49,52,0
10,Wednesday,6,18,2025,19,49,52,0
11,Wednesday,6,18,2025,19,49,52,0
12,Wednesday,6,18,2025,19,49,52,1
13,Wednesday,6,18,2025,19,49,52,0
14,Wednesday,6,18,2025,19,49,52,0
1,Wednesday,6,18,2025,19,50,52,0
2,Wednesday,6,18,2025,19,50,52,0
3,Wednesday,6,18,2025,19,50,52,0
4,Wednesday,6,18,2025,19,50,52,1
5,Wednesday,6,18,2025,19,50,52,0
6,Wednesday,6,18,2025,19,50,52,0
7,Wednesday,6,18,2025,19,50,52,0
8,Wednesday,6,18,2025,19,50,52,0
9,Wednesday,6,18,2025,19,50,52,0
10,Wednesday,6,18,2025,19,50,52,0
11,Wednesday,6,18,2025,19,50,52,0
12,Wednesday,6,18,2025,19,50,52,1
13,Wednesday,6,18,2025,19,50,52,0
14,Wednesday,6,18,2025,19,50,52,0
1,Wednesday,6,18,2025,19,51,52,0
2,Wednesday,6,18,2025,19,51,52,0
3,Wednesday,6,18,2025,19,51,52,0
4,Wednesday,6,18,2025,19,51,52,1
5,Wednesday,6,18,2025,19,51,52,0
6,Wednesday,6,18,2025,19,51,52,0
7,Wednesday,6,18,2025,19,51,52,0
8,Wednesday,6,18,2025,19,51,52,0
9,Wednesday,6,18,2025,19,51,52,0
10,Wednesday,6,18,2025,19,51,52,0
11,Wednesday,6,18,2025,19,51,52,0
12,Wednesday,6,18,2025,19,51,52,1
13,Wednesday,6,18,2025,19,51,52,0
14,Wednesday,6,18,2025,19,51,52,0
1,Wednesday,6,18,2025,19,52,52,0
2,Wednesday,6,18,2025,19,52,52,0
3,Wednesday,6,18,2025,19,52,52,0
4,Wednesday,6,18,2025,19,52,52,1
5,Wednesday,6,18,2025,19,52,52,0
6,Wednesday,6,18,2025,19,52,52,0
7,Wednesday,6,18,2025,19,52,52,0
8,Wednesday,6,18,2025,19,52,52,0
9,Wednesday,6,18,2025,19,52,52,0
10,Wednesday,6,18,2025,19,52,52,0
11,Wednesday,6,18,2025,19,52,52,0
12,Wednesday,6,18,2025,19,52,52,1
13,Wednesday,6,18,2025,19,52,52,0
14,Wednesday,6,18,2025,19,52,52,0
1,Wednesday,6,18,2025,19,53,52,0
2,Wednesday,6,18,2025,19,53,52,0
3,Wednesday,6,18,2025,19,53,52,0
4,Wednesday,6,18,2025,19,53,52,1
5,Wednesday,6,18,2025,19,53,52,0
6,Wednesday,6,18,2025,19,53,52,0
7,Wednesday,6,18,2025,19,53,52,0
8,Wednesday,6,18,2025,19,53,52,0
9,Wednesday,6,18,2025,19,53,52,0
10,Wednesday,6,18,2025,19,53,52,0
11,Wednesday,6,18,2025,19,53,52,0
12,Wednesday,6,18,2025,19,53,52,1
13,Wednesday,6,18,2025,19,53,52,0
14,Wednesday,6,18,2025,19,53,52,0
1,Wednesday,6,18,2025,19,54,52,0
2,Wednesday,6,18,2025,19,54,52,0
3,Wednesday,6,18,2025,19,54,52,0
4,Wednesday,6,18,2025,19,54,52,1
5,Wednesday,6,18,2025,19,54,52,0
6,Wednesday,6,18,2025,19,54,52,0
7,Wednesday,6,18,2025,19,54,52,0
8,Wednesday,6,18,2025,19,54,52,0
9,Wednesday,6,18,2025,19,54,52,0
10,Wednesday,6,18,2025,19,54,52,0
11,Wednesday,6,18,2025,19,54,52,0
12,Wednesday,6,18,2025,19,54,52,1
13,Wednesday,6,18,2025,19,54,52,0
14,Wednesday,6,18,2025,19,54,52,0
1,Wednesday,6,18,2025,19,55,52,0
2,Wednesday,6,18,2025,19,55,52,0
3,Wednesday,6,18,2025,19,55,52,0
4,Wednesday,6,18,2025,19,55,52,1
5,Wednesday,6,18,2025,19,55,52,0
6,Wednesday,6,18,2025,19,55,52,0
7,Wednesday,6,18,2025,19,55,52,0
8,Wednesday,6,18,2025,19,55,52,0
9,Wednesday,6,18,2025,19,55,52,0
10,Wednesday,6,18,2025,19,55,52,0
11,Wednesday,6,18,2025,19,55,52,0
12,Wednesday,6,18,2025,19,55,52,1
13,Wednesday,6,18,2025,19,55,52,0
14,Wednesday,6,18,2025,19,55,52,0
1,Wednesday,6,18,2025,19,56,52,0
2,Wednesday,6,18,2025,19,56,52,0
3,Wednesday,6,18,2025,19,56,52,0
4,Wednesday,6,18,2025,19,56,52,1
5,Wednesday,6,18,2025,19,56,52,0
6,Wednesday,6,18,2025,19,56,52,0
7,Wednesday,6,18,2025,19,56,52,0
8,Wednesday,6,18,2025,19,56,52,0
9,Wednesday,6,18,2025,19,56,52,0
10,Wednesday,6,18,2025,19,56,52,0
11,Wednesday,6,18,2025,19,56,52,0
12,Wednesday,6,18,2025,19,56,52,1
13,Wednesday,6,18,2025,19,56,52,0
14,Wednesday,6,18,2025,19,56,52,0
1,Wednesday,6,18,2025,19,57,52,0
2,Wednesday,6,18,2025,19,57,52,0
3,Wednesday,6,18,2025,19,57,52,0
4,Wednesday,6,18,2025,19,57,52,1
5,Wednesday,6,18,2025,19,57,52,0
6,Wednesday,6,18,2025,19,57,52,0
7,Wednesday,6,18,2025,19,57,52,0
8,Wednesday,6,18,2025,19,57,52,0
9,Wednesday,6,18,2025,19,57,52,0
10,Wednesday,6,18,2025,19,57,52,0
11,Wednesday,6,18,2025,19,57,52,0
12,Wednesday,6,18,2025,19,57,52,1
13,Wednesday,6,18,2025,19,57,52,0
14,Wednesday,6,18,2025,19,57,52,0
1,Wednesday,6,18,2025,19,58,52,0
2,Wednesday,6,18,2025,19,58,52,0
3,Wednesday,6,18,2025,19,58,52,0
4,Wednesday,6,18,2025,19,58,52,1
5,Wednesday,6,18,2025,19,58,52,0
6,Wednesday,6,18,2025,19,58,52,0
7,Wednesday,6,18,2025,19,58,52,0
8,Wednesday,6,18,2025,19,58,52,0
9,Wednesday,6,18,2025,19,58,52,0
10,Wednesday,6,18,2025,19,58,52,0
11,Wednesday,6,18,2025,19,58,52,0
12,Wednesday,6,18,2025,19,58,52,1
13,Wednesday,6,18,2025,19,58,52,0
14,Wednesday,6,18,2025,19,58,52,0
1,Wednesday,6,18,2025,19,59,52,0
2,Wednesday,6,18,2025,19,59,52,0
3,Wednesday,6,18,2025,19,59,52,0
4,Wednesday,6,18,2025,19,59,52,1
5,Wednesday,6,18,2025,19,59,52,0
6,Wednesday,6,18,2025,19,59,52,0
7,Wednesday,6,18,2025,19,59,52,0
8,Wednesday,6,18,2025,19,59,52,0
9,Wednesday,6,18,2025,19,59,52,0
10,Wednesday,6,18,2025,19,59,52,0
11,Wednesday,6,18,2025,19,59,52,0
12,Wednesday,6,18,2025,19,59,52,1
13,Wednesday,6,18,2025,19,59,52,0
14,Wednesday,6,18,2025,19,59,52,0
1,Wednesday,6,18,2025,20,0,52,0
2,Wednesday,6,18,2025,20,0,52,0
3,Wednesday,6,18,2025,20,0,52,0
4,Wednesday,6,18,2025,20,0,52,1
5,Wednesday,6,18,2025,20,0,52,0
6,Wednesday,6,18,2025,20,0,52,0
7,Wednesday,6,18,2025,20,0,52,0
8,Wednesday,6,18,2025,20,0,52,0
9,Wednesday,6,18,2025,20,0,52,0
10,Wednesday,6,18,2025,20,0,52,0
11,Wednesday,6,18,2025,20,0,52,0
12,Wednesday,6,18,2025,20,0,52,1
13,Wednesday,6,18,2025,20,0,52,0
14,Wednesday,6,18,2025,20,0,52,0
1,Wednesday,6,18,2025,20,1,52,0
2,Wednesday,6,18,2025,20,1,52,0
3,Wednesday,6,18,2025,20,1,52,0
4,Wednesday,6,18,2025,20,1,52,1
5,Wednesday,6,18,2025,20,1,52,0
6,Wednesday,6,18,2025,20,1,52,0
7,Wednesday,6,18,2025,20,1,52,0
8,Wednesday,6,18,2025,20,1,52,0
9,Wednesday,6,18,2025,20,1,52,0
10,Wednesday,6,18,2025,20,1,52,0
11,Wednesday,6,18,2025,20,1,52,0
12,Wednesday,6,18,2025,20,1,52,1
13,Wednesday,6,18,2025,20,1,52,0
14,Wednesday,6,18,2025,20,1,52,0
1,Wednesday,6,18,2025,20,2,52,0
2,Wednesday,6,18,2025,20,2,52,0
3,Wednesday,6,18,2025,20,2,52,0
4,Wednesday,6,18,2025,20,2,52,1
5,Wednesday,6,18,2025,20,2,52,0
6,Wednesday,6,18,2025,20,2,52,0
7,Wednesday,6,18,2025,20,2,52,0
8,Wednesday,6,18,2025,20,2,52,0
9,Wednesday,6,18,2025,20,2,52,0
10,Wednesday,6,18,2025,20,2,52,0
11,Wednesday,6,18,2025,20,2,52,0
12,Wednesday,6,18,2025,20,2,52,1
13,Wednesday,6,18,2025,20,2,52,0
14,Wednesday,6,18,2025,20,2,52,0
1,Wednesday,6,18,2025,20,3,52,0
2,Wednesday,6,18,2025,20,3,52,0
3,Wednesday,6,18,2025,20,3,52,0
4,Wednesday,6,18,2025,20,3,52,1
5,Wednesday,6,18,2025,20,3,52,0
6,Wednesday,6,18,2025,20,3,52,0
7,Wednesday,6,18,2025,20,3,52,0
8,Wednesday,6,18,2025,20,3,52,0
9,Wednesday,6,18,2025,20,3,52,0
10,Wednesday,6,18,2025,20,3,52,0
11,Wednesday,6,18,2025,20,3,52,0
12,Wednesday,6,18,2025,20,3,52,1
13,Wednesday,6,18,2025,20,3,52,0
14,Wednesday,6,18,2025,20,3,52,0
1,Wednesday,6,18,2025,20,4,52,0
2,Wednesday,6,18,2025,20,4,52,0
3,Wednesday,6,18,2025,20,4,52,0
4,Wednesday,6,18,2025,20,4,52,1
5,Wednesday,6,18,2025,20,4,52,0
6,Wednesday,6,18,2025,20,4,52,0
7,Wednesday,6,18,2025,20,4,52,0
8,Wednesday,6,18,2025,20,4,52,0
9,Wednesday,6,18,2025,20,4,52,0
10,Wednesday,6,18,2025,20,4,52,0
11,Wednesday,6,18,2025,20,4,52,0
12,Wednesday,6,18,2025,20,4,52,1
13,Wednesday,6,18,2025,20,4,52,0
14,Wednesday,6,18,2025,20,4,52,0
1,Wednesday,6,18,2025,20,5,52,0
2,Wednesday,6,18,2025,20,5,52,0
3,Wednesday,6,18,2025,20,5,52,0
4,Wednesday,6,18,2025,20,5,52,1
5,Wednesday,6,18,2025,20,5,52,0
6,Wednesday,6,18,2025,20,5,52,0
7,Wednesday,6,18,2025,20,5,52,0
8,Wednesday,6,18,2025,20,5,52,0
9,Wednesday,6,18,2025,20,5,52,0
10,Wednesday,6,18,2025,20,5,52,0
11,Wednesday,6,18,2025,20,5,52,0
12,Wednesday,6,18,2025,20,5,52,1
13,Wednesday,6,18,2025,20,5,52,0
14,Wednesday,6,18,2025,20,5,52,0
1,Wednesday,6,18,2025,20,6,52,0
2,Wednesday,6,18,2025,20,6,52,0
3,Wednesday,6,18,2025,20,6,52,0
4,Wednesday,6,18,2025,20,6,52,1
5,Wednesday,6,18,2025,20,6,52,0
6,Wednesday,6,18,2025,20,6,52,0
7,Wednesday,6,18,2025,20,6,52,0
8,Wednesday,6,18,2025,20,6,52,0
9,Wednesday,6,18,2025,20,6,52,0
10,Wednesday,6,18,2025,20,6,52,0
11,Wednesday,6,18,2025,20,6,52,0
12,Wednesday,6,18,2025,20,6,52,1
13,Wednesday,6,18,2025,20,6,52,0
14,Wednesday,6,18,2025,20,6,52,0
1,Wednesday,6,18,2025,20,7,52,0
2,Wednesday,6,18,2025,20,7,52,0
3,Wednesday,6,18,2025,20,7,52,0
4,Wednesday,6,18,2025,20,7,52,1
5,Wednesday,6,18,2025,20,7,52,0
6,Wednesday,6,18,2025,20,7,52,0
7,Wednesday,6,18,2025,20,7,52,0
8,Wednesday,6,18,2025,20,7,52,0
9,Wednesday,6,18,2025,20,7,52,0
10,Wednesday,6,18,2025,20,7,52,0
11,Wednesday,6,18,2025,20,7,52,0
12,Wednesday,6,18,2025,20,7,52,1
13,Wednesday,6,18,2025,20,7,52,0
14,Wednesday,6,18,2025,20,7,52,0
1,Wednesday,6,18,2025,20,8,52,0
2,Wednesday,6,18,2025,20,8,52,0
3,Wednesday,6,18,2025,20,8,52,0
4,Wednesday,6,18,2025,20,8,52,1
5,Wednesday,6,18,2025,20,8,52,0
6,Wednesday,6,18,2025,20,8,52,0
7,Wednesday,6,18,2025,20,8,52,0
8,Wednesday,6,18,2025,20,8,52,0
9,Wednesday,6,18,2025,20,8,52,0
10,Wednesday,6,18,2025,20,8,52,0
11,Wednesday,6,18,2025,20,8,52,0
12,Wednesday,6,18,2025,20,8,52,1
13,Wednesday,6,18,2025,20,8,52,0
14,Wednesday,6,18,2025,20,8,52,0
1,Wednesday,6,18,2025,20,9,52,0
2,Wednesday,6,18,2025,20,9,52,0
3,Wednesday,6,18,2025,20,9,52,0
4,Wednesday,6,18,2025,20,9,52,1
5,Wednesday,6,18,2025,20,9,52,0
6,Wednesday,6,18,2025,20,9,52,0
7,Wednesday,6,18,2025,20,9,52,0
8,Wednesday,6,18,2025,20,9,52,0
9,Wednesday,6,18,2025,20,9,52,0
10,Wednesday,6,18,2025,20,9,52,0
11,Wednesday,6,18,2025,20,9,52,0
12,Wednesday,6,18,2025,20,9,52,1
13,Wednesday,6,18,2025,20,9,52,0
14,Wednesday,6,18,2025,20,9,52,0
1,Wednesday,6,18,2025,20,10,52,0
2,Wednesday,6,18,2025,20,10,52,0
3,Wednesday,6,18,2025,20,10,52,0
4,Wednesday,6,18,2025,20,10,52,1
5,Wednesday,6,18,2025,20,10,52,0
6,Wednesday,6,18,2025,20,10,52,0
7,Wednesday,6,18,2025,20,10,52,0
8,Wednesday,6,18,2025,20,10,52,0
9,Wednesday,6,18,2025,20,10,52,0
10,Wednesday,6,18,2025,20,10,52,0
11,Wednesday,6,18,2025,20,10,52,0
12,Wednesday,6,18,2025,20,10,52,1
13,Wednesday,6,18,2025,20,10,52,0
14,Wednesday,6,18,2025,20,10,52,0
1,Wednesday,6,18,2025,20,11,52,0
2,Wednesday,6,18,2025,20,11,52,0
3,Wednesday,6,18,2025,20,11,52,0
4,Wednesday,6,18,2025,20,11,52,1
5,Wednesday,6,18,2025,20,11,52,0
6,Wednesday,6,18,2025,20,11,52,0
7,Wednesday,6,18,2025,20,11,52,0
8,Wednesday,6,18,2025,20,11,52,0
9,Wednesday,6,18,2025,20,11,52,0
10,Wednesday,6,18,2025,20,11,52,0
11,Wednesday,6,18,2025,20,11,52,0
12,Wednesday,6,18,2025,20,11,52,1
13,Wednesday,6,18,2025,20,11,52,0
14,Wednesday,6,18,2025,20,11,52,0
1,Wednesday,6,18,2025,20,12,52,0
2,Wednesday,6,18,2025,20,12,52,0
3,Wednesday,6,18,2025,20,12,52,0
4,Wednesday,6,18,2025,20,12,52,1
5,Wednesday,6,18,2025,20,12,52,0
6,Wednesday,6,18,2025,20,12,52,0
7,Wednesday,6,18,2025,20,12,52,0
8,Wednesday,6,18,2025,20,12,52,0
9,Wednesday,6,18,2025,20,12,52,0
10,Wednesday,6,18,2025,20,12,52,0
11,Wednesday,6,18,2025,20,12,52,0
12,Wednesday,6,18,2025,20,12,52,1
13,Wednesday,6,18,2025,20,12,52,0
14,Wednesday,6,18,2025,20,12,52,0
1,Wednesday,6,18,2025,20,13,52,0
2,Wednesday,6,18,2025,20,13,52,0
3,Wednesday,6,18,2025,20,13,52,0
4,Wednesday,6,18,2025,20,13,52,1
5,Wednesday,6,18,2025,20,13,52,0
6,Wednesday,6,18,2025,20,13,52,0
7,Wednesday,6,18,2025,20,13,52,0
8,Wednesday,6,18,2025,20,13,52,0
9,Wednesday,6,18,2025,20,13,52,0
10,Wednesday,6,18,2025,20,13,52,0
11,Wednesday,6,18,2025,20,13,52,0
12,Wednesday,6,18,2025,20,13,52,1
13,Wednesday,6,18,2025,20,13,52,0
14,Wednesday,6,18,2025,20,13,52,0
1,Wednesday,6,18,2025,20,14,52,0
2,Wednesday,6,18,2025,20,14,52,0
3,Wednesday,6,18,2025,20,14,52,0
4,Wednesday,6,18,2025,20,14,52,1
5,Wednesday,6,18,2025,20,14,52,0
6,Wednesday,6,18,2025,20,14,52,0
7,Wednesday,6,18,2025,20,14,52,0
8,Wednesday,6,18,2025,20,14,52,0
9,Wednesday,6,18,2025,20,14,52,0
10,Wednesday,6,18,2025,20,14,52,0
11,Wednesday,6,18,2025,20,14,52,0
12,Wednesday,6,18,2025,20,14,52,1
13,Wednesday,6,18,2025,20,14,52,0
14,Wednesday,6,18,2025,20,14,52,0
1,Wednesday,6,18,2025,20,15,52,0
2,Wednesday,6,18,2025,20,15,52,0
3,Wednesday,6,18,2025,20,15,52,0
4,Wednesday,6,18,2025,20,15,52,1
5,Wednesday,6,18,2025,20,15,52,0
6,Wednesday,6,18,2025,20,15,52,0
7,Wednesday,6,18,2025,20,15,52,0
8,Wednesday,6,18,2025,20,15,52,0
9,Wednesday,6,18,2025,20,15,52,0
10,Wednesday,6,18,2025,20,15,52,0
11,Wednesday,6,18,2025,20,15,52,0
12,Wednesday,6,18,2025,20,15,52,1
13,Wednesday,6,18,2025,20,15,52,0
14,Wednesday,6,18,2025,20,15,52,0
1,Wednesday,6,18,2025,20,16,52,0
2,Wednesday,6,18,2025,20,16,52,0
3,Wednesday,6,18,2025,20,16,52,0
4,Wednesday,6,18,2025,20,16,52,1
5,Wednesday,6,18,2025,20,16,52,0
6,Wednesday,6,18,2025,20,16,52,0
7,Wednesday,6,18,2025,20,16,52,0
8,Wednesday,6,18,2025,20,16,52,0
9,Wednesday,6,18,2025,20,16,52,0
10,Wednesday,6,18,2025,20,16,52,0
11,Wednesday,6,18,2025,20,16,52,0
12,Wednesday,6,18,2025,20,16,52,1
13,Wednesday,6,18,2025,20,16,52,0
14,Wednesday,6,18,2025,20,16,52,0
1,Wednesday,6,18,2025,20,17,52,0
2,Wednesday,6,18,2025,20,17,52,0
3,Wednesday,6,18,2025,20,17,52,0
4,Wednesday,6,18,2025,20,17,52,1
5,Wednesday,6,18,2025,20,17,52,0
6,Wednesday,6,18,2025,20,17,52,0
7,Wednesday,6,18,2025,20,17,52,0
8,Wednesday,6,18,2025,20,17,52,0
9,Wednesday,6,18,2025,20,17,52,0
10,Wednesday,6,18,2025,20,17,52,0
11,Wednesday,6,18,2025,20,17,52,0
12,Wednesday,6,18,2025,20,17,52,1
13,Wednesday,6,18,2025,20,17,52,0
14,Wednesday,6,18,2025,20,17,52,0
1,Wednesday,6,18,2025,20,18,52,0
2,Wednesday,6,18,2025,20,18,52,0
3,Wednesday,6,18,2025,20,18,52,0
4,Wednesday,6,18,2025,20,18,52,1
5,Wednesday,6,18,2025,20,18,52,0
6,Wednesday,6,18,2025,20,18,52,0
7,Wednesday,6,18,2025,20,18,52,0
8,Wednesday,6,18,2025,20,18,52,0
9,Wednesday,6,18,2025,20,18,52,0
10,Wednesday,6,18,2025,20,18,52,0
11,Wednesday,6,18,2025,20,18,52,0
12,Wednesday,6,18,2025,20,18,52,1
13,Wednesday,6,18,2025,20,18,52,0
14,Wednesday,6,18,2025,20,18,52,0
1,Wednesday,6,18,2025,20,19,52,0
2,Wednesday,6,18,2025,20,19,52,0
3,Wednesday,6,18,2025,20,19,52,0
4,Wednesday,6,18,2025,20,19,52,1
5,Wednesday,6,18,2025,20,19,52,0
6,Wednesday,6,18,2025,20,19,52,0
7,Wednesday,6,18,2025,20,19,52,0
8,Wednesday,6,18,2025,20,19,52,0
9,Wednesday,6,18,2025,20,19,52,0
10,Wednesday,6,18,2025,20,19,52,0
11,Wednesday,6,18,2025,20,19,52,0
12,Wednesday,6,18,2025,20,19,52,1
13,Wednesday,6,18,2025,20,19,52,0
14,Wednesday,6,18,2025,20,19,52,0
1,Wednesday,6,18,2025,20,20,52,0
2,Wednesday,6,18,2025,20,20,52,0
3,Wednesday,6,18,2025,20,20,52,0
4,Wednesday,6,18,2025,20,20,52,1
5,Wednesday,6,18,2025,20,20,52,0
6,Wednesday,6,18,2025,20,20,52,0
7,Wednesday,6,18,2025,20,20,52,0
8,Wednesday,6,18,2025,20,20,52,0
9,Wednesday,6,18,2025,20,20,52,0
10,Wednesday,6,18,2025,20,20,52,0
11,Wednesday,6,18,2025,20,20,52,0
12,Wednesday,6,18,2025,20,20,52,1
13,Wednesday,6,18,2025,20,20,52,0
14,Wednesday,6,18,2025,20,20,52,0
1,Wednesday,6,18,2025,20,21,52,0
2,Wednesday,6,18,2025,20,21,52,0
3,Wednesday,6,18,2025,20,21,52,0
4,Wednesday,6,18,2025,20,21,52,1
5,Wednesday,6,18,2025,20,21,52,0
6,Wednesday,6,18,2025,20,21,52,0
7,Wednesday,6,18,2025,20,21,52,0
8,Wednesday,6,18,2025,20,21,52,0
9,Wednesday,6,18,2025,20,21,52,0
10,Wednesday,6,18,2025,20,21,52,0
11,Wednesday,6,18,2025,20,21,52,0
12,Wednesday,6,18,2025,20,21,52,1
13,Wednesday,6,18,2025,20,21,52,0
14,Wednesday,6,18,2025,20,21,52,0
1,Wednesday,6,18,2025,20,22,52,0
2,Wednesday,6,18,2025,20,22,52,0
3,Wednesday,6,18,2025,20,22,52,0
4,Wednesday,6,18,2025,20,22,52,1
5,Wednesday,6,18,2025,20,22,52,0
6,Wednesday,6,18,2025,20,22,52,0
7,Wednesday,6,18,2025,20,22,52,0
8,Wednesday,6,18,2025,20,22,52,0
9,Wednesday,6,18,2025,20,22,52,0
10,Wednesday,6,18,2025,20,22,52,0
11,Wednesday,6,18,2025,20,22,52,0
12,Wednesday,6,18,2025,20,22,52,1
13,Wednesday,6,18,2025,20,22,52,0
14,Wednesday,6,18,2025,20,22,52,0
1,Wednesday,6,18,2025,20,23,52,0
2,Wednesday,6,18,2025,20,23,52,0
3,Wednesday,6,18,2025,20,23,52,0
4,Wednesday,6,18,2025,20,23,52,1
5,Wednesday,6,18,2025,20,23,52,0
6,Wednesday,6,18,2025,20,23,52,0
7,Wednesday,6,18,2025,20,23,52,0
8,Wednesday,6,18,2025,20,23,52,0
9,Wednesday,6,18,2025,20,23,52,0
10,Wednesday,6,18,2025,20,23,52,0
11,Wednesday,6,18,2025,20,23,52,0
12,Wednesday,6,18,2025,20,23,52,1
13,Wednesday,6,18,2025,20,23,52,0
14,Wednesday,6,18,2025,20,23,52,0
1,Wednesday,6,18,2025,20,24,52,0
2,Wednesday,6,18,2025,20,24,52,0
3,Wednesday,6,18,2025,20,24,52,0
4,Wednesday,6,18,2025,20,24,52,1
