SpotID,Day,Month,Date,Year,Hour,Minute,Second,Status
7,Tuesday,6,17,2025,7,6,3,0
8,Tuesday,6,17,2025,7,6,3,0
9,Tuesday,6,17,2025,7,6,3,0
10,Tuesday,6,17,2025,7,6,3,0
11,Tuesday,6,17,2025,7,6,3,0
12,Tuesday,6,17,2025,7,6,3,1
13,Tuesday,6,17,2025,7,6,3,0
14,Tuesday,6,17,2025,7,6,3,0
1,Tuesday,6,17,2025,7,7,3,0
2,Tuesday,6,17,2025,7,7,3,0
3,Tuesday,6,17,2025,7,7,3,0
4,Tuesday,6,17,2025,7,7,3,0
5,Tuesday,6,17,2025,7,7,3,1
6,Tuesday,6,17,2025,7,7,3,0
7,Tuesday,6,17,2025,7,7,3,0
8,Tuesday,6,17,2025,7,7,3,0
9,Tuesday,6,17,2025,7,7,3,0
10,Tuesday,6,17,2025,7,7,3,0
11,Tuesday,6,17,2025,7,7,3,0
12,Tuesday,6,17,2025,7,7,3,1
13,Tuesday,6,17,2025,7,7,3,0
14,Tuesday,6,17,2025,7,7,3,0
1,Tuesday,6,17,2025,7,8,3,0
2,Tuesday,6,17,2025,7,8,3,0
3,Tuesday,6,17,2025,7,8,3,0
4,Tuesday,6,17,2025,7,8,3,0
5,Tuesday,6,17,2025,7,8,3,1
6,Tuesday,6,17,2025,7,8,3,0
7,Tuesday,6,17,2025,7,8,3,0
8,Tuesday,6,17,2025,7,8,3,0
9,Tuesday,6,17,2025,7,8,3,0
10,Tuesday,6,17,2025,7,8,3,0
11,Tuesday,6,17,2025,7,8,3,0
12,Tuesday,6,17,2025,7,8,3,1
13,Tuesday,6,17,2025,7,8,3,0
14,Tuesday,6,17,2025,7,8,3,0
1,Tuesday,6,17,2025,7,9,3,0
2,Tuesday,6,17,2025,7,9,3,0
3,Tuesday,6,17,2025,7,9,3,0
4,Tuesday,6,17,2025,7,9,3,0
5,Tuesday,6,17,2025,7,9,3,1
6,Tuesday,6,17,2025,7,9,3,0
7,Tuesday,6,17,2025,7,9,3,0
8,Tuesday,6,17,2025,7,9,3,0
9,Tuesday,6,17,2025,7,9,3,0
10,Tuesday,6,17,2025,7,9,3,0
11,Tuesday,6,17,2025,7,9,3,0
12,Tuesday,6,17,2025,7,9,3,1
13,Tuesday,6,17,2025,7,9,3,0
14,Tuesday,6,17,2025,7,9,3,0
1,Tuesday,6,17,2025,7,10,3,0
2,Tuesday,6,17,2025,7,10,3,0
3,Tuesday,6,17,2025,7,10,3,0
4,Tuesday,6,17,2025,7,10,3,0
5,Tuesday,6,17,2025,7,10,3,1
6,Tuesday,6,17,2025,7,10,3,0
7,Tuesday,6,17,2025,7,10,3,0
8,Tuesday,6,17,2025,7,10,3,0
9,Tuesday,6,17,2025,7,10,3,0
10,Tuesday,6,17,2025,7,10,3,0
11,Tuesday,6,17,2025,7,10,3,0
12,Tuesday,6,17,2025,7,10,3,1
13,Tuesday,6,17,2025,7,10,3,0
14,Tuesday,6,17,2025,7,10,3,0
1,Tuesday,6,17,2025,7,11,3,0
2,Tuesday,6,17,2025,7,11,3,0
3,Tuesday,6,17,2025,7,11,3,0
4,Tuesday,6,17,2025,7,11,3,0
5,Tuesday,6,17,2025,7,11,3,1
6,Tuesday,6,17,2025,7,11,3,0
7,Tuesday,6,17,2025,7,11,3,0
8,Tuesday,6,17,2025,7,11,3,0
9,Tuesday,6,17,2025,7,11,3,0
10,Tuesday,6,17,2025,7,11,3,0
11,Tuesday,6,17,2025,7,11,3,0
12,Tuesday,6,17,2025,7,11,3,1
13,Tuesday,6,17,2025,7,11,3,0
14,Tuesday,6,17,2025,7,11,3,0
1,Tuesday,6,17,2025,7,12,3,0
2,Tuesday,6,17,2025,7,12,3,0
3,Tuesday,6,17,2025,7,12,3,0
4,Tuesday,6,17,2025,7,12,3,0
5,Tuesday,6,17,2025,7,12,3,1
6,Tuesday,6,17,2025,7,12,3,0
7,Tuesday,6,17,2025,7,12,3,0
8,Tuesday,6,17,2025,7,12,3,0
9,Tuesday,6,17,2025,7,12,3,0
10,Tuesday,6,17,2025,7,12,3,0
11,Tuesday,6,17,2025,7,12,3,0
12,Tuesday,6,17,2025,7,12,3,1
13,Tuesday,6,17,2025,7,12,3,0
14,Tuesday,6,17,2025,7,12,3,0
1,Tuesday,6,17,2025,7,13,3,0
2,Tuesday,6,17,2025,7,13,3,0
3,Tuesday,6,17,2025,7,13,3,0
4,Tuesday,6,17,2025,7,13,3,0
5,Tuesday,6,17,2025,7,13,3,1
6,Tuesday,6,17,2025,7,13,3,0
7,Tuesday,6,17,2025,7,13,3,0
8,Tuesday,6,17,2025,7,13,3,0
9,Tuesday,6,17,2025,7,13,3,0
10,Tuesday,6,17,2025,7,13,3,0
11,Tuesday,6,17,2025,7,13,3,0
12,Tuesday,6,17,2025,7,13,3,1
13,Tuesday,6,17,2025,7,13,3,0
14,Tuesday,6,17,2025,7,13,3,0
1,Tuesday,6,17,2025,7,14,3,0
2,Tuesday,6,17,2025,7,14,3,0
3,Tuesday,6,17,2025,7,14,3,0
4,Tuesday,6,17,2025,7,14,3,0
5,Tuesday,6,17,2025,7,14,3,1
6,Tuesday,6,17,2025,7,14,3,0
7,Tuesday,6,17,2025,7,14,3,0
8,Tuesday,6,17,2025,7,14,3,0
9,Tuesday,6,17,2025,7,14,3,0
10,Tuesday,6,17,2025,7,14,3,0
11,Tuesday,6,17,2025,7,14,3,1
12,Tuesday,6,17,2025,7,14,3,1
13,Tuesday,6,17,2025,7,14,3,0
14,Tuesday,6,17,2025,7,14,3,0
1,Tuesday,6,17,2025,7,15,3,0
2,Tuesday,6,17,2025,7,15,3,0
3,Tuesday,6,17,2025,7,15,3,0
4,Tuesday,6,17,2025,7,15,3,0
5,Tuesday,6,17,2025,7,15,3,1
6,Tuesday,6,17,2025,7,15,3,0
7,Tuesday,6,17,2025,7,15,3,0
8,Tuesday,6,17,2025,7,15,3,0
9,Tuesday,6,17,2025,7,15,3,0
10,Tuesday,6,17,2025,7,15,3,0
11,Tuesday,6,17,2025,7,15,3,1
12,Tuesday,6,17,2025,7,15,3,1
13,Tuesday,6,17,2025,7,15,3,0
14,Tuesday,6,17,2025,7,15,3,0
1,Tuesday,6,17,2025,7,16,3,0
2,Tuesday,6,17,2025,7,16,3,0
3,Tuesday,6,17,2025,7,16,3,0
4,Tuesday,6,17,2025,7,16,3,0
5,Tuesday,6,17,2025,7,16,3,1
6,Tuesday,6,17,2025,7,16,3,0
7,Tuesday,6,17,2025,7,16,3,0
8,Tuesday,6,17,2025,7,16,3,0
9,Tuesday,6,17,2025,7,16,3,0
10,Tuesday,6,17,2025,7,16,3,0
11,Tuesday,6,17,2025,7,16,3,1
12,Tuesday,6,17,2025,7,16,3,1
13,Tuesday,6,17,2025,7,16,3,0
14,Tuesday,6,17,2025,7,16,3,0
1,Tuesday,6,17,2025,7,17,3,0
2,Tuesday,6,17,2025,7,17,3,0
3,Tuesday,6,17,2025,7,17,3,0
4,Tuesday,6,17,2025,7,17,3,0
5,Tuesday,6,17,2025,7,17,3,1
6,Tuesday,6,17,2025,7,17,3,0
7,Tuesday,6,17,2025,7,17,3,1
8,Tuesday,6,17,2025,7,17,3,0
9,Tuesday,6,17,2025,7,17,3,0
10,Tuesday,6,17,2025,7,17,3,0
11,Tuesday,6,17,2025,7,17,3,1
12,Tuesday,6,17,2025,7,17,3,1
13,Tuesday,6,17,2025,7,17,3,0
14,Tuesday,6,17,2025,7,17,3,0
1,Tuesday,6,17,2025,7,18,3,0
2,Tuesday,6,17,2025,7,18,3,0
3,Tuesday,6,17,2025,7,18,3,0
4,Tuesday,6,17,2025,7,18,3,0
5,Tuesday,6,17,2025,7,18,3,1
6,Tuesday,6,17,2025,7,18,3,0
7,Tuesday,6,17,2025,7,18,3,1
8,Tuesday,6,17,2025,7,18,3,0
9,Tuesday,6,17,2025,7,18,3,0
10,Tuesday,6,17,2025,7,18,3,0
11,Tuesday,6,17,2025,7,18,3,1
12,Tuesday,6,17,2025,7,18,3,1
13,Tuesday,6,17,2025,7,18,3,0
14,Tuesday,6,17,2025,7,18,3,0
1,Tuesday,6,17,2025,7,19,3,0
2,Tuesday,6,17,2025,7,19,3,0
3,Tuesday,6,17,2025,7,19,3,0
4,Tuesday,6,17,2025,7,19,3,0
5,Tuesday,6,17,2025,7,19,3,1
6,Tuesday,6,17,2025,7,19,3,0
7,Tuesday,6,17,2025,7,19,3,1
8,Tuesday,6,17,2025,7,19,3,0
9,Tuesday,6,17,2025,7,19,3,0
10,Tuesday,6,17,2025,7,19,3,0
11,Tuesday,6,17,2025,7,19,3,1
12,Tuesday,6,17,2025,7,19,3,1
13,Tuesday,6,17,2025,7,19,3,0
14,Tuesday,6,17,2025,7,19,3,0
1,Tuesday,6,17,2025,7,20,3,0
2,Tuesday,6,17,2025,7,20,3,0
3,Tuesday,6,17,2025,7,20,3,0
4,Tuesday,6,17,2025,7,20,3,0
5,Tuesday,6,17,2025,7,20,3,1
6,Tuesday,6,17,2025,7,20,3,0
7,Tuesday,6,17,2025,7,20,3,1
8,Tuesday,6,17,2025,7,20,3,0
9,Tuesday,6,17,2025,7,20,3,0
10,Tuesday,6,17,2025,7,20,3,0
11,Tuesday,6,17,2025,7,20,3,1
12,Tuesday,6,17,2025,7,20,3,1
13,Tuesday,6,17,2025,7,20,3,0
14,Tuesday,6,17,2025,7,20,3,0
1,Tuesday,6,17,2025,7,21,3,0
2,Tuesday,6,17,2025,7,21,3,0
3,Tuesday,6,17,2025,7,21,3,0
4,Tuesday,6,17,2025,7,21,3,0
5,Tuesday,6,17,2025,7,21,3,1
6,Tuesday,6,17,2025,7,21,3,0
7,Tuesday,6,17,2025,7,21,3,1
8,Tuesday,6,17,2025,7,21,3,0
9,Tuesday,6,17,2025,7,21,3,0
10,Tuesday,6,17,2025,7,21,3,0
11,Tuesday,6,17,2025,7,21,3,1
12,Tuesday,6,17,2025,7,21,3,1
13,Tuesday,6,17,2025,7,21,3,0
14,Tuesday,6,17,2025,7,21,3,0
1,Tuesday,6,17,2025,7,22,3,0
2,Tuesday,6,17,2025,7,22,3,0
3,Tuesday,6,17,2025,7,22,3,0
4,Tuesday,6,17,2025,7,22,3,0
5,Tuesday,6,17,2025,7,22,3,1
6,Tuesday,6,17,2025,7,22,3,0
7,Tuesday,6,17,2025,7,22,3,1
8,Tuesday,6,17,2025,7,22,3,0
9,Tuesday,6,17,2025,7,22,3,0
10,Tuesday,6,17,2025,7,22,3,0
11,Tuesday,6,17,2025,7,22,3,1
12,Tuesday,6,17,2025,7,22,3,1
13,Tuesday,6,17,2025,7,22,3,0
14,Tuesday,6,17,2025,7,22,3,0
1,Tuesday,6,17,2025,7,23,3,0
2,Tuesday,6,17,2025,7,23,3,0
3,Tuesday,6,17,2025,7,23,3,0
4,Tuesday,6,17,2025,7,23,3,0
5,Tuesday,6,17,2025,7,23,3,1
6,Tuesday,6,17,2025,7,23,3,0
7,Tuesday,6,17,2025,7,23,3,1
8,Tuesday,6,17,2025,7,23,3,0
9,Tuesday,6,17,2025,7,23,3,0
10,Tuesday,6,17,2025,7,23,3,0
11,Tuesday,6,17,2025,7,23,3,1
12,Tuesday,6,17,2025,7,23,3,1
13,Tuesday,6,17,2025,7,23,3,0
14,Tuesday,6,17,2025,7,23,3,0
1,Tuesday,6,17,2025,7,24,3,0
2,Tuesday,6,17,2025,7,24,3,0
3,Tuesday,6,17,2025,7,24,3,0
4,Tuesday,6,17,2025,7,24,3,0
5,Tuesday,6,17,2025,7,24,3,1
6,Tuesday,6,17,2025,7,24,3,0
7,Tuesday,6,17,2025,7,24,3,1
8,Tuesday,6,17,2025,7,24,3,0
9,Tuesday,6,17,2025,7,24,3,0
10,Tuesday,6,17,2025,7,24,3,0
11,Tuesday,6,17,2025,7,24,3,1
12,Tuesday,6,17,2025,7,24,3,1
13,Tuesday,6,17,2025,7,24,3,0
14,Tuesday,6,17,2025,7,24,3,0
1,Tuesday,6,17,2025,7,25,3,0
2,Tuesday,6,17,2025,7,25,3,0
3,Tuesday,6,17,2025,7,25,3,0
4,Tuesday,6,17,2025,7,25,3,0
5,Tuesday,6,17,2025,7,25,3,1
6,Tuesday,6,17,2025,7,25,3,0
7,Tuesday,6,17,2025,7,25,3,1
8,Tuesday,6,17,2025,7,25,3,0
9,Tuesday,6,17,2025,7,25,3,0
10,Tuesday,6,17,2025,7,25,3,0
11,Tuesday,6,17,2025,7,25,3,1
12,Tuesday,6,17,2025,7,25,3,1
13,Tuesday,6,17,2025,7,25,3,0
14,Tuesday,6,17,2025,7,25,3,0
1,Tuesday,6,17,2025,7,26,3,0
2,Tuesday,6,17,2025,7,26,3,0
3,Tuesday,6,17,2025,7,26,3,0
4,Tuesday,6,17,2025,7,26,3,0
5,Tuesday,6,17,2025,7,26,3,1
6,Tuesday,6,17,2025,7,26,3,0
7,Tuesday,6,17,2025,7,26,3,1
8,Tuesday,6,17,2025,7,26,3,0
9,Tuesday,6,17,2025,7,26,3,0
10,Tuesday,6,17,2025,7,26,3,0
11,Tuesday,6,17,2025,7,26,3,1
12,Tuesday,6,17,2025,7,26,3,1
13,Tuesday,6,17,2025,7,26,3,0
14,Tuesday,6,17,2025,7,26,3,0
1,Tuesday,6,17,2025,7,27,3,0
2,Tuesday,6,17,2025,7,27,3,0
3,Tuesday,6,17,2025,7,27,3,0
4,Tuesday,6,17,2025,7,27,3,0
5,Tuesday,6,17,2025,7,27,3,1
6,Tuesday,6,17,2025,7,27,3,0
7,Tuesday,6,17,2025,7,27,3,1
8,Tuesday,6,17,2025,7,27,3,0
9,Tuesday,6,17,2025,7,27,3,0
10,Tuesday,6,17,2025,7,27,3,1
11,Tuesday,6,17,2025,7,27,3,1
12,Tuesday,6,17,2025,7,27,3,1
13,Tuesday,6,17,2025,7,27,3,0
14,Tuesday,6,17,2025,7,27,3,0
1,Tuesday,6,17,2025,7,28,3,0
2,Tuesday,6,17,2025,7,28,3,0
3,Tuesday,6,17,2025,7,28,3,0
4,Tuesday,6,17,2025,7,28,3,0
5,Tuesday,6,17,2025,7,28,3,1
6,Tuesday,6,17,2025,7,28,3,0
7,Tuesday,6,17,2025,7,28,3,1
8,Tuesday,6,17,2025,7,28,3,0
9,Tuesday,6,17,2025,7,28,3,0
10,Tuesday,6,17,2025,7,28,3,1
11,Tuesday,6,17,2025,7,28,3,1
12,Tuesday,6,17,2025,7,28,3,1
13,Tuesday,6,17,2025,7,28,3,0
14,Tuesday,6,17,2025,7,28,3,0
1,Tuesday,6,17,2025,7,29,3,0
2,Tuesday,6,17,2025,7,29,3,0
3,Tuesday,6,17,2025,7,29,3,0
4,Tuesday,6,17,2025,7,29,3,0
5,Tuesday,6,17,2025,7,29,3,1
6,Tuesday,6,17,2025,7,29,3,0
7,Tuesday,6,17,2025,7,29,3,1
8,Tuesday,6,17,2025,7,29,3,0
9,Tuesday,6,17,2025,7,29,3,0
10,Tuesday,6,17,2025,7,29,3,1
11,Tuesday,6,17,2025,7,29,3,1
12,Tuesday,6,17,2025,7,29,3,1
13,Tuesday,6,17,2025,7,29,3,0
14,Tuesday,6,17,2025,7,29,3,0
1,Tuesday,6,17,2025,7,30,3,0
2,Tuesday,6,17,2025,7,30,3,0
3,Tuesday,6,17,2025,7,30,3,0
4,Tuesday,6,17,2025,7,30,3,0
5,Tuesday,6,17,2025,7,30,3,1
6,Tuesday,6,17,2025,7,30,3,0
7,Tuesday,6,17,2025,7,30,3,1
8,Tuesday,6,17,2025,7,30,3,0
9,Tuesday,6,17,2025,7,30,3,0
10,Tuesday,6,17,2025,7,30,3,1
11,Tuesday,6,17,2025,7,30,3,1
12,Tuesday,6,17,2025,7,30,3,1
13,Tuesday,6,17,2025,7,30,3,0
14,Tuesday,6,17,2025,7,30,3,0
1,Tuesday,6,17,2025,7,31,3,0
2,Tuesday,6,17,2025,7,31,3,0
3,Tuesday,6,17,2025,7,31,3,0
4,Tuesday,6,17,2025,7,31,3,0
5,Tuesday,6,17,2025,7,31,3,1
6,Tuesday,6,17,2025,7,31,3,0
7,Tuesday,6,17,2025,7,31,3,1
8,Tuesday,6,17,2025,7,31,3,0
9,Tuesday,6,17,2025,7,31,3,0
10,Tuesday,6,17,2025,7,31,3,1
11,Tuesday,6,17,2025,7,31,3,1
12,Tuesday,6,17,2025,7,31,3,1
13,Tuesday,6,17,2025,7,31,3,0
14,Tuesday,6,17,2025,7,31,3,0
1,Tuesday,6,17,2025,7,32,3,0
2,Tuesday,6,17,2025,7,32,3,0
3,Tuesday,6,17,2025,7,32,3,0
4,Tuesday,6,17,2025,7,32,3,0
5,Tuesday,6,17,2025,7,32,3,1
6,Tuesday,6,17,2025,7,32,3,0
7,Tuesday,6,17,2025,7,32,3,1
8,Tuesday,6,17,2025,7,32,3,0
9,Tuesday,6,17,2025,7,32,3,0
10,Tuesday,6,17,2025,7,32,3,1
11,Tuesday,6,17,2025,7,32,3,1
12,Tuesday,6,17,2025,7,32,3,1
13,Tuesday,6,17,2025,7,32,3,0
14,Tuesday,6,17,2025,7,32,3,0
1,Tuesday,6,17,2025,7,33,3,0
2,Tuesday,6,17,2025,7,33,3,0
3,Tuesday,6,17,2025,7,33,3,0
4,Tuesday,6,17,2025,7,33,3,0
5,Tuesday,6,17,2025,7,33,3,1
6,Tuesday,6,17,2025,7,33,3,0
7,Tuesday,6,17,2025,7,33,3,1
8,Tuesday,6,17,2025,7,33,3,0
9,Tuesday,6,17,2025,7,33,3,0
10,Tuesday,6,17,2025,7,33,3,1
11,Tuesday,6,17,2025,7,33,3,1
12,Tuesday,6,17,2025,7,33,3,1
13,Tuesday,6,17,2025,7,33,3,0
14,Tuesday,6,17,2025,7,33,3,0
1,Tuesday,6,17,2025,7,34,3,0
2,Tuesday,6,17,2025,7,34,3,0
3,Tuesday,6,17,2025,7,34,3,0
4,Tuesday,6,17,2025,7,34,3,0
5,Tuesday,6,17,2025,7,34,3,1
6,Tuesday,6,17,2025,7,34,3,0
7,Tuesday,6,17,2025,7,34,3,1
8,Tuesday,6,17,2025,7,34,3,0
9,Tuesday,6,17,2025,7,34,3,0
10,Tuesday,6,17,2025,7,34,3,1
11,Tuesday,6,17,2025,7,34,3,1
12,Tuesday,6,17,2025,7,34,3,1
13,Tuesday,6,17,2025,7,34,3,0
14,Tuesday,6,17,2025,7,34,3,0
1,Tuesday,6,17,2025,7,35,3,0
2,Tuesday,6,17,2025,7,35,3,0
3,Tuesday,6,17,2025,7,35,3,0
4,Tuesday,6,17,2025,7,35,3,0
5,Tuesday,6,17,2025,7,35,3,1
6,Tuesday,6,17,2025,7,35,3,0
7,Tuesday,6,17,2025,7,35,3,1
8,Tuesday,6,17,2025,7,35,3,0
9,Tuesday,6,17,2025,7,35,3,1
10,Tuesday,6,17,2025,7,35,3,1
11,Tuesday,6,17,2025,7,35,3,1
12,Tuesday,6,17,2025,7,35,3,1
13,Tuesday,6,17,2025,7,35,3,0
14,Tuesday,6,17,2025,7,35,3,0
1,Tuesday,6,17,2025,7,36,3,0
2,Tuesday,6,17,2025,7,36,3,0
3,Tuesday,6,17,2025,7,36,3,0
4,Tuesday,6,17,2025,7,36,3,0
5,Tuesday,6,17,2025,7,36,3,1
6,Tuesday,6,17,2025,7,36,3,0
7,Tuesday,6,17,2025,7,36,3,1
8,Tuesday,6,17,2025,7,36,3,0
9,Tuesday,6,17,2025,7,36,3,1
10,Tuesday,6,17,2025,7,36,3,1
11,Tuesday,6,17,2025,7,36,3,1
12,Tuesday,6,17,2025,7,36,3,1
13,Tuesday,6,17,2025,7,36,3,0
14,Tuesday,6,17,2025,7,36,3,0
1,Tuesday,6,17,2025,7,37,3,0
2,Tuesday,6,17,2025,7,37,3,0
3,Tuesday,6,17,2025,7,37,3,0
4,Tuesday,6,17,2025,7,37,3,0
5,Tuesday,6,17,2025,7,37,3,1
6,Tuesday,6,17,2025,7,37,3,0
7,Tuesday,6,17,2025,7,37,3,1
8,Tuesday,6,17,2025,7,37,3,0
9,Tuesday,6,17,2025,7,37,3,1
10,Tuesday,6,17,2025,7,37,3,1
11,Tuesday,6,17,2025,7,37,3,1
12,Tuesday,6,17,2025,7,37,3,1
13,Tuesday,6,17,2025,7,37,3,0
14,Tuesday,6,17,2025,7,37,3,0
1,Tuesday,6,17,2025,7,38,3,0
2,Tuesday,6,17,2025,7,38,3,0
3,Tuesday,6,17,2025,7,38,3,0
4,Tuesday,6,17,2025,7,38,3,0
5,Tuesday,6,17,2025,7,38,3,1
6,Tuesday,6,17,2025,7,38,3,0
7,Tuesday,6,17,2025,7,38,3,1
8,Tuesday,6,17,2025,7,38,3,0
9,Tuesday,6,17,2025,7,38,3,1
10,Tuesday,6,17,2025,7,38,3,1
11,Tuesday,6,17,2025,7,38,3,1
12,Tuesday,6,17,2025,7,38,3,1
13,Tuesday,6,17,2025,7,38,3,0
14,Tuesday,6,17,2025,7,38,3,0
1,Tuesday,6,17,2025,7,39,3,0
2,Tuesday,6,17,2025,7,39,3,0
3,Tuesday,6,17,2025,7,39,3,0
4,Tuesday,6,17,2025,7,39,3,0
5,Tuesday,6,17,2025,7,39,3,1
6,Tuesday,6,17,2025,7,39,3,0
7,Tuesday,6,17,2025,7,39,3,1
8,Tuesday,6,17,2025,7,39,3,0
9,Tuesday,6,17,2025,7,39,3,1
10,Tuesday,6,17,2025,7,39,3,1
11,Tuesday,6,17,2025,7,39,3,1
12,Tuesday,6,17,2025,7,39,3,1
13,Tuesday,6,17,2025,7,39,3,0
14,Tuesday,6,17,2025,7,39,3,0
1,Tuesday,6,17,2025,7,40,3,0
2,Tuesday,6,17,2025,7,40,3,0
3,Tuesday,6,17,2025,7,40,3,0
4,Tuesday,6,17,2025,7,40,3,0
5,Tuesday,6,17,2025,7,40,3,1
6,Tuesday,6,17,2025,7,40,3,0
7,Tuesday,6,17,2025,7,40,3,1
8,Tuesday,6,17,2025,7,40,3,0
9,Tuesday,6,17,2025,7,40,3,1
10,Tuesday,6,17,2025,7,40,3,1
11,Tuesday,6,17,2025,7,40,3,1
12,Tuesday,6,17,2025,7,40,3,1
13,Tuesday,6,17,2025,7,40,3,0
14,Tuesday,6,17,2025,7,40,3,0
1,Tuesday,6,17,2025,7,41,3,0
2,Tuesday,6,17,2025,7,41,3,0
3,Tuesday,6,17,2025,7,41,3,0
4,Tuesday,6,17,2025,7,41,3,0
5,Tuesday,6,17,2025,7,41,3,1
6,Tuesday,6,17,2025,7,41,3,0
7,Tuesday,6,17,2025,7,41,3,1
8,Tuesday,6,17,2025,7,41,3,0
9,Tuesday,6,17,2025,7,41,3,1
10,Tuesday,6,17,2025,7,41,3,1
11,Tuesday,6,17,2025,7,41,3,1
12,Tuesday,6,17,2025,7,41,3,1
13,Tuesday,6,17,2025,7,41,3,0
14,Tuesday,6,17,2025,7,41,3,0
1,Tuesday,6,17,2025,7,42,3,0
2,Tuesday,6,17,2025,7,42,3,0
3,Tuesday,6,17,2025,7,42,3,0
4,Tuesday,6,17,2025,7,42,3,0
5,Tuesday,6,17,2025,7,42,3,1
6,Tuesday,6,17,2025,7,42,3,0
7,Tuesday,6,17,2025,7,42,3,1
8,Tuesday,6,17,2025,7,42,3,0
9,Tuesday,6,17,2025,7,42,3,1
10,Tuesday,6,17,2025,7,42,3,1
11,Tuesday,6,17,2025,7,42,3,1
12,Tuesday,6,17,2025,7,42,3,1
13,Tuesday,6,17,2025,7,42,3,0
14,Tuesday,6,17,2025,7,42,3,0
1,Tuesday,6,17,2025,7,43,3,0
2,Tuesday,6,17,2025,7,43,3,0
3,Tuesday,6,17,2025,7,43,3,0
4,Tuesday,6,17,2025,7,43,3,0
