SpotID,Day,Month,Date,Year,Hour,Minute,Second,Status
12,Tuesday,6,17,2025,18,14,7,1
13,Tuesday,6,17,2025,18,14,7,0
14,Tuesday,6,17,2025,18,14,7,0
1,Tuesday,6,17,2025,18,15,7,0
2,Tuesday,6,17,2025,18,15,7,0
3,Tuesday,6,17,2025,18,15,7,0
4,Tuesday,6,17,2025,18,15,7,0
5,Tuesday,6,17,2025,18,15,7,0
6,Tuesday,6,17,2025,18,15,7,0
7,Tuesday,6,17,2025,18,15,7,0
8,Tuesday,6,17,2025,18,15,7,0
9,Tuesday,6,17,2025,18,15,7,0
10,Tuesday,6,17,2025,18,15,7,0
11,Tuesday,6,17,2025,18,15,7,0
12,Tuesday,6,17,2025,18,15,7,1
13,Tuesday,6,17,2025,18,15,7,0
14,Tuesday,6,17,2025,18,15,7,0
1,Tuesday,6,17,2025,18,16,7,0
2,Tuesday,6,17,2025,18,16,7,0
3,Tuesday,6,17,2025,18,16,7,0
4,Tuesday,6,17,2025,18,16,7,0
5,Tuesday,6,17,2025,18,16,7,0
6,Tuesday,6,17,2025,18,16,7,0
7,Tuesday,6,17,2025,18,16,7,0
8,Tuesday,6,17,2025,18,16,7,0
9,Tuesday,6,17,2025,18,16,7,0
10,Tuesday,6,17,2025,18,16,7,0
11,Tuesday,6,17,2025,18,16,7,0
12,Tuesday,6,17,2025,18,16,7,1
13,Tuesday,6,17,2025,18,16,7,0
14,Tuesday,6,17,2025,18,16,7,0
1,Tuesday,6,17,2025,18,17,7,0
2,Tuesday,6,17,2025,18,17,7,0
3,Tuesday,6,17,2025,18,17,7,0
4,Tuesday,6,17,2025,18,17,7,0
5,Tuesday,6,17,2025,18,17,7,0
6,Tuesday,6,17,2025,18,17,7,0
7,Tuesday,6,17,2025,18,17,7,0
8,Tuesday,6,17,2025,18,17,7,0
9,Tuesday,6,17,2025,18,17,7,0
10,Tuesday,6,17,2025,18,17,7,0
11,Tuesday,6,17,2025,18,17,7,0
12,Tuesday,6,17,2025,18,17,7,1
13,Tuesday,6,17,2025,18,17,7,0
14,Tuesday,6,17,2025,18,17,7,0
1,Tuesday,6,17,2025,18,18,7,0
2,Tuesday,6,17,2025,18,18,7,0
3,Tuesday,6,17,2025,18,18,7,0
4,Tuesday,6,17,2025,18,18,7,0
5,Tuesday,6,17,2025,18,18,7,0
6,Tuesday,6,17,2025,18,18,7,0
7,Tuesday,6,17,2025,18,18,7,0
8,Tuesday,6,17,2025,18,18,7,0
9,Tuesday,6,17,2025,18,18,7,0
10,Tuesday,6,17,2025,18,18,7,0
11,Tuesday,6,17,2025,18,18,7,0
12,Tuesday,6,17,2025,18,18,7,1
13,Tuesday,6,17,2025,18,18,7,0
14,Tuesday,6,17,2025,18,18,7,0
1,Tuesday,6,17,2025,18,19,7,0
2,Tuesday,6,17,2025,18,19,7,0
3,Tuesday,6,17,2025,18,19,7,0
4,Tuesday,6,17,2025,18,19,7,0
5,Tuesday,6,17,2025,18,19,7,0
6,Tuesday,6,17,2025,18,19,7,0
7,Tuesday,6,17,2025,18,19,7,0
8,Tuesday,6,17,2025,18,19,7,0
9,Tuesday,6,17,2025,18,19,7,0
10,Tuesday,6,17,2025,18,19,7,0
11,Tuesday,6,17,2025,18,19,7,0
12,Tuesday,6,17,2025,18,19,7,1
13,Tuesday,6,17,2025,18,19,7,0
14,Tuesday,6,17,2025,18,19,7,0
1,Tuesday,6,17,2025,18,20,7,0
2,Tuesday,6,17,2025,18,20,7,0
3,Tuesday,6,17,2025,18,20,7,0
4,Tuesday,6,17,2025,18,20,7,0
5,Tuesday,6,17,2025,18,20,7,0
6,Tuesday,6,17,2025,18,20,7,0
7,Tuesday,6,17,2025,18,20,7,0
8,Tuesday,6,17,2025,18,20,7,0
9,Tuesday,6,17,2025,18,20,7,0
10,Tuesday,6,17,2025,18,20,7,0
11,Tuesday,6,17,2025,18,20,7,0
12,Tuesday,6,17,2025,18,20,7,1
13,Tuesday,6,17,2025,18,20,7,0
14,Tuesday,6,17,2025,18,20,7,0
1,Tuesday,6,17,2025,18,21,7,0
2,Tuesday,6,17,2025,18,21,7,0
3,Tuesday,6,17,2025,18,21,7,0
4,Tuesday,6,17,2025,18,21,7,0
5,Tuesday,6,17,2025,18,21,7,0
6,Tuesday,6,17,2025,18,21,7,0
7,Tuesday,6,17,2025,18,21,7,0
8,Tuesday,6,17,2025,18,21,7,0
9,Tuesday,6,17,2025,18,21,7,0
10,Tuesday,6,17,2025,18,21,7,0
11,Tuesday,6,17,2025,18,21,7,0
12,Tuesday,6,17,2025,18,21,7,1
13,Tuesday,6,17,2025,18,21,7,0
14,Tuesday,6,17,2025,18,21,7,0
1,Tuesday,6,17,2025,18,22,7,0
2,Tuesday,6,17,2025,18,22,7,0
3,Tuesday,6,17,2025,18,22,7,0
4,Tuesday,6,17,2025,18,22,7,0
5,Tuesday,6,17,2025,18,22,7,0
6,Tuesday,6,17,2025,18,22,7,0
7,Tuesday,6,17,2025,18,22,7,0
8,Tuesday,6,17,2025,18,22,7,0
9,Tuesday,6,17,2025,18,22,7,0
10,Tuesday,6,17,2025,18,22,7,0
11,Tuesday,6,17,2025,18,22,7,0
12,Tuesday,6,17,2025,18,22,7,1
13,Tuesday,6,17,2025,18,22,7,0
14,Tuesday,6,17,2025,18,22,7,0
1,Tuesday,6,17,2025,18,23,7,0
2,Tuesday,6,17,2025,18,23,7,0
3,Tuesday,6,17,2025,18,23,7,0
4,Tuesday,6,17,2025,18,23,7,0
5,Tuesday,6,17,2025,18,23,7,0
6,Tuesday,6,17,2025,18,23,7,0
7,Tuesday,6,17,2025,18,23,7,0
8,Tuesday,6,17,2025,18,23,7,0
9,Tuesday,6,17,2025,18,23,7,0
10,Tuesday,6,17,2025,18,23,7,0
11,Tuesday,6,17,2025,18,23,7,0
12,Tuesday,6,17,2025,18,23,7,1
13,Tuesday,6,17,2025,18,23,7,0
14,Tuesday,6,17,2025,18,23,7,0
1,Tuesday,6,17,2025,18,24,7,0
2,Tuesday,6,17,2025,18,24,7,0
3,Tuesday,6,17,2025,18,24,7,0
4,Tuesday,6,17,2025,18,24,7,0
5,Tuesday,6,17,2025,18,24,7,0
6,Tuesday,6,17,2025,18,24,7,0
7,Tuesday,6,17,2025,18,24,7,0
8,Tuesday,6,17,2025,18,24,7,0
9,Tuesday,6,17,2025,18,24,7,0
10,Tuesday,6,17,2025,18,24,7,0
11,Tuesday,6,17,2025,18,24,7,0
12,Tuesday,6,17,2025,18,24,7,1
13,Tuesday,6,17,2025,18,24,7,0
14,Tuesday,6,17,2025,18,24,7,0
1,Tuesday,6,17,2025,18,25,7,0
2,Tuesday,6,17,2025,18,25,7,0
3,Tuesday,6,17,2025,18,25,7,0
4,Tuesday,6,17,2025,18,25,7,0
5,Tuesday,6,17,2025,18,25,7,0
6,Tuesday,6,17,2025,18,25,7,0
7,Tuesday,6,17,2025,18,25,7,0
8,Tuesday,6,17,2025,18,25,7,0
9,Tuesday,6,17,2025,18,25,7,0
10,Tuesday,6,17,2025,18,25,7,0
11,Tuesday,6,17,2025,18,25,7,0
12,Tuesday,6,17,2025,18,25,7,1
13,Tuesday,6,17,2025,18,25,7,0
14,Tuesday,6,17,2025,18,25,7,0
1,Tuesday,6,17,2025,18,26,7,0
2,Tuesday,6,17,2025,18,26,7,0
3,Tuesday,6,17,2025,18,26,7,0
4,Tuesday,6,17,2025,18,26,7,0
5,Tuesday,6,17,2025,18,26,7,0
6,Tuesday,6,17,2025,18,26,7,0
7,Tuesday,6,17,2025,18,26,7,0
8,Tuesday,6,17,2025,18,26,7,0
9,Tuesday,6,17,2025,18,26,7,0
10,Tuesday,6,17,2025,18,26,7,0
11,Tuesday,6,17,2025,18,26,7,0
12,Tuesday,6,17,2025,18,26,7,1
13,Tuesday,6,17,2025,18,26,7,0
14,Tuesday,6,17,2025,18,26,7,0
1,Tuesday,6,17,2025,18,27,7,0
2,Tuesday,6,17,2025,18,27,7,0
3,Tuesday,6,17,2025,18,27,7,0
4,Tuesday,6,17,2025,18,27,7,0
5,Tuesday,6,17,2025,18,27,7,0
6,Tuesday,6,17,2025,18,27,7,0
7,Tuesday,6,17,2025,18,27,7,0
8,Tuesday,6,17,2025,18,27,7,0
9,Tuesday,6,17,2025,18,27,7,0
10,Tuesday,6,17,2025,18,27,7,0
11,Tuesday,6,17,2025,18,27,7,0
12,Tuesday,6,17,2025,18,27,7,1
13,Tuesday,6,17,2025,18,27,7,0
14,Tuesday,6,17,2025,18,27,7,0
1,Tuesday,6,17,2025,18,28,7,0
2,Tuesday,6,17,2025,18,28,7,0
3,Tuesday,6,17,2025,18,28,7,0
4,Tuesday,6,17,2025,18,28,7,0
5,Tuesday,6,17,2025,18,28,7,0
6,Tuesday,6,17,2025,18,28,7,0
7,Tuesday,6,17,2025,18,28,7,0
8,Tuesday,6,17,2025,18,28,7,0
9,Tuesday,6,17,2025,18,28,7,0
10,Tuesday,6,17,2025,18,28,7,0
11,Tuesday,6,17,2025,18,28,7,0
12,Tuesday,6,17,2025,18,28,7,1
13,Tuesday,6,17,2025,18,28,7,0
14,Tuesday,6,17,2025,18,28,7,0
1,Tuesday,6,17,2025,18,29,7,0
2,Tuesday,6,17,2025,18,29,7,0
3,Tuesday,6,17,2025,18,29,7,0
4,Tuesday,6,17,2025,18,29,7,0
5,Tuesday,6,17,2025,18,29,7,0
6,Tuesday,6,17,2025,18,29,7,0
7,Tuesday,6,17,2025,18,29,7,0
8,Tuesday,6,17,2025,18,29,7,0
9,Tuesday,6,17,2025,18,29,7,0
10,Tuesday,6,17,2025,18,29,7,0
11,Tuesday,6,17,2025,18,29,7,0
12,Tuesday,6,17,2025,18,29,7,1
13,Tuesday,6,17,2025,18,29,7,0
14,Tuesday,6,17,2025,18,29,7,0
1,Tuesday,6,17,2025,18,30,7,0
2,Tuesday,6,17,2025,18,30,7,0
3,Tuesday,6,17,2025,18,30,7,0
4,Tuesday,6,17,2025,18,30,7,0
5,Tuesday,6,17,2025,18,30,7,0
6,Tuesday,6,17,2025,18,30,7,0
7,Tuesday,6,17,2025,18,30,7,0
8,Tuesday,6,17,2025,18,30,7,0
9,Tuesday,6,17,2025,18,30,7,0
10,Tuesday,6,17,2025,18,30,7,0
11,Tuesday,6,17,2025,18,30,7,0
12,Tuesday,6,17,2025,18,30,7,1
13,Tuesday,6,17,2025,18,30,7,0
14,Tuesday,6,17,2025,18,30,7,0
1,Tuesday,6,17,2025,18,31,7,0
2,Tuesday,6,17,2025,18,31,7,0
3,Tuesday,6,17,2025,18,31,7,0
4,Tuesday,6,17,2025,18,31,7,0
5,Tuesday,6,17,2025,18,31,7,0
6,Tuesday,6,17,2025,18,31,7,0
7,Tuesday,6,17,2025,18,31,7,0
8,Tuesday,6,17,2025,18,31,7,0
9,Tuesday,6,17,2025,18,31,7,0
10,Tuesday,6,17,2025,18,31,7,0
11,Tuesday,6,17,2025,18,31,7,0
12,Tuesday,6,17,2025,18,31,7,1
13,Tuesday,6,17,2025,18,31,7,0
14,Tuesday,6,17,2025,18,31,7,0
1,Tuesday,6,17,2025,18,32,7,0
2,Tuesday,6,17,2025,18,32,7,0
3,Tuesday,6,17,2025,18,32,7,0
4,Tuesday,6,17,2025,18,32,7,0
5,Tuesday,6,17,2025,18,32,7,0
6,Tuesday,6,17,2025,18,32,7,0
7,Tuesday,6,17,2025,18,32,7,0
8,Tuesday,6,17,2025,18,32,7,0
9,Tuesday,6,17,2025,18,32,7,0
10,Tuesday,6,17,2025,18,32,7,0
11,Tuesday,6,17,2025,18,32,7,0
12,Tuesday,6,17,2025,18,32,7,1
13,Tuesday,6,17,2025,18,32,7,0
14,Tuesday,6,17,2025,18,32,7,0
1,Tuesday,6,17,2025,18,33,7,0
2,Tuesday,6,17,2025,18,33,7,0
3,Tuesday,6,17,2025,18,33,7,0
4,Tuesday,6,17,2025,18,33,7,0
5,Tuesday,6,17,2025,18,33,7,0
6,Tuesday,6,17,2025,18,33,7,0
7,Tuesday,6,17,2025,18,33,7,0
8,Tuesday,6,17,2025,18,33,7,0
9,Tuesday,6,17,2025,18,33,7,0
10,Tuesday,6,17,2025,18,33,7,0
11,Tuesday,6,17,2025,18,33,7,0
12,Tuesday,6,17,2025,18,33,7,1
13,Tuesday,6,17,2025,18,33,7,0
14,Tuesday,6,17,2025,18,33,7,0
1,Tuesday,6,17,2025,18,34,7,0
2,Tuesday,6,17,2025,18,34,7,0
3,Tuesday,6,17,2025,18,34,7,0
4,Tuesday,6,17,2025,18,34,7,0
5,Tuesday,6,17,2025,18,34,7,0
6,Tuesday,6,17,2025,18,34,7,0
7,Tuesday,6,17,2025,18,34,7,0
8,Tuesday,6,17,2025,18,34,7,0
9,Tuesday,6,17,2025,18,34,7,0
10,Tuesday,6,17,2025,18,34,7,0
11,Tuesday,6,17,2025,18,34,7,0
12,Tuesday,6,17,2025,18,34,7,1
13,Tuesday,6,17,2025,18,34,7,0
14,Tuesday,6,17,2025,18,34,7,0
1,Tuesday,6,17,2025,18,35,7,0
2,Tuesday,6,17,2025,18,35,7,0
3,Tuesday,6,17,2025,18,35,7,0
4,Tuesday,6,17,2025,18,35,7,0
5,Tuesday,6,17,2025,18,35,7,0
6,Tuesday,6,17,2025,18,35,7,0
7,Tuesday,6,17,2025,18,35,7,0
8,Tuesday,6,17,2025,18,35,7,0
9,Tuesday,6,17,2025,18,35,7,0
10,Tuesday,6,17,2025,18,35,7,0
11,Tuesday,6,17,2025,18,35,7,0
12,Tuesday,6,17,2025,18,35,7,1
13,Tuesday,6,17,2025,18,35,7,0
14,Tuesday,6,17,2025,18,35,7,0
1,Tuesday,6,17,2025,18,36,7,0
2,Tuesday,6,17,2025,18,36,7,0
3,Tuesday,6,17,2025,18,36,7,0
4,Tuesday,6,17,2025,18,36,7,0
5,Tuesday,6,17,2025,18,36,7,0
6,Tuesday,6,17,2025,18,36,7,0
7,Tuesday,6,17,2025,18,36,7,0
8,Tuesday,6,17,2025,18,36,7,0
9,Tuesday,6,17,2025,18,36,7,0
10,Tuesday,6,17,2025,18,36,7,0
11,Tuesday,6,17,2025,18,36,7,0
12,Tuesday,6,17,2025,18,36,7,1
13,Tuesday,6,17,2025,18,36,7,0
14,Tuesday,6,17,2025,18,36,7,0
1,Tuesday,6,17,2025,18,37,7,0
2,Tuesday,6,17,2025,18,37,7,0
3,Tuesday,6,17,2025,18,37,7,0
4,Tuesday,6,17,2025,18,37,7,0
5,Tuesday,6,17,2025,18,37,7,0
6,Tuesday,6,17,2025,18,37,7,0
7,Tuesday,6,17,2025,18,37,7,0
8,Tuesday,6,17,2025,18,37,7,0
9,Tuesday,6,17,2025,18,37,7,0
10,Tuesday,6,17,2025,18,37,7,0
11,Tuesday,6,17,2025,18,37,7,0
12,Tuesday,6,17,2025,18,37,7,1
13,Tuesday,6,17,2025,18,37,7,0
14,Tuesday,6,17,2025,18,37,7,0
1,Tuesday,6,17,2025,18,38,7,0
2,Tuesday,6,17,2025,18,38,7,0
3,Tuesday,6,17,2025,18,38,7,0
4,Tuesday,6,17,2025,18,38,7,0
5,Tuesday,6,17,2025,18,38,7,0
6,Tuesday,6,17,2025,18,38,7,0
7,Tuesday,6,17,2025,18,38,7,0
8,Tuesday,6,17,2025,18,38,7,0
9,Tuesday,6,17,2025,18,38,7,0
10,Tuesday,6,17,2025,18,38,7,0
11,Tuesday,6,17,2025,18,38,7,0
12,Tuesday,6,17,2025,18,38,7,1
13,Tuesday,6,17,2025,18,38,7,0
14,Tuesday,6,17,2025,18,38,7,0
1,Tuesday,6,17,2025,18,39,7,0
2,Tuesday,6,17,2025,18,39,7,0
3,Tuesday,6,17,2025,18,39,7,0
4,Tuesday,6,17,2025,18,39,7,0
5,Tuesday,6,17,2025,18,39,7,0
6,Tuesday,6,17,2025,18,39,7,0
7,Tuesday,6,17,2025,18,39,7,0
8,Tuesday,6,17,2025,18,39,7,0
9,Tuesday,6,17,2025,18,39,7,0
10,Tuesday,6,17,2025,18,39,7,0
11,Tuesday,6,17,2025,18,39,7,0
12,Tuesday,6,17,2025,18,39,7,1
13,Tuesday,6,17,2025,18,39,7,0
14,Tuesday,6,17,2025,18,39,7,0
1,Tuesday,6,17,2025,18,40,7,0
2,Tuesday,6,17,2025,18,40,7,0
3,Tuesday,6,17,2025,18,40,7,0
4,Tuesday,6,17,2025,18,40,7,0
5,Tuesday,6,17,2025,18,40,7,0
6,Tuesday,6,17,2025,18,40,7,0
7,Tuesday,6,17,2025,18,40,7,0
8,Tuesday,6,17,2025,18,40,7,0
9,Tuesday,6,17,2025,18,40,7,0
10,Tuesday,6,17,2025,18,40,7,0
11,Tuesday,6,17,2025,18,40,7,0
12,Tuesday,6,17,2025,18,40,7,1
13,Tuesday,6,17,2025,18,40,7,0
14,Tuesday,6,17,2025,18,40,7,0
1,Tuesday,6,17,2025,18,41,7,0
2,Tuesday,6,17,2025,18,41,7,0
3,Tuesday,6,17,2025,18,41,7,0
4,Tuesday,6,17,2025,18,41,7,0
5,Tuesday,6,17,2025,18,41,7,0
6,Tuesday,6,17,2025,18,41,7,0
7,Tuesday,6,17,2025,18,41,7,0
8,Tuesday,6,17,2025,18,41,7,0
9,Tuesday,6,17,2025,18,41,7,0
10,Tuesday,6,17,2025,18,41,7,0
11,Tuesday,6,17,2025,18,41,7,0
12,Tuesday,6,17,2025,18,41,7,1
13,Tuesday,6,17,2025,18,41,7,0
14,Tuesday,6,17,2025,18,41,7,0
1,Tuesday,6,17,2025,18,42,7,0
2,Tuesday,6,17,2025,18,42,7,0
3,Tuesday,6,17,2025,18,42,7,0
4,Tuesday,6,17,2025,18,42,7,0
5,Tuesday,6,17,2025,18,42,7,0
6,Tuesday,6,17,2025,18,42,7,0
7,Tuesday,6,17,2025,18,42,7,0
8,Tuesday,6,17,2025,18,42,7,0
9,Tuesday,6,17,2025,18,42,7,0
10,Tuesday,6,17,2025,18,42,7,0
11,Tuesday,6,17,2025,18,42,7,0
12,Tuesday,6,17,2025,18,42,7,1
13,Tuesday,6,17,2025,18,42,7,0
14,Tuesday,6,17,2025,18,42,7,0
1,Tuesday,6,17,2025,18,43,7,0
2,Tuesday,6,17,2025,18,43,7,0
3,Tuesday,6,17,2025,18,43,7,0
4,Tuesday,6,17,2025,18,43,7,0
