SpotID,Day,Month,Date,Year,Hour,Minute,Second,Status
10,Thursday,6,19,2025,16,8,17,1
11,Thursday,6,19,2025,16,8,17,0
12,Thursday,6,19,2025,16,8,17,1
13,Thursday,6,19,2025,16,8,17,1
14,Thursday,6,19,2025,16,8,17,1
1,Thursday,6,19,2025,16,9,17,0
2,Thursday,6,19,2025,16,9,17,0
3,Thursday,6,19,2025,16,9,17,0
4,Thursday,6,19,2025,16,9,17,1
5,Thursday,6,19,2025,16,9,17,0
6,Thursday,6,19,2025,16,9,17,1
7,Thursday,6,19,2025,16,9,17,1
8,Thursday,6,19,2025,16,9,17,0
9,Thursday,6,19,2025,16,9,17,1
10,Thursday,6,19,2025,16,9,17,1
11,Thursday,6,19,2025,16,9,17,0
12,Thursday,6,19,2025,16,9,17,1
13,Thursday,6,19,2025,16,9,17,1
14,Thursday,6,19,2025,16,9,17,1
1,Thursday,6,19,2025,16,10,17,0
2,Thursday,6,19,2025,16,10,17,0
3,Thursday,6,19,2025,16,10,17,0
4,Thursday,6,19,2025,16,10,17,1
5,Thursday,6,19,2025,16,10,17,0
6,Thursday,6,19,2025,16,10,17,1
7,Thursday,6,19,2025,16,10,17,1
8,Thursday,6,19,2025,16,10,17,0
9,Thursday,6,19,2025,16,10,17,1
10,Thursday,6,19,2025,16,10,17,1
11,Thursday,6,19,2025,16,10,17,0
12,Thursday,6,19,2025,16,10,17,1
13,Thursday,6,19,2025,16,10,17,1
14,Thursday,6,19,2025,16,10,17,1
1,Thursday,6,19,2025,16,11,17,0
2,Thursday,6,19,2025,16,11,17,0
3,Thursday,6,19,2025,16,11,17,0
4,Thursday,6,19,2025,16,11,17,1
5,Thursday,6,19,2025,16,11,17,0
6,Thursday,6,19,2025,16,11,17,1
7,Thursday,6,19,2025,16,11,17,1
8,Thursday,6,19,2025,16,11,17,0
9,Thursday,6,19,2025,16,11,17,1
10,Thursday,6,19,2025,16,11,17,1
11,Thursday,6,19,2025,16,11,17,0
12,Thursday,6,19,2025,16,11,17,1
13,Thursday,6,19,2025,16,11,17,1
14,Thursday,6,19,2025,16,11,17,1
1,Thursday,6,19,2025,16,12,17,0
2,Thursday,6,19,2025,16,12,17,0
3,Thursday,6,19,2025,16,12,17,0
4,Thursday,6,19,2025,16,12,17,1
5,Thursday,6,19,2025,16,12,17,0
6,Thursday,6,19,2025,16,12,17,1
7,Thursday,6,19,2025,16,12,17,1
8,Thursday,6,19,2025,16,12,17,0
9,Thursday,6,19,2025,16,12,17,1
10,Thursday,6,19,2025,16,12,17,1
11,Thursday,6,19,2025,16,12,17,0
12,Thursday,6,19,2025,16,12,17,1
13,Thursday,6,19,2025,16,12,17,1
14,Thursday,6,19,2025,16,12,17,1
1,Thursday,6,19,2025,16,13,17,0
2,Thursday,6,19,2025,16,13,17,0
3,Thursday,6,19,2025,16,13,17,0
4,Thursday,6,19,2025,16,13,17,1
5,Thursday,6,19,2025,16,13,17,0
6,Thursday,6,19,2025,16,13,17,1
7,Thursday,6,19,2025,16,13,17,1
8,Thursday,6,19,2025,16,13,17,0
9,Thursday,6,19,2025,16,13,17,1
10,Thursday,6,19,2025,16,13,17,1
11,Thursday,6,19,2025,16,13,17,0
12,Thursday,6,19,2025,16,13,17,1
13,Thursday,6,19,2025,16,13,17,1
14,Thursday,6,19,2025,16,13,17,1
1,Thursday,6,19,2025,16,14,17,0
2,Thursday,6,19,2025,16,14,17,0
3,Thursday,6,19,2025,16,14,17,0
4,Thursday,6,19,2025,16,14,17,1
5,Thursday,6,19,2025,16,14,17,0
6,Thursday,6,19,2025,16,14,17,1
7,Thursday,6,19,2025,16,14,17,1
8,Thursday,6,19,2025,16,14,17,0
9,Thursday,6,19,2025,16,14,17,1
10,Thursday,6,19,2025,16,14,17,1
11,Thursday,6,19,2025,16,14,17,0
12,Thursday,6,19,2025,16,14,17,1
13,Thursday,6,19,2025,16,14,17,1
14,Thursday,6,19,2025,16,14,17,1
1,Thursday,6,19,2025,16,15,17,0
2,Thursday,6,19,2025,16,15,17,0
3,Thursday,6,19,2025,16,15,17,0
4,Thursday,6,19,2025,16,15,17,1
5,Thursday,6,19,2025,16,15,17,0
6,Thursday,6,19,2025,16,15,17,1
7,Thursday,6,19,2025,16,15,17,1
8,Thursday,6,19,2025,16,15,17,0
9,Thursday,6,19,2025,16,15,17,1
10,Thursday,6,19,2025,16,15,17,1
11,Thursday,6,19,2025,16,15,17,0
12,Thursday,6,19,2025,16,15,17,1
13,Thursday,6,19,2025,16,15,17,1
14,Thursday,6,19,2025,16,15,17,0
1,Thursday,6,19,2025,16,16,17,0
2,Thursday,6,19,2025,16,16,17,0
3,Thursday,6,19,2025,16,16,17,0
4,Thursday,6,19,2025,16,16,17,1
5,Thursday,6,19,2025,16,16,17,0
6,Thursday,6,19,2025,16,16,17,1
7,Thursday,6,19,2025,16,16,17,1
8,Thursday,6,19,2025,16,16,17,0
9,Thursday,6,19,2025,16,16,17,1
10,Thursday,6,19,2025,16,16,17,1
11,Thursday,6,19,2025,16,16,17,0
12,Thursday,6,19,2025,16,16,17,1
13,Thursday,6,19,2025,16,16,17,1
14,Thursday,6,19,2025,16,16,17,0
1,Thursday,6,19,2025,16,17,17,0
2,Thursday,6,19,2025,16,17,17,0
3,Thursday,6,19,2025,16,17,17,0
4,Thursday,6,19,2025,16,17,17,1
5,Thursday,6,19,2025,16,17,17,0
6,Thursday,6,19,2025,16,17,17,1
7,Thursday,6,19,2025,16,17,17,1
8,Thursday,6,19,2025,16,17,17,0
9,Thursday,6,19,2025,16,17,17,1
10,Thursday,6,19,2025,16,17,17,1
11,Thursday,6,19,2025,16,17,17,0
12,Thursday,6,19,2025,16,17,17,1
13,Thursday,6,19,2025,16,17,17,1
14,Thursday,6,19,2025,16,17,17,0
1,Thursday,6,19,2025,16,18,17,0
2,Thursday,6,19,2025,16,18,17,0
3,Thursday,6,19,2025,16,18,17,0
4,Thursday,6,19,2025,16,18,17,1
5,Thursday,6,19,2025,16,18,17,0
6,Thursday,6,19,2025,16,18,17,1
7,Thursday,6,19,2025,16,18,17,1
8,Thursday,6,19,2025,16,18,17,0
9,Thursday,6,19,2025,16,18,17,0
10,Thursday,6,19,2025,16,18,17,1
11,Thursday,6,19,2025,16,18,17,0
12,Thursday,6,19,2025,16,18,17,1
13,Thursday,6,19,2025,16,18,17,1
14,Thursday,6,19,2025,16,18,17,0
1,Thursday,6,19,2025,16,19,17,0
2,Thursday,6,19,2025,16,19,17,0
3,Thursday,6,19,2025,16,19,17,0
4,Thursday,6,19,2025,16,19,17,1
5,Thursday,6,19,2025,16,19,17,0
6,Thursday,6,19,2025,16,19,17,0
7,Thursday,6,19,2025,16,19,17,1
8,Thursday,6,19,2025,16,19,17,0
9,Thursday,6,19,2025,16,19,17,0
10,Thursday,6,19,2025,16,19,17,1
11,Thursday,6,19,2025,16,19,17,1
12,Thursday,6,19,2025,16,19,17,1
13,Thursday,6,19,2025,16,19,17,1
14,Thursday,6,19,2025,16,19,17,0
1,Thursday,6,19,2025,16,20,17,0
2,Thursday,6,19,2025,16,20,17,0
3,Thursday,6,19,2025,16,20,17,0
4,Thursday,6,19,2025,16,20,17,1
5,Thursday,6,19,2025,16,20,17,0
6,Thursday,6,19,2025,16,20,17,0
7,Thursday,6,19,2025,16,20,17,1
8,Thursday,6,19,2025,16,20,17,0
9,Thursday,6,19,2025,16,20,17,0
10,Thursday,6,19,2025,16,20,17,1
11,Thursday,6,19,2025,16,20,17,1
12,Thursday,6,19,2025,16,20,17,1
13,Thursday,6,19,2025,16,20,17,1
14,Thursday,6,19,2025,16,20,17,0
1,Thursday,6,19,2025,16,21,17,0
2,Thursday,6,19,2025,16,21,17,0
3,Thursday,6,19,2025,16,21,17,0
4,Thursday,6,19,2025,16,21,17,1
5,Thursday,6,19,2025,16,21,17,0
6,Thursday,6,19,2025,16,21,17,0
7,Thursday,6,19,2025,16,21,17,1
8,Thursday,6,19,2025,16,21,17,0
9,Thursday,6,19,2025,16,21,17,0
10,Thursday,6,19,2025,16,21,17,1
11,Thursday,6,19,2025,16,21,17,1
12,Thursday,6,19,2025,16,21,17,1
13,Thursday,6,19,2025,16,21,17,1
14,Thursday,6,19,2025,16,21,17,0
1,Thursday,6,19,2025,16,22,17,0
2,Thursday,6,19,2025,16,22,17,0
3,Thursday,6,19,2025,16,22,17,0
4,Thursday,6,19,2025,16,22,17,1
5,Thursday,6,19,2025,16,22,17,0
6,Thursday,6,19,2025,16,22,17,0
7,Thursday,6,19,2025,16,22,17,0
8,Thursday,6,19,2025,16,22,17,0
9,Thursday,6,19,2025,16,22,17,0
10,Thursday,6,19,2025,16,22,17,1
11,Thursday,6,19,2025,16,22,17,1
12,Thursday,6,19,2025,16,22,17,1
13,Thursday,6,19,2025,16,22,17,1
14,Thursday,6,19,2025,16,22,17,0
1,Thursday,6,19,2025,16,23,17,0
2,Thursday,6,19,2025,16,23,17,0
3,Thursday,6,19,2025,16,23,17,0
4,Thursday,6,19,2025,16,23,17,1
5,Thursday,6,19,2025,16,23,17,0
6,Thursday,6,19,2025,16,23,17,0
7,Thursday,6,19,2025,16,23,17,0
8,Thursday,6,19,2025,16,23,17,0
9,Thursday,6,19,2025,16,23,17,0
10,Thursday,6,19,2025,16,23,17,1
11,Thursday,6,19,2025,16,23,17,1
12,Thursday,6,19,2025,16,23,17,1
13,Thursday,6,19,2025,16,23,17,1
14,Thursday,6,19,2025,16,23,17,0
1,Thursday,6,19,2025,16,24,17,0
2,Thursday,6,19,2025,16,24,17,0
3,Thursday,6,19,2025,16,24,17,0
4,Thursday,6,19,2025,16,24,17,1
5,Thursday,6,19,2025,16,24,17,0
6,Thursday,6,19,2025,16,24,17,0
7,Thursday,6,19,2025,16,24,17,0
8,Thursday,6,19,2025,16,24,17,0
9,Thursday,6,19,2025,16,24,17,0
10,Thursday,6,19,2025,16,24,17,1
11,Thursday,6,19,2025,16,24,17,1
12,Thursday,6,19,2025,16,24,17,1
13,Thursday,6,19,2025,16,24,17,1
14,Thursday,6,19,2025,16,24,17,0
1,Thursday,6,19,2025,16,25,17,0
2,Thursday,6,19,2025,16,25,17,0
3,Thursday,6,19,2025,16,25,17,0
4,Thursday,6,19,2025,16,25,17,1
5,Thursday,6,19,2025,16,25,17,0
6,Thursday,6,19,2025,16,25,17,0
7,Thursday,6,19,2025,16,25,17,0
8,Thursday,6,19,2025,16,25,17,0
9,Thursday,6,19,2025,16,25,17,0
10,Thursday,6,19,2025,16,25,17,1
11,Thursday,6,19,2025,16,25,17,1
12,Thursday,6,19,2025,16,25,17,1
13,Thursday,6,19,2025,16,25,17,1
14,Thursday,6,19,2025,16,25,17,0
1,Thursday,6,19,2025,16,26,17,0
2,Thursday,6,19,2025,16,26,17,0
3,Thursday,6,19,2025,16,26,17,0
4,Thursday,6,19,2025,16,26,17,1
5,Thursday,6,19,2025,16,26,17,0
6,Thursday,6,19,2025,16,26,17,0
7,Thursday,6,19,2025,16,26,17,0
8,Thursday,6,19,2025,16,26,17,0
9,Thursday,6,19,2025,16,26,17,0
10,Thursday,6,19,2025,16,26,17,1
11,Thursday,6,19,2025,16,26,17,1
12,Thursday,6,19,2025,16,26,17,1
13,Thursday,6,19,2025,16,26,17,1
14,Thursday,6,19,2025,16,26,17,0
1,Thursday,6,19,2025,16,27,17,0
2,Thursday,6,19,2025,16,27,17,0
3,Thursday,6,19,2025,16,27,17,0
4,Thursday,6,19,2025,16,27,17,1
5,Thursday,6,19,2025,16,27,17,0
6,Thursday,6,19,2025,16,27,17,0
7,Thursday,6,19,2025,16,27,17,0
8,Thursday,6,19,2025,16,27,17,0
9,Thursday,6,19,2025,16,27,17,0
10,Thursday,6,19,2025,16,27,17,1
11,Thursday,6,19,2025,16,27,17,1
12,Thursday,6,19,2025,16,27,17,1
13,Thursday,6,19,2025,16,27,17,1
14,Thursday,6,19,2025,16,27,17,0
1,Thursday,6,19,2025,16,28,17,0
2,Thursday,6,19,2025,16,28,17,0
3,Thursday,6,19,2025,16,28,17,0
4,Thursday,6,19,2025,16,28,17,1
5,Thursday,6,19,2025,16,28,17,0
6,Thursday,6,19,2025,16,28,17,0
7,Thursday,6,19,2025,16,28,17,0
8,Thursday,6,19,2025,16,28,17,0
9,Thursday,6,19,2025,16,28,17,0
10,Thursday,6,19,2025,16,28,17,1
11,Thursday,6,19,2025,16,28,17,1
12,Thursday,6,19,2025,16,28,17,1
13,Thursday,6,19,2025,16,28,17,1
14,Thursday,6,19,2025,16,28,17,0
1,Thursday,6,19,2025,16,29,17,0
2,Thursday,6,19,2025,16,29,17,0
3,Thursday,6,19,2025,16,29,17,0
4,Thursday,6,19,2025,16,29,17,1
5,Thursday,6,19,2025,16,29,17,0
6,Thursday,6,19,2025,16,29,17,0
7,Thursday,6,19,2025,16,29,17,0
8,Thursday,6,19,2025,16,29,17,0
9,Thursday,6,19,2025,16,29,17,0
10,Thursday,6,19,2025,16,29,17,1
11,Thursday,6,19,2025,16,29,17,1
12,Thursday,6,19,2025,16,29,17,1
13,Thursday,6,19,2025,16,29,17,1
14,Thursday,6,19,2025,16,29,17,0
1,Thursday,6,19,2025,16,30,17,0
2,Thursday,6,19,2025,16,30,17,0
3,Thursday,6,19,2025,16,30,17,0
4,Thursday,6,19,2025,16,30,17,1
5,Thursday,6,19,2025,16,30,17,0
6,Thursday,6,19,2025,16,30,17,0
7,Thursday,6,19,2025,16,30,17,0
8,Thursday,6,19,2025,16,30,17,0
9,Thursday,6,19,2025,16,30,17,0
10,Thursday,6,19,2025,16,30,17,1
11,Thursday,6,19,2025,16,30,17,1
12,Thursday,6,19,2025,16,30,17,1
13,Thursday,6,19,2025,16,30,17,1
14,Thursday,6,19,2025,16,30,17,0
1,Thursday,6,19,2025,16,31,17,0
2,Thursday,6,19,2025,16,31,17,0
3,Thursday,6,19,2025,16,31,17,0
4,Thursday,6,19,2025,16,31,17,1
5,Thursday,6,19,2025,16,31,17,0
6,Thursday,6,19,2025,16,31,17,0
7,Thursday,6,19,2025,16,31,17,0
8,Thursday,6,19,2025,16,31,17,0
9,Thursday,6,19,2025,16,31,17,0
10,Thursday,6,19,2025,16,31,17,1
11,Thursday,6,19,2025,16,31,17,1
12,Thursday,6,19,2025,16,31,17,1
13,Thursday,6,19,2025,16,31,17,1
14,Thursday,6,19,2025,16,31,17,0
1,Thursday,6,19,2025,16,32,17,0
2,Thursday,6,19,2025,16,32,17,0
3,Thursday,6,19,2025,16,32,17,0
4,Thursday,6,19,2025,16,32,17,1
5,Thursday,6,19,2025,16,32,17,0
6,Thursday,6,19,2025,16,32,17,0
7,Thursday,6,19,2025,16,32,17,0
8,Thursday,6,19,2025,16,32,17,0
9,Thursday,6,19,2025,16,32,17,0
10,Thursday,6,19,2025,16,32,17,1
11,Thursday,6,19,2025,16,32,17,1
12,Thursday,6,19,2025,16,32,17,1
13,Thursday,6,19,2025,16,32,17,1
14,Thursday,6,19,2025,16,32,17,0
1,Thursday,6,19,2025,16,33,17,0
2,Thursday,6,19,2025,16,33,17,0
3,Thursday,6,19,2025,16,33,17,0
4,Thursday,6,19,2025,16,33,17,1
5,Thursday,6,19,2025,16,33,17,0
6,Thursday,6,19,2025,16,33,17,0
7,Thursday,6,19,2025,16,33,17,0
8,Thursday,6,19,2025,16,33,17,0
9,Thursday,6,19,2025,16,33,17,0
10,Thursday,6,19,2025,16,33,17,1
11,Thursday,6,19,2025,16,33,17,1
12,Thursday,6,19,2025,16,33,17,1
13,Thursday,6,19,2025,16,33,17,1
14,Thursday,6,19,2025,16,33,17,0
1,Thursday,6,19,2025,16,34,17,0
2,Thursday,6,19,2025,16,34,17,0
3,Thursday,6,19,2025,16,34,17,0
4,Thursday,6,19,2025,16,34,17,1
5,Thursday,6,19,2025,16,34,17,0
6,Thursday,6,19,2025,16,34,17,0
7,Thursday,6,19,2025,16,34,17,0
8,Thursday,6,19,2025,16,34,17,0
9,Thursday,6,19,2025,16,34,17,0
10,Thursday,6,19,2025,16,34,17,1
11,Thursday,6,19,2025,16,34,17,1
12,Thursday,6,19,2025,16,34,17,1
13,Thursday,6,19,2025,16,34,17,1
14,Thursday,6,19,2025,16,34,17,0
1,Thursday,6,19,2025,16,35,17,0
2,Thursday,6,19,2025,16,35,17,0
3,Thursday,6,19,2025,16,35,17,0
4,Thursday,6,19,2025,16,35,17,1
5,Thursday,6,19,2025,16,35,17,0
6,Thursday,6,19,2025,16,35,17,0
7,Thursday,6,19,2025,16,35,17,0
8,Thursday,6,19,2025,16,35,17,0
9,Thursday,6,19,2025,16,35,17,0
10,Thursday,6,19,2025,16,35,17,1
11,Thursday,6,19,2025,16,35,17,1
12,Thursday,6,19,2025,16,35,17,1
13,Thursday,6,19,2025,16,35,17,1
14,Thursday,6,19,2025,16,35,17,0
1,Thursday,6,19,2025,16,36,17,0
2,Thursday,6,19,2025,16,36,17,0
3,Thursday,6,19,2025,16,36,17,0
4,Thursday,6,19,2025,16,36,17,1
5,Thursday,6,19,2025,16,36,17,0
6,Thursday,6,19,2025,16,36,17,0
7,Thursday,6,19,2025,16,36,17,0
8,Thursday,6,19,2025,16,36,17,0
9,Thursday,6,19,2025,16,36,17,0
10,Thursday,6,19,2025,16,36,17,1
11,Thursday,6,19,2025,16,36,17,1
12,Thursday,6,19,2025,16,36,17,1
13,Thursday,6,19,2025,16,36,17,1
14,Thursday,6,19,2025,16,36,17,0
1,Thursday,6,19,2025,16,37,17,0
2,Thursday,6,19,2025,16,37,17,0
3,Thursday,6,19,2025,16,37,17,0
4,Thursday,6,19,2025,16,37,17,1
5,Thursday,6,19,2025,16,37,17,0
6,Thursday,6,19,2025,16,37,17,0
7,Thursday,6,19,2025,16,37,17,0
8,Thursday,6,19,2025,16,37,17,0
9,Thursday,6,19,2025,16,37,17,0
10,Thursday,6,19,2025,16,37,17,1
11,Thursday,6,19,2025,16,37,17,1
12,Thursday,6,19,2025,16,37,17,1
13,Thursday,6,19,2025,16,37,17,1
14,Thursday,6,19,2025,16,37,17,0
1,Thursday,6,19,2025,16,38,17,0
2,Thursday,6,19,2025,16,38,17,0
3,Thursday,6,19,2025,16,38,17,0
4,Thursday,6,19,2025,16,38,17,1
5,Thursday,6,19,2025,16,38,17,0
6,Thursday,6,19,2025,16,38,17,0
7,Thursday,6,19,2025,16,38,17,0
8,Thursday,6,19,2025,16,38,17,0
9,Thursday,6,19,2025,16,38,17,0
10,Thursday,6,19,2025,16,38,17,1
11,Thursday,6,19,2025,16,38,17,1
12,Thursday,6,19,2025,16,38,17,1
13,Thursday,6,19,2025,16,38,17,1
14,Thursday,6,19,2025,16,38,17,0
1,Thursday,6,19,2025,16,39,17,0
2,Thursday,6,19,2025,16,39,17,0
3,Thursday,6,19,2025,16,39,17,0
4,Thursday,6,19,2025,16,39,17,1
5,Thursday,6,19,2025,16,39,17,0
6,Thursday,6,19,2025,16,39,17,0
7,Thursday,6,19,2025,16,39,17,0
8,Thursday,6,19,2025,16,39,17,0
9,Thursday,6,19,2025,16,39,17,0
10,Thursday,6,19,2025,16,39,17,1
11,Thursday,6,19,2025,16,39,17,1
12,Thursday,6,19,2025,16,39,17,1
13,Thursday,6,19,2025,16,39,17,1
14,Thursday,6,19,2025,16,39,17,0
1,Thursday,6,19,2025,16,40,17,0
2,Thursday,6,19,2025,16,40,17,0
3,Thursday,6,19,2025,16,40,17,0
4,Thursday,6,19,2025,16,40,17,1
5,Thursday,6,19,2025,16,40,17,0
6,Thursday,6,19,2025,16,40,17,0
7,Thursday,6,19,2025,16,40,17,0
8,Thursday,6,19,2025,16,40,17,0
9,Thursday,6,19,2025,16,40,17,0
10,Thursday,6,19,2025,16,40,17,1
11,Thursday,6,19,2025,16,40,17,1
12,Thursday,6,19,2025,16,40,17,1
13,Thursday,6,19,2025,16,40,17,1
14,Thursday,6,19,2025,16,40,17,0
1,Thursday,6,19,2025,16,41,17,0
2,Thursday,6,19,2025,16,41,17,0
3,Thursday,6,19,2025,16,41,17,0
4,Thursday,6,19,2025,16,41,17,1
5,Thursday,6,19,2025,16,41,17,0
6,Thursday,6,19,2025,16,41,17,0
7,Thursday,6,19,2025,16,41,17,0
8,Thursday,6,19,2025,16,41,17,0
9,Thursday,6,19,2025,16,41,17,0
10,Thursday,6,19,2025,16,41,17,1
11,Thursday,6,19,2025,16,41,17,1
12,Thursday,6,19,2025,16,41,17,1
13,Thursday,6,19,2025,16,41,17,1
14,Thursday,6,19,2025,16,41,17,0
1,Thursday,6,19,2025,16,42,17,0
2,Thursday,6,19,2025,16,42,17,0
3,Thursday,6,19,2025,16,42,17,0
4,Thursday,6,19,2025,16,42,17,1
5,Thursday,6,19,2025,16,42,17,0
6,Thursday,6,19,2025,16,42,17,0
7,Thursday,6,19,2025,16,42,17,0
8,Thursday,6,19,2025,16,42,17,0
9,Thursday,6,19,2025,16,42,17,0
10,Thursday,6,19,2025,16,42,17,1
11,Thursday,6,19,2025,16,42,17,1
12,Thursday,6,19,2025,16,42,17,1
13,Thursday,6,19,2025,16,42,17,1
14,Thursday,6,19,2025,16,42,17,0
1,Thursday,6,19,2025,16,43,17,0
2,Thursday,6,19,2025,16,43,17,0
3,Thursday,6,19,2025,16,43,17,0
4,Thursday,6,19,2025,16,43,17,1
5,Thursday,6,19,2025,16,43,17,0
6,Thursday,6,19,2025,16,43,17,0
7,Thursday,6,19,2025,16,43,17,0
8,Thursday,6,19,2025,16,43,17,0
9,Thursday,6,19,2025,16,43,17,0
10,Thursday,6,19,2025,16,43,17,1
11,Thursday,6,19,2025,16,43,17,1
12,Thursday,6,19,2025,16,43,17,1
13,Thursday,6,19,2025,16,43,17,1
14,Thursday,6,19,2025,16,43,17,0
1,Thursday,6,19,2025,16,44,17,0
2,Thursday,6,19,2025,16,44,17,0
3,Thursday,6,19,2025,16,44,17,0
4,Thursday,6,19,2025,16,44,17,1
5,Thursday,6,19,2025,16,44,17,0
6,Thursday,6,19,2025,16,44,17,0
7,Thursday,6,19,2025,16,44,17,0
8,Thursday,6,19,2025,16,44,17,0
9,Thursday,6,19,2025,16,44,17,0
10,Thursday,6,19,2025,16,44,17,1
11,Thursday,6,19,2025,16,44,17,1
12,Thursday,6,19,2025,16,44,17,1
13,Thursday,6,19,2025,16,44,17,1
14,Thursday,6,19,2025,16,44,17,0
1,Thursday,6,19,2025,16,45,17,0
2,Thursday,6,19,2025,16,45,17,0
3,Thursday,6,19,2025,16,45,17,0
