SpotID,Day,Month,Date,Year,Hour,Minute,Second,Status
11,Thursday,6,19,2025,10,14,12,1
12,Thursday,6,19,2025,10,14,12,1
13,Thursday,6,19,2025,10,14,12,1
14,Thursday,6,19,2025,10,14,12,1
1,Thursday,6,19,2025,10,15,12,0
2,Thursday,6,19,2025,10,15,12,0
3,Thursday,6,19,2025,10,15,12,0
4,Thursday,6,19,2025,10,15,12,1
5,Thursday,6,19,2025,10,15,12,1
6,Thursday,6,19,2025,10,15,12,1
7,Thursday,6,19,2025,10,15,12,1
8,Thursday,6,19,2025,10,15,12,1
9,Thursday,6,19,2025,10,15,12,1
10,Thursday,6,19,2025,10,15,12,1
11,Thursday,6,19,2025,10,15,12,1
12,Thursday,6,19,2025,10,15,12,1
13,Thursday,6,19,2025,10,15,12,1
14,Thursday,6,19,2025,10,15,12,1
1,Thursday,6,19,2025,10,16,12,0
2,Thursday,6,19,2025,10,16,12,0
3,Thursday,6,19,2025,10,16,12,0
4,Thursday,6,19,2025,10,16,12,1
5,Thursday,6,19,2025,10,16,12,1
6,Thursday,6,19,2025,10,16,12,1
7,Thursday,6,19,2025,10,16,12,1
8,Thursday,6,19,2025,10,16,12,1
9,Thursday,6,19,2025,10,16,12,1
10,Thursday,6,19,2025,10,16,12,1
11,Thursday,6,19,2025,10,16,12,1
12,Thursday,6,19,2025,10,16,12,1
13,Thursday,6,19,2025,10,16,12,1
14,Thursday,6,19,2025,10,16,12,1
1,Thursday,6,19,2025,10,17,12,0
2,Thursday,6,19,2025,10,17,12,0
3,Thursday,6,19,2025,10,17,12,0
4,Thursday,6,19,2025,10,17,12,1
5,Thursday,6,19,2025,10,17,12,1
6,Thursday,6,19,2025,10,17,12,1
7,Thursday,6,19,2025,10,17,12,1
8,Thursday,6,19,2025,10,17,12,1
9,Thursday,6,19,2025,10,17,12,1
10,Thursday,6,19,2025,10,17,12,1
11,Thursday,6,19,2025,10,17,12,1
12,Thursday,6,19,2025,10,17,12,1
13,Thursday,6,19,2025,10,17,12,1
14,Thursday,6,19,2025,10,17,12,1
1,Thursday,6,19,2025,10,18,12,0
2,Thursday,6,19,2025,10,18,12,0
3,Thursday,6,19,2025,10,18,12,0
4,Thursday,6,19,2025,10,18,12,1
5,Thursday,6,19,2025,10,18,12,1
6,Thursday,6,19,2025,10,18,12,1
7,Thursday,6,19,2025,10,18,12,1
8,Thursday,6,19,2025,10,18,12,1
9,Thursday,6,19,2025,10,18,12,1
10,Thursday,6,19,2025,10,18,12,1
11,Thursday,6,19,2025,10,18,12,1
12,Thursday,6,19,2025,10,18,12,1
13,Thursday,6,19,2025,10,18,12,1
14,Thursday,6,19,2025,10,18,12,1
1,Thursday,6,19,2025,10,19,12,0
2,Thursday,6,19,2025,10,19,12,0
3,Thursday,6,19,2025,10,19,12,0
4,Thursday,6,19,2025,10,19,12,1
5,Thursday,6,19,2025,10,19,12,1
6,Thursday,6,19,2025,10,19,12,1
7,Thursday,6,19,2025,10,19,12,1
8,Thursday,6,19,2025,10,19,12,1
9,Thursday,6,19,2025,10,19,12,1
10,Thursday,6,19,2025,10,19,12,1
11,Thursday,6,19,2025,10,19,12,1
12,Thursday,6,19,2025,10,19,12,1
13,Thursday,6,19,2025,10,19,12,1
14,Thursday,6,19,2025,10,19,12,1
1,Thursday,6,19,2025,10,20,12,0
2,Thursday,6,19,2025,10,20,12,0
3,Thursday,6,19,2025,10,20,12,0
4,Thursday,6,19,2025,10,20,12,1
5,Thursday,6,19,2025,10,20,12,1
6,Thursday,6,19,2025,10,20,12,1
7,Thursday,6,19,2025,10,20,12,1
8,Thursday,6,19,2025,10,20,12,1
9,Thursday,6,19,2025,10,20,12,1
10,Thursday,6,19,2025,10,20,12,1
11,Thursday,6,19,2025,10,20,12,1
12,Thursday,6,19,2025,10,20,12,1
13,Thursday,6,19,2025,10,20,12,1
14,Thursday,6,19,2025,10,20,12,1
1,Thursday,6,19,2025,10,21,12,0
2,Thursday,6,19,2025,10,21,12,0
3,Thursday,6,19,2025,10,21,12,0
4,Thursday,6,19,2025,10,21,12,1
5,Thursday,6,19,2025,10,21,12,1
6,Thursday,6,19,2025,10,21,12,1
7,Thursday,6,19,2025,10,21,12,1
8,Thursday,6,19,2025,10,21,12,1
9,Thursday,6,19,2025,10,21,12,1
10,Thursday,6,19,2025,10,21,12,1
11,Thursday,6,19,2025,10,21,12,1
12,Thursday,6,19,2025,10,21,12,1
13,Thursday,6,19,2025,10,21,12,1
14,Thursday,6,19,2025,10,21,12,1
1,Thursday,6,19,2025,10,22,12,0
2,Thursday,6,19,2025,10,22,12,0
3,Thursday,6,19,2025,10,22,12,0
4,Thursday,6,19,2025,10,22,12,1
5,Thursday,6,19,2025,10,22,12,1
6,Thursday,6,19,2025,10,22,12,1
7,Thursday,6,19,2025,10,22,12,1
8,Thursday,6,19,2025,10,22,12,1
9,Thursday,6,19,2025,10,22,12,1
10,Thursday,6,19,2025,10,22,12,1
11,Thursday,6,19,2025,10,22,12,1
12,Thursday,6,19,2025,10,22,12,1
13,Thursday,6,19,2025,10,22,12,1
14,Thursday,6,19,2025,10,22,12,1
1,Thursday,6,19,2025,10,23,12,0
2,Thursday,6,19,2025,10,23,12,0
3,Thursday,6,19,2025,10,23,12,0
4,Thursday,6,19,2025,10,23,12,1
5,Thursday,6,19,2025,10,23,12,1
6,Thursday,6,19,2025,10,23,12,1
7,Thursday,6,19,2025,10,23,12,1
8,Thursday,6,19,2025,10,23,12,1
9,Thursday,6,19,2025,10,23,12,1
10,Thursday,6,19,2025,10,23,12,1
11,Thursday,6,19,2025,10,23,12,1
12,Thursday,6,19,2025,10,23,12,1
13,Thursday,6,19,2025,10,23,12,1
14,Thursday,6,19,2025,10,23,12,1
1,Thursday,6,19,2025,10,24,12,0
2,Thursday,6,19,2025,10,24,12,0
3,Thursday,6,19,2025,10,24,12,0
4,Thursday,6,19,2025,10,24,12,1
5,Thursday,6,19,2025,10,24,12,1
6,Thursday,6,19,2025,10,24,12,1
7,Thursday,6,19,2025,10,24,12,1
8,Thursday,6,19,2025,10,24,12,1
9,Thursday,6,19,2025,10,24,12,1
10,Thursday,6,19,2025,10,24,12,1
11,Thursday,6,19,2025,10,24,12,1
12,Thursday,6,19,2025,10,24,12,1
13,Thursday,6,19,2025,10,24,12,1
14,Thursday,6,19,2025,10,24,12,1
1,Thursday,6,19,2025,10,25,12,0
2,Thursday,6,19,2025,10,25,12,0
3,Thursday,6,19,2025,10,25,12,0
4,Thursday,6,19,2025,10,25,12,1
5,Thursday,6,19,2025,10,25,12,1
6,Thursday,6,19,2025,10,25,12,1
7,Thursday,6,19,2025,10,25,12,1
8,Thursday,6,19,2025,10,25,12,1
9,Thursday,6,19,2025,10,25,12,1
10,Thursday,6,19,2025,10,25,12,1
11,Thursday,6,19,2025,10,25,12,1
12,Thursday,6,19,2025,10,25,12,1
13,Thursday,6,19,2025,10,25,12,1
14,Thursday,6,19,2025,10,25,12,1
1,Thursday,6,19,2025,10,26,12,0
2,Thursday,6,19,2025,10,26,12,0
3,Thursday,6,19,2025,10,26,12,0
4,Thursday,6,19,2025,10,26,12,1
5,Thursday,6,19,2025,10,26,12,1
6,Thursday,6,19,2025,10,26,12,1
7,Thursday,6,19,2025,10,26,12,1
8,Thursday,6,19,2025,10,26,12,1
9,Thursday,6,19,2025,10,26,12,1
10,Thursday,6,19,2025,10,26,12,1
11,Thursday,6,19,2025,10,26,12,1
12,Thursday,6,19,2025,10,26,12,1
13,Thursday,6,19,2025,10,26,12,1
14,Thursday,6,19,2025,10,26,12,1
1,Thursday,6,19,2025,10,27,12,0
2,Thursday,6,19,2025,10,27,12,0
3,Thursday,6,19,2025,10,27,12,0
4,Thursday,6,19,2025,10,27,12,1
5,Thursday,6,19,2025,10,27,12,1
6,Thursday,6,19,2025,10,27,12,1
7,Thursday,6,19,2025,10,27,12,1
8,Thursday,6,19,2025,10,27,12,1
9,Thursday,6,19,2025,10,27,12,1
10,Thursday,6,19,2025,10,27,12,1
11,Thursday,6,19,2025,10,27,12,1
12,Thursday,6,19,2025,10,27,12,1
13,Thursday,6,19,2025,10,27,12,1
14,Thursday,6,19,2025,10,27,12,1
1,Thursday,6,19,2025,10,28,12,0
2,Thursday,6,19,2025,10,28,12,0
3,Thursday,6,19,2025,10,28,12,0
4,Thursday,6,19,2025,10,28,12,1
5,Thursday,6,19,2025,10,28,12,1
6,Thursday,6,19,2025,10,28,12,1
7,Thursday,6,19,2025,10,28,12,1
8,Thursday,6,19,2025,10,28,12,1
9,Thursday,6,19,2025,10,28,12,1
10,Thursday,6,19,2025,10,28,12,1
11,Thursday,6,19,2025,10,28,12,1
12,Thursday,6,19,2025,10,28,12,1
13,Thursday,6,19,2025,10,28,12,1
14,Thursday,6,19,2025,10,28,12,1
1,Thursday,6,19,2025,10,29,12,0
2,Thursday,6,19,2025,10,29,12,0
3,Thursday,6,19,2025,10,29,12,0
4,Thursday,6,19,2025,10,29,12,1
5,Thursday,6,19,2025,10,29,12,1
6,Thursday,6,19,2025,10,29,12,1
7,Thursday,6,19,2025,10,29,12,1
8,Thursday,6,19,2025,10,29,12,1
9,Thursday,6,19,2025,10,29,12,1
10,Thursday,6,19,2025,10,29,12,1
11,Thursday,6,19,2025,10,29,12,1
12,Thursday,6,19,2025,10,29,12,1
13,Thursday,6,19,2025,10,29,12,1
14,Thursday,6,19,2025,10,29,12,1
1,Thursday,6,19,2025,10,30,12,0
2,Thursday,6,19,2025,10,30,12,0
3,Thursday,6,19,2025,10,30,12,0
4,Thursday,6,19,2025,10,30,12,1
5,Thursday,6,19,2025,10,30,12,1
6,Thursday,6,19,2025,10,30,12,1
7,Thursday,6,19,2025,10,30,12,1
8,Thursday,6,19,2025,10,30,12,1
9,Thursday,6,19,2025,10,30,12,1
10,Thursday,6,19,2025,10,30,12,1
11,Thursday,6,19,2025,10,30,12,1
12,Thursday,6,19,2025,10,30,12,1
13,Thursday,6,19,2025,10,30,12,1
14,Thursday,6,19,2025,10,30,12,1
1,Thursday,6,19,2025,10,31,12,0
2,Thursday,6,19,2025,10,31,12,0
3,Thursday,6,19,2025,10,31,12,0
4,Thursday,6,19,2025,10,31,12,1
5,Thursday,6,19,2025,10,31,12,1
6,Thursday,6,19,2025,10,31,12,1
7,Thursday,6,19,2025,10,31,12,1
8,Thursday,6,19,2025,10,31,12,1
9,Thursday,6,19,2025,10,31,12,1
10,Thursday,6,19,2025,10,31,12,1
11,Thursday,6,19,2025,10,31,12,1
12,Thursday,6,19,2025,10,31,12,1
13,Thursday,6,19,2025,10,31,12,1
14,Thursday,6,19,2025,10,31,12,1
1,Thursday,6,19,2025,10,32,12,0
2,Thursday,6,19,2025,10,32,12,0
3,Thursday,6,19,2025,10,32,12,0
4,Thursday,6,19,2025,10,32,12,1
5,Thursday,6,19,2025,10,32,12,1
6,Thursday,6,19,2025,10,32,12,1
7,Thursday,6,19,2025,10,32,12,1
8,Thursday,6,19,2025,10,32,12,1
9,Thursday,6,19,2025,10,32,12,1
10,Thursday,6,19,2025,10,32,12,1
11,Thursday,6,19,2025,10,32,12,1
12,Thursday,6,19,2025,10,32,12,1
13,Thursday,6,19,2025,10,32,12,1
14,Thursday,6,19,2025,10,32,12,1
1,Thursday,6,19,2025,10,33,12,0
2,Thursday,6,19,2025,10,33,12,0
3,Thursday,6,19,2025,10,33,12,0
4,Thursday,6,19,2025,10,33,12,1
5,Thursday,6,19,2025,10,33,12,1
6,Thursday,6,19,2025,10,33,12,1
7,Thursday,6,19,2025,10,33,12,1
8,Thursday,6,19,2025,10,33,12,1
9,Thursday,6,19,2025,10,33,12,1
10,Thursday,6,19,2025,10,33,12,1
11,Thursday,6,19,2025,10,33,12,1
12,Thursday,6,19,2025,10,33,12,1
13,Thursday,6,19,2025,10,33,12,1
14,Thursday,6,19,2025,10,33,12,1
1,Thursday,6,19,2025,10,34,12,0
2,Thursday,6,19,2025,10,34,12,0
3,Thursday,6,19,2025,10,34,12,0
4,Thursday,6,19,2025,10,34,12,1
5,Thursday,6,19,2025,10,34,12,1
6,Thursday,6,19,2025,10,34,12,1
7,Thursday,6,19,2025,10,34,12,1
8,Thursday,6,19,2025,10,34,12,1
9,Thursday,6,19,2025,10,34,12,1
10,Thursday,6,19,2025,10,34,12,1
11,Thursday,6,19,2025,10,34,12,1
12,Thursday,6,19,2025,10,34,12,1
13,Thursday,6,19,2025,10,34,12,1
14,Thursday,6,19,2025,10,34,12,1
1,Thursday,6,19,2025,10,35,12,0
2,Thursday,6,19,2025,10,35,12,0
3,Thursday,6,19,2025,10,35,12,0
4,Thursday,6,19,2025,10,35,12,1
5,Thursday,6,19,2025,10,35,12,1
6,Thursday,6,19,2025,10,35,12,1
7,Thursday,6,19,2025,10,35,12,1
8,Thursday,6,19,2025,10,35,12,1
9,Thursday,6,19,2025,10,35,12,1
10,Thursday,6,19,2025,10,35,12,1
11,Thursday,6,19,2025,10,35,12,1
12,Thursday,6,19,2025,10,35,12,1
13,Thursday,6,19,2025,10,35,12,1
14,Thursday,6,19,2025,10,35,12,1
1,Thursday,6,19,2025,10,36,12,0
2,Thursday,6,19,2025,10,36,12,0
3,Thursday,6,19,2025,10,36,12,0
4,Thursday,6,19,2025,10,36,12,1
5,Thursday,6,19,2025,10,36,12,1
6,Thursday,6,19,2025,10,36,12,1
7,Thursday,6,19,2025,10,36,12,1
8,Thursday,6,19,2025,10,36,12,1
9,Thursday,6,19,2025,10,36,12,1
10,Thursday,6,19,2025,10,36,12,1
11,Thursday,6,19,2025,10,36,12,1
12,Thursday,6,19,2025,10,36,12,1
13,Thursday,6,19,2025,10,36,12,1
14,Thursday,6,19,2025,10,36,12,1
1,Thursday,6,19,2025,10,37,12,0
2,Thursday,6,19,2025,10,37,12,0
3,Thursday,6,19,2025,10,37,12,0
4,Thursday,6,19,2025,10,37,12,1
5,Thursday,6,19,2025,10,37,12,1
6,Thursday,6,19,2025,10,37,12,1
7,Thursday,6,19,2025,10,37,12,1
8,Thursday,6,19,2025,10,37,12,1
9,Thursday,6,19,2025,10,37,12,1
10,Thursday,6,19,2025,10,37,12,1
11,Thursday,6,19,2025,10,37,12,1
12,Thursday,6,19,2025,10,37,12,1
13,Thursday,6,19,2025,10,37,12,1
14,Thursday,6,19,2025,10,37,12,1
1,Thursday,6,19,2025,10,38,12,0
2,Thursday,6,19,2025,10,38,12,0
3,Thursday,6,19,2025,10,38,12,0
4,Thursday,6,19,2025,10,38,12,1
5,Thursday,6,19,2025,10,38,12,1
6,Thursday,6,19,2025,10,38,12,1
7,Thursday,6,19,2025,10,38,12,1
8,Thursday,6,19,2025,10,38,12,1
9,Thursday,6,19,2025,10,38,12,1
10,Thursday,6,19,2025,10,38,12,1
11,Thursday,6,19,2025,10,38,12,1
12,Thursday,6,19,2025,10,38,12,1
13,Thursday,6,19,2025,10,38,12,1
14,Thursday,6,19,2025,10,38,12,1
1,Thursday,6,19,2025,10,39,12,0
2,Thursday,6,19,2025,10,39,12,0
3,Thursday,6,19,2025,10,39,12,0
4,Thursday,6,19,2025,10,39,12,1
5,Thursday,6,19,2025,10,39,12,1
6,Thursday,6,19,2025,10,39,12,1
7,Thursday,6,19,2025,10,39,12,1
8,Thursday,6,19,2025,10,39,12,1
9,Thursday,6,19,2025,10,39,12,1
10,Thursday,6,19,2025,10,39,12,1
11,Thursday,6,19,2025,10,39,12,1
12,Thursday,6,19,2025,10,39,12,1
13,Thursday,6,19,2025,10,39,12,1
14,Thursday,6,19,2025,10,39,12,1
1,Thursday,6,19,2025,10,40,12,0
2,Thursday,6,19,2025,10,40,12,0
3,Thursday,6,19,2025,10,40,12,0
4,Thursday,6,19,2025,10,40,12,1
5,Thursday,6,19,2025,10,40,12,1
6,Thursday,6,19,2025,10,40,12,1
7,Thursday,6,19,2025,10,40,12,1
8,Thursday,6,19,2025,10,40,12,1
9,Thursday,6,19,2025,10,40,12,1
10,Thursday,6,19,2025,10,40,12,1
11,Thursday,6,19,2025,10,40,12,1
12,Thursday,6,19,2025,10,40,12,1
13,Thursday,6,19,2025,10,40,12,1
14,Thursday,6,19,2025,10,40,12,1
1,Thursday,6,19,2025,10,41,12,0
2,Thursday,6,19,2025,10,41,12,0
3,Thursday,6,19,2025,10,41,12,0
4,Thursday,6,19,2025,10,41,12,1
5,Thursday,6,19,2025,10,41,12,1
6,Thursday,6,19,2025,10,41,12,1
7,Thursday,6,19,2025,10,41,12,1
8,Thursday,6,19,2025,10,41,12,1
9,Thursday,6,19,2025,10,41,12,1
10,Thursday,6,19,2025,10,41,12,1
11,Thursday,6,19,2025,10,41,12,1
12,Thursday,6,19,2025,10,41,12,1
13,Thursday,6,19,2025,10,41,12,1
14,Thursday,6,19,2025,10,41,12,1
1,Thursday,6,19,2025,10,42,12,0
2,Thursday,6,19,2025,10,42,12,0
3,Thursday,6,19,2025,10,42,12,0
4,Thursday,6,19,2025,10,42,12,1
5,Thursday,6,19,2025,10,42,12,1
6,Thursday,6,19,2025,10,42,12,1
7,Thursday,6,19,2025,10,42,12,1
8,Thursday,6,19,2025,10,42,12,1
9,Thursday,6,19,2025,10,42,12,1
10,Thursday,6,19,2025,10,42,12,1
11,Thursday,6,19,2025,10,42,12,1
12,Thursday,6,19,2025,10,42,12,1
13,Thursday,6,19,2025,10,42,12,1
14,Thursday,6,19,2025,10,42,12,1
1,Thursday,6,19,2025,10,43,12,0
2,Thursday,6,19,2025,10,43,12,0
3,Thursday,6,19,2025,10,43,12,0
4,Thursday,6,19,2025,10,43,12,1
5,Thursday,6,19,2025,10,43,12,1
6,Thursday,6,19,2025,10,43,12,1
7,Thursday,6,19,2025,10,43,12,1
8,Thursday,6,19,2025,10,43,12,1
9,Thursday,6,19,2025,10,43,12,1
10,Thursday,6,19,2025,10,43,12,1
11,Thursday,6,19,2025,10,43,12,1
12,Thursday,6,19,2025,10,43,12,1
13,Thursday,6,19,2025,10,43,12,1
14,Thursday,6,19,2025,10,43,12,1
1,Thursday,6,19,2025,10,44,12,0
2,Thursday,6,19,2025,10,44,12,0
3,Thursday,6,19,2025,10,44,12,0
4,Thursday,6,19,2025,10,44,12,1
5,Thursday,6,19,2025,10,44,12,1
6,Thursday,6,19,2025,10,44,12,1
7,Thursday,6,19,2025,10,44,12,1
8,Thursday,6,19,2025,10,44,12,1
9,Thursday,6,19,2025,10,44,12,1
10,Thursday,6,19,2025,10,44,12,1
11,Thursday,6,19,2025,10,44,12,1
12,Thursday,6,19,2025,10,44,12,1
13,Thursday,6,19,2025,10,44,12,1
14,Thursday,6,19,2025,10,44,12,1
1,Thursday,6,19,2025,10,45,12,0
2,Thursday,6,19,2025,10,45,12,0
3,Thursday,6,19,2025,10,45,12,0
