SpotID,Day,Month,Date,Year,Hour,Minute,Second,Status
7,Saturday,7,5,2025,11,5,17,0
8,Saturday,7,5,2025,11,5,17,0
9,Saturday,7,5,2025,11,5,17,0
10,Saturday,7,5,2025,11,5,17,0
11,Saturday,7,5,2025,11,5,17,0
12,Saturday,7,5,2025,11,5,17,1
13,Saturday,7,5,2025,11,5,17,0
14,Saturday,7,5,2025,11,5,17,0
1,Saturday,7,5,2025,11,6,17,0
2,Saturday,7,5,2025,11,6,17,0
3,Saturday,7,5,2025,11,6,17,0
4,Saturday,7,5,2025,11,6,17,0
5,Saturday,7,5,2025,11,6,17,0
6,Saturday,7,5,2025,11,6,17,0
7,Saturday,7,5,2025,11,6,17,0
8,Saturday,7,5,2025,11,6,17,0
9,Saturday,7,5,2025,11,6,17,0
10,Saturday,7,5,2025,11,6,17,0
11,Saturday,7,5,2025,11,6,17,0
12,Saturday,7,5,2025,11,6,17,1
13,Saturday,7,5,2025,11,6,17,0
14,Saturday,7,5,2025,11,6,17,0
1,Saturday,7,5,2025,11,7,17,0
2,Saturday,7,5,2025,11,7,17,0
3,Saturday,7,5,2025,11,7,17,0
4,Saturday,7,5,2025,11,7,17,0
5,Saturday,7,5,2025,11,7,17,0
6,Saturday,7,5,2025,11,7,17,0
7,Saturday,7,5,2025,11,7,17,0
8,Saturday,7,5,2025,11,7,17,0
9,Saturday,7,5,2025,11,7,17,0
10,Saturday,7,5,2025,11,7,17,0
11,Saturday,7,5,2025,11,7,17,0
12,Saturday,7,5,2025,11,7,17,1
13,Saturday,7,5,2025,11,7,17,0
14,Saturday,7,5,2025,11,7,17,0
1,Saturday,7,5,2025,11,8,17,0
2,Saturday,7,5,2025,11,8,17,0
3,Saturday,7,5,2025,11,8,17,0
4,Saturday,7,5,2025,11,8,17,0
5,Saturday,7,5,2025,11,8,17,0
6,Saturday,7,5,2025,11,8,17,0
7,Saturday,7,5,2025,11,8,17,0
8,Saturday,7,5,2025,11,8,17,0
9,Saturday,7,5,2025,11,8,17,0
10,Saturday,7,5,2025,11,8,17,0
11,Saturday,7,5,2025,11,8,17,0
12,Saturday,7,5,2025,11,8,17,1
13,Saturday,7,5,2025,11,8,17,0
14,Saturday,7,5,2025,11,8,17,0
1,Saturday,7,5,2025,11,9,17,0
2,Saturday,7,5,2025,11,9,17,0
3,Saturday,7,5,2025,11,9,17,0
4,Saturday,7,5,2025,11,9,17,0
5,Saturday,7,5,2025,11,9,17,0
6,Saturday,7,5,2025,11,9,17,0
7,Saturday,7,5,2025,11,9,17,0
8,Saturday,7,5,2025,11,9,17,0
9,Saturday,7,5,2025,11,9,17,0
10,Saturday,7,5,2025,11,9,17,0
11,Saturday,7,5,2025,11,9,17,0
12,Saturday,7,5,2025,11,9,17,1
13,Saturday,7,5,2025,11,9,17,0
14,Saturday,7,5,2025,11,9,17,0
1,Saturday,7,5,2025,11,10,17,0
2,Saturday,7,5,2025,11,10,17,0
3,Saturday,7,5,2025,11,10,17,0
4,Saturday,7,5,2025,11,10,17,0
5,Saturday,7,5,2025,11,10,17,0
6,Saturday,7,5,2025,11,10,17,0
7,Saturday,7,5,2025,11,10,17,0
8,Saturday,7,5,2025,11,10,17,0
9,Saturday,7,5,2025,11,10,17,0
10,Saturday,7,5,2025,11,10,17,0
11,Saturday,7,5,2025,11,10,17,0
12,Saturday,7,5,2025,11,10,17,1
13,Saturday,7,5,2025,11,10,17,0
14,Saturday,7,5,2025,11,10,17,0
1,Saturday,7,5,2025,11,11,17,0
2,Saturday,7,5,2025,11,11,17,0
3,Saturday,7,5,2025,11,11,17,0
4,Saturday,7,5,2025,11,11,17,0
5,Saturday,7,5,2025,11,11,17,0
6,Saturday,7,5,2025,11,11,17,0
7,Saturday,7,5,2025,11,11,17,0
8,Saturday,7,5,2025,11,11,17,0
9,Saturday,7,5,2025,11,11,17,0
10,Saturday,7,5,2025,11,11,17,0
11,Saturday,7,5,2025,11,11,17,0
12,Saturday,7,5,2025,11,11,17,1
13,Saturday,7,5,2025,11,11,17,0
14,Saturday,7,5,2025,11,11,17,0
1,Saturday,7,5,2025,11,12,17,0
2,Saturday,7,5,2025,11,12,17,0
3,Saturday,7,5,2025,11,12,17,0
4,Saturday,7,5,2025,11,12,17,0
5,Saturday,7,5,2025,11,12,17,0
6,Saturday,7,5,2025,11,12,17,0
7,Saturday,7,5,2025,11,12,17,0
8,Saturday,7,5,2025,11,12,17,0
9,Saturday,7,5,2025,11,12,17,0
10,Saturday,7,5,2025,11,12,17,0
11,Saturday,7,5,2025,11,12,17,0
12,Saturday,7,5,2025,11,12,17,1
13,Saturday,7,5,2025,11,12,17,0
14,Saturday,7,5,2025,11,12,17,0
1,Saturday,7,5,2025,11,13,17,0
2,Saturday,7,5,2025,11,13,17,0
3,Saturday,7,5,2025,11,13,17,0
4,Saturday,7,5,2025,11,13,17,0
5,Saturday,7,5,2025,11,13,17,0
6,Saturday,7,5,2025,11,13,17,0
7,Saturday,7,5,2025,11,13,17,0
8,Saturday,7,5,2025,11,13,17,0
9,Saturday,7,5,2025,11,13,17,0
10,Saturday,7,5,2025,11,13,17,0
11,Saturday,7,5,2025,11,13,17,0
12,Saturday,7,5,2025,11,13,17,1
13,Saturday,7,5,2025,11,13,17,0
14,Saturday,7,5,2025,11,13,17,0
1,Saturday,7,5,2025,11,14,17,0
2,Saturday,7,5,2025,11,14,17,0
3,Saturday,7,5,2025,11,14,17,0
4,Saturday,7,5,2025,11,14,17,0
5,Saturday,7,5,2025,11,14,17,0
6,Saturday,7,5,2025,11,14,17,0
7,Saturday,7,5,2025,11,14,17,0
8,Saturday,7,5,2025,11,14,17,0
9,Saturday,7,5,2025,11,14,17,0
10,Saturday,7,5,2025,11,14,17,0
11,Saturday,7,5,2025,11,14,17,0
12,Saturday,7,5,2025,11,14,17,1
13,Saturday,7,5,2025,11,14,17,0
14,Saturday,7,5,2025,11,14,17,0
1,Saturday,7,5,2025,11,15,17,0
2,Saturday,7,5,2025,11,15,17,0
3,Saturday,7,5,2025,11,15,17,0
4,Saturday,7,5,2025,11,15,17,0
5,Saturday,7,5,2025,11,15,17,0
6,Saturday,7,5,2025,11,15,17,0
7,Saturday,7,5,2025,11,15,17,0
8,Saturday,7,5,2025,11,15,17,0
9,Saturday,7,5,2025,11,15,17,0
10,Saturday,7,5,2025,11,15,17,0
11,Saturday,7,5,2025,11,15,17,0
12,Saturday,7,5,2025,11,15,17,1
13,Saturday,7,5,2025,11,15,17,0
14,Saturday,7,5,2025,11,15,17,0
1,Saturday,7,5,2025,11,16,17,0
2,Saturday,7,5,2025,11,16,17,0
3,Saturday,7,5,2025,11,16,17,0
4,Saturday,7,5,2025,11,16,17,0
5,Saturday,7,5,2025,11,16,17,0
6,Saturday,7,5,2025,11,16,17,0
7,Saturday,7,5,2025,11,16,17,0
8,Saturday,7,5,2025,11,16,17,0
9,Saturday,7,5,2025,11,16,17,0
10,Saturday,7,5,2025,11,16,17,0
11,Saturday,7,5,2025,11,16,17,0
12,Saturday,7,5,2025,11,16,17,1
13,Saturday,7,5,2025,11,16,17,0
14,Saturday,7,5,2025,11,16,17,0
1,Saturday,7,5,2025,11,17,17,0
2,Saturday,7,5,2025,11,17,17,0
3,Saturday,7,5,2025,11,17,17,0
4,Saturday,7,5,2025,11,17,17,0
5,Saturday,7,5,2025,11,17,17,0
6,Saturday,7,5,2025,11,17,17,0
7,Saturday,7,5,2025,11,17,17,0
8,Saturday,7,5,2025,11,17,17,0
9,Saturday,7,5,2025,11,17,17,0
10,Saturday,7,5,2025,11,17,17,0
11,Saturday,7,5,2025,11,17,17,0
12,Saturday,7,5,2025,11,17,17,1
13,Saturday,7,5,2025,11,17,17,0
14,Saturday,7,5,2025,11,17,17,0
1,Saturday,7,5,2025,11,18,17,0
2,Saturday,7,5,2025,11,18,17,0
3,Saturday,7,5,2025,11,18,17,0
4,Saturday,7,5,2025,11,18,17,0
5,Saturday,7,5,2025,11,18,17,0
6,Saturday,7,5,2025,11,18,17,0
7,Saturday,7,5,2025,11,18,17,0
8,Saturday,7,5,2025,11,18,17,0
9,Saturday,7,5,2025,11,18,17,0
10,Saturday,7,5,2025,11,18,17,0
11,Saturday,7,5,2025,11,18,17,0
12,Saturday,7,5,2025,11,18,17,1
13,Saturday,7,5,2025,11,18,17,0
14,Saturday,7,5,2025,11,18,17,0
1,Saturday,7,5,2025,11,19,17,0
2,Saturday,7,5,2025,11,19,17,0
3,Saturday,7,5,2025,11,19,17,0
4,Saturday,7,5,2025,11,19,17,0
5,Saturday,7,5,2025,11,19,17,0
6,Saturday,7,5,2025,11,19,17,0
7,Saturday,7,5,2025,11,19,17,0
8,Saturday,7,5,2025,11,19,17,0
9,Saturday,7,5,2025,11,19,17,0
10,Saturday,7,5,2025,11,19,17,0
11,Saturday,7,5,2025,11,19,17,0
12,Saturday,7,5,2025,11,19,17,1
13,Saturday,7,5,2025,11,19,17,0
14,Saturday,7,5,2025,11,19,17,0
1,Saturday,7,5,2025,11,20,17,0
2,Saturday,7,5,2025,11,20,17,0
3,Saturday,7,5,2025,11,20,17,0
4,Saturday,7,5,2025,11,20,17,0
5,Saturday,7,5,2025,11,20,17,0
6,Saturday,7,5,2025,11,20,17,0
7,Saturday,7,5,2025,11,20,17,0
8,Saturday,7,5,2025,11,20,17,0
9,Saturday,7,5,2025,11,20,17,0
10,Saturday,7,5,2025,11,20,17,0
11,Saturday,7,5,2025,11,20,17,0
12,Saturday,7,5,2025,11,20,17,1
13,Saturday,7,5,2025,11,20,17,0
14,Saturday,7,5,2025,11,20,17,0
1,Saturday,7,5,2025,11,21,17,0
2,Saturday,7,5,2025,11,21,17,0
3,Saturday,7,5,2025,11,21,17,0
4,Saturday,7,5,2025,11,21,17,0
5,Saturday,7,5,2025,11,21,17,0
6,Saturday,7,5,2025,11,21,17,0
7,Saturday,7,5,2025,11,21,17,0
8,Saturday,7,5,2025,11,21,17,0
9,Saturday,7,5,2025,11,21,17,0
10,Saturday,7,5,2025,11,21,17,0
11,Saturday,7,5,2025,11,21,17,0
12,Saturday,7,5,2025,11,21,17,1
13,Saturday,7,5,2025,11,21,17,0
14,Saturday,7,5,2025,11,21,17,0
1,Saturday,7,5,2025,11,22,17,0
2,Saturday,7,5,2025,11,22,17,0
3,Saturday,7,5,2025,11,22,17,0
4,Saturday,7,5,2025,11,22,17,0
5,Saturday,7,5,2025,11,22,17,0
6,Saturday,7,5,2025,11,22,17,0
7,Saturday,7,5,2025,11,22,17,0
8,Saturday,7,5,2025,11,22,17,0
9,Saturday,7,5,2025,11,22,17,0
10,Saturday,7,5,2025,11,22,17,0
11,Saturday,7,5,2025,11,22,17,0
12,Saturday,7,5,2025,11,22,17,1
13,Saturday,7,5,2025,11,22,17,0
14,Saturday,7,5,2025,11,22,17,0
1,Saturday,7,5,2025,11,23,17,0
2,Saturday,7,5,2025,11,23,17,0
3,Saturday,7,5,2025,11,23,17,0
4,Saturday,7,5,2025,11,23,17,0
5,Saturday,7,5,2025,11,23,17,0
6,Saturday,7,5,2025,11,23,17,0
7,Saturday,7,5,2025,11,23,17,0
8,Saturday,7,5,2025,11,23,17,0
9,Saturday,7,5,2025,11,23,17,0
10,Saturday,7,5,2025,11,23,17,0
11,Saturday,7,5,2025,11,23,17,0
12,Saturday,7,5,2025,11,23,17,1
13,Saturday,7,5,2025,11,23,17,0
14,Saturday,7,5,2025,11,23,17,0
1,Saturday,7,5,2025,11,24,17,0
2,Saturday,7,5,2025,11,24,17,0
3,Saturday,7,5,2025,11,24,17,0
4,Saturday,7,5,2025,11,24,17,0
5,Saturday,7,5,2025,11,24,17,0
6,Saturday,7,5,2025,11,24,17,0
7,Saturday,7,5,2025,11,24,17,0
8,Saturday,7,5,2025,11,24,17,0
9,Saturday,7,5,2025,11,24,17,0
10,Saturday,7,5,2025,11,24,17,0
11,Saturday,7,5,2025,11,24,17,0
12,Saturday,7,5,2025,11,24,17,1
13,Saturday,7,5,2025,11,24,17,0
14,Saturday,7,5,2025,11,24,17,0
1,Saturday,7,5,2025,11,25,17,0
2,Saturday,7,5,2025,11,25,17,0
3,Saturday,7,5,2025,11,25,17,0
4,Saturday,7,5,2025,11,25,17,0
5,Saturday,7,5,2025,11,25,17,0
6,Saturday,7,5,2025,11,25,17,0
7,Saturday,7,5,2025,11,25,17,0
8,Saturday,7,5,2025,11,25,17,0
9,Saturday,7,5,2025,11,25,17,0
10,Saturday,7,5,2025,11,25,17,0
11,Saturday,7,5,2025,11,25,17,0
12,Saturday,7,5,2025,11,25,17,1
13,Saturday,7,5,2025,11,25,17,0
14,Saturday,7,5,2025,11,25,17,0
1,Saturday,7,5,2025,11,26,17,0
2,Saturday,7,5,2025,11,26,17,0
3,Saturday,7,5,2025,11,26,17,0
4,Saturday,7,5,2025,11,26,17,0
5,Saturday,7,5,2025,11,26,17,0
6,Saturday,7,5,2025,11,26,17,0
7,Saturday,7,5,2025,11,26,17,0
8,Saturday,7,5,2025,11,26,17,0
9,Saturday,7,5,2025,11,26,17,0
10,Saturday,7,5,2025,11,26,17,0
11,Saturday,7,5,2025,11,26,17,0
12,Saturday,7,5,2025,11,26,17,1
13,Saturday,7,5,2025,11,26,17,0
14,Saturday,7,5,2025,11,26,17,0
1,Saturday,7,5,2025,11,27,17,0
2,Saturday,7,5,2025,11,27,17,0
3,Saturday,7,5,2025,11,27,17,0
4,Saturday,7,5,2025,11,27,17,0
5,Saturday,7,5,2025,11,27,17,0
6,Saturday,7,5,2025,11,27,17,0
7,Saturday,7,5,2025,11,27,17,0
8,Saturday,7,5,2025,11,27,17,0
9,Saturday,7,5,2025,11,27,17,0
10,Saturday,7,5,2025,11,27,17,0
11,Saturday,7,5,2025,11,27,17,0
12,Saturday,7,5,2025,11,27,17,1
13,Saturday,7,5,2025,11,27,17,0
14,Saturday,7,5,2025,11,27,17,0
1,Saturday,7,5,2025,11,28,17,0
2,Saturday,7,5,2025,11,28,17,0
3,Saturday,7,5,2025,11,28,17,0
4,Saturday,7,5,2025,11,28,17,0
5,Saturday,7,5,2025,11,28,17,0
6,Saturday,7,5,2025,11,28,17,0
7,Saturday,7,5,2025,11,28,17,0
8,Saturday,7,5,2025,11,28,17,0
9,Saturday,7,5,2025,11,28,17,0
10,Saturday,7,5,2025,11,28,17,0
11,Saturday,7,5,2025,11,28,17,0
12,Saturday,7,5,2025,11,28,17,1
13,Saturday,7,5,2025,11,28,17,0
14,Saturday,7,5,2025,11,28,17,0
1,Saturday,7,5,2025,11,29,17,0
2,Saturday,7,5,2025,11,29,17,0
3,Saturday,7,5,2025,11,29,17,0
4,Saturday,7,5,2025,11,29,17,0
5,Saturday,7,5,2025,11,29,17,0
6,Saturday,7,5,2025,11,29,17,0
7,Saturday,7,5,2025,11,29,17,0
8,Saturday,7,5,2025,11,29,17,0
9,Saturday,7,5,2025,11,29,17,0
10,Saturday,7,5,2025,11,29,17,0
11,Saturday,7,5,2025,11,29,17,0
12,Saturday,7,5,2025,11,29,17,1
13,Saturday,7,5,2025,11,29,17,0
14,Saturday,7,5,2025,11,29,17,0
1,Saturday,7,5,2025,11,30,17,0
2,Saturday,7,5,2025,11,30,17,0
3,Saturday,7,5,2025,11,30,17,0
4,Saturday,7,5,2025,11,30,17,0
5,Saturday,7,5,2025,11,30,17,0
6,Saturday,7,5,2025,11,30,17,0
7,Saturday,7,5,2025,11,30,17,0
8,Saturday,7,5,2025,11,30,17,0
9,Saturday,7,5,2025,11,30,17,0
10,Saturday,7,5,2025,11,30,17,0
11,Saturday,7,5,2025,11,30,17,0
12,Saturday,7,5,2025,11,30,17,1
13,Saturday,7,5,2025,11,30,17,0
14,Saturday,7,5,2025,11,30,17,0
1,Saturday,7,5,2025,11,31,17,0
2,Saturday,7,5,2025,11,31,17,0
3,Saturday,7,5,2025,11,31,17,0
4,Saturday,7,5,2025,11,31,17,0
5,Saturday,7,5,2025,11,31,17,0
6,Saturday,7,5,2025,11,31,17,0
7,Saturday,7,5,2025,11,31,17,0
8,Saturday,7,5,2025,11,31,17,0
9,Saturday,7,5,2025,11,31,17,0
10,Saturday,7,5,2025,11,31,17,0
11,Saturday,7,5,2025,11,31,17,0
12,Saturday,7,5,2025,11,31,17,1
13,Saturday,7,5,2025,11,31,17,0
14,Saturday,7,5,2025,11,31,17,0
1,Saturday,7,5,2025,11,32,17,0
2,Saturday,7,5,2025,11,32,17,0
3,Saturday,7,5,2025,11,32,17,0
4,Saturday,7,5,2025,11,32,17,0
5,Saturday,7,5,2025,11,32,17,0
6,Saturday,7,5,2025,11,32,17,0
7,Saturday,7,5,2025,11,32,17,0
8,Saturday,7,5,2025,11,32,17,0
9,Saturday,7,5,2025,11,32,17,0
10,Saturday,7,5,2025,11,32,17,0
11,Saturday,7,5,2025,11,32,17,0
12,Saturday,7,5,2025,11,32,17,1
13,Saturday,7,5,2025,11,32,17,0
14,Saturday,7,5,2025,11,32,17,0
1,Saturday,7,5,2025,11,33,17,0
2,Saturday,7,5,2025,11,33,17,0
3,Saturday,7,5,2025,11,33,17,0
4,Saturday,7,5,2025,11,33,17,0
5,Saturday,7,5,2025,11,33,17,0
6,Saturday,7,5,2025,11,33,17,0
7,Saturday,7,5,2025,11,33,17,0
8,Saturday,7,5,2025,11,33,17,0
9,Saturday,7,5,2025,11,33,17,0
10,Saturday,7,5,2025,11,33,17,0
11,Saturday,7,5,2025,11,33,17,0
12,Saturday,7,5,2025,11,33,17,1
13,Saturday,7,5,2025,11,33,17,0
14,Saturday,7,5,2025,11,33,17,0
1,Saturday,7,5,2025,11,34,17,0
2,Saturday,7,5,2025,11,34,17,0
3,Saturday,7,5,2025,11,34,17,0
4,Saturday,7,5,2025,11,34,17,0
5,Saturday,7,5,2025,11,34,17,0
6,Saturday,7,5,2025,11,34,17,0
7,Saturday,7,5,2025,11,34,17,0
8,Saturday,7,5,2025,11,34,17,0
9,Saturday,7,5,2025,11,34,17,0
10,Saturday,7,5,2025,11,34,17,0
11,Saturday,7,5,2025,11,34,17,0
12,Saturday,7,5,2025,11,34,17,1
13,Saturday,7,5,2025,11,34,17,0
14,Saturday,7,5,2025,11,34,17,0
1,Saturday,7,5,2025,11,35,17,0
2,Saturday,7,5,2025,11,35,17,0
3,Saturday,7,5,2025,11,35,17,0
4,Saturday,7,5,2025,11,35,17,0
5,Saturday,7,5,2025,11,35,17,0
6,Saturday,7,5,2025,11,35,17,0
7,Saturday,7,5,2025,11,35,17,0
8,Saturday,7,5,2025,11,35,17,0
9,Saturday,7,5,2025,11,35,17,0
10,Saturday,7,5,2025,11,35,17,0
11,Saturday,7,5,2025,11,35,17,0
12,Saturday,7,5,2025,11,35,17,1
13,Saturday,7,5,2025,11,35,17,0
14,Saturday,7,5,2025,11,35,17,0
1,Saturday,7,5,2025,11,36,17,0
2,Saturday,7,5,2025,11,36,17,0
3,Saturday,7,5,2025,11,36,17,0
4,Saturday,7,5,2025,11,36,17,0
5,Saturday,7,5,2025,11,36,17,0
6,Saturday,7,5,2025,11,36,17,0
7,Saturday,7,5,2025,11,36,17,0
8,Saturday,7,5,2025,11,36,17,0
9,Saturday,7,5,2025,11,36,17,0
10,Saturday,7,5,2025,11,36,17,0
11,Saturday,7,5,2025,11,36,17,0
12,Saturday,7,5,2025,11,36,17,1
13,Saturday,7,5,2025,11,36,17,0
14,Saturday,7,5,2025,11,36,17,0
1,Saturday,7,5,2025,11,37,17,0
2,Saturday,7,5,2025,11,37,17,0
3,Saturday,7,5,2025,11,37,17,0
4,Saturday,7,5,2025,11,37,17,0
5,Saturday,7,5,2025,11,37,17,0
6,Saturday,7,5,2025,11,37,17,0
7,Saturday,7,5,2025,11,37,17,0
8,Saturday,7,5,2025,11,37,17,0
9,Saturday,7,5,2025,11,37,17,0
10,Saturday,7,5,2025,11,37,17,0
11,Saturday,7,5,2025,11,37,17,0
12,Saturday,7,5,2025,11,37,17,1
13,Saturday,7,5,2025,11,37,17,0
14,Saturday,7,5,2025,11,37,17,0
1,Saturday,7,5,2025,11,38,17,0
2,Saturday,7,5,2025,11,38,17,0
3,Saturday,7,5,2025,11,38,17,0
4,Saturday,7,5,2025,11,38,17,0
5,Saturday,7,5,2025,11,38,17,0
6,Saturday,7,5,2025,11,38,17,0
7,Saturday,7,5,2025,11,38,17,0
8,Saturday,7,5,2025,11,38,17,0
9,Saturday,7,5,2025,11,38,17,0
10,Saturday,7,5,2025,11,38,17,0
11,Saturday,7,5,2025,11,38,17,0
12,Saturday,7,5,2025,11,38,17,1
13,Saturday,7,5,2025,11,38,17,0
14,Saturday,7,5,2025,11,38,17,0
1,Saturday,7,5,2025,11,39,17,0
2,Saturday,7,5,2025,11,39,17,0
3,Saturday,7,5,2025,11,39,17,0
4,Saturday,7,5,2025,11,39,17,0
5,Saturday,7,5,2025,11,39,17,0
6,Saturday,7,5,2025,11,39,17,0
7,Saturday,7,5,2025,11,39,17,0
8,Saturday,7,5,2025,11,39,17,0
9,Saturday,7,5,2025,11,39,17,0
10,Saturday,7,5,2025,11,39,17,0
11,Saturday,7,5,2025,11,39,17,0
12,Saturday,7,5,2025,11,39,17,1
13,Saturday,7,5,2025,11,39,17,0
14,Saturday,7,5,2025,11,39,17,0
1,Saturday,7,5,2025,11,40,17,0
2,Saturday,7,5,2025,11,40,17,0
3,Saturday,7,5,2025,11,40,17,0
4,Saturday,7,5,2025,11,40,17,0
5,Saturday,7,5,2025,11,40,17,0
6,Saturday,7,5,2025,11,40,17,0
7,Saturday,7,5,2025,11,40,17,0
8,Saturday,7,5,2025,11,40,17,0
9,Saturday,7,5,2025,11,40,17,0
10,Saturday,7,5,2025,11,40,17,0
11,Saturday,7,5,2025,11,40,17,0
12,Saturday,7,5,2025,11,40,17,1
13,Saturday,7,5,2025,11,40,17,0
14,Saturday,7,5,2025,11,40,17,0
1,Saturday,7,5,2025,11,41,17,0
2,Saturday,7,5,2025,11,41,17,0
3,Saturday,7,5,2025,11,41,17,0
4,Saturday,7,5,2025,11,41,17,0
5,Saturday,7,5,2025,11,41,17,0
6,Saturday,7,5,2025,11,41,17,0
7,Saturday,7,5,2025,11,41,17,0
8,Saturday,7,5,2025,11,41,17,0
9,Saturday,7,5,2025,11,41,17,0
10,Saturday,7,5,2025,11,41,17,0
11,Saturday,7,5,2025,11,41,17,0
12,Saturday,7,5,2025,11,41,17,1
13,Saturday,7,5,2025,11,41,17,0
14,Saturday,7,5,2025,11,41,17,0
1,Saturday,7,5,2025,11,42,17,0
2,Saturday,7,5,2025,11,42,17,0
3,Saturday,7,5,2025,11,42,17,0
4,Saturday,7,5,2025,11,42,17,0
5,Saturday,7,5,2025,11,42,17,0
6,Saturday,7,5,2025,11,42,17,0
7,Saturday,7,5,2025,11,42,17,0
8,Saturday,7,5,2025,11,42,17,0
9,Saturday,7,5,2025,11,42,17,0
10,Saturday,7,5,2025,11,42,17,0
11,Saturday,7,5,2025,11,42,17,0
12,Saturday,7,5,2025,11,42,17,1
13,Saturday,7,5,2025,11,42,17,0
14,Saturday,7,5,2025,11,42,17,0
1,Saturday,7,5,2025,11,43,17,0
2,Saturday,7,5,2025,11,43,17,0
3,Saturday,7,5,2025,11,43,17,0
4,Saturday,7,5,2025,11,43,17,0
5,Saturday,7,5,2025,11,43,17,0
6,Saturday,7,5,2025,11,43,17,0
7,Saturday,7,5,2025,11,43,17,0
8,Saturday,7,5,2025,11,43,17,0
9,Saturday,7,5,2025,11,43,17,0
10,Saturday,7,5,2025,11,43,17,0
11,Saturday,7,5,2025,11,43,17,0
12,Saturday,7,5,2025,11,43,17,1
13,Saturday,7,5,2025,11,43,17,0
14,Saturday,7,5,2025,11,43,17,0
1,Saturday,7,5,2025,11,44,17,0
2,Saturday,7,5,2025,11,44,17,0
3,Saturday,7,5,2025,11,44,17,0
4,Saturday,7,5,2025,11,44,17,0
5,Saturday,7,5,2025,11,44,17,0
6,Saturday,7,5,2025,11,44,17,0
7,Saturday,7,5,2025,11,44,17,0
8,Saturday,7,5,2025,11,44,17,0
9,Saturday,7,5,2025,11,44,17,0
10,Saturday,7,5,2025,11,44,17,0
11,Saturday,7,5,2025,11,44,17,0
12,Saturday,7,5,2025,11,44,17,1
13,Saturday,7,5,2025,11,44,17,0
14,Saturday,7,5,2025,11,44,17,0
1,Saturday,7,5,2025,11,45,17,0
2,Saturday,7,5,2025,11,45,17,0
3,Saturday,7,5,2025,11,45,17,0
