SpotID,Day,Month,Date,Year,Hour,Minute,Second,Status
6,Wednesday,6,25,2025,7,5,4,0
7,Wednesday,6,25,2025,7,5,4,0
8,Wednesday,6,25,2025,7,5,4,0
9,Wednesday,6,25,2025,7,5,4,0
10,Wednesday,6,25,2025,7,5,4,0
11,Wednesday,6,25,2025,7,5,4,0
12,Wednesday,6,25,2025,7,5,4,1
13,Wednesday,6,25,2025,7,5,4,0
14,Wednesday,6,25,2025,7,5,4,0
1,Wednesday,6,25,2025,7,6,4,0
2,Wednesday,6,25,2025,7,6,4,0
3,Wednesday,6,25,2025,7,6,4,0
4,Wednesday,6,25,2025,7,6,4,1
5,Wednesday,6,25,2025,7,6,4,0
6,Wednesday,6,25,2025,7,6,4,0
7,Wednesday,6,25,2025,7,6,4,0
8,Wednesday,6,25,2025,7,6,4,0
9,Wednesday,6,25,2025,7,6,4,0
10,Wednesday,6,25,2025,7,6,4,0
11,Wednesday,6,25,2025,7,6,4,0
12,Wednesday,6,25,2025,7,6,4,1
13,Wednesday,6,25,2025,7,6,4,0
14,Wednesday,6,25,2025,7,6,4,0
1,Wednesday,6,25,2025,7,7,4,0
2,Wednesday,6,25,2025,7,7,4,0
3,Wednesday,6,25,2025,7,7,4,0
4,Wednesday,6,25,2025,7,7,4,1
5,Wednesday,6,25,2025,7,7,4,0
6,Wednesday,6,25,2025,7,7,4,0
7,Wednesday,6,25,2025,7,7,4,0
8,Wednesday,6,25,2025,7,7,4,0
9,Wednesday,6,25,2025,7,7,4,0
10,Wednesday,6,25,2025,7,7,4,0
11,Wednesday,6,25,2025,7,7,4,0
12,Wednesday,6,25,2025,7,7,4,1
13,Wednesday,6,25,2025,7,7,4,0
14,Wednesday,6,25,2025,7,7,4,0
1,Wednesday,6,25,2025,7,8,4,0
2,Wednesday,6,25,2025,7,8,4,0
3,Wednesday,6,25,2025,7,8,4,0
4,Wednesday,6,25,2025,7,8,4,1
5,Wednesday,6,25,2025,7,8,4,0
6,Wednesday,6,25,2025,7,8,4,0
7,Wednesday,6,25,2025,7,8,4,0
8,Wednesday,6,25,2025,7,8,4,0
9,Wednesday,6,25,2025,7,8,4,0
10,Wednesday,6,25,2025,7,8,4,0
11,Wednesday,6,25,2025,7,8,4,0
12,Wednesday,6,25,2025,7,8,4,1
13,Wednesday,6,25,2025,7,8,4,0
14,Wednesday,6,25,2025,7,8,4,0
1,Wednesday,6,25,2025,7,9,4,0
2,Wednesday,6,25,2025,7,9,4,0
3,Wednesday,6,25,2025,7,9,4,0
4,Wednesday,6,25,2025,7,9,4,1
5,Wednesday,6,25,2025,7,9,4,0
6,Wednesday,6,25,2025,7,9,4,0
7,Wednesday,6,25,2025,7,9,4,0
8,Wednesday,6,25,2025,7,9,4,0
9,Wednesday,6,25,2025,7,9,4,0
10,Wednesday,6,25,2025,7,9,4,0
11,Wednesday,6,25,2025,7,9,4,0
12,Wednesday,6,25,2025,7,9,4,1
13,Wednesday,6,25,2025,7,9,4,0
14,Wednesday,6,25,2025,7,9,4,0
1,Wednesday,6,25,2025,7,10,4,0
2,Wednesday,6,25,2025,7,10,4,0
3,Wednesday,6,25,2025,7,10,4,0
4,Wednesday,6,25,2025,7,10,4,1
5,Wednesday,6,25,2025,7,10,4,0
6,Wednesday,6,25,2025,7,10,4,0
7,Wednesday,6,25,2025,7,10,4,0
8,Wednesday,6,25,2025,7,10,4,0
9,Wednesday,6,25,2025,7,10,4,0
10,Wednesday,6,25,2025,7,10,4,0
11,Wednesday,6,25,2025,7,10,4,1
12,Wednesday,6,25,2025,7,10,4,1
13,Wednesday,6,25,2025,7,10,4,0
14,Wednesday,6,25,2025,7,10,4,0
1,Wednesday,6,25,2025,7,11,4,0
2,Wednesday,6,25,2025,7,11,4,0
3,Wednesday,6,25,2025,7,11,4,0
4,Wednesday,6,25,2025,7,11,4,1
5,Wednesday,6,25,2025,7,11,4,1
6,Wednesday,6,25,2025,7,11,4,0
7,Wednesday,6,25,2025,7,11,4,0
8,Wednesday,6,25,2025,7,11,4,0
9,Wednesday,6,25,2025,7,11,4,0
10,Wednesday,6,25,2025,7,11,4,0
11,Wednesday,6,25,2025,7,11,4,1
12,Wednesday,6,25,2025,7,11,4,1
13,Wednesday,6,25,2025,7,11,4,0
14,Wednesday,6,25,2025,7,11,4,0
1,Wednesday,6,25,2025,7,12,4,0
2,Wednesday,6,25,2025,7,12,4,0
3,Wednesday,6,25,2025,7,12,4,0
4,Wednesday,6,25,2025,7,12,4,1
5,Wednesday,6,25,2025,7,12,4,0
6,Wednesday,6,25,2025,7,12,4,0
7,Wednesday,6,25,2025,7,12,4,0
8,Wednesday,6,25,2025,7,12,4,0
9,Wednesday,6,25,2025,7,12,4,0
10,Wednesday,6,25,2025,7,12,4,0
11,Wednesday,6,25,2025,7,12,4,1
12,Wednesday,6,25,2025,7,12,4,1
13,Wednesday,6,25,2025,7,12,4,0
14,Wednesday,6,25,2025,7,12,4,0
1,Wednesday,6,25,2025,7,13,4,0
2,Wednesday,6,25,2025,7,13,4,0
3,Wednesday,6,25,2025,7,13,4,0
4,Wednesday,6,25,2025,7,13,4,1
5,Wednesday,6,25,2025,7,13,4,0
6,Wednesday,6,25,2025,7,13,4,0
7,Wednesday,6,25,2025,7,13,4,0
8,Wednesday,6,25,2025,7,13,4,0
9,Wednesday,6,25,2025,7,13,4,0
10,Wednesday,6,25,2025,7,13,4,0
11,Wednesday,6,25,2025,7,13,4,1
12,Wednesday,6,25,2025,7,13,4,1
13,Wednesday,6,25,2025,7,13,4,0
14,Wednesday,6,25,2025,7,13,4,0
1,Wednesday,6,25,2025,7,14,4,0
2,Wednesday,6,25,2025,7,14,4,0
3,Wednesday,6,25,2025,7,14,4,0
4,Wednesday,6,25,2025,7,14,4,1
5,Wednesday,6,25,2025,7,14,4,0
6,Wednesday,6,25,2025,7,14,4,0
7,Wednesday,6,25,2025,7,14,4,0
8,Wednesday,6,25,2025,7,14,4,0
9,Wednesday,6,25,2025,7,14,4,0
10,Wednesday,6,25,2025,7,14,4,0
11,Wednesday,6,25,2025,7,14,4,1
12,Wednesday,6,25,2025,7,14,4,1
13,Wednesday,6,25,2025,7,14,4,0
14,Wednesday,6,25,2025,7,14,4,0
1,Wednesday,6,25,2025,7,15,4,0
2,Wednesday,6,25,2025,7,15,4,0
3,Wednesday,6,25,2025,7,15,4,0
4,Wednesday,6,25,2025,7,15,4,1
5,Wednesday,6,25,2025,7,15,4,0
6,Wednesday,6,25,2025,7,15,4,0
7,Wednesday,6,25,2025,7,15,4,0
8,Wednesday,6,25,2025,7,15,4,0
9,Wednesday,6,25,2025,7,15,4,0
10,Wednesday,6,25,2025,7,15,4,0
11,Wednesday,6,25,2025,7,15,4,1
12,Wednesday,6,25,2025,7,15,4,1
13,Wednesday,6,25,2025,7,15,4,0
14,Wednesday,6,25,2025,7,15,4,0
1,Wednesday,6,25,2025,7,16,4,0
2,Wednesday,6,25,2025,7,16,4,0
3,Wednesday,6,25,2025,7,16,4,0
4,Wednesday,6,25,2025,7,16,4,1
5,Wednesday,6,25,2025,7,16,4,0
6,Wednesday,6,25,2025,7,16,4,0
7,Wednesday,6,25,2025,7,16,4,0
8,Wednesday,6,25,2025,7,16,4,0
9,Wednesday,6,25,2025,7,16,4,0
10,Wednesday,6,25,2025,7,16,4,0
11,Wednesday,6,25,2025,7,16,4,1
12,Wednesday,6,25,2025,7,16,4,1
13,Wednesday,6,25,2025,7,16,4,0
14,Wednesday,6,25,2025,7,16,4,0
1,Wednesday,6,25,2025,7,17,4,0
2,Wednesday,6,25,2025,7,17,4,0
3,Wednesday,6,25,2025,7,17,4,0
4,Wednesday,6,25,2025,7,17,4,1
5,Wednesday,6,25,2025,7,17,4,0
6,Wednesday,6,25,2025,7,17,4,0
7,Wednesday,6,25,2025,7,17,4,0
8,Wednesday,6,25,2025,7,17,4,0
9,Wednesday,6,25,2025,7,17,4,0
10,Wednesday,6,25,2025,7,17,4,0
11,Wednesday,6,25,2025,7,17,4,1
12,Wednesday,6,25,2025,7,17,4,1
13,Wednesday,6,25,2025,7,17,4,0
14,Wednesday,6,25,2025,7,17,4,0
1,Wednesday,6,25,2025,7,18,4,0
2,Wednesday,6,25,2025,7,18,4,0
3,Wednesday,6,25,2025,7,18,4,0
4,Wednesday,6,25,2025,7,18,4,1
5,Wednesday,6,25,2025,7,18,4,0
6,Wednesday,6,25,2025,7,18,4,0
7,Wednesday,6,25,2025,7,18,4,0
8,Wednesday,6,25,2025,7,18,4,0
9,Wednesday,6,25,2025,7,18,4,0
10,Wednesday,6,25,2025,7,18,4,0
11,Wednesday,6,25,2025,7,18,4,1
12,Wednesday,6,25,2025,7,18,4,1
13,Wednesday,6,25,2025,7,18,4,0
14,Wednesday,6,25,2025,7,18,4,0
1,Wednesday,6,25,2025,7,19,4,0
2,Wednesday,6,25,2025,7,19,4,0
3,Wednesday,6,25,2025,7,19,4,0
4,Wednesday,6,25,2025,7,19,4,1
5,Wednesday,6,25,2025,7,19,4,0
6,Wednesday,6,25,2025,7,19,4,0
7,Wednesday,6,25,2025,7,19,4,1
8,Wednesday,6,25,2025,7,19,4,0
9,Wednesday,6,25,2025,7,19,4,0
10,Wednesday,6,25,2025,7,19,4,0
11,Wednesday,6,25,2025,7,19,4,1
12,Wednesday,6,25,2025,7,19,4,1
13,Wednesday,6,25,2025,7,19,4,0
14,Wednesday,6,25,2025,7,19,4,0
1,Wednesday,6,25,2025,7,20,4,0
2,Wednesday,6,25,2025,7,20,4,0
3,Wednesday,6,25,2025,7,20,4,0
4,Wednesday,6,25,2025,7,20,4,1
5,Wednesday,6,25,2025,7,20,4,0
6,Wednesday,6,25,2025,7,20,4,0
7,Wednesday,6,25,2025,7,20,4,1
8,Wednesday,6,25,2025,7,20,4,0
9,Wednesday,6,25,2025,7,20,4,0
10,Wednesday,6,25,2025,7,20,4,0
11,Wednesday,6,25,2025,7,20,4,1
12,Wednesday,6,25,2025,7,20,4,1
13,Wednesday,6,25,2025,7,20,4,0
14,Wednesday,6,25,2025,7,20,4,0
1,Wednesday,6,25,2025,7,21,4,0
2,Wednesday,6,25,2025,7,21,4,0
3,Wednesday,6,25,2025,7,21,4,0
4,Wednesday,6,25,2025,7,21,4,1
5,Wednesday,6,25,2025,7,21,4,0
6,Wednesday,6,25,2025,7,21,4,0
7,Wednesday,6,25,2025,7,21,4,1
8,Wednesday,6,25,2025,7,21,4,0
9,Wednesday,6,25,2025,7,21,4,0
10,Wednesday,6,25,2025,7,21,4,0
11,Wednesday,6,25,2025,7,21,4,1
12,Wednesday,6,25,2025,7,21,4,1
13,Wednesday,6,25,2025,7,21,4,0
14,Wednesday,6,25,2025,7,21,4,0
1,Wednesday,6,25,2025,7,22,4,0
2,Wednesday,6,25,2025,7,22,4,0
3,Wednesday,6,25,2025,7,22,4,0
4,Wednesday,6,25,2025,7,22,4,1
5,Wednesday,6,25,2025,7,22,4,0
6,Wednesday,6,25,2025,7,22,4,0
7,Wednesday,6,25,2025,7,22,4,1
8,Wednesday,6,25,2025,7,22,4,0
9,Wednesday,6,25,2025,7,22,4,0
10,Wednesday,6,25,2025,7,22,4,0
11,Wednesday,6,25,2025,7,22,4,1
12,Wednesday,6,25,2025,7,22,4,1
13,Wednesday,6,25,2025,7,22,4,0
14,Wednesday,6,25,2025,7,22,4,0
1,Wednesday,6,25,2025,7,23,4,0
2,Wednesday,6,25,2025,7,23,4,0
3,Wednesday,6,25,2025,7,23,4,0
4,Wednesday,6,25,2025,7,23,4,1
5,Wednesday,6,25,2025,7,23,4,0
6,Wednesday,6,25,2025,7,23,4,0
7,Wednesday,6,25,2025,7,23,4,1
8,Wednesday,6,25,2025,7,23,4,0
9,Wednesday,6,25,2025,7,23,4,0
10,Wednesday,6,25,2025,7,23,4,0
11,Wednesday,6,25,2025,7,23,4,1
12,Wednesday,6,25,2025,7,23,4,1
13,Wednesday,6,25,2025,7,23,4,0
14,Wednesday,6,25,2025,7,23,4,0
1,Wednesday,6,25,2025,7,24,4,0
2,Wednesday,6,25,2025,7,24,4,0
3,Wednesday,6,25,2025,7,24,4,0
4,Wednesday,6,25,2025,7,24,4,1
5,Wednesday,6,25,2025,7,24,4,0
6,Wednesday,6,25,2025,7,24,4,0
7,Wednesday,6,25,2025,7,24,4,1
8,Wednesday,6,25,2025,7,24,4,0
9,Wednesday,6,25,2025,7,24,4,0
10,Wednesday,6,25,2025,7,24,4,0
11,Wednesday,6,25,2025,7,24,4,1
12,Wednesday,6,25,2025,7,24,4,1
13,Wednesday,6,25,2025,7,24,4,0
14,Wednesday,6,25,2025,7,24,4,0
1,Wednesday,6,25,2025,7,25,4,0
2,Wednesday,6,25,2025,7,25,4,0
3,Wednesday,6,25,2025,7,25,4,0
4,Wednesday,6,25,2025,7,25,4,1
5,Wednesday,6,25,2025,7,25,4,0
6,Wednesday,6,25,2025,7,25,4,0
7,Wednesday,6,25,2025,7,25,4,1
8,Wednesday,6,25,2025,7,25,4,0
9,Wednesday,6,25,2025,7,25,4,0
10,Wednesday,6,25,2025,7,25,4,0
11,Wednesday,6,25,2025,7,25,4,1
12,Wednesday,6,25,2025,7,25,4,1
13,Wednesday,6,25,2025,7,25,4,0
14,Wednesday,6,25,2025,7,25,4,0
1,Wednesday,6,25,2025,7,26,4,0
2,Wednesday,6,25,2025,7,26,4,0
3,Wednesday,6,25,2025,7,26,4,0
4,Wednesday,6,25,2025,7,26,4,1
5,Wednesday,6,25,2025,7,26,4,0
6,Wednesday,6,25,2025,7,26,4,0
7,Wednesday,6,25,2025,7,26,4,1
8,Wednesday,6,25,2025,7,26,4,0
9,Wednesday,6,25,2025,7,26,4,0
10,Wednesday,6,25,2025,7,26,4,0
11,Wednesday,6,25,2025,7,26,4,1
12,Wednesday,6,25,2025,7,26,4,1
13,Wednesday,6,25,2025,7,26,4,0
14,Wednesday,6,25,2025,7,26,4,0
1,Wednesday,6,25,2025,7,27,4,0
2,Wednesday,6,25,2025,7,27,4,0
3,Wednesday,6,25,2025,7,27,4,0
4,Wednesday,6,25,2025,7,27,4,1
5,Wednesday,6,25,2025,7,27,4,0
6,Wednesday,6,25,2025,7,27,4,0
7,Wednesday,6,25,2025,7,27,4,1
8,Wednesday,6,25,2025,7,27,4,0
9,Wednesday,6,25,2025,7,27,4,1
10,Wednesday,6,25,2025,7,27,4,1
11,Wednesday,6,25,2025,7,27,4,1
12,Wednesday,6,25,2025,7,27,4,1
13,Wednesday,6,25,2025,7,27,4,0
14,Wednesday,6,25,2025,7,27,4,0
1,Wednesday,6,25,2025,7,28,4,0
2,Wednesday,6,25,2025,7,28,4,0
3,Wednesday,6,25,2025,7,28,4,0
4,Wednesday,6,25,2025,7,28,4,1
5,Wednesday,6,25,2025,7,28,4,0
6,Wednesday,6,25,2025,7,28,4,0
7,Wednesday,6,25,2025,7,28,4,1
8,Wednesday,6,25,2025,7,28,4,0
9,Wednesday,6,25,2025,7,28,4,1
10,Wednesday,6,25,2025,7,28,4,1
11,Wednesday,6,25,2025,7,28,4,1
12,Wednesday,6,25,2025,7,28,4,1
13,Wednesday,6,25,2025,7,28,4,0
14,Wednesday,6,25,2025,7,28,4,0
1,Wednesday,6,25,2025,7,29,4,0
2,Wednesday,6,25,2025,7,29,4,0
3,Wednesday,6,25,2025,7,29,4,0
4,Wednesday,6,25,2025,7,29,4,1
5,Wednesday,6,25,2025,7,29,4,0
6,Wednesday,6,25,2025,7,29,4,0
7,Wednesday,6,25,2025,7,29,4,1
8,Wednesday,6,25,2025,7,29,4,0
9,Wednesday,6,25,2025,7,29,4,1
10,Wednesday,6,25,2025,7,29,4,1
11,Wednesday,6,25,2025,7,29,4,1
12,Wednesday,6,25,2025,7,29,4,1
13,Wednesday,6,25,2025,7,29,4,0
14,Wednesday,6,25,2025,7,29,4,0
1,Wednesday,6,25,2025,7,30,4,0
2,Wednesday,6,25,2025,7,30,4,0
3,Wednesday,6,25,2025,7,30,4,0
4,Wednesday,6,25,2025,7,30,4,1
5,Wednesday,6,25,2025,7,30,4,0
6,Wednesday,6,25,2025,7,30,4,0
7,Wednesday,6,25,2025,7,30,4,1
8,Wednesday,6,25,2025,7,30,4,0
9,Wednesday,6,25,2025,7,30,4,1
10,Wednesday,6,25,2025,7,30,4,1
11,Wednesday,6,25,2025,7,30,4,1
12,Wednesday,6,25,2025,7,30,4,1
13,Wednesday,6,25,2025,7,30,4,0
14,Wednesday,6,25,2025,7,30,4,0
1,Wednesday,6,25,2025,7,31,4,0
2,Wednesday,6,25,2025,7,31,4,0
3,Wednesday,6,25,2025,7,31,4,0
4,Wednesday,6,25,2025,7,31,4,1
5,Wednesday,6,25,2025,7,31,4,0
6,Wednesday,6,25,2025,7,31,4,0
7,Wednesday,6,25,2025,7,31,4,1
8,Wednesday,6,25,2025,7,31,4,0
9,Wednesday,6,25,2025,7,31,4,1
10,Wednesday,6,25,2025,7,31,4,1
11,Wednesday,6,25,2025,7,31,4,1
12,Wednesday,6,25,2025,7,31,4,1
13,Wednesday,6,25,2025,7,31,4,0
14,Wednesday,6,25,2025,7,31,4,0
1,Wednesday,6,25,2025,7,32,4,0
2,Wednesday,6,25,2025,7,32,4,0
3,Wednesday,6,25,2025,7,32,4,0
4,Wednesday,6,25,2025,7,32,4,1
5,Wednesday,6,25,2025,7,32,4,0
6,Wednesday,6,25,2025,7,32,4,0
7,Wednesday,6,25,2025,7,32,4,1
8,Wednesday,6,25,2025,7,32,4,0
9,Wednesday,6,25,2025,7,32,4,1
10,Wednesday,6,25,2025,7,32,4,1
11,Wednesday,6,25,2025,7,32,4,1
12,Wednesday,6,25,2025,7,32,4,1
13,Wednesday,6,25,2025,7,32,4,0
14,Wednesday,6,25,2025,7,32,4,0
1,Wednesday,6,25,2025,7,33,4,0
2,Wednesday,6,25,2025,7,33,4,0
3,Wednesday,6,25,2025,7,33,4,0
4,Wednesday,6,25,2025,7,33,4,1
5,Wednesday,6,25,2025,7,33,4,0
6,Wednesday,6,25,2025,7,33,4,0
7,Wednesday,6,25,2025,7,33,4,1
8,Wednesday,6,25,2025,7,33,4,0
9,Wednesday,6,25,2025,7,33,4,1
10,Wednesday,6,25,2025,7,33,4,1
11,Wednesday,6,25,2025,7,33,4,1
12,Wednesday,6,25,2025,7,33,4,1
13,Wednesday,6,25,2025,7,33,4,0
14,Wednesday,6,25,2025,7,33,4,0
1,Wednesday,6,25,2025,7,34,4,0
2,Wednesday,6,25,2025,7,34,4,0
3,Wednesday,6,25,2025,7,34,4,0
4,Wednesday,6,25,2025,7,34,4,1
5,Wednesday,6,25,2025,7,34,4,0
6,Wednesday,6,25,2025,7,34,4,0
7,Wednesday,6,25,2025,7,34,4,1
8,Wednesday,6,25,2025,7,34,4,0
9,Wednesday,6,25,2025,7,34,4,1
10,Wednesday,6,25,2025,7,34,4,1
11,Wednesday,6,25,2025,7,34,4,1
12,Wednesday,6,25,2025,7,34,4,1
13,Wednesday,6,25,2025,7,34,4,0
14,Wednesday,6,25,2025,7,34,4,0
1,Wednesday,6,25,2025,7,35,4,0
2,Wednesday,6,25,2025,7,35,4,0
3,Wednesday,6,25,2025,7,35,4,0
4,Wednesday,6,25,2025,7,35,4,1
5,Wednesday,6,25,2025,7,35,4,0
6,Wednesday,6,25,2025,7,35,4,0
7,Wednesday,6,25,2025,7,35,4,1
8,Wednesday,6,25,2025,7,35,4,0
9,Wednesday,6,25,2025,7,35,4,1
10,Wednesday,6,25,2025,7,35,4,1
11,Wednesday,6,25,2025,7,35,4,1
12,Wednesday,6,25,2025,7,35,4,1
13,Wednesday,6,25,2025,7,35,4,0
14,Wednesday,6,25,2025,7,35,4,0
1,Wednesday,6,25,2025,7,36,4,0
2,Wednesday,6,25,2025,7,36,4,0
3,Wednesday,6,25,2025,7,36,4,0
4,Wednesday,6,25,2025,7,36,4,1
5,Wednesday,6,25,2025,7,36,4,0
6,Wednesday,6,25,2025,7,36,4,0
7,Wednesday,6,25,2025,7,36,4,1
8,Wednesday,6,25,2025,7,36,4,0
9,Wednesday,6,25,2025,7,36,4,1
10,Wednesday,6,25,2025,7,36,4,1
11,Wednesday,6,25,2025,7,36,4,1
12,Wednesday,6,25,2025,7,36,4,1
13,Wednesday,6,25,2025,7,36,4,0
14,Wednesday,6,25,2025,7,36,4,0
1,Wednesday,6,25,2025,7,37,4,0
2,Wednesday,6,25,2025,7,37,4,0
3,Wednesday,6,25,2025,7,37,4,0
4,Wednesday,6,25,2025,7,37,4,1
5,Wednesday,6,25,2025,7,37,4,0
6,Wednesday,6,25,2025,7,37,4,0
7,Wednesday,6,25,2025,7,37,4,1
8,Wednesday,6,25,2025,7,37,4,0
9,Wednesday,6,25,2025,7,37,4,1
10,Wednesday,6,25,2025,7,37,4,1
11,Wednesday,6,25,2025,7,37,4,1
12,Wednesday,6,25,2025,7,37,4,1
13,Wednesday,6,25,2025,7,37,4,0
14,Wednesday,6,25,2025,7,37,4,0
1,Wednesday,6,25,2025,7,38,4,0
2,Wednesday,6,25,2025,7,38,4,0
3,Wednesday,6,25,2025,7,38,4,0
4,Wednesday,6,25,2025,7,38,4,1
5,Wednesday,6,25,2025,7,38,4,0
6,Wednesday,6,25,2025,7,38,4,0
7,Wednesday,6,25,2025,7,38,4,1
8,Wednesday,6,25,2025,7,38,4,0
9,Wednesday,6,25,2025,7,38,4,1
10,Wednesday,6,25,2025,7,38,4,1
11,Wednesday,6,25,2025,7,38,4,1
12,Wednesday,6,25,2025,7,38,4,1
13,Wednesday,6,25,2025,7,38,4,0
14,Wednesday,6,25,2025,7,38,4,0
1,Wednesday,6,25,2025,7,39,4,0
2,Wednesday,6,25,2025,7,39,4,0
3,Wednesday,6,25,2025,7,39,4,0
4,Wednesday,6,25,2025,7,39,4,1
5,Wednesday,6,25,2025,7,39,4,0
6,Wednesday,6,25,2025,7,39,4,0
7,Wednesday,6,25,2025,7,39,4,1
8,Wednesday,6,25,2025,7,39,4,0
9,Wednesday,6,25,2025,7,39,4,1
10,Wednesday,6,25,2025,7,39,4,1
11,Wednesday,6,25,2025,7,39,4,1
12,Wednesday,6,25,2025,7,39,4,1
13,Wednesday,6,25,2025,7,39,4,0
14,Wednesday,6,25,2025,7,39,4,0
1,Wednesday,6,25,2025,7,40,4,0
2,Wednesday,6,25,2025,7,40,4,0
3,Wednesday,6,25,2025,7,40,4,0
4,Wednesday,6,25,2025,7,40,4,1
5,Wednesday,6,25,2025,7,40,4,0
6,Wednesday,6,25,2025,7,40,4,0
7,Wednesday,6,25,2025,7,40,4,1
8,Wednesday,6,25,2025,7,40,4,0
9,Wednesday,6,25,2025,7,40,4,1
10,Wednesday,6,25,2025,7,40,4,1
11,Wednesday,6,25,2025,7,40,4,1
12,Wednesday,6,25,2025,7,40,4,1
13,Wednesday,6,25,2025,7,40,4,0
14,Wednesday,6,25,2025,7,40,4,0
1,Wednesday,6,25,2025,7,41,4,0
2,Wednesday,6,25,2025,7,41,4,0
3,Wednesday,6,25,2025,7,41,4,0
4,Wednesday,6,25,2025,7,41,4,1
5,Wednesday,6,25,2025,7,41,4,0
6,Wednesday,6,25,2025,7,41,4,0
7,Wednesday,6,25,2025,7,41,4,1
8,Wednesday,6,25,2025,7,41,4,0
9,Wednesday,6,25,2025,7,41,4,1
10,Wednesday,6,25,2025,7,41,4,1
11,Wednesday,6,25,2025,7,41,4,1
12,Wednesday,6,25,2025,7,41,4,1
13,Wednesday,6,25,2025,7,41,4,0
14,Wednesday,6,25,2025,7,41,4,0
1,Wednesday,6,25,2025,7,42,4,0
2,Wednesday,6,25,2025,7,42,4,0
3,Wednesday,6,25,2025,7,42,4,0
4,Wednesday,6,25,2025,7,42,4,1
5,Wednesday,6,25,2025,7,42,4,0
6,Wednesday,6,25,2025,7,42,4,0
7,Wednesday,6,25,2025,7,42,4,1
8,Wednesday,6,25,2025,7,42,4,0
9,Wednesday,6,25,2025,7,42,4,1
10,Wednesday,6,25,2025,7,42,4,1
11,Wednesday,6,25,2025,7,42,4,1
12,Wednesday,6,25,2025,7,42,4,1
13,Wednesday,6,25,2025,7,42,4,0
14,Wednesday,6,25,2025,7,42,4,0
1,Wednesday,6,25,2025,7,43,4,0
2,Wednesday,6,25,2025,7,43,4,0
3,Wednesday,6,25,2025,7,43,4,0
4,Wednesday,6,25,2025,7,43,4,1
