SpotID,Day,Month,Date,Year,Hour,Minute,Second,Status
14,Tuesday,6,24,2025,14,4,10,1
1,Tuesday,6,24,2025,14,5,10,0
2,Tuesday,6,24,2025,14,5,10,1
3,Tuesday,6,24,2025,14,5,10,0
4,Tuesday,6,24,2025,14,5,10,0
5,Tuesday,6,24,2025,14,5,10,0
6,Tuesday,6,24,2025,14,5,10,0
7,Tuesday,6,24,2025,14,5,10,1
8,Tuesday,6,24,2025,14,5,10,1
9,Tuesday,6,24,2025,14,5,10,1
10,Tuesday,6,24,2025,14,5,10,1
11,Tuesday,6,24,2025,14,5,10,1
12,Tuesday,6,24,2025,14,5,10,1
13,Tuesday,6,24,2025,14,5,10,1
14,Tuesday,6,24,2025,14,5,10,1
1,Tuesday,6,24,2025,14,6,10,0
2,Tuesday,6,24,2025,14,6,10,1
3,Tuesday,6,24,2025,14,6,10,0
4,Tuesday,6,24,2025,14,6,10,0
5,Tuesday,6,24,2025,14,6,10,0
6,Tuesday,6,24,2025,14,6,10,0
7,Tuesday,6,24,2025,14,6,10,1
8,Tuesday,6,24,2025,14,6,10,1
9,Tuesday,6,24,2025,14,6,10,1
10,Tuesday,6,24,2025,14,6,10,1
11,Tuesday,6,24,2025,14,6,10,1
12,Tuesday,6,24,2025,14,6,10,1
13,Tuesday,6,24,2025,14,6,10,1
14,Tuesday,6,24,2025,14,6,10,1
1,Tuesday,6,24,2025,14,7,10,0
2,Tuesday,6,24,2025,14,7,10,1
3,Tuesday,6,24,2025,14,7,10,0
4,Tuesday,6,24,2025,14,7,10,0
5,Tuesday,6,24,2025,14,7,10,0
6,Tuesday,6,24,2025,14,7,10,0
7,Tuesday,6,24,2025,14,7,10,1
8,Tuesday,6,24,2025,14,7,10,1
9,Tuesday,6,24,2025,14,7,10,1
10,Tuesday,6,24,2025,14,7,10,1
11,Tuesday,6,24,2025,14,7,10,1
12,Tuesday,6,24,2025,14,7,10,1
13,Tuesday,6,24,2025,14,7,10,1
14,Tuesday,6,24,2025,14,7,10,1
1,Tuesday,6,24,2025,14,8,10,0
2,Tuesday,6,24,2025,14,8,10,1
3,Tuesday,6,24,2025,14,8,10,0
4,Tuesday,6,24,2025,14,8,10,0
5,Tuesday,6,24,2025,14,8,10,0
6,Tuesday,6,24,2025,14,8,10,0
7,Tuesday,6,24,2025,14,8,10,1
8,Tuesday,6,24,2025,14,8,10,1
9,Tuesday,6,24,2025,14,8,10,1
10,Tuesday,6,24,2025,14,8,10,1
11,Tuesday,6,24,2025,14,8,10,1
12,Tuesday,6,24,2025,14,8,10,1
13,Tuesday,6,24,2025,14,8,10,1
14,Tuesday,6,24,2025,14,8,10,1
1,Tuesday,6,24,2025,14,9,10,0
2,Tuesday,6,24,2025,14,9,10,1
3,Tuesday,6,24,2025,14,9,10,0
4,Tuesday,6,24,2025,14,9,10,0
5,Tuesday,6,24,2025,14,9,10,0
6,Tuesday,6,24,2025,14,9,10,0
7,Tuesday,6,24,2025,14,9,10,1
8,Tuesday,6,24,2025,14,9,10,1
9,Tuesday,6,24,2025,14,9,10,1
10,Tuesday,6,24,2025,14,9,10,1
11,Tuesday,6,24,2025,14,9,10,1
12,Tuesday,6,24,2025,14,9,10,1
13,Tuesday,6,24,2025,14,9,10,1
14,Tuesday,6,24,2025,14,9,10,1
1,Tuesday,6,24,2025,14,10,10,0
2,Tuesday,6,24,2025,14,10,10,1
3,Tuesday,6,24,2025,14,10,10,0
4,Tuesday,6,24,2025,14,10,10,0
5,Tuesday,6,24,2025,14,10,10,0
6,Tuesday,6,24,2025,14,10,10,0
7,Tuesday,6,24,2025,14,10,10,1
8,Tuesday,6,24,2025,14,10,10,1
9,Tuesday,6,24,2025,14,10,10,1
10,Tuesday,6,24,2025,14,10,10,1
11,Tuesday,6,24,2025,14,10,10,1
12,Tuesday,6,24,2025,14,10,10,1
13,Tuesday,6,24,2025,14,10,10,1
14,Tuesday,6,24,2025,14,10,10,1
1,Tuesday,6,24,2025,14,11,10,0
2,Tuesday,6,24,2025,14,11,10,1
3,Tuesday,6,24,2025,14,11,10,0
4,Tuesday,6,24,2025,14,11,10,0
5,Tuesday,6,24,2025,14,11,10,0
6,Tuesday,6,24,2025,14,11,10,0
7,Tuesday,6,24,2025,14,11,10,1
8,Tuesday,6,24,2025,14,11,10,1
9,Tuesday,6,24,2025,14,11,10,1
10,Tuesday,6,24,2025,14,11,10,1
11,Tuesday,6,24,2025,14,11,10,1
12,Tuesday,6,24,2025,14,11,10,1
13,Tuesday,6,24,2025,14,11,10,1
14,Tuesday,6,24,2025,14,11,10,1
1,Tuesday,6,24,2025,14,12,10,0
2,Tuesday,6,24,2025,14,12,10,1
3,Tuesday,6,24,2025,14,12,10,0
4,Tuesday,6,24,2025,14,12,10,0
5,Tuesday,6,24,2025,14,12,10,0
6,Tuesday,6,24,2025,14,12,10,0
7,Tuesday,6,24,2025,14,12,10,1
8,Tuesday,6,24,2025,14,12,10,1
9,Tuesday,6,24,2025,14,12,10,1
10,Tuesday,6,24,2025,14,12,10,1
11,Tuesday,6,24,2025,14,12,10,1
12,Tuesday,6,24,2025,14,12,10,1
13,Tuesday,6,24,2025,14,12,10,1
14,Tuesday,6,24,2025,14,12,10,1
1,Tuesday,6,24,2025,14,13,10,0
2,Tuesday,6,24,2025,14,13,10,1
3,Tuesday,6,24,2025,14,13,10,0
4,Tuesday,6,24,2025,14,13,10,0
5,Tuesday,6,24,2025,14,13,10,0
6,Tuesday,6,24,2025,14,13,10,0
7,Tuesday,6,24,2025,14,13,10,1
8,Tuesday,6,24,2025,14,13,10,1
9,Tuesday,6,24,2025,14,13,10,1
10,Tuesday,6,24,2025,14,13,10,1
11,Tuesday,6,24,2025,14,13,10,1
12,Tuesday,6,24,2025,14,13,10,1
13,Tuesday,6,24,2025,14,13,10,1
14,Tuesday,6,24,2025,14,13,10,1
1,Tuesday,6,24,2025,14,14,10,0
2,Tuesday,6,24,2025,14,14,10,1
3,Tuesday,6,24,2025,14,14,10,0
4,Tuesday,6,24,2025,14,14,10,0
5,Tuesday,6,24,2025,14,14,10,0
6,Tuesday,6,24,2025,14,14,10,0
7,Tuesday,6,24,2025,14,14,10,1
8,Tuesday,6,24,2025,14,14,10,1
9,Tuesday,6,24,2025,14,14,10,1
10,Tuesday,6,24,2025,14,14,10,1
11,Tuesday,6,24,2025,14,14,10,1
12,Tuesday,6,24,2025,14,14,10,1
13,Tuesday,6,24,2025,14,14,10,1
14,Tuesday,6,24,2025,14,14,10,1
1,Tuesday,6,24,2025,14,15,10,0
2,Tuesday,6,24,2025,14,15,10,1
3,Tuesday,6,24,2025,14,15,10,0
4,Tuesday,6,24,2025,14,15,10,0
5,Tuesday,6,24,2025,14,15,10,0
6,Tuesday,6,24,2025,14,15,10,0
7,Tuesday,6,24,2025,14,15,10,1
8,Tuesday,6,24,2025,14,15,10,1
9,Tuesday,6,24,2025,14,15,10,1
10,Tuesday,6,24,2025,14,15,10,1
11,Tuesday,6,24,2025,14,15,10,1
12,Tuesday,6,24,2025,14,15,10,1
13,Tuesday,6,24,2025,14,15,10,1
14,Tuesday,6,24,2025,14,15,10,1
1,Tuesday,6,24,2025,14,16,10,0
2,Tuesday,6,24,2025,14,16,10,1
3,Tuesday,6,24,2025,14,16,10,0
4,Tuesday,6,24,2025,14,16,10,0
5,Tuesday,6,24,2025,14,16,10,0
6,Tuesday,6,24,2025,14,16,10,0
7,Tuesday,6,24,2025,14,16,10,1
8,Tuesday,6,24,2025,14,16,10,1
9,Tuesday,6,24,2025,14,16,10,1
10,Tuesday,6,24,2025,14,16,10,1
11,Tuesday,6,24,2025,14,16,10,1
12,Tuesday,6,24,2025,14,16,10,1
13,Tuesday,6,24,2025,14,16,10,1
14,Tuesday,6,24,2025,14,16,10,1
1,Tuesday,6,24,2025,14,17,10,0
2,Tuesday,6,24,2025,14,17,10,1
3,Tuesday,6,24,2025,14,17,10,0
4,Tuesday,6,24,2025,14,17,10,0
5,Tuesday,6,24,2025,14,17,10,0
6,Tuesday,6,24,2025,14,17,10,0
7,Tuesday,6,24,2025,14,17,10,1
8,Tuesday,6,24,2025,14,17,10,1
9,Tuesday,6,24,2025,14,17,10,1
10,Tuesday,6,24,2025,14,17,10,1
11,Tuesday,6,24,2025,14,17,10,1
12,Tuesday,6,24,2025,14,17,10,1
13,Tuesday,6,24,2025,14,17,10,1
14,Tuesday,6,24,2025,14,17,10,1
1,Tuesday,6,24,2025,14,18,10,0
2,Tuesday,6,24,2025,14,18,10,1
3,Tuesday,6,24,2025,14,18,10,0
4,Tuesday,6,24,2025,14,18,10,0
5,Tuesday,6,24,2025,14,18,10,1
6,Tuesday,6,24,2025,14,18,10,0
7,Tuesday,6,24,2025,14,18,10,1
8,Tuesday,6,24,2025,14,18,10,1
9,Tuesday,6,24,2025,14,18,10,1
10,Tuesday,6,24,2025,14,18,10,1
11,Tuesday,6,24,2025,14,18,10,1
12,Tuesday,6,24,2025,14,18,10,1
13,Tuesday,6,24,2025,14,18,10,1
14,Tuesday,6,24,2025,14,18,10,1
1,Tuesday,6,24,2025,14,19,10,0
2,Tuesday,6,24,2025,14,19,10,1
3,Tuesday,6,24,2025,14,19,10,0
4,Tuesday,6,24,2025,14,19,10,0
5,Tuesday,6,24,2025,14,19,10,1
6,Tuesday,6,24,2025,14,19,10,0
7,Tuesday,6,24,2025,14,19,10,1
8,Tuesday,6,24,2025,14,19,10,1
9,Tuesday,6,24,2025,14,19,10,1
10,Tuesday,6,24,2025,14,19,10,1
11,Tuesday,6,24,2025,14,19,10,1
12,Tuesday,6,24,2025,14,19,10,1
13,Tuesday,6,24,2025,14,19,10,1
14,Tuesday,6,24,2025,14,19,10,1
1,Tuesday,6,24,2025,14,20,10,0
2,Tuesday,6,24,2025,14,20,10,1
3,Tuesday,6,24,2025,14,20,10,0
4,Tuesday,6,24,2025,14,20,10,0
5,Tuesday,6,24,2025,14,20,10,1
6,Tuesday,6,24,2025,14,20,10,0
7,Tuesday,6,24,2025,14,20,10,1
8,Tuesday,6,24,2025,14,20,10,1
9,Tuesday,6,24,2025,14,20,10,1
10,Tuesday,6,24,2025,14,20,10,1
11,Tuesday,6,24,2025,14,20,10,1
12,Tuesday,6,24,2025,14,20,10,1
13,Tuesday,6,24,2025,14,20,10,1
14,Tuesday,6,24,2025,14,20,10,1
1,Tuesday,6,24,2025,14,21,10,0
2,Tuesday,6,24,2025,14,21,10,1
3,Tuesday,6,24,2025,14,21,10,0
4,Tuesday,6,24,2025,14,21,10,0
5,Tuesday,6,24,2025,14,21,10,1
6,Tuesday,6,24,2025,14,21,10,0
7,Tuesday,6,24,2025,14,21,10,1
8,Tuesday,6,24,2025,14,21,10,1
9,Tuesday,6,24,2025,14,21,10,1
10,Tuesday,6,24,2025,14,21,10,1
11,Tuesday,6,24,2025,14,21,10,1
12,Tuesday,6,24,2025,14,21,10,1
13,Tuesday,6,24,2025,14,21,10,1
14,Tuesday,6,24,2025,14,21,10,1
1,Tuesday,6,24,2025,14,22,10,0
2,Tuesday,6,24,2025,14,22,10,1
3,Tuesday,6,24,2025,14,22,10,0
4,Tuesday,6,24,2025,14,22,10,0
5,Tuesday,6,24,2025,14,22,10,1
6,Tuesday,6,24,2025,14,22,10,0
7,Tuesday,6,24,2025,14,22,10,1
8,Tuesday,6,24,2025,14,22,10,1
9,Tuesday,6,24,2025,14,22,10,1
10,Tuesday,6,24,2025,14,22,10,1
11,Tuesday,6,24,2025,14,22,10,1
12,Tuesday,6,24,2025,14,22,10,1
13,Tuesday,6,24,2025,14,22,10,1
14,Tuesday,6,24,2025,14,22,10,1
1,Tuesday,6,24,2025,14,23,10,0
2,Tuesday,6,24,2025,14,23,10,1
3,Tuesday,6,24,2025,14,23,10,0
4,Tuesday,6,24,2025,14,23,10,0
5,Tuesday,6,24,2025,14,23,10,1
6,Tuesday,6,24,2025,14,23,10,0
7,Tuesday,6,24,2025,14,23,10,1
8,Tuesday,6,24,2025,14,23,10,1
9,Tuesday,6,24,2025,14,23,10,1
10,Tuesday,6,24,2025,14,23,10,1
11,Tuesday,6,24,2025,14,23,10,1
12,Tuesday,6,24,2025,14,23,10,1
13,Tuesday,6,24,2025,14,23,10,1
14,Tuesday,6,24,2025,14,23,10,1
1,Tuesday,6,24,2025,14,24,10,0
2,Tuesday,6,24,2025,14,24,10,1
3,Tuesday,6,24,2025,14,24,10,0
4,Tuesday,6,24,2025,14,24,10,0
5,Tuesday,6,24,2025,14,24,10,1
6,Tuesday,6,24,2025,14,24,10,0
7,Tuesday,6,24,2025,14,24,10,1
8,Tuesday,6,24,2025,14,24,10,1
9,Tuesday,6,24,2025,14,24,10,1
10,Tuesday,6,24,2025,14,24,10,1
11,Tuesday,6,24,2025,14,24,10,1
12,Tuesday,6,24,2025,14,24,10,1
13,Tuesday,6,24,2025,14,24,10,1
14,Tuesday,6,24,2025,14,24,10,1
1,Tuesday,6,24,2025,14,25,10,0
2,Tuesday,6,24,2025,14,25,10,1
3,Tuesday,6,24,2025,14,25,10,0
4,Tuesday,6,24,2025,14,25,10,0
5,Tuesday,6,24,2025,14,25,10,1
6,Tuesday,6,24,2025,14,25,10,0
7,Tuesday,6,24,2025,14,25,10,1
8,Tuesday,6,24,2025,14,25,10,1
9,Tuesday,6,24,2025,14,25,10,1
10,Tuesday,6,24,2025,14,25,10,1
11,Tuesday,6,24,2025,14,25,10,1
12,Tuesday,6,24,2025,14,25,10,1
13,Tuesday,6,24,2025,14,25,10,1
14,Tuesday,6,24,2025,14,25,10,1
1,Tuesday,6,24,2025,14,26,10,0
2,Tuesday,6,24,2025,14,26,10,1
3,Tuesday,6,24,2025,14,26,10,0
4,Tuesday,6,24,2025,14,26,10,0
5,Tuesday,6,24,2025,14,26,10,1
6,Tuesday,6,24,2025,14,26,10,0
7,Tuesday,6,24,2025,14,26,10,1
8,Tuesday,6,24,2025,14,26,10,1
9,Tuesday,6,24,2025,14,26,10,1
10,Tuesday,6,24,2025,14,26,10,1
11,Tuesday,6,24,2025,14,26,10,1
12,Tuesday,6,24,2025,14,26,10,1
13,Tuesday,6,24,2025,14,26,10,1
14,Tuesday,6,24,2025,14,26,10,1
1,Tuesday,6,24,2025,14,27,10,0
2,Tuesday,6,24,2025,14,27,10,1
3,Tuesday,6,24,2025,14,27,10,0
4,Tuesday,6,24,2025,14,27,10,0
5,Tuesday,6,24,2025,14,27,10,1
6,Tuesday,6,24,2025,14,27,10,0
7,Tuesday,6,24,2025,14,27,10,1
8,Tuesday,6,24,2025,14,27,10,1
9,Tuesday,6,24,2025,14,27,10,1
10,Tuesday,6,24,2025,14,27,10,1
11,Tuesday,6,24,2025,14,27,10,1
12,Tuesday,6,24,2025,14,27,10,1
13,Tuesday,6,24,2025,14,27,10,1
14,Tuesday,6,24,2025,14,27,10,1
1,Tuesday,6,24,2025,14,28,10,0
2,Tuesday,6,24,2025,14,28,10,1
3,Tuesday,6,24,2025,14,28,10,0
4,Tuesday,6,24,2025,14,28,10,0
5,Tuesday,6,24,2025,14,28,10,1
6,Tuesday,6,24,2025,14,28,10,0
7,Tuesday,6,24,2025,14,28,10,1
8,Tuesday,6,24,2025,14,28,10,1
9,Tuesday,6,24,2025,14,28,10,1
10,Tuesday,6,24,2025,14,28,10,1
11,Tuesday,6,24,2025,14,28,10,1
12,Tuesday,6,24,2025,14,28,10,1
13,Tuesday,6,24,2025,14,28,10,1
14,Tuesday,6,24,2025,14,28,10,1
1,Tuesday,6,24,2025,14,29,10,0
2,Tuesday,6,24,2025,14,29,10,1
3,Tuesday,6,24,2025,14,29,10,0
4,Tuesday,6,24,2025,14,29,10,0
5,Tuesday,6,24,2025,14,29,10,1
6,Tuesday,6,24,2025,14,29,10,0
7,Tuesday,6,24,2025,14,29,10,1
8,Tuesday,6,24,2025,14,29,10,1
9,Tuesday,6,24,2025,14,29,10,1
10,Tuesday,6,24,2025,14,29,10,1
11,Tuesday,6,24,2025,14,29,10,1
12,Tuesday,6,24,2025,14,29,10,1
13,Tuesday,6,24,2025,14,29,10,1
14,Tuesday,6,24,2025,14,29,10,1
1,Tuesday,6,24,2025,14,30,10,0
2,Tuesday,6,24,2025,14,30,10,1
3,Tuesday,6,24,2025,14,30,10,0
4,Tuesday,6,24,2025,14,30,10,0
5,Tuesday,6,24,2025,14,30,10,1
6,Tuesday,6,24,2025,14,30,10,0
7,Tuesday,6,24,2025,14,30,10,1
8,Tuesday,6,24,2025,14,30,10,1
9,Tuesday,6,24,2025,14,30,10,1
10,Tuesday,6,24,2025,14,30,10,1
11,Tuesday,6,24,2025,14,30,10,1
12,Tuesday,6,24,2025,14,30,10,1
13,Tuesday,6,24,2025,14,30,10,1
14,Tuesday,6,24,2025,14,30,10,1
1,Tuesday,6,24,2025,14,31,10,0
2,Tuesday,6,24,2025,14,31,10,1
3,Tuesday,6,24,2025,14,31,10,0
4,Tuesday,6,24,2025,14,31,10,0
5,Tuesday,6,24,2025,14,31,10,1
6,Tuesday,6,24,2025,14,31,10,0
7,Tuesday,6,24,2025,14,31,10,1
8,Tuesday,6,24,2025,14,31,10,1
9,Tuesday,6,24,2025,14,31,10,1
10,Tuesday,6,24,2025,14,31,10,1
11,Tuesday,6,24,2025,14,31,10,1
12,Tuesday,6,24,2025,14,31,10,1
13,Tuesday,6,24,2025,14,31,10,1
14,Tuesday,6,24,2025,14,31,10,1
1,Tuesday,6,24,2025,14,32,10,0
2,Tuesday,6,24,2025,14,32,10,1
3,Tuesday,6,24,2025,14,32,10,0
4,Tuesday,6,24,2025,14,32,10,0
5,Tuesday,6,24,2025,14,32,10,1
6,Tuesday,6,24,2025,14,32,10,0
7,Tuesday,6,24,2025,14,32,10,1
8,Tuesday,6,24,2025,14,32,10,1
9,Tuesday,6,24,2025,14,32,10,1
10,Tuesday,6,24,2025,14,32,10,1
11,Tuesday,6,24,2025,14,32,10,1
12,Tuesday,6,24,2025,14,32,10,1
13,Tuesday,6,24,2025,14,32,10,1
14,Tuesday,6,24,2025,14,32,10,1
1,Tuesday,6,24,2025,14,33,10,0
2,Tuesday,6,24,2025,14,33,10,1
3,Tuesday,6,24,2025,14,33,10,0
4,Tuesday,6,24,2025,14,33,10,0
5,Tuesday,6,24,2025,14,33,10,1
6,Tuesday,6,24,2025,14,33,10,0
7,Tuesday,6,24,2025,14,33,10,1
8,Tuesday,6,24,2025,14,33,10,1
9,Tuesday,6,24,2025,14,33,10,1
10,Tuesday,6,24,2025,14,33,10,1
11,Tuesday,6,24,2025,14,33,10,1
12,Tuesday,6,24,2025,14,33,10,1
13,Tuesday,6,24,2025,14,33,10,1
14,Tuesday,6,24,2025,14,33,10,1
1,Tuesday,6,24,2025,14,34,10,0
2,Tuesday,6,24,2025,14,34,10,1
3,Tuesday,6,24,2025,14,34,10,0
4,Tuesday,6,24,2025,14,34,10,0
5,Tuesday,6,24,2025,14,34,10,1
6,Tuesday,6,24,2025,14,34,10,0
7,Tuesday,6,24,2025,14,34,10,1
8,Tuesday,6,24,2025,14,34,10,1
9,Tuesday,6,24,2025,14,34,10,1
10,Tuesday,6,24,2025,14,34,10,1
11,Tuesday,6,24,2025,14,34,10,1
12,Tuesday,6,24,2025,14,34,10,1
13,Tuesday,6,24,2025,14,34,10,1
14,Tuesday,6,24,2025,14,34,10,1
1,Tuesday,6,24,2025,14,35,10,0
2,Tuesday,6,24,2025,14,35,10,1
3,Tuesday,6,24,2025,14,35,10,0
4,Tuesday,6,24,2025,14,35,10,0
5,Tuesday,6,24,2025,14,35,10,1
6,Tuesday,6,24,2025,14,35,10,0
7,Tuesday,6,24,2025,14,35,10,1
8,Tuesday,6,24,2025,14,35,10,1
9,Tuesday,6,24,2025,14,35,10,1
10,Tuesday,6,24,2025,14,35,10,1
11,Tuesday,6,24,2025,14,35,10,1
12,Tuesday,6,24,2025,14,35,10,1
13,Tuesday,6,24,2025,14,35,10,1
14,Tuesday,6,24,2025,14,35,10,1
1,Tuesday,6,24,2025,14,36,10,0
2,Tuesday,6,24,2025,14,36,10,1
3,Tuesday,6,24,2025,14,36,10,0
4,Tuesday,6,24,2025,14,36,10,0
5,Tuesday,6,24,2025,14,36,10,1
6,Tuesday,6,24,2025,14,36,10,0
7,Tuesday,6,24,2025,14,36,10,1
8,Tuesday,6,24,2025,14,36,10,1
9,Tuesday,6,24,2025,14,36,10,1
10,Tuesday,6,24,2025,14,36,10,1
11,Tuesday,6,24,2025,14,36,10,1
12,Tuesday,6,24,2025,14,36,10,1
13,Tuesday,6,24,2025,14,36,10,1
14,Tuesday,6,24,2025,14,36,10,1
1,Tuesday,6,24,2025,14,37,10,0
2,Tuesday,6,24,2025,14,37,10,1
3,Tuesday,6,24,2025,14,37,10,0
4,Tuesday,6,24,2025,14,37,10,0
5,Tuesday,6,24,2025,14,37,10,1
6,Tuesday,6,24,2025,14,37,10,0
7,Tuesday,6,24,2025,14,37,10,1
8,Tuesday,6,24,2025,14,37,10,1
9,Tuesday,6,24,2025,14,37,10,1
10,Tuesday,6,24,2025,14,37,10,1
11,Tuesday,6,24,2025,14,37,10,1
12,Tuesday,6,24,2025,14,37,10,1
13,Tuesday,6,24,2025,14,37,10,1
14,Tuesday,6,24,2025,14,37,10,1
1,Tuesday,6,24,2025,14,38,10,0
2,Tuesday,6,24,2025,14,38,10,1
3,Tuesday,6,24,2025,14,38,10,0
4,Tuesday,6,24,2025,14,38,10,0
5,Tuesday,6,24,2025,14,38,10,1
6,Tuesday,6,24,2025,14,38,10,0
7,Tuesday,6,24,2025,14,38,10,1
8,Tuesday,6,24,2025,14,38,10,1
9,Tuesday,6,24,2025,14,38,10,1
10,Tuesday,6,24,2025,14,38,10,1
11,Tuesday,6,24,2025,14,38,10,1
12,Tuesday,6,24,2025,14,38,10,1
13,Tuesday,6,24,2025,14,38,10,1
14,Tuesday,6,24,2025,14,38,10,1
1,Tuesday,6,24,2025,14,39,10,0
2,Tuesday,6,24,2025,14,39,10,1
3,Tuesday,6,24,2025,14,39,10,0
4,Tuesday,6,24,2025,14,39,10,0
5,Tuesday,6,24,2025,14,39,10,1
6,Tuesday,6,24,2025,14,39,10,0
7,Tuesday,6,24,2025,14,39,10,1
8,Tuesday,6,24,2025,14,39,10,1
9,Tuesday,6,24,2025,14,39,10,1
10,Tuesday,6,24,2025,14,39,10,1
11,Tuesday,6,24,2025,14,39,10,1
12,Tuesday,6,24,2025,14,39,10,1
13,Tuesday,6,24,2025,14,39,10,1
14,Tuesday,6,24,2025,14,39,10,1
1,Tuesday,6,24,2025,14,40,10,0
2,Tuesday,6,24,2025,14,40,10,1
3,Tuesday,6,24,2025,14,40,10,0
4,Tuesday,6,24,2025,14,40,10,0
5,Tuesday,6,24,2025,14,40,10,1
6,Tuesday,6,24,2025,14,40,10,0
7,Tuesday,6,24,2025,14,40,10,1
8,Tuesday,6,24,2025,14,40,10,1
9,Tuesday,6,24,2025,14,40,10,1
10,Tuesday,6,24,2025,14,40,10,1
11,Tuesday,6,24,2025,14,40,10,1
12,Tuesday,6,24,2025,14,40,10,1
13,Tuesday,6,24,2025,14,40,10,1
14,Tuesday,6,24,2025,14,40,10,1
1,Tuesday,6,24,2025,14,41,10,0
2,Tuesday,6,24,2025,14,41,10,1
3,Tuesday,6,24,2025,14,41,10,0
4,Tuesday,6,24,2025,14,41,10,0
5,Tuesday,6,24,2025,14,41,10,1
6,Tuesday,6,24,2025,14,41,10,0
7,Tuesday,6,24,2025,14,41,10,1
8,Tuesday,6,24,2025,14,41,10,1
9,Tuesday,6,24,2025,14,41,10,1
10,Tuesday,6,24,2025,14,41,10,1
11,Tuesday,6,24,2025,14,41,10,1
12,Tuesday,6,24,2025,14,41,10,1
13,Tuesday,6,24,2025,14,41,10,1
14,Tuesday,6,24,2025,14,41,10,1
1,Tuesday,6,24,2025,14,42,10,0
2,Tuesday,6,24,2025,14,42,10,1
3,Tuesday,6,24,2025,14,42,10,0
4,Tuesday,6,24,2025,14,42,10,0
5,Tuesday,6,24,2025,14,42,10,1
6,Tuesday,6,24,2025,14,42,10,0
7,Tuesday,6,24,2025,14,42,10,1
8,Tuesday,6,24,2025,14,42,10,1
9,Tuesday,6,24,2025,14,42,10,1
10,Tuesday,6,24,2025,14,42,10,1
11,Tuesday,6,24,2025,14,42,10,1
12,Tuesday,6,24,2025,14,42,10,1
13,Tuesday,6,24,2025,14,42,10,1
14,Tuesday,6,24,2025,14,42,10,1
1,Tuesday,6,24,2025,14,43,10,0
2,Tuesday,6,24,2025,14,43,10,1
3,Tuesday,6,24,2025,14,43,10,0
4,Tuesday,6,24,2025,14,43,10,0
