SpotID,Day,Month,Date,Year,Hour,Minute,Second,Status
8,Tuesday,7,1,2025,15,3,15,1
9,Tuesday,7,1,2025,15,3,15,1
10,Tuesday,7,1,2025,15,3,15,1
11,Tuesday,7,1,2025,15,3,15,1
12,Tuesday,7,1,2025,15,3,15,1
13,Tuesday,7,1,2025,15,3,15,0
14,Tuesday,7,1,2025,15,3,15,1
1,Tuesday,7,1,2025,15,4,15,1
2,Tuesday,7,1,2025,15,4,15,1
3,Tuesday,7,1,2025,15,4,15,0
4,Tuesday,7,1,2025,15,4,15,0
5,Tuesday,7,1,2025,15,4,15,1
6,Tuesday,7,1,2025,15,4,15,1
7,Tuesday,7,1,2025,15,4,15,1
8,Tuesday,7,1,2025,15,4,15,1
9,Tuesday,7,1,2025,15,4,15,1
10,Tuesday,7,1,2025,15,4,15,1
11,Tuesday,7,1,2025,15,4,15,1
12,Tuesday,7,1,2025,15,4,15,1
13,Tuesday,7,1,2025,15,4,15,0
14,Tuesday,7,1,2025,15,4,15,1
1,Tuesday,7,1,2025,15,5,15,1
2,Tuesday,7,1,2025,15,5,15,1
3,Tuesday,7,1,2025,15,5,15,0
4,Tuesday,7,1,2025,15,5,15,0
5,Tuesday,7,1,2025,15,5,15,1
6,Tuesday,7,1,2025,15,5,15,1
7,Tuesday,7,1,2025,15,5,15,1
8,Tuesday,7,1,2025,15,5,15,1
9,Tuesday,7,1,2025,15,5,15,1
10,Tuesday,7,1,2025,15,5,15,1
11,Tuesday,7,1,2025,15,5,15,1
12,Tuesday,7,1,2025,15,5,15,1
13,Tuesday,7,1,2025,15,5,15,0
14,Tuesday,7,1,2025,15,5,15,1
1,Tuesday,7,1,2025,15,6,15,1
2,Tuesday,7,1,2025,15,6,15,1
3,Tuesday,7,1,2025,15,6,15,0
4,Tuesday,7,1,2025,15,6,15,0
5,Tuesday,7,1,2025,15,6,15,1
6,Tuesday,7,1,2025,15,6,15,1
7,Tuesday,7,1,2025,15,6,15,1
8,Tuesday,7,1,2025,15,6,15,1
9,Tuesday,7,1,2025,15,6,15,1
10,Tuesday,7,1,2025,15,6,15,1
11,Tuesday,7,1,2025,15,6,15,1
12,Tuesday,7,1,2025,15,6,15,1
13,Tuesday,7,1,2025,15,6,15,0
14,Tuesday,7,1,2025,15,6,15,1
1,Tuesday,7,1,2025,15,7,15,1
2,Tuesday,7,1,2025,15,7,15,1
3,Tuesday,7,1,2025,15,7,15,0
4,Tuesday,7,1,2025,15,7,15,0
5,Tuesday,7,1,2025,15,7,15,1
6,Tuesday,7,1,2025,15,7,15,1
7,Tuesday,7,1,2025,15,7,15,1
8,Tuesday,7,1,2025,15,7,15,1
9,Tuesday,7,1,2025,15,7,15,1
10,Tuesday,7,1,2025,15,7,15,1
11,Tuesday,7,1,2025,15,7,15,1
12,Tuesday,7,1,2025,15,7,15,1
13,Tuesday,7,1,2025,15,7,15,0
14,Tuesday,7,1,2025,15,7,15,1
1,Tuesday,7,1,2025,15,8,15,1
2,Tuesday,7,1,2025,15,8,15,1
3,Tuesday,7,1,2025,15,8,15,0
4,Tuesday,7,1,2025,15,8,15,0
5,Tuesday,7,1,2025,15,8,15,1
6,Tuesday,7,1,2025,15,8,15,1
7,Tuesday,7,1,2025,15,8,15,1
8,Tuesday,7,1,2025,15,8,15,1
9,Tuesday,7,1,2025,15,8,15,1
10,Tuesday,7,1,2025,15,8,15,1
11,Tuesday,7,1,2025,15,8,15,1
12,Tuesday,7,1,2025,15,8,15,1
13,Tuesday,7,1,2025,15,8,15,0
14,Tuesday,7,1,2025,15,8,15,1
1,Tuesday,7,1,2025,15,9,15,1
2,Tuesday,7,1,2025,15,9,15,1
3,Tuesday,7,1,2025,15,9,15,0
4,Tuesday,7,1,2025,15,9,15,0
5,Tuesday,7,1,2025,15,9,15,1
6,Tuesday,7,1,2025,15,9,15,1
7,Tuesday,7,1,2025,15,9,15,1
8,Tuesday,7,1,2025,15,9,15,1
9,Tuesday,7,1,2025,15,9,15,1
10,Tuesday,7,1,2025,15,9,15,1
11,Tuesday,7,1,2025,15,9,15,1
12,Tuesday,7,1,2025,15,9,15,1
13,Tuesday,7,1,2025,15,9,15,0
14,Tuesday,7,1,2025,15,9,15,1
1,Tuesday,7,1,2025,15,10,15,1
2,Tuesday,7,1,2025,15,10,15,1
3,Tuesday,7,1,2025,15,10,15,0
4,Tuesday,7,1,2025,15,10,15,0
5,Tuesday,7,1,2025,15,10,15,1
6,Tuesday,7,1,2025,15,10,15,1
7,Tuesday,7,1,2025,15,10,15,1
8,Tuesday,7,1,2025,15,10,15,1
9,Tuesday,7,1,2025,15,10,15,1
10,Tuesday,7,1,2025,15,10,15,1
11,Tuesday,7,1,2025,15,10,15,1
12,Tuesday,7,1,2025,15,10,15,1
13,Tuesday,7,1,2025,15,10,15,0
14,Tuesday,7,1,2025,15,10,15,1
1,Tuesday,7,1,2025,15,11,15,1
2,Tuesday,7,1,2025,15,11,15,1
3,Tuesday,7,1,2025,15,11,15,0
4,Tuesday,7,1,2025,15,11,15,0
5,Tuesday,7,1,2025,15,11,15,1
6,Tuesday,7,1,2025,15,11,15,1
7,Tuesday,7,1,2025,15,11,15,1
8,Tuesday,7,1,2025,15,11,15,1
9,Tuesday,7,1,2025,15,11,15,1
10,Tuesday,7,1,2025,15,11,15,1
11,Tuesday,7,1,2025,15,11,15,1
12,Tuesday,7,1,2025,15,11,15,1
13,Tuesday,7,1,2025,15,11,15,0
14,Tuesday,7,1,2025,15,11,15,1
1,Tuesday,7,1,2025,15,12,15,1
2,Tuesday,7,1,2025,15,12,15,1
3,Tuesday,7,1,2025,15,12,15,0
4,Tuesday,7,1,2025,15,12,15,0
5,Tuesday,7,1,2025,15,12,15,1
6,Tuesday,7,1,2025,15,12,15,1
7,Tuesday,7,1,2025,15,12,15,1
8,Tuesday,7,1,2025,15,12,15,1
9,Tuesday,7,1,2025,15,12,15,1
10,Tuesday,7,1,2025,15,12,15,1
11,Tuesday,7,1,2025,15,12,15,1
12,Tuesday,7,1,2025,15,12,15,1
13,Tuesday,7,1,2025,15,12,15,0
14,Tuesday,7,1,2025,15,12,15,1
1,Tuesday,7,1,2025,15,13,15,1
2,Tuesday,7,1,2025,15,13,15,1
3,Tuesday,7,1,2025,15,13,15,0
4,Tuesday,7,1,2025,15,13,15,0
5,Tuesday,7,1,2025,15,13,15,1
6,Tuesday,7,1,2025,15,13,15,1
7,Tuesday,7,1,2025,15,13,15,1
8,Tuesday,7,1,2025,15,13,15,1
9,Tuesday,7,1,2025,15,13,15,1
10,Tuesday,7,1,2025,15,13,15,1
11,Tuesday,7,1,2025,15,13,15,1
12,Tuesday,7,1,2025,15,13,15,1
13,Tuesday,7,1,2025,15,13,15,0
14,Tuesday,7,1,2025,15,13,15,1
1,Tuesday,7,1,2025,15,14,15,1
2,Tuesday,7,1,2025,15,14,15,1
3,Tuesday,7,1,2025,15,14,15,0
4,Tuesday,7,1,2025,15,14,15,0
5,Tuesday,7,1,2025,15,14,15,1
6,Tuesday,7,1,2025,15,14,15,1
7,Tuesday,7,1,2025,15,14,15,1
8,Tuesday,7,1,2025,15,14,15,1
9,Tuesday,7,1,2025,15,14,15,1
10,Tuesday,7,1,2025,15,14,15,1
11,Tuesday,7,1,2025,15,14,15,1
12,Tuesday,7,1,2025,15,14,15,1
13,Tuesday,7,1,2025,15,14,15,0
14,Tuesday,7,1,2025,15,14,15,1
1,Tuesday,7,1,2025,15,15,15,1
2,Tuesday,7,1,2025,15,15,15,1
3,Tuesday,7,1,2025,15,15,15,0
4,Tuesday,7,1,2025,15,15,15,0
5,Tuesday,7,1,2025,15,15,15,1
6,Tuesday,7,1,2025,15,15,15,1
7,Tuesday,7,1,2025,15,15,15,1
8,Tuesday,7,1,2025,15,15,15,1
9,Tuesday,7,1,2025,15,15,15,1
10,Tuesday,7,1,2025,15,15,15,1
11,Tuesday,7,1,2025,15,15,15,1
12,Tuesday,7,1,2025,15,15,15,1
13,Tuesday,7,1,2025,15,15,15,0
14,Tuesday,7,1,2025,15,15,15,1
1,Tuesday,7,1,2025,15,16,15,1
2,Tuesday,7,1,2025,15,16,15,1
3,Tuesday,7,1,2025,15,16,15,0
4,Tuesday,7,1,2025,15,16,15,0
5,Tuesday,7,1,2025,15,16,15,1
6,Tuesday,7,1,2025,15,16,15,1
7,Tuesday,7,1,2025,15,16,15,1
8,Tuesday,7,1,2025,15,16,15,1
9,Tuesday,7,1,2025,15,16,15,1
10,Tuesday,7,1,2025,15,16,15,1
11,Tuesday,7,1,2025,15,16,15,1
12,Tuesday,7,1,2025,15,16,15,1
13,Tuesday,7,1,2025,15,16,15,0
14,Tuesday,7,1,2025,15,16,15,1
1,Tuesday,7,1,2025,15,17,15,1
2,Tuesday,7,1,2025,15,17,15,1
3,Tuesday,7,1,2025,15,17,15,0
4,Tuesday,7,1,2025,15,17,15,0
5,Tuesday,7,1,2025,15,17,15,1
6,Tuesday,7,1,2025,15,17,15,1
7,Tuesday,7,1,2025,15,17,15,1
8,Tuesday,7,1,2025,15,17,15,1
9,Tuesday,7,1,2025,15,17,15,1
10,Tuesday,7,1,2025,15,17,15,1
11,Tuesday,7,1,2025,15,17,15,1
12,Tuesday,7,1,2025,15,17,15,1
13,Tuesday,7,1,2025,15,17,15,0
14,Tuesday,7,1,2025,15,17,15,1
1,Tuesday,7,1,2025,15,18,15,1
2,Tuesday,7,1,2025,15,18,15,1
3,Tuesday,7,1,2025,15,18,15,0
4,Tuesday,7,1,2025,15,18,15,0
5,Tuesday,7,1,2025,15,18,15,1
6,Tuesday,7,1,2025,15,18,15,1
7,Tuesday,7,1,2025,15,18,15,1
8,Tuesday,7,1,2025,15,18,15,1
9,Tuesday,7,1,2025,15,18,15,1
10,Tuesday,7,1,2025,15,18,15,1
11,Tuesday,7,1,2025,15,18,15,1
12,Tuesday,7,1,2025,15,18,15,1
13,Tuesday,7,1,2025,15,18,15,0
14,Tuesday,7,1,2025,15,18,15,1
1,Tuesday,7,1,2025,15,19,15,1
2,Tuesday,7,1,2025,15,19,15,1
3,Tuesday,7,1,2025,15,19,15,0
4,Tuesday,7,1,2025,15,19,15,0
5,Tuesday,7,1,2025,15,19,15,1
6,Tuesday,7,1,2025,15,19,15,1
7,Tuesday,7,1,2025,15,19,15,1
8,Tuesday,7,1,2025,15,19,15,1
9,Tuesday,7,1,2025,15,19,15,1
10,Tuesday,7,1,2025,15,19,15,1
11,Tuesday,7,1,2025,15,19,15,1
12,Tuesday,7,1,2025,15,19,15,1
13,Tuesday,7,1,2025,15,19,15,0
14,Tuesday,7,1,2025,15,19,15,1
1,Tuesday,7,1,2025,15,20,15,1
2,Tuesday,7,1,2025,15,20,15,1
3,Tuesday,7,1,2025,15,20,15,0
4,Tuesday,7,1,2025,15,20,15,0
5,Tuesday,7,1,2025,15,20,15,1
6,Tuesday,7,1,2025,15,20,15,1
7,Tuesday,7,1,2025,15,20,15,1
8,Tuesday,7,1,2025,15,20,15,1
9,Tuesday,7,1,2025,15,20,15,1
10,Tuesday,7,1,2025,15,20,15,1
11,Tuesday,7,1,2025,15,20,15,1
12,Tuesday,7,1,2025,15,20,15,1
13,Tuesday,7,1,2025,15,20,15,0
14,Tuesday,7,1,2025,15,20,15,1
1,Tuesday,7,1,2025,15,21,15,1
2,Tuesday,7,1,2025,15,21,15,1
3,Tuesday,7,1,2025,15,21,15,0
4,Tuesday,7,1,2025,15,21,15,0
5,Tuesday,7,1,2025,15,21,15,1
6,Tuesday,7,1,2025,15,21,15,1
7,Tuesday,7,1,2025,15,21,15,1
8,Tuesday,7,1,2025,15,21,15,1
9,Tuesday,7,1,2025,15,21,15,1
10,Tuesday,7,1,2025,15,21,15,1
11,Tuesday,7,1,2025,15,21,15,1
12,Tuesday,7,1,2025,15,21,15,1
13,Tuesday,7,1,2025,15,21,15,0
14,Tuesday,7,1,2025,15,21,15,1
1,Tuesday,7,1,2025,15,22,15,1
2,Tuesday,7,1,2025,15,22,15,1
3,Tuesday,7,1,2025,15,22,15,0
4,Tuesday,7,1,2025,15,22,15,0
5,Tuesday,7,1,2025,15,22,15,1
6,Tuesday,7,1,2025,15,22,15,1
7,Tuesday,7,1,2025,15,22,15,1
8,Tuesday,7,1,2025,15,22,15,1
9,Tuesday,7,1,2025,15,22,15,1
10,Tuesday,7,1,2025,15,22,15,1
11,Tuesday,7,1,2025,15,22,15,1
12,Tuesday,7,1,2025,15,22,15,1
13,Tuesday,7,1,2025,15,22,15,0
14,Tuesday,7,1,2025,15,22,15,1
1,Tuesday,7,1,2025,15,23,15,1
2,Tuesday,7,1,2025,15,23,15,1
3,Tuesday,7,1,2025,15,23,15,0
4,Tuesday,7,1,2025,15,23,15,0
5,Tuesday,7,1,2025,15,23,15,1
6,Tuesday,7,1,2025,15,23,15,1
7,Tuesday,7,1,2025,15,23,15,1
8,Tuesday,7,1,2025,15,23,15,1
9,Tuesday,7,1,2025,15,23,15,1
10,Tuesday,7,1,2025,15,23,15,1
11,Tuesday,7,1,2025,15,23,15,1
12,Tuesday,7,1,2025,15,23,15,1
13,Tuesday,7,1,2025,15,23,15,0
14,Tuesday,7,1,2025,15,23,15,1
1,Tuesday,7,1,2025,15,24,15,1
2,Tuesday,7,1,2025,15,24,15,1
3,Tuesday,7,1,2025,15,24,15,0
4,Tuesday,7,1,2025,15,24,15,0
5,Tuesday,7,1,2025,15,24,15,1
6,Tuesday,7,1,2025,15,24,15,1
7,Tuesday,7,1,2025,15,24,15,1
8,Tuesday,7,1,2025,15,24,15,1
9,Tuesday,7,1,2025,15,24,15,1
10,Tuesday,7,1,2025,15,24,15,1
11,Tuesday,7,1,2025,15,24,15,1
12,Tuesday,7,1,2025,15,24,15,1
13,Tuesday,7,1,2025,15,24,15,0
14,Tuesday,7,1,2025,15,24,15,1
1,Tuesday,7,1,2025,15,25,15,1
2,Tuesday,7,1,2025,15,25,15,1
3,Tuesday,7,1,2025,15,25,15,0
4,Tuesday,7,1,2025,15,25,15,0
5,Tuesday,7,1,2025,15,25,15,1
6,Tuesday,7,1,2025,15,25,15,1
7,Tuesday,7,1,2025,15,25,15,1
8,Tuesday,7,1,2025,15,25,15,1
9,Tuesday,7,1,2025,15,25,15,1
10,Tuesday,7,1,2025,15,25,15,1
11,Tuesday,7,1,2025,15,25,15,1
12,Tuesday,7,1,2025,15,25,15,1
13,Tuesday,7,1,2025,15,25,15,0
14,Tuesday,7,1,2025,15,25,15,1
1,Tuesday,7,1,2025,15,26,15,1
2,Tuesday,7,1,2025,15,26,15,1
3,Tuesday,7,1,2025,15,26,15,0
4,Tuesday,7,1,2025,15,26,15,0
5,Tuesday,7,1,2025,15,26,15,1
6,Tuesday,7,1,2025,15,26,15,1
7,Tuesday,7,1,2025,15,26,15,1
8,Tuesday,7,1,2025,15,26,15,1
9,Tuesday,7,1,2025,15,26,15,1
10,Tuesday,7,1,2025,15,26,15,1
11,Tuesday,7,1,2025,15,26,15,1
12,Tuesday,7,1,2025,15,26,15,1
13,Tuesday,7,1,2025,15,26,15,0
14,Tuesday,7,1,2025,15,26,15,1
1,Tuesday,7,1,2025,15,27,15,1
2,Tuesday,7,1,2025,15,27,15,1
3,Tuesday,7,1,2025,15,27,15,0
4,Tuesday,7,1,2025,15,27,15,0
5,Tuesday,7,1,2025,15,27,15,1
6,Tuesday,7,1,2025,15,27,15,1
7,Tuesday,7,1,2025,15,27,15,1
8,Tuesday,7,1,2025,15,27,15,1
9,Tuesday,7,1,2025,15,27,15,1
10,Tuesday,7,1,2025,15,27,15,1
11,Tuesday,7,1,2025,15,27,15,1
12,Tuesday,7,1,2025,15,27,15,1
13,Tuesday,7,1,2025,15,27,15,0
14,Tuesday,7,1,2025,15,27,15,1
1,Tuesday,7,1,2025,15,28,15,1
2,Tuesday,7,1,2025,15,28,15,1
3,Tuesday,7,1,2025,15,28,15,0
4,Tuesday,7,1,2025,15,28,15,0
5,Tuesday,7,1,2025,15,28,15,1
6,Tuesday,7,1,2025,15,28,15,1
7,Tuesday,7,1,2025,15,28,15,1
8,Tuesday,7,1,2025,15,28,15,1
9,Tuesday,7,1,2025,15,28,15,1
10,Tuesday,7,1,2025,15,28,15,1
11,Tuesday,7,1,2025,15,28,15,1
12,Tuesday,7,1,2025,15,28,15,1
13,Tuesday,7,1,2025,15,28,15,0
14,Tuesday,7,1,2025,15,28,15,1
1,Tuesday,7,1,2025,15,29,15,1
2,Tuesday,7,1,2025,15,29,15,1
3,Tuesday,7,1,2025,15,29,15,0
4,Tuesday,7,1,2025,15,29,15,0
5,Tuesday,7,1,2025,15,29,15,1
6,Tuesday,7,1,2025,15,29,15,1
7,Tuesday,7,1,2025,15,29,15,1
8,Tuesday,7,1,2025,15,29,15,1
9,Tuesday,7,1,2025,15,29,15,1
10,Tuesday,7,1,2025,15,29,15,1
11,Tuesday,7,1,2025,15,29,15,1
12,Tuesday,7,1,2025,15,29,15,1
13,Tuesday,7,1,2025,15,29,15,0
14,Tuesday,7,1,2025,15,29,15,1
1,Tuesday,7,1,2025,15,30,15,1
2,Tuesday,7,1,2025,15,30,15,1
3,Tuesday,7,1,2025,15,30,15,0
4,Tuesday,7,1,2025,15,30,15,0
5,Tuesday,7,1,2025,15,30,15,1
6,Tuesday,7,1,2025,15,30,15,1
7,Tuesday,7,1,2025,15,30,15,1
8,Tuesday,7,1,2025,15,30,15,1
9,Tuesday,7,1,2025,15,30,15,1
10,Tuesday,7,1,2025,15,30,15,1
11,Tuesday,7,1,2025,15,30,15,1
12,Tuesday,7,1,2025,15,30,15,1
13,Tuesday,7,1,2025,15,30,15,0
14,Tuesday,7,1,2025,15,30,15,1
1,Tuesday,7,1,2025,15,31,15,1
2,Tuesday,7,1,2025,15,31,15,1
3,Tuesday,7,1,2025,15,31,15,0
4,Tuesday,7,1,2025,15,31,15,0
5,Tuesday,7,1,2025,15,31,15,1
6,Tuesday,7,1,2025,15,31,15,1
7,Tuesday,7,1,2025,15,31,15,1
8,Tuesday,7,1,2025,15,31,15,1
9,Tuesday,7,1,2025,15,31,15,1
10,Tuesday,7,1,2025,15,31,15,1
11,Tuesday,7,1,2025,15,31,15,1
12,Tuesday,7,1,2025,15,31,15,1
13,Tuesday,7,1,2025,15,31,15,0
14,Tuesday,7,1,2025,15,31,15,1
1,Tuesday,7,1,2025,15,32,15,1
2,Tuesday,7,1,2025,15,32,15,1
3,Tuesday,7,1,2025,15,32,15,0
4,Tuesday,7,1,2025,15,32,15,0
5,Tuesday,7,1,2025,15,32,15,1
6,Tuesday,7,1,2025,15,32,15,1
7,Tuesday,7,1,2025,15,32,15,1
8,Tuesday,7,1,2025,15,32,15,1
9,Tuesday,7,1,2025,15,32,15,1
10,Tuesday,7,1,2025,15,32,15,1
11,Tuesday,7,1,2025,15,32,15,1
12,Tuesday,7,1,2025,15,32,15,1
13,Tuesday,7,1,2025,15,32,15,0
14,Tuesday,7,1,2025,15,32,15,1
1,Tuesday,7,1,2025,15,33,15,1
2,Tuesday,7,1,2025,15,33,15,1
3,Tuesday,7,1,2025,15,33,15,0
4,Tuesday,7,1,2025,15,33,15,0
5,Tuesday,7,1,2025,15,33,15,1
6,Tuesday,7,1,2025,15,33,15,1
7,Tuesday,7,1,2025,15,33,15,1
8,Tuesday,7,1,2025,15,33,15,1
9,Tuesday,7,1,2025,15,33,15,1
10,Tuesday,7,1,2025,15,33,15,1
11,Tuesday,7,1,2025,15,33,15,1
12,Tuesday,7,1,2025,15,33,15,1
13,Tuesday,7,1,2025,15,33,15,0
14,Tuesday,7,1,2025,15,33,15,1
1,Tuesday,7,1,2025,15,34,15,1
2,Tuesday,7,1,2025,15,34,15,1
3,Tuesday,7,1,2025,15,34,15,0
4,Tuesday,7,1,2025,15,34,15,0
5,Tuesday,7,1,2025,15,34,15,1
6,Tuesday,7,1,2025,15,34,15,1
7,Tuesday,7,1,2025,15,34,15,1
8,Tuesday,7,1,2025,15,34,15,1
9,Tuesday,7,1,2025,15,34,15,1
10,Tuesday,7,1,2025,15,34,15,1
11,Tuesday,7,1,2025,15,34,15,1
12,Tuesday,7,1,2025,15,34,15,1
13,Tuesday,7,1,2025,15,34,15,0
14,Tuesday,7,1,2025,15,34,15,1
1,Tuesday,7,1,2025,15,35,15,1
2,Tuesday,7,1,2025,15,35,15,1
3,Tuesday,7,1,2025,15,35,15,0
4,Tuesday,7,1,2025,15,35,15,0
5,Tuesday,7,1,2025,15,35,15,1
6,Tuesday,7,1,2025,15,35,15,1
7,Tuesday,7,1,2025,15,35,15,1
8,Tuesday,7,1,2025,15,35,15,1
9,Tuesday,7,1,2025,15,35,15,1
10,Tuesday,7,1,2025,15,35,15,1
11,Tuesday,7,1,2025,15,35,15,1
12,Tuesday,7,1,2025,15,35,15,1
13,Tuesday,7,1,2025,15,35,15,0
14,Tuesday,7,1,2025,15,35,15,1
1,Tuesday,7,1,2025,15,36,15,1
2,Tuesday,7,1,2025,15,36,15,1
3,Tuesday,7,1,2025,15,36,15,0
4,Tuesday,7,1,2025,15,36,15,0
5,Tuesday,7,1,2025,15,36,15,1
6,Tuesday,7,1,2025,15,36,15,1
7,Tuesday,7,1,2025,15,36,15,1
8,Tuesday,7,1,2025,15,36,15,1
9,Tuesday,7,1,2025,15,36,15,1
10,Tuesday,7,1,2025,15,36,15,1
11,Tuesday,7,1,2025,15,36,15,1
12,Tuesday,7,1,2025,15,36,15,1
13,Tuesday,7,1,2025,15,36,15,0
14,Tuesday,7,1,2025,15,36,15,1
1,Tuesday,7,1,2025,15,37,15,1
2,Tuesday,7,1,2025,15,37,15,1
3,Tuesday,7,1,2025,15,37,15,0
4,Tuesday,7,1,2025,15,37,15,0
5,Tuesday,7,1,2025,15,37,15,1
6,Tuesday,7,1,2025,15,37,15,1
7,Tuesday,7,1,2025,15,37,15,1
8,Tuesday,7,1,2025,15,37,15,1
9,Tuesday,7,1,2025,15,37,15,1
10,Tuesday,7,1,2025,15,37,15,1
11,Tuesday,7,1,2025,15,37,15,1
12,Tuesday,7,1,2025,15,37,15,1
13,Tuesday,7,1,2025,15,37,15,0
14,Tuesday,7,1,2025,15,37,15,1
1,Tuesday,7,1,2025,15,38,15,1
2,Tuesday,7,1,2025,15,38,15,1
3,Tuesday,7,1,2025,15,38,15,0
4,Tuesday,7,1,2025,15,38,15,0
5,Tuesday,7,1,2025,15,38,15,1
6,Tuesday,7,1,2025,15,38,15,1
7,Tuesday,7,1,2025,15,38,15,1
8,Tuesday,7,1,2025,15,38,15,1
9,Tuesday,7,1,2025,15,38,15,1
10,Tuesday,7,1,2025,15,38,15,1
11,Tuesday,7,1,2025,15,38,15,1
12,Tuesday,7,1,2025,15,38,15,1
13,Tuesday,7,1,2025,15,38,15,0
14,Tuesday,7,1,2025,15,38,15,1
1,Tuesday,7,1,2025,15,39,15,1
2,Tuesday,7,1,2025,15,39,15,1
3,Tuesday,7,1,2025,15,39,15,0
4,Tuesday,7,1,2025,15,39,15,1
5,Tuesday,7,1,2025,15,39,15,1
6,Tuesday,7,1,2025,15,39,15,0
7,Tuesday,7,1,2025,15,39,15,1
8,Tuesday,7,1,2025,15,39,15,1
9,Tuesday,7,1,2025,15,39,15,1
10,Tuesday,7,1,2025,15,39,15,1
11,Tuesday,7,1,2025,15,39,15,1
12,Tuesday,7,1,2025,15,39,15,1
13,Tuesday,7,1,2025,15,39,15,0
14,Tuesday,7,1,2025,15,39,15,1
1,Tuesday,7,1,2025,15,40,15,1
2,Tuesday,7,1,2025,15,40,15,1
3,Tuesday,7,1,2025,15,40,15,0
4,Tuesday,7,1,2025,15,40,15,1
5,Tuesday,7,1,2025,15,40,15,1
6,Tuesday,7,1,2025,15,40,15,0
7,Tuesday,7,1,2025,15,40,15,1
8,Tuesday,7,1,2025,15,40,15,1
9,Tuesday,7,1,2025,15,40,15,1
10,Tuesday,7,1,2025,15,40,15,1
11,Tuesday,7,1,2025,15,40,15,1
12,Tuesday,7,1,2025,15,40,15,1
13,Tuesday,7,1,2025,15,40,15,0
14,Tuesday,7,1,2025,15,40,15,1
1,Tuesday,7,1,2025,15,41,15,1
2,Tuesday,7,1,2025,15,41,15,1
3,Tuesday,7,1,2025,15,41,15,0
4,Tuesday,7,1,2025,15,41,15,1
5,Tuesday,7,1,2025,15,41,15,1
6,Tuesday,7,1,2025,15,41,15,0
7,Tuesday,7,1,2025,15,41,15,1
8,Tuesday,7,1,2025,15,41,15,1
9,Tuesday,7,1,2025,15,41,15,1
10,Tuesday,7,1,2025,15,41,15,1
11,Tuesday,7,1,2025,15,41,15,1
12,Tuesday,7,1,2025,15,41,15,1
13,Tuesday,7,1,2025,15,41,15,0
14,Tuesday,7,1,2025,15,41,15,1
1,Tuesday,7,1,2025,15,42,15,1
2,Tuesday,7,1,2025,15,42,15,1
3,Tuesday,7,1,2025,15,42,15,0
4,Tuesday,7,1,2025,15,42,15,1
5,Tuesday,7,1,2025,15,42,15,1
6,Tuesday,7,1,2025,15,42,15,0
7,Tuesday,7,1,2025,15,42,15,1
8,Tuesday,7,1,2025,15,42,15,1
9,Tuesday,7,1,2025,15,42,15,1
10,Tuesday,7,1,2025,15,42,15,1
11,Tuesday,7,1,2025,15,42,15,1
12,Tuesday,7,1,2025,15,42,15,1
13,Tuesday,7,1,2025,15,42,15,0
14,Tuesday,7,1,2025,15,42,15,1
1,Tuesday,7,1,2025,15,43,15,1
2,Tuesday,7,1,2025,15,43,15,1
3,Tuesday,7,1,2025,15,43,15,0
4,Tuesday,7,1,2025,15,43,15,1
