SpotID,Day,Month,Date,Year,Hour,Minute,Second,Status
8,Friday,6,27,2025,15,11,16,0
9,Friday,6,27,2025,15,11,16,1
10,Friday,6,27,2025,15,11,16,1
11,Friday,6,27,2025,15,11,16,1
12,Friday,6,27,2025,15,11,16,1
13,Friday,6,27,2025,15,11,16,1
14,Friday,6,27,2025,15,11,16,1
1,Friday,6,27,2025,15,12,16,0
2,Friday,6,27,2025,15,12,16,0
3,Friday,6,27,2025,15,12,16,0
4,Friday,6,27,2025,15,12,16,0
5,Friday,6,27,2025,15,12,16,0
6,Friday,6,27,2025,15,12,16,0
7,Friday,6,27,2025,15,12,16,1
8,Friday,6,27,2025,15,12,16,0
9,Friday,6,27,2025,15,12,16,1
10,Friday,6,27,2025,15,12,16,1
11,Friday,6,27,2025,15,12,16,1
12,Friday,6,27,2025,15,12,16,1
13,Friday,6,27,2025,15,12,16,1
14,Friday,6,27,2025,15,12,16,1
1,Friday,6,27,2025,15,13,16,0
2,Friday,6,27,2025,15,13,16,0
3,Friday,6,27,2025,15,13,16,0
4,Friday,6,27,2025,15,13,16,0
5,Friday,6,27,2025,15,13,16,0
6,Friday,6,27,2025,15,13,16,0
7,Friday,6,27,2025,15,13,16,1
8,Friday,6,27,2025,15,13,16,0
9,Friday,6,27,2025,15,13,16,1
10,Friday,6,27,2025,15,13,16,1
11,Friday,6,27,2025,15,13,16,1
12,Friday,6,27,2025,15,13,16,1
13,Friday,6,27,2025,15,13,16,1
14,Friday,6,27,2025,15,13,16,1
1,Friday,6,27,2025,15,14,16,0
2,Friday,6,27,2025,15,14,16,0
3,Friday,6,27,2025,15,14,16,0
4,Friday,6,27,2025,15,14,16,0
5,Friday,6,27,2025,15,14,16,0
6,Friday,6,27,2025,15,14,16,0
7,Friday,6,27,2025,15,14,16,1
8,Friday,6,27,2025,15,14,16,0
9,Friday,6,27,2025,15,14,16,1
10,Friday,6,27,2025,15,14,16,1
11,Friday,6,27,2025,15,14,16,1
12,Friday,6,27,2025,15,14,16,1
13,Friday,6,27,2025,15,14,16,1
14,Friday,6,27,2025,15,14,16,1
1,Friday,6,27,2025,15,15,16,0
2,Friday,6,27,2025,15,15,16,0
3,Friday,6,27,2025,15,15,16,0
4,Friday,6,27,2025,15,15,16,0
5,Friday,6,27,2025,15,15,16,0
6,Friday,6,27,2025,15,15,16,0
7,Friday,6,27,2025,15,15,16,1
8,Friday,6,27,2025,15,15,16,0
9,Friday,6,27,2025,15,15,16,1
10,Friday,6,27,2025,15,15,16,1
11,Friday,6,27,2025,15,15,16,1
12,Friday,6,27,2025,15,15,16,1
13,Friday,6,27,2025,15,15,16,1
14,Friday,6,27,2025,15,15,16,1
1,Friday,6,27,2025,15,16,16,0
2,Friday,6,27,2025,15,16,16,0
3,Friday,6,27,2025,15,16,16,0
4,Friday,6,27,2025,15,16,16,0
5,Friday,6,27,2025,15,16,16,0
6,Friday,6,27,2025,15,16,16,0
7,Friday,6,27,2025,15,16,16,1
8,Friday,6,27,2025,15,16,16,0
9,Friday,6,27,2025,15,16,16,1
10,Friday,6,27,2025,15,16,16,1
11,Friday,6,27,2025,15,16,16,1
12,Friday,6,27,2025,15,16,16,1
13,Friday,6,27,2025,15,16,16,1
14,Friday,6,27,2025,15,16,16,1
1,Friday,6,27,2025,15,17,16,0
2,Friday,6,27,2025,15,17,16,0
3,Friday,6,27,2025,15,17,16,0
4,Friday,6,27,2025,15,17,16,0
5,Friday,6,27,2025,15,17,16,0
6,Friday,6,27,2025,15,17,16,0
7,Friday,6,27,2025,15,17,16,1
8,Friday,6,27,2025,15,17,16,0
9,Friday,6,27,2025,15,17,16,1
10,Friday,6,27,2025,15,17,16,1
11,Friday,6,27,2025,15,17,16,1
12,Friday,6,27,2025,15,17,16,1
13,Friday,6,27,2025,15,17,16,1
14,Friday,6,27,2025,15,17,16,1
1,Friday,6,27,2025,15,18,16,0
2,Friday,6,27,2025,15,18,16,0
3,Friday,6,27,2025,15,18,16,0
4,Friday,6,27,2025,15,18,16,0
5,Friday,6,27,2025,15,18,16,0
6,Friday,6,27,2025,15,18,16,0
7,Friday,6,27,2025,15,18,16,1
8,Friday,6,27,2025,15,18,16,0
9,Friday,6,27,2025,15,18,16,1
10,Friday,6,27,2025,15,18,16,1
11,Friday,6,27,2025,15,18,16,1
12,Friday,6,27,2025,15,18,16,1
13,Friday,6,27,2025,15,18,16,1
14,Friday,6,27,2025,15,18,16,1
1,Friday,6,27,2025,15,19,16,0
2,Friday,6,27,2025,15,19,16,0
3,Friday,6,27,2025,15,19,16,0
4,Friday,6,27,2025,15,19,16,0
5,Friday,6,27,2025,15,19,16,0
6,Friday,6,27,2025,15,19,16,0
7,Friday,6,27,2025,15,19,16,1
8,Friday,6,27,2025,15,19,16,0
9,Friday,6,27,2025,15,19,16,1
10,Friday,6,27,2025,15,19,16,1
11,Friday,6,27,2025,15,19,16,1
12,Friday,6,27,2025,15,19,16,1
13,Friday,6,27,2025,15,19,16,1
14,Friday,6,27,2025,15,19,16,1
1,Friday,6,27,2025,15,20,16,0
2,Friday,6,27,2025,15,20,16,0
3,Friday,6,27,2025,15,20,16,0
4,Friday,6,27,2025,15,20,16,0
5,Friday,6,27,2025,15,20,16,0
6,Friday,6,27,2025,15,20,16,0
7,Friday,6,27,2025,15,20,16,1
8,Friday,6,27,2025,15,20,16,0
9,Friday,6,27,2025,15,20,16,1
10,Friday,6,27,2025,15,20,16,1
11,Friday,6,27,2025,15,20,16,1
12,Friday,6,27,2025,15,20,16,1
13,Friday,6,27,2025,15,20,16,1
14,Friday,6,27,2025,15,20,16,1
1,Friday,6,27,2025,15,21,16,0
2,Friday,6,27,2025,15,21,16,0
3,Friday,6,27,2025,15,21,16,0
4,Friday,6,27,2025,15,21,16,0
5,Friday,6,27,2025,15,21,16,0
6,Friday,6,27,2025,15,21,16,0
7,Friday,6,27,2025,15,21,16,1
8,Friday,6,27,2025,15,21,16,0
9,Friday,6,27,2025,15,21,16,1
10,Friday,6,27,2025,15,21,16,1
11,Friday,6,27,2025,15,21,16,1
12,Friday,6,27,2025,15,21,16,1
13,Friday,6,27,2025,15,21,16,1
14,Friday,6,27,2025,15,21,16,1
1,Friday,6,27,2025,15,22,16,0
2,Friday,6,27,2025,15,22,16,0
3,Friday,6,27,2025,15,22,16,0
4,Friday,6,27,2025,15,22,16,0
5,Friday,6,27,2025,15,22,16,0
6,Friday,6,27,2025,15,22,16,0
7,Friday,6,27,2025,15,22,16,1
8,Friday,6,27,2025,15,22,16,0
9,Friday,6,27,2025,15,22,16,1
10,Friday,6,27,2025,15,22,16,1
11,Friday,6,27,2025,15,22,16,1
12,Friday,6,27,2025,15,22,16,1
13,Friday,6,27,2025,15,22,16,1
14,Friday,6,27,2025,15,22,16,1
1,Friday,6,27,2025,15,23,16,0
2,Friday,6,27,2025,15,23,16,0
3,Friday,6,27,2025,15,23,16,0
4,Friday,6,27,2025,15,23,16,0
5,Friday,6,27,2025,15,23,16,0
6,Friday,6,27,2025,15,23,16,0
7,Friday,6,27,2025,15,23,16,1
8,Friday,6,27,2025,15,23,16,0
9,Friday,6,27,2025,15,23,16,1
10,Friday,6,27,2025,15,23,16,1
11,Friday,6,27,2025,15,23,16,1
12,Friday,6,27,2025,15,23,16,1
13,Friday,6,27,2025,15,23,16,1
14,Friday,6,27,2025,15,23,16,1
1,Friday,6,27,2025,15,24,16,0
2,Friday,6,27,2025,15,24,16,0
3,Friday,6,27,2025,15,24,16,0
4,Friday,6,27,2025,15,24,16,0
5,Friday,6,27,2025,15,24,16,0
6,Friday,6,27,2025,15,24,16,0
7,Friday,6,27,2025,15,24,16,1
8,Friday,6,27,2025,15,24,16,0
9,Friday,6,27,2025,15,24,16,1
10,Friday,6,27,2025,15,24,16,1
11,Friday,6,27,2025,15,24,16,1
12,Friday,6,27,2025,15,24,16,1
13,Friday,6,27,2025,15,24,16,1
14,Friday,6,27,2025,15,24,16,1
1,Friday,6,27,2025,15,25,16,0
2,Friday,6,27,2025,15,25,16,0
3,Friday,6,27,2025,15,25,16,0
4,Friday,6,27,2025,15,25,16,0
5,Friday,6,27,2025,15,25,16,0
6,Friday,6,27,2025,15,25,16,0
7,Friday,6,27,2025,15,25,16,1
8,Friday,6,27,2025,15,25,16,0
9,Friday,6,27,2025,15,25,16,1
10,Friday,6,27,2025,15,25,16,1
11,Friday,6,27,2025,15,25,16,1
12,Friday,6,27,2025,15,25,16,1
13,Friday,6,27,2025,15,25,16,1
14,Friday,6,27,2025,15,25,16,1
1,Friday,6,27,2025,15,26,16,0
2,Friday,6,27,2025,15,26,16,0
3,Friday,6,27,2025,15,26,16,0
4,Friday,6,27,2025,15,26,16,0
5,Friday,6,27,2025,15,26,16,0
6,Friday,6,27,2025,15,26,16,0
7,Friday,6,27,2025,15,26,16,1
8,Friday,6,27,2025,15,26,16,0
9,Friday,6,27,2025,15,26,16,1
10,Friday,6,27,2025,15,26,16,1
11,Friday,6,27,2025,15,26,16,1
12,Friday,6,27,2025,15,26,16,1
13,Friday,6,27,2025,15,26,16,1
14,Friday,6,27,2025,15,26,16,1
1,Friday,6,27,2025,15,27,16,0
2,Friday,6,27,2025,15,27,16,0
3,Friday,6,27,2025,15,27,16,0
4,Friday,6,27,2025,15,27,16,0
5,Friday,6,27,2025,15,27,16,0
6,Friday,6,27,2025,15,27,16,0
7,Friday,6,27,2025,15,27,16,1
8,Friday,6,27,2025,15,27,16,0
9,Friday,6,27,2025,15,27,16,1
10,Friday,6,27,2025,15,27,16,1
11,Friday,6,27,2025,15,27,16,1
12,Friday,6,27,2025,15,27,16,1
13,Friday,6,27,2025,15,27,16,1
14,Friday,6,27,2025,15,27,16,1
1,Friday,6,27,2025,15,28,16,0
2,Friday,6,27,2025,15,28,16,0
3,Friday,6,27,2025,15,28,16,0
4,Friday,6,27,2025,15,28,16,0
5,Friday,6,27,2025,15,28,16,0
6,Friday,6,27,2025,15,28,16,0
7,Friday,6,27,2025,15,28,16,1
8,Friday,6,27,2025,15,28,16,0
9,Friday,6,27,2025,15,28,16,1
10,Friday,6,27,2025,15,28,16,1
11,Friday,6,27,2025,15,28,16,1
12,Friday,6,27,2025,15,28,16,1
13,Friday,6,27,2025,15,28,16,1
14,Friday,6,27,2025,15,28,16,1
1,Friday,6,27,2025,15,29,16,0
2,Friday,6,27,2025,15,29,16,0
3,Friday,6,27,2025,15,29,16,0
4,Friday,6,27,2025,15,29,16,0
5,Friday,6,27,2025,15,29,16,0
6,Friday,6,27,2025,15,29,16,0
7,Friday,6,27,2025,15,29,16,1
8,Friday,6,27,2025,15,29,16,0
9,Friday,6,27,2025,15,29,16,1
10,Friday,6,27,2025,15,29,16,1
11,Friday,6,27,2025,15,29,16,1
12,Friday,6,27,2025,15,29,16,1
13,Friday,6,27,2025,15,29,16,1
14,Friday,6,27,2025,15,29,16,1
1,Friday,6,27,2025,15,30,16,0
2,Friday,6,27,2025,15,30,16,0
3,Friday,6,27,2025,15,30,16,0
4,Friday,6,27,2025,15,30,16,0
5,Friday,6,27,2025,15,30,16,0
6,Friday,6,27,2025,15,30,16,0
7,Friday,6,27,2025,15,30,16,1
8,Friday,6,27,2025,15,30,16,0
9,Friday,6,27,2025,15,30,16,1
10,Friday,6,27,2025,15,30,16,1
11,Friday,6,27,2025,15,30,16,1
12,Friday,6,27,2025,15,30,16,1
13,Friday,6,27,2025,15,30,16,1
14,Friday,6,27,2025,15,30,16,1
1,Friday,6,27,2025,15,31,16,0
2,Friday,6,27,2025,15,31,16,0
3,Friday,6,27,2025,15,31,16,0
4,Friday,6,27,2025,15,31,16,0
5,Friday,6,27,2025,15,31,16,0
6,Friday,6,27,2025,15,31,16,0
7,Friday,6,27,2025,15,31,16,1
8,Friday,6,27,2025,15,31,16,0
9,Friday,6,27,2025,15,31,16,1
10,Friday,6,27,2025,15,31,16,1
11,Friday,6,27,2025,15,31,16,1
12,Friday,6,27,2025,15,31,16,1
13,Friday,6,27,2025,15,31,16,1
14,Friday,6,27,2025,15,31,16,1
1,Friday,6,27,2025,15,32,16,0
2,Friday,6,27,2025,15,32,16,0
3,Friday,6,27,2025,15,32,16,0
4,Friday,6,27,2025,15,32,16,0
5,Friday,6,27,2025,15,32,16,0
6,Friday,6,27,2025,15,32,16,0
7,Friday,6,27,2025,15,32,16,1
8,Friday,6,27,2025,15,32,16,0
9,Friday,6,27,2025,15,32,16,1
10,Friday,6,27,2025,15,32,16,1
11,Friday,6,27,2025,15,32,16,1
12,Friday,6,27,2025,15,32,16,1
13,Friday,6,27,2025,15,32,16,1
14,Friday,6,27,2025,15,32,16,1
1,Friday,6,27,2025,15,33,16,0
2,Friday,6,27,2025,15,33,16,0
3,Friday,6,27,2025,15,33,16,0
4,Friday,6,27,2025,15,33,16,0
5,Friday,6,27,2025,15,33,16,0
6,Friday,6,27,2025,15,33,16,0
7,Friday,6,27,2025,15,33,16,1
8,Friday,6,27,2025,15,33,16,0
9,Friday,6,27,2025,15,33,16,1
10,Friday,6,27,2025,15,33,16,1
11,Friday,6,27,2025,15,33,16,1
12,Friday,6,27,2025,15,33,16,1
13,Friday,6,27,2025,15,33,16,1
14,Friday,6,27,2025,15,33,16,1
1,Friday,6,27,2025,15,34,16,0
2,Friday,6,27,2025,15,34,16,0
3,Friday,6,27,2025,15,34,16,0
4,Friday,6,27,2025,15,34,16,0
5,Friday,6,27,2025,15,34,16,0
6,Friday,6,27,2025,15,34,16,0
7,Friday,6,27,2025,15,34,16,1
8,Friday,6,27,2025,15,34,16,0
9,Friday,6,27,2025,15,34,16,1
10,Friday,6,27,2025,15,34,16,1
11,Friday,6,27,2025,15,34,16,1
12,Friday,6,27,2025,15,34,16,1
13,Friday,6,27,2025,15,34,16,1
14,Friday,6,27,2025,15,34,16,1
1,Friday,6,27,2025,15,35,16,0
2,Friday,6,27,2025,15,35,16,0
3,Friday,6,27,2025,15,35,16,0
4,Friday,6,27,2025,15,35,16,0
5,Friday,6,27,2025,15,35,16,0
6,Friday,6,27,2025,15,35,16,0
7,Friday,6,27,2025,15,35,16,1
8,Friday,6,27,2025,15,35,16,0
9,Friday,6,27,2025,15,35,16,1
10,Friday,6,27,2025,15,35,16,1
11,Friday,6,27,2025,15,35,16,1
12,Friday,6,27,2025,15,35,16,1
13,Friday,6,27,2025,15,35,16,1
14,Friday,6,27,2025,15,35,16,1
1,Friday,6,27,2025,15,36,16,0
2,Friday,6,27,2025,15,36,16,0
3,Friday,6,27,2025,15,36,16,0
4,Friday,6,27,2025,15,36,16,0
5,Friday,6,27,2025,15,36,16,0
6,Friday,6,27,2025,15,36,16,0
7,Friday,6,27,2025,15,36,16,1
8,Friday,6,27,2025,15,36,16,0
9,Friday,6,27,2025,15,36,16,1
10,Friday,6,27,2025,15,36,16,1
11,Friday,6,27,2025,15,36,16,1
12,Friday,6,27,2025,15,36,16,1
13,Friday,6,27,2025,15,36,16,1
14,Friday,6,27,2025,15,36,16,1
1,Friday,6,27,2025,15,37,16,0
2,Friday,6,27,2025,15,37,16,0
3,Friday,6,27,2025,15,37,16,0
4,Friday,6,27,2025,15,37,16,0
5,Friday,6,27,2025,15,37,16,0
6,Friday,6,27,2025,15,37,16,0
7,Friday,6,27,2025,15,37,16,1
8,Friday,6,27,2025,15,37,16,0
9,Friday,6,27,2025,15,37,16,1
10,Friday,6,27,2025,15,37,16,1
11,Friday,6,27,2025,15,37,16,1
12,Friday,6,27,2025,15,37,16,1
13,Friday,6,27,2025,15,37,16,1
14,Friday,6,27,2025,15,37,16,1
1,Friday,6,27,2025,15,38,16,0
2,Friday,6,27,2025,15,38,16,0
3,Friday,6,27,2025,15,38,16,0
4,Friday,6,27,2025,15,38,16,0
5,Friday,6,27,2025,15,38,16,0
6,Friday,6,27,2025,15,38,16,0
7,Friday,6,27,2025,15,38,16,1
8,Friday,6,27,2025,15,38,16,0
9,Friday,6,27,2025,15,38,16,1
10,Friday,6,27,2025,15,38,16,1
11,Friday,6,27,2025,15,38,16,1
12,Friday,6,27,2025,15,38,16,1
13,Friday,6,27,2025,15,38,16,1
14,Friday,6,27,2025,15,38,16,1
1,Friday,6,27,2025,15,39,16,0
2,Friday,6,27,2025,15,39,16,0
3,Friday,6,27,2025,15,39,16,0
4,Friday,6,27,2025,15,39,16,0
5,Friday,6,27,2025,15,39,16,0
6,Friday,6,27,2025,15,39,16,0
7,Friday,6,27,2025,15,39,16,1
8,Friday,6,27,2025,15,39,16,0
9,Friday,6,27,2025,15,39,16,1
10,Friday,6,27,2025,15,39,16,1
11,Friday,6,27,2025,15,39,16,1
12,Friday,6,27,2025,15,39,16,1
13,Friday,6,27,2025,15,39,16,1
14,Friday,6,27,2025,15,39,16,1
1,Friday,6,27,2025,15,40,16,0
2,Friday,6,27,2025,15,40,16,0
3,Friday,6,27,2025,15,40,16,0
4,Friday,6,27,2025,15,40,16,0
5,Friday,6,27,2025,15,40,16,0
6,Friday,6,27,2025,15,40,16,0
7,Friday,6,27,2025,15,40,16,1
8,Friday,6,27,2025,15,40,16,0
9,Friday,6,27,2025,15,40,16,1
10,Friday,6,27,2025,15,40,16,1
11,Friday,6,27,2025,15,40,16,1
12,Friday,6,27,2025,15,40,16,1
13,Friday,6,27,2025,15,40,16,1
14,Friday,6,27,2025,15,40,16,1
1,Friday,6,27,2025,15,41,16,0
2,Friday,6,27,2025,15,41,16,0
3,Friday,6,27,2025,15,41,16,0
4,Friday,6,27,2025,15,41,16,0
5,Friday,6,27,2025,15,41,16,0
6,Friday,6,27,2025,15,41,16,0
7,Friday,6,27,2025,15,41,16,1
8,Friday,6,27,2025,15,41,16,0
9,Friday,6,27,2025,15,41,16,1
10,Friday,6,27,2025,15,41,16,1
11,Friday,6,27,2025,15,41,16,1
12,Friday,6,27,2025,15,41,16,1
13,Friday,6,27,2025,15,41,16,1
14,Friday,6,27,2025,15,41,16,1
1,Friday,6,27,2025,15,42,16,0
2,Friday,6,27,2025,15,42,16,0
3,Friday,6,27,2025,15,42,16,0
4,Friday,6,27,2025,15,42,16,0
5,Friday,6,27,2025,15,42,16,0
6,Friday,6,27,2025,15,42,16,0
7,Friday,6,27,2025,15,42,16,1
8,Friday,6,27,2025,15,42,16,0
9,Friday,6,27,2025,15,42,16,1
10,Friday,6,27,2025,15,42,16,1
11,Friday,6,27,2025,15,42,16,1
12,Friday,6,27,2025,15,42,16,1
13,Friday,6,27,2025,15,42,16,1
14,Friday,6,27,2025,15,42,16,1
1,Friday,6,27,2025,15,43,16,0
2,Friday,6,27,2025,15,43,16,0
3,Friday,6,27,2025,15,43,16,0
4,Friday,6,27,2025,15,43,16,0
5,Friday,6,27,2025,15,43,16,0
6,Friday,6,27,2025,15,43,16,0
7,Friday,6,27,2025,15,43,16,1
8,Friday,6,27,2025,15,43,16,0
9,Friday,6,27,2025,15,43,16,1
10,Friday,6,27,2025,15,43,16,1
11,Friday,6,27,2025,15,43,16,1
12,Friday,6,27,2025,15,43,16,1
13,Friday,6,27,2025,15,43,16,1
14,Friday,6,27,2025,15,43,16,1
1,Friday,6,27,2025,15,44,16,0
2,Friday,6,27,2025,15,44,16,0
3,Friday,6,27,2025,15,44,16,0
4,Friday,6,27,2025,15,44,16,0
5,Friday,6,27,2025,15,44,16,0
6,Friday,6,27,2025,15,44,16,0
7,Friday,6,27,2025,15,44,16,1
8,Friday,6,27,2025,15,44,16,0
9,Friday,6,27,2025,15,44,16,1
10,Friday,6,27,2025,15,44,16,1
11,Friday,6,27,2025,15,44,16,1
12,Friday,6,27,2025,15,44,16,1
13,Friday,6,27,2025,15,44,16,1
14,Friday,6,27,2025,15,44,16,1
1,Friday,6,27,2025,15,45,16,0
2,Friday,6,27,2025,15,45,16,0
3,Friday,6,27,2025,15,45,16,0
4,Friday,6,27,2025,15,45,16,0
5,Friday,6,27,2025,15,45,16,0
6,Friday,6,27,2025,15,45,16,0
7,Friday,6,27,2025,15,45,16,1
8,Friday,6,27,2025,15,45,16,0
9,Friday,6,27,2025,15,45,16,1
10,Friday,6,27,2025,15,45,16,1
11,Friday,6,27,2025,15,45,16,1
12,Friday,6,27,2025,15,45,16,1
13,Friday,6,27,2025,15,45,16,1
14,Friday,6,27,2025,15,45,16,1
1,Friday,6,27,2025,15,46,16,0
2,Friday,6,27,2025,15,46,16,0
3,Friday,6,27,2025,15,46,16,0
4,Friday,6,27,2025,15,46,16,0
5,Friday,6,27,2025,15,46,16,0
6,Friday,6,27,2025,15,46,16,0
7,Friday,6,27,2025,15,46,16,1
8,Friday,6,27,2025,15,46,16,0
9,Friday,6,27,2025,15,46,16,1
10,Friday,6,27,2025,15,46,16,1
11,Friday,6,27,2025,15,46,16,1
12,Friday,6,27,2025,15,46,16,1
13,Friday,6,27,2025,15,46,16,1
14,Friday,6,27,2025,15,46,16,1
1,Friday,6,27,2025,15,47,16,0
2,Friday,6,27,2025,15,47,16,0
3,Friday,6,27,2025,15,47,16,0
4,Friday,6,27,2025,15,47,16,0
5,Friday,6,27,2025,15,47,16,0
6,Friday,6,27,2025,15,47,16,0
7,Friday,6,27,2025,15,47,16,1
8,Friday,6,27,2025,15,47,16,0
9,Friday,6,27,2025,15,47,16,1
10,Friday,6,27,2025,15,47,16,1
11,Friday,6,27,2025,15,47,16,1
12,Friday,6,27,2025,15,47,16,1
13,Friday,6,27,2025,15,47,16,1
14,Friday,6,27,2025,15,47,16,1
1,Friday,6,27,2025,15,48,16,0
2,Friday,6,27,2025,15,48,16,0
3,Friday,6,27,2025,15,48,16,0
4,Friday,6,27,2025,15,48,16,0
5,Friday,6,27,2025,15,48,16,0
