SpotID,Day,Month,Date,Year,Hour,Minute,Second,Status
14,Friday,6,27,2025,18,18,10,0
1,Friday,6,27,2025,18,19,10,0
2,Friday,6,27,2025,18,19,10,0
3,Friday,6,27,2025,18,19,10,0
4,Friday,6,27,2025,18,19,10,0
5,Friday,6,27,2025,18,19,10,0
6,Friday,6,27,2025,18,19,10,0
7,Friday,6,27,2025,18,19,10,0
8,Friday,6,27,2025,18,19,10,0
9,Friday,6,27,2025,18,19,10,1
10,Friday,6,27,2025,18,19,10,0
11,Friday,6,27,2025,18,19,10,0
12,Friday,6,27,2025,18,19,10,1
13,Friday,6,27,2025,18,19,10,0
14,Friday,6,27,2025,18,19,10,0
1,Friday,6,27,2025,18,20,10,0
2,Friday,6,27,2025,18,20,10,0
3,Friday,6,27,2025,18,20,10,0
4,Friday,6,27,2025,18,20,10,0
5,Friday,6,27,2025,18,20,10,0
6,Friday,6,27,2025,18,20,10,0
7,Friday,6,27,2025,18,20,10,0
8,Friday,6,27,2025,18,20,10,0
9,Friday,6,27,2025,18,20,10,1
10,Friday,6,27,2025,18,20,10,0
11,Friday,6,27,2025,18,20,10,0
12,Friday,6,27,2025,18,20,10,1
13,Friday,6,27,2025,18,20,10,0
14,Friday,6,27,2025,18,20,10,0
1,Friday,6,27,2025,18,21,10,0
2,Friday,6,27,2025,18,21,10,0
3,Friday,6,27,2025,18,21,10,0
4,Friday,6,27,2025,18,21,10,0
5,Friday,6,27,2025,18,21,10,0
6,Friday,6,27,2025,18,21,10,0
7,Friday,6,27,2025,18,21,10,0
8,Friday,6,27,2025,18,21,10,0
9,Friday,6,27,2025,18,21,10,0
10,Friday,6,27,2025,18,21,10,0
11,Friday,6,27,2025,18,21,10,0
12,Friday,6,27,2025,18,21,10,1
13,Friday,6,27,2025,18,21,10,0
14,Friday,6,27,2025,18,21,10,0
1,Friday,6,27,2025,18,22,10,0
2,Friday,6,27,2025,18,22,10,0
3,Friday,6,27,2025,18,22,10,0
4,Friday,6,27,2025,18,22,10,0
5,Friday,6,27,2025,18,22,10,0
6,Friday,6,27,2025,18,22,10,0
7,Friday,6,27,2025,18,22,10,0
8,Friday,6,27,2025,18,22,10,0
9,Friday,6,27,2025,18,22,10,0
10,Friday,6,27,2025,18,22,10,0
11,Friday,6,27,2025,18,22,10,0
12,Friday,6,27,2025,18,22,10,1
13,Friday,6,27,2025,18,22,10,0
14,Friday,6,27,2025,18,22,10,0
1,Friday,6,27,2025,18,23,10,0
2,Friday,6,27,2025,18,23,10,0
3,Friday,6,27,2025,18,23,10,0
4,Friday,6,27,2025,18,23,10,0
5,Friday,6,27,2025,18,23,10,0
6,Friday,6,27,2025,18,23,10,0
7,Friday,6,27,2025,18,23,10,0
8,Friday,6,27,2025,18,23,10,0
9,Friday,6,27,2025,18,23,10,0
10,Friday,6,27,2025,18,23,10,0
11,Friday,6,27,2025,18,23,10,0
12,Friday,6,27,2025,18,23,10,1
13,Friday,6,27,2025,18,23,10,0
14,Friday,6,27,2025,18,23,10,0
1,Friday,6,27,2025,18,24,10,0
2,Friday,6,27,2025,18,24,10,0
3,Friday,6,27,2025,18,24,10,0
4,Friday,6,27,2025,18,24,10,0
5,Friday,6,27,2025,18,24,10,0
6,Friday,6,27,2025,18,24,10,0
7,Friday,6,27,2025,18,24,10,0
8,Friday,6,27,2025,18,24,10,0
9,Friday,6,27,2025,18,24,10,0
10,Friday,6,27,2025,18,24,10,0
11,Friday,6,27,2025,18,24,10,0
12,Friday,6,27,2025,18,24,10,1
13,Friday,6,27,2025,18,24,10,0
14,Friday,6,27,2025,18,24,10,0
1,Friday,6,27,2025,18,25,10,0
2,Friday,6,27,2025,18,25,10,0
3,Friday,6,27,2025,18,25,10,0
4,Friday,6,27,2025,18,25,10,0
5,Friday,6,27,2025,18,25,10,0
6,Friday,6,27,2025,18,25,10,0
7,Friday,6,27,2025,18,25,10,0
8,Friday,6,27,2025,18,25,10,0
9,Friday,6,27,2025,18,25,10,0
10,Friday,6,27,2025,18,25,10,0
11,Friday,6,27,2025,18,25,10,0
12,Friday,6,27,2025,18,25,10,1
13,Friday,6,27,2025,18,25,10,0
14,Friday,6,27,2025,18,25,10,0
1,Friday,6,27,2025,18,26,10,0
2,Friday,6,27,2025,18,26,10,0
3,Friday,6,27,2025,18,26,10,0
4,Friday,6,27,2025,18,26,10,0
5,Friday,6,27,2025,18,26,10,0
6,Friday,6,27,2025,18,26,10,0
7,Friday,6,27,2025,18,26,10,0
8,Friday,6,27,2025,18,26,10,0
9,Friday,6,27,2025,18,26,10,0
10,Friday,6,27,2025,18,26,10,0
11,Friday,6,27,2025,18,26,10,0
12,Friday,6,27,2025,18,26,10,1
13,Friday,6,27,2025,18,26,10,0
14,Friday,6,27,2025,18,26,10,0
1,Friday,6,27,2025,18,27,10,0
2,Friday,6,27,2025,18,27,10,0
3,Friday,6,27,2025,18,27,10,0
4,Friday,6,27,2025,18,27,10,0
5,Friday,6,27,2025,18,27,10,0
6,Friday,6,27,2025,18,27,10,0
7,Friday,6,27,2025,18,27,10,0
8,Friday,6,27,2025,18,27,10,0
9,Friday,6,27,2025,18,27,10,0
10,Friday,6,27,2025,18,27,10,0
11,Friday,6,27,2025,18,27,10,0
12,Friday,6,27,2025,18,27,10,1
13,Friday,6,27,2025,18,27,10,0
14,Friday,6,27,2025,18,27,10,0
1,Friday,6,27,2025,18,28,10,0
2,Friday,6,27,2025,18,28,10,0
3,Friday,6,27,2025,18,28,10,0
4,Friday,6,27,2025,18,28,10,0
5,Friday,6,27,2025,18,28,10,0
6,Friday,6,27,2025,18,28,10,0
7,Friday,6,27,2025,18,28,10,0
8,Friday,6,27,2025,18,28,10,0
9,Friday,6,27,2025,18,28,10,0
10,Friday,6,27,2025,18,28,10,0
11,Friday,6,27,2025,18,28,10,0
12,Friday,6,27,2025,18,28,10,1
13,Friday,6,27,2025,18,28,10,0
14,Friday,6,27,2025,18,28,10,0
1,Friday,6,27,2025,18,29,10,0
2,Friday,6,27,2025,18,29,10,0
3,Friday,6,27,2025,18,29,10,0
4,Friday,6,27,2025,18,29,10,0
5,Friday,6,27,2025,18,29,10,0
6,Friday,6,27,2025,18,29,10,0
7,Friday,6,27,2025,18,29,10,0
8,Friday,6,27,2025,18,29,10,0
9,Friday,6,27,2025,18,29,10,0
10,Friday,6,27,2025,18,29,10,0
11,Friday,6,27,2025,18,29,10,0
12,Friday,6,27,2025,18,29,10,1
13,Friday,6,27,2025,18,29,10,0
14,Friday,6,27,2025,18,29,10,0
1,Friday,6,27,2025,18,30,10,0
2,Friday,6,27,2025,18,30,10,0
3,Friday,6,27,2025,18,30,10,0
4,Friday,6,27,2025,18,30,10,0
5,Friday,6,27,2025,18,30,10,0
6,Friday,6,27,2025,18,30,10,0
7,Friday,6,27,2025,18,30,10,0
8,Friday,6,27,2025,18,30,10,0
9,Friday,6,27,2025,18,30,10,0
10,Friday,6,27,2025,18,30,10,0
11,Friday,6,27,2025,18,30,10,0
12,Friday,6,27,2025,18,30,10,1
13,Friday,6,27,2025,18,30,10,0
14,Friday,6,27,2025,18,30,10,0
1,Friday,6,27,2025,18,31,10,0
2,Friday,6,27,2025,18,31,10,0
3,Friday,6,27,2025,18,31,10,0
4,Friday,6,27,2025,18,31,10,0
5,Friday,6,27,2025,18,31,10,0
6,Friday,6,27,2025,18,31,10,0
7,Friday,6,27,2025,18,31,10,0
8,Friday,6,27,2025,18,31,10,0
9,Friday,6,27,2025,18,31,10,0
10,Friday,6,27,2025,18,31,10,0
11,Friday,6,27,2025,18,31,10,0
12,Friday,6,27,2025,18,31,10,1
13,Friday,6,27,2025,18,31,10,0
14,Friday,6,27,2025,18,31,10,0
1,Friday,6,27,2025,18,32,10,0
2,Friday,6,27,2025,18,32,10,0
3,Friday,6,27,2025,18,32,10,0
4,Friday,6,27,2025,18,32,10,0
5,Friday,6,27,2025,18,32,10,0
6,Friday,6,27,2025,18,32,10,0
7,Friday,6,27,2025,18,32,10,0
8,Friday,6,27,2025,18,32,10,0
9,Friday,6,27,2025,18,32,10,0
10,Friday,6,27,2025,18,32,10,0
11,Friday,6,27,2025,18,32,10,0
12,Friday,6,27,2025,18,32,10,1
13,Friday,6,27,2025,18,32,10,0
14,Friday,6,27,2025,18,32,10,0
1,Friday,6,27,2025,18,33,10,0
2,Friday,6,27,2025,18,33,10,0
3,Friday,6,27,2025,18,33,10,0
4,Friday,6,27,2025,18,33,10,0
5,Friday,6,27,2025,18,33,10,0
6,Friday,6,27,2025,18,33,10,0
7,Friday,6,27,2025,18,33,10,0
8,Friday,6,27,2025,18,33,10,0
9,Friday,6,27,2025,18,33,10,0
10,Friday,6,27,2025,18,33,10,0
11,Friday,6,27,2025,18,33,10,0
12,Friday,6,27,2025,18,33,10,1
13,Friday,6,27,2025,18,33,10,0
14,Friday,6,27,2025,18,33,10,0
1,Friday,6,27,2025,18,34,10,0
2,Friday,6,27,2025,18,34,10,0
3,Friday,6,27,2025,18,34,10,0
4,Friday,6,27,2025,18,34,10,0
5,Friday,6,27,2025,18,34,10,0
6,Friday,6,27,2025,18,34,10,0
7,Friday,6,27,2025,18,34,10,0
8,Friday,6,27,2025,18,34,10,0
9,Friday,6,27,2025,18,34,10,0
10,Friday,6,27,2025,18,34,10,0
11,Friday,6,27,2025,18,34,10,0
12,Friday,6,27,2025,18,34,10,1
13,Friday,6,27,2025,18,34,10,0
14,Friday,6,27,2025,18,34,10,0
1,Friday,6,27,2025,18,35,10,0
2,Friday,6,27,2025,18,35,10,0
3,Friday,6,27,2025,18,35,10,0
4,Friday,6,27,2025,18,35,10,0
5,Friday,6,27,2025,18,35,10,0
6,Friday,6,27,2025,18,35,10,0
7,Friday,6,27,2025,18,35,10,0
8,Friday,6,27,2025,18,35,10,0
9,Friday,6,27,2025,18,35,10,0
10,Friday,6,27,2025,18,35,10,0
11,Friday,6,27,2025,18,35,10,0
12,Friday,6,27,2025,18,35,10,1
13,Friday,6,27,2025,18,35,10,0
14,Friday,6,27,2025,18,35,10,0
1,Friday,6,27,2025,18,36,10,0
2,Friday,6,27,2025,18,36,10,0
3,Friday,6,27,2025,18,36,10,0
4,Friday,6,27,2025,18,36,10,0
5,Friday,6,27,2025,18,36,10,0
6,Friday,6,27,2025,18,36,10,0
7,Friday,6,27,2025,18,36,10,0
8,Friday,6,27,2025,18,36,10,0
9,Friday,6,27,2025,18,36,10,0
10,Friday,6,27,2025,18,36,10,0
11,Friday,6,27,2025,18,36,10,0
12,Friday,6,27,2025,18,36,10,1
13,Friday,6,27,2025,18,36,10,0
14,Friday,6,27,2025,18,36,10,0
1,Friday,6,27,2025,18,37,10,0
2,Friday,6,27,2025,18,37,10,0
3,Friday,6,27,2025,18,37,10,0
4,Friday,6,27,2025,18,37,10,0
5,Friday,6,27,2025,18,37,10,0
6,Friday,6,27,2025,18,37,10,0
7,Friday,6,27,2025,18,37,10,0
8,Friday,6,27,2025,18,37,10,0
9,Friday,6,27,2025,18,37,10,0
10,Friday,6,27,2025,18,37,10,0
11,Friday,6,27,2025,18,37,10,0
12,Friday,6,27,2025,18,37,10,1
13,Friday,6,27,2025,18,37,10,0
14,Friday,6,27,2025,18,37,10,0
1,Friday,6,27,2025,18,38,10,0
2,Friday,6,27,2025,18,38,10,0
3,Friday,6,27,2025,18,38,10,0
4,Friday,6,27,2025,18,38,10,0
5,Friday,6,27,2025,18,38,10,0
6,Friday,6,27,2025,18,38,10,0
7,Friday,6,27,2025,18,38,10,0
8,Friday,6,27,2025,18,38,10,0
9,Friday,6,27,2025,18,38,10,0
10,Friday,6,27,2025,18,38,10,0
11,Friday,6,27,2025,18,38,10,0
12,Friday,6,27,2025,18,38,10,1
13,Friday,6,27,2025,18,38,10,0
14,Friday,6,27,2025,18,38,10,0
1,Friday,6,27,2025,18,39,10,0
2,Friday,6,27,2025,18,39,10,0
3,Friday,6,27,2025,18,39,10,0
4,Friday,6,27,2025,18,39,10,0
5,Friday,6,27,2025,18,39,10,0
6,Friday,6,27,2025,18,39,10,0
7,Friday,6,27,2025,18,39,10,0
8,Friday,6,27,2025,18,39,10,0
9,Friday,6,27,2025,18,39,10,0
10,Friday,6,27,2025,18,39,10,0
11,Friday,6,27,2025,18,39,10,0
12,Friday,6,27,2025,18,39,10,1
13,Friday,6,27,2025,18,39,10,0
14,Friday,6,27,2025,18,39,10,0
1,Friday,6,27,2025,18,40,10,0
2,Friday,6,27,2025,18,40,10,0
3,Friday,6,27,2025,18,40,10,0
4,Friday,6,27,2025,18,40,10,0
5,Friday,6,27,2025,18,40,10,0
6,Friday,6,27,2025,18,40,10,0
7,Friday,6,27,2025,18,40,10,0
8,Friday,6,27,2025,18,40,10,0
9,Friday,6,27,2025,18,40,10,0
10,Friday,6,27,2025,18,40,10,0
11,Friday,6,27,2025,18,40,10,0
12,Friday,6,27,2025,18,40,10,1
13,Friday,6,27,2025,18,40,10,0
14,Friday,6,27,2025,18,40,10,0
1,Friday,6,27,2025,18,41,10,0
2,Friday,6,27,2025,18,41,10,0
3,Friday,6,27,2025,18,41,10,0
4,Friday,6,27,2025,18,41,10,0
5,Friday,6,27,2025,18,41,10,0
6,Friday,6,27,2025,18,41,10,0
7,Friday,6,27,2025,18,41,10,0
8,Friday,6,27,2025,18,41,10,0
9,Friday,6,27,2025,18,41,10,0
10,Friday,6,27,2025,18,41,10,0
11,Friday,6,27,2025,18,41,10,0
12,Friday,6,27,2025,18,41,10,1
13,Friday,6,27,2025,18,41,10,0
14,Friday,6,27,2025,18,41,10,0
1,Friday,6,27,2025,18,42,10,0
2,Friday,6,27,2025,18,42,10,0
3,Friday,6,27,2025,18,42,10,0
4,Friday,6,27,2025,18,42,10,0
5,Friday,6,27,2025,18,42,10,0
6,Friday,6,27,2025,18,42,10,0
7,Friday,6,27,2025,18,42,10,0
8,Friday,6,27,2025,18,42,10,0
9,Friday,6,27,2025,18,42,10,0
10,Friday,6,27,2025,18,42,10,0
11,Friday,6,27,2025,18,42,10,0
12,Friday,6,27,2025,18,42,10,1
13,Friday,6,27,2025,18,42,10,0
14,Friday,6,27,2025,18,42,10,0
1,Friday,6,27,2025,18,43,10,0
2,Friday,6,27,2025,18,43,10,0
3,Friday,6,27,2025,18,43,10,0
4,Friday,6,27,2025,18,43,10,0
5,Friday,6,27,2025,18,43,10,0
6,Friday,6,27,2025,18,43,10,0
7,Friday,6,27,2025,18,43,10,0
8,Friday,6,27,2025,18,43,10,0
9,Friday,6,27,2025,18,43,10,0
10,Friday,6,27,2025,18,43,10,0
11,Friday,6,27,2025,18,43,10,0
12,Friday,6,27,2025,18,43,10,1
13,Friday,6,27,2025,18,43,10,0
14,Friday,6,27,2025,18,43,10,0
1,Friday,6,27,2025,18,44,10,0
2,Friday,6,27,2025,18,44,10,0
3,Friday,6,27,2025,18,44,10,0
4,Friday,6,27,2025,18,44,10,0
5,Friday,6,27,2025,18,44,10,0
6,Friday,6,27,2025,18,44,10,0
7,Friday,6,27,2025,18,44,10,0
8,Friday,6,27,2025,18,44,10,0
9,Friday,6,27,2025,18,44,10,0
10,Friday,6,27,2025,18,44,10,0
11,Friday,6,27,2025,18,44,10,0
12,Friday,6,27,2025,18,44,10,1
13,Friday,6,27,2025,18,44,10,0
14,Friday,6,27,2025,18,44,10,0
1,Friday,6,27,2025,18,45,10,0
2,Friday,6,27,2025,18,45,10,0
3,Friday,6,27,2025,18,45,10,0
4,Friday,6,27,2025,18,45,10,0
5,Friday,6,27,2025,18,45,10,0
6,Friday,6,27,2025,18,45,10,0
7,Friday,6,27,2025,18,45,10,0
8,Friday,6,27,2025,18,45,10,0
9,Friday,6,27,2025,18,45,10,0
10,Friday,6,27,2025,18,45,10,0
11,Friday,6,27,2025,18,45,10,0
12,Friday,6,27,2025,18,45,10,1
13,Friday,6,27,2025,18,45,10,0
14,Friday,6,27,2025,18,45,10,0
1,Friday,6,27,2025,18,46,10,0
2,Friday,6,27,2025,18,46,10,0
3,Friday,6,27,2025,18,46,10,0
4,Friday,6,27,2025,18,46,10,0
5,Friday,6,27,2025,18,46,10,0
6,Friday,6,27,2025,18,46,10,0
7,Friday,6,27,2025,18,46,10,0
8,Friday,6,27,2025,18,46,10,0
9,Friday,6,27,2025,18,46,10,0
10,Friday,6,27,2025,18,46,10,0
11,Friday,6,27,2025,18,46,10,0
12,Friday,6,27,2025,18,46,10,1
13,Friday,6,27,2025,18,46,10,0
14,Friday,6,27,2025,18,46,10,0
1,Friday,6,27,2025,18,47,10,0
2,Friday,6,27,2025,18,47,10,0
3,Friday,6,27,2025,18,47,10,0
4,Friday,6,27,2025,18,47,10,0
5,Friday,6,27,2025,18,47,10,0
