SpotID,Day,Month,Date,Year,Hour,Minute,Second,Status
8,Monday,6,30,2025,16,5,19,1
9,Monday,6,30,2025,16,5,19,1
10,Monday,6,30,2025,16,5,19,1
11,Monday,6,30,2025,16,5,19,0
12,Monday,6,30,2025,16,5,19,1
13,Monday,6,30,2025,16,5,19,1
14,Monday,6,30,2025,16,5,19,0
1,Monday,6,30,2025,16,6,19,1
2,Monday,6,30,2025,16,6,19,0
3,Monday,6,30,2025,16,6,19,0
4,Monday,6,30,2025,16,6,19,0
5,Monday,6,30,2025,16,6,19,1
6,Monday,6,30,2025,16,6,19,0
7,Monday,6,30,2025,16,6,19,0
8,Monday,6,30,2025,16,6,19,1
9,Monday,6,30,2025,16,6,19,1
10,Monday,6,30,2025,16,6,19,1
11,Monday,6,30,2025,16,6,19,0
12,Monday,6,30,2025,16,6,19,1
13,Monday,6,30,2025,16,6,19,1
14,Monday,6,30,2025,16,6,19,0
1,Monday,6,30,2025,16,7,19,1
2,Monday,6,30,2025,16,7,19,0
3,Monday,6,30,2025,16,7,19,0
4,Monday,6,30,2025,16,7,19,0
5,Monday,6,30,2025,16,7,19,1
6,Monday,6,30,2025,16,7,19,0
7,Monday,6,30,2025,16,7,19,0
8,Monday,6,30,2025,16,7,19,1
9,Monday,6,30,2025,16,7,19,1
10,Monday,6,30,2025,16,7,19,1
11,Monday,6,30,2025,16,7,19,0
12,Monday,6,30,2025,16,7,19,1
13,Monday,6,30,2025,16,7,19,1
14,Monday,6,30,2025,16,7,19,0
1,Monday,6,30,2025,16,8,19,1
2,Monday,6,30,2025,16,8,19,0
3,Monday,6,30,2025,16,8,19,0
4,Monday,6,30,2025,16,8,19,0
5,Monday,6,30,2025,16,8,19,1
6,Monday,6,30,2025,16,8,19,0
7,Monday,6,30,2025,16,8,19,0
8,Monday,6,30,2025,16,8,19,1
9,Monday,6,30,2025,16,8,19,1
10,Monday,6,30,2025,16,8,19,1
11,Monday,6,30,2025,16,8,19,0
12,Monday,6,30,2025,16,8,19,1
13,Monday,6,30,2025,16,8,19,1
14,Monday,6,30,2025,16,8,19,0
1,Monday,6,30,2025,16,9,19,1
2,Monday,6,30,2025,16,9,19,0
3,Monday,6,30,2025,16,9,19,0
4,Monday,6,30,2025,16,9,19,0
5,Monday,6,30,2025,16,9,19,1
6,Monday,6,30,2025,16,9,19,0
7,Monday,6,30,2025,16,9,19,0
8,Monday,6,30,2025,16,9,19,1
9,Monday,6,30,2025,16,9,19,1
10,Monday,6,30,2025,16,9,19,1
11,Monday,6,30,2025,16,9,19,0
12,Monday,6,30,2025,16,9,19,1
13,Monday,6,30,2025,16,9,19,1
14,Monday,6,30,2025,16,9,19,0
1,Monday,6,30,2025,16,10,19,1
2,Monday,6,30,2025,16,10,19,0
3,Monday,6,30,2025,16,10,19,0
4,Monday,6,30,2025,16,10,19,0
5,Monday,6,30,2025,16,10,19,1
6,Monday,6,30,2025,16,10,19,0
7,Monday,6,30,2025,16,10,19,0
8,Monday,6,30,2025,16,10,19,1
9,Monday,6,30,2025,16,10,19,1
10,Monday,6,30,2025,16,10,19,1
11,Monday,6,30,2025,16,10,19,0
12,Monday,6,30,2025,16,10,19,1
13,Monday,6,30,2025,16,10,19,1
14,Monday,6,30,2025,16,10,19,0
1,Monday,6,30,2025,16,11,19,1
2,Monday,6,30,2025,16,11,19,0
3,Monday,6,30,2025,16,11,19,0
4,Monday,6,30,2025,16,11,19,0
5,Monday,6,30,2025,16,11,19,1
6,Monday,6,30,2025,16,11,19,0
7,Monday,6,30,2025,16,11,19,0
8,Monday,6,30,2025,16,11,19,1
9,Monday,6,30,2025,16,11,19,1
10,Monday,6,30,2025,16,11,19,1
11,Monday,6,30,2025,16,11,19,0
12,Monday,6,30,2025,16,11,19,1
13,Monday,6,30,2025,16,11,19,1
14,Monday,6,30,2025,16,11,19,0
1,Monday,6,30,2025,16,12,19,1
2,Monday,6,30,2025,16,12,19,0
3,Monday,6,30,2025,16,12,19,0
4,Monday,6,30,2025,16,12,19,0
5,Monday,6,30,2025,16,12,19,1
6,Monday,6,30,2025,16,12,19,0
7,Monday,6,30,2025,16,12,19,0
8,Monday,6,30,2025,16,12,19,1
9,Monday,6,30,2025,16,12,19,1
10,Monday,6,30,2025,16,12,19,1
11,Monday,6,30,2025,16,12,19,0
12,Monday,6,30,2025,16,12,19,1
13,Monday,6,30,2025,16,12,19,1
14,Monday,6,30,2025,16,12,19,0
1,Monday,6,30,2025,16,13,19,1
2,Monday,6,30,2025,16,13,19,0
3,Monday,6,30,2025,16,13,19,0
4,Monday,6,30,2025,16,13,19,0
5,Monday,6,30,2025,16,13,19,1
6,Monday,6,30,2025,16,13,19,0
7,Monday,6,30,2025,16,13,19,0
8,Monday,6,30,2025,16,13,19,1
9,Monday,6,30,2025,16,13,19,1
10,Monday,6,30,2025,16,13,19,1
11,Monday,6,30,2025,16,13,19,0
12,Monday,6,30,2025,16,13,19,1
13,Monday,6,30,2025,16,13,19,1
14,Monday,6,30,2025,16,13,19,0
1,Monday,6,30,2025,16,14,19,1
2,Monday,6,30,2025,16,14,19,0
3,Monday,6,30,2025,16,14,19,0
4,Monday,6,30,2025,16,14,19,0
5,Monday,6,30,2025,16,14,19,1
6,Monday,6,30,2025,16,14,19,0
7,Monday,6,30,2025,16,14,19,0
8,Monday,6,30,2025,16,14,19,1
9,Monday,6,30,2025,16,14,19,1
10,Monday,6,30,2025,16,14,19,1
11,Monday,6,30,2025,16,14,19,0
12,Monday,6,30,2025,16,14,19,1
13,Monday,6,30,2025,16,14,19,1
14,Monday,6,30,2025,16,14,19,0
1,Monday,6,30,2025,16,15,19,1
2,Monday,6,30,2025,16,15,19,0
3,Monday,6,30,2025,16,15,19,0
4,Monday,6,30,2025,16,15,19,0
5,Monday,6,30,2025,16,15,19,1
6,Monday,6,30,2025,16,15,19,0
7,Monday,6,30,2025,16,15,19,0
8,Monday,6,30,2025,16,15,19,1
9,Monday,6,30,2025,16,15,19,1
10,Monday,6,30,2025,16,15,19,0
11,Monday,6,30,2025,16,15,19,0
12,Monday,6,30,2025,16,15,19,1
13,Monday,6,30,2025,16,15,19,1
14,Monday,6,30,2025,16,15,19,0
1,Monday,6,30,2025,16,16,19,1
2,Monday,6,30,2025,16,16,19,0
3,Monday,6,30,2025,16,16,19,0
4,Monday,6,30,2025,16,16,19,0
5,Monday,6,30,2025,16,16,19,1
6,Monday,6,30,2025,16,16,19,0
7,Monday,6,30,2025,16,16,19,0
8,Monday,6,30,2025,16,16,19,1
9,Monday,6,30,2025,16,16,19,1
10,Monday,6,30,2025,16,16,19,0
11,Monday,6,30,2025,16,16,19,0
12,Monday,6,30,2025,16,16,19,1
13,Monday,6,30,2025,16,16,19,1
14,Monday,6,30,2025,16,16,19,0
1,Monday,6,30,2025,16,17,19,1
2,Monday,6,30,2025,16,17,19,0
3,Monday,6,30,2025,16,17,19,0
4,Monday,6,30,2025,16,17,19,0
5,Monday,6,30,2025,16,17,19,0
6,Monday,6,30,2025,16,17,19,0
7,Monday,6,30,2025,16,17,19,0
8,Monday,6,30,2025,16,17,19,1
9,Monday,6,30,2025,16,17,19,1
10,Monday,6,30,2025,16,17,19,0
11,Monday,6,30,2025,16,17,19,0
12,Monday,6,30,2025,16,17,19,1
13,Monday,6,30,2025,16,17,19,1
14,Monday,6,30,2025,16,17,19,0
1,Monday,6,30,2025,16,18,19,1
2,Monday,6,30,2025,16,18,19,0
3,Monday,6,30,2025,16,18,19,0
4,Monday,6,30,2025,16,18,19,0
5,Monday,6,30,2025,16,18,19,0
6,Monday,6,30,2025,16,18,19,0
7,Monday,6,30,2025,16,18,19,0
8,Monday,6,30,2025,16,18,19,0
9,Monday,6,30,2025,16,18,19,1
10,Monday,6,30,2025,16,18,19,0
11,Monday,6,30,2025,16,18,19,0
12,Monday,6,30,2025,16,18,19,1
13,Monday,6,30,2025,16,18,19,1
14,Monday,6,30,2025,16,18,19,0
1,Monday,6,30,2025,16,19,19,1
2,Monday,6,30,2025,16,19,19,0
3,Monday,6,30,2025,16,19,19,0
4,Monday,6,30,2025,16,19,19,0
5,Monday,6,30,2025,16,19,19,0
6,Monday,6,30,2025,16,19,19,0
7,Monday,6,30,2025,16,19,19,0
8,Monday,6,30,2025,16,19,19,0
9,Monday,6,30,2025,16,19,19,1
10,Monday,6,30,2025,16,19,19,0
11,Monday,6,30,2025,16,19,19,0
12,Monday,6,30,2025,16,19,19,1
13,Monday,6,30,2025,16,19,19,1
14,Monday,6,30,2025,16,19,19,0
1,Monday,6,30,2025,16,20,19,1
2,Monday,6,30,2025,16,20,19,0
3,Monday,6,30,2025,16,20,19,0
4,Monday,6,30,2025,16,20,19,0
5,Monday,6,30,2025,16,20,19,0
6,Monday,6,30,2025,16,20,19,0
7,Monday,6,30,2025,16,20,19,0
8,Monday,6,30,2025,16,20,19,0
9,Monday,6,30,2025,16,20,19,1
10,Monday,6,30,2025,16,20,19,0
11,Monday,6,30,2025,16,20,19,0
12,Monday,6,30,2025,16,20,19,1
13,Monday,6,30,2025,16,20,19,1
14,Monday,6,30,2025,16,20,19,0
1,Monday,6,30,2025,16,21,19,1
2,Monday,6,30,2025,16,21,19,0
3,Monday,6,30,2025,16,21,19,0
4,Monday,6,30,2025,16,21,19,0
5,Monday,6,30,2025,16,21,19,0
6,Monday,6,30,2025,16,21,19,0
7,Monday,6,30,2025,16,21,19,0
8,Monday,6,30,2025,16,21,19,0
9,Monday,6,30,2025,16,21,19,1
10,Monday,6,30,2025,16,21,19,0
11,Monday,6,30,2025,16,21,19,0
12,Monday,6,30,2025,16,21,19,1
13,Monday,6,30,2025,16,21,19,1
14,Monday,6,30,2025,16,21,19,0
1,Monday,6,30,2025,16,22,19,1
2,Monday,6,30,2025,16,22,19,0
3,Monday,6,30,2025,16,22,19,0
4,Monday,6,30,2025,16,22,19,1
5,Monday,6,30,2025,16,22,19,0
6,Monday,6,30,2025,16,22,19,0
7,Monday,6,30,2025,16,22,19,0
8,Monday,6,30,2025,16,22,19,0
9,Monday,6,30,2025,16,22,19,1
10,Monday,6,30,2025,16,22,19,0
11,Monday,6,30,2025,16,22,19,0
12,Monday,6,30,2025,16,22,19,1
13,Monday,6,30,2025,16,22,19,1
14,Monday,6,30,2025,16,22,19,0
1,Monday,6,30,2025,16,23,19,1
2,Monday,6,30,2025,16,23,19,0
3,Monday,6,30,2025,16,23,19,0
4,Monday,6,30,2025,16,23,19,1
5,Monday,6,30,2025,16,23,19,0
6,Monday,6,30,2025,16,23,19,0
7,Monday,6,30,2025,16,23,19,0
8,Monday,6,30,2025,16,23,19,0
9,Monday,6,30,2025,16,23,19,1
10,Monday,6,30,2025,16,23,19,0
11,Monday,6,30,2025,16,23,19,0
12,Monday,6,30,2025,16,23,19,1
13,Monday,6,30,2025,16,23,19,1
14,Monday,6,30,2025,16,23,19,0
1,Monday,6,30,2025,16,24,19,1
2,Monday,6,30,2025,16,24,19,0
3,Monday,6,30,2025,16,24,19,0
4,Monday,6,30,2025,16,24,19,1
5,Monday,6,30,2025,16,24,19,0
6,Monday,6,30,2025,16,24,19,0
7,Monday,6,30,2025,16,24,19,0
8,Monday,6,30,2025,16,24,19,0
9,Monday,6,30,2025,16,24,19,1
10,Monday,6,30,2025,16,24,19,0
11,Monday,6,30,2025,16,24,19,0
12,Monday,6,30,2025,16,24,19,1
13,Monday,6,30,2025,16,24,19,1
14,Monday,6,30,2025,16,24,19,0
1,Monday,6,30,2025,16,25,19,1
2,Monday,6,30,2025,16,25,19,0
3,Monday,6,30,2025,16,25,19,0
4,Monday,6,30,2025,16,25,19,0
5,Monday,6,30,2025,16,25,19,0
6,Monday,6,30,2025,16,25,19,0
7,Monday,6,30,2025,16,25,19,0
8,Monday,6,30,2025,16,25,19,0
9,Monday,6,30,2025,16,25,19,1
10,Monday,6,30,2025,16,25,19,0
11,Monday,6,30,2025,16,25,19,0
12,Monday,6,30,2025,16,25,19,1
13,Monday,6,30,2025,16,25,19,1
14,Monday,6,30,2025,16,25,19,0
1,Monday,6,30,2025,16,26,19,1
2,Monday,6,30,2025,16,26,19,0
3,Monday,6,30,2025,16,26,19,0
4,Monday,6,30,2025,16,26,19,0
5,Monday,6,30,2025,16,26,19,0
6,Monday,6,30,2025,16,26,19,0
7,Monday,6,30,2025,16,26,19,0
8,Monday,6,30,2025,16,26,19,0
9,Monday,6,30,2025,16,26,19,1
10,Monday,6,30,2025,16,26,19,0
11,Monday,6,30,2025,16,26,19,0
12,Monday,6,30,2025,16,26,19,1
13,Monday,6,30,2025,16,26,19,1
14,Monday,6,30,2025,16,26,19,0
1,Monday,6,30,2025,16,27,19,1
2,Monday,6,30,2025,16,27,19,0
3,Monday,6,30,2025,16,27,19,0
4,Monday,6,30,2025,16,27,19,0
5,Monday,6,30,2025,16,27,19,0
6,Monday,6,30,2025,16,27,19,0
7,Monday,6,30,2025,16,27,19,0
8,Monday,6,30,2025,16,27,19,0
9,Monday,6,30,2025,16,27,19,1
10,Monday,6,30,2025,16,27,19,0
11,Monday,6,30,2025,16,27,19,0
12,Monday,6,30,2025,16,27,19,1
13,Monday,6,30,2025,16,27,19,1
14,Monday,6,30,2025,16,27,19,0
1,Monday,6,30,2025,16,28,19,1
2,Monday,6,30,2025,16,28,19,0
3,Monday,6,30,2025,16,28,19,0
4,Monday,6,30,2025,16,28,19,0
5,Monday,6,30,2025,16,28,19,0
6,Monday,6,30,2025,16,28,19,0
7,Monday,6,30,2025,16,28,19,0
8,Monday,6,30,2025,16,28,19,0
9,Monday,6,30,2025,16,28,19,1
10,Monday,6,30,2025,16,28,19,0
11,Monday,6,30,2025,16,28,19,0
12,Monday,6,30,2025,16,28,19,1
13,Monday,6,30,2025,16,28,19,1
14,Monday,6,30,2025,16,28,19,0
1,Monday,6,30,2025,16,29,19,1
2,Monday,6,30,2025,16,29,19,0
3,Monday,6,30,2025,16,29,19,0
4,Monday,6,30,2025,16,29,19,0
5,Monday,6,30,2025,16,29,19,0
6,Monday,6,30,2025,16,29,19,0
7,Monday,6,30,2025,16,29,19,0
8,Monday,6,30,2025,16,29,19,0
9,Monday,6,30,2025,16,29,19,1
10,Monday,6,30,2025,16,29,19,0
11,Monday,6,30,2025,16,29,19,0
12,Monday,6,30,2025,16,29,19,1
13,Monday,6,30,2025,16,29,19,1
14,Monday,6,30,2025,16,29,19,0
1,Monday,6,30,2025,16,30,19,1
2,Monday,6,30,2025,16,30,19,0
3,Monday,6,30,2025,16,30,19,0
4,Monday,6,30,2025,16,30,19,0
5,Monday,6,30,2025,16,30,19,0
6,Monday,6,30,2025,16,30,19,0
7,Monday,6,30,2025,16,30,19,0
8,Monday,6,30,2025,16,30,19,0
9,Monday,6,30,2025,16,30,19,1
10,Monday,6,30,2025,16,30,19,0
11,Monday,6,30,2025,16,30,19,0
12,Monday,6,30,2025,16,30,19,1
13,Monday,6,30,2025,16,30,19,1
14,Monday,6,30,2025,16,30,19,0
1,Monday,6,30,2025,16,31,19,1
2,Monday,6,30,2025,16,31,19,0
3,Monday,6,30,2025,16,31,19,0
4,Monday,6,30,2025,16,31,19,0
5,Monday,6,30,2025,16,31,19,0
6,Monday,6,30,2025,16,31,19,0
7,Monday,6,30,2025,16,31,19,0
8,Monday,6,30,2025,16,31,19,0
9,Monday,6,30,2025,16,31,19,1
10,Monday,6,30,2025,16,31,19,0
11,Monday,6,30,2025,16,31,19,0
12,Monday,6,30,2025,16,31,19,1
13,Monday,6,30,2025,16,31,19,1
14,Monday,6,30,2025,16,31,19,0
1,Monday,6,30,2025,16,32,19,1
2,Monday,6,30,2025,16,32,19,0
3,Monday,6,30,2025,16,32,19,0
4,Monday,6,30,2025,16,32,19,0
5,Monday,6,30,2025,16,32,19,0
6,Monday,6,30,2025,16,32,19,0
7,Monday,6,30,2025,16,32,19,0
8,Monday,6,30,2025,16,32,19,0
9,Monday,6,30,2025,16,32,19,1
10,Monday,6,30,2025,16,32,19,0
11,Monday,6,30,2025,16,32,19,0
12,Monday,6,30,2025,16,32,19,1
13,Monday,6,30,2025,16,32,19,1
14,Monday,6,30,2025,16,32,19,0
1,Monday,6,30,2025,16,33,19,1
2,Monday,6,30,2025,16,33,19,0
3,Monday,6,30,2025,16,33,19,0
4,Monday,6,30,2025,16,33,19,0
5,Monday,6,30,2025,16,33,19,0
6,Monday,6,30,2025,16,33,19,0
7,Monday,6,30,2025,16,33,19,0
8,Monday,6,30,2025,16,33,19,0
9,Monday,6,30,2025,16,33,19,1
10,Monday,6,30,2025,16,33,19,0
11,Monday,6,30,2025,16,33,19,0
12,Monday,6,30,2025,16,33,19,1
13,Monday,6,30,2025,16,33,19,1
14,Monday,6,30,2025,16,33,19,0
1,Monday,6,30,2025,16,34,19,1
2,Monday,6,30,2025,16,34,19,0
3,Monday,6,30,2025,16,34,19,0
4,Monday,6,30,2025,16,34,19,0
5,Monday,6,30,2025,16,34,19,0
6,Monday,6,30,2025,16,34,19,0
7,Monday,6,30,2025,16,34,19,0
8,Monday,6,30,2025,16,34,19,0
9,Monday,6,30,2025,16,34,19,1
10,Monday,6,30,2025,16,34,19,0
11,Monday,6,30,2025,16,34,19,0
12,Monday,6,30,2025,16,34,19,1
13,Monday,6,30,2025,16,34,19,1
14,Monday,6,30,2025,16,34,19,0
1,Monday,6,30,2025,16,35,19,1
2,Monday,6,30,2025,16,35,19,0
3,Monday,6,30,2025,16,35,19,0
4,Monday,6,30,2025,16,35,19,0
5,Monday,6,30,2025,16,35,19,0
6,Monday,6,30,2025,16,35,19,0
7,Monday,6,30,2025,16,35,19,0
8,Monday,6,30,2025,16,35,19,0
9,Monday,6,30,2025,16,35,19,1
10,Monday,6,30,2025,16,35,19,0
11,Monday,6,30,2025,16,35,19,0
12,Monday,6,30,2025,16,35,19,1
13,Monday,6,30,2025,16,35,19,1
14,Monday,6,30,2025,16,35,19,0
1,Monday,6,30,2025,16,36,19,1
2,Monday,6,30,2025,16,36,19,0
3,Monday,6,30,2025,16,36,19,0
4,Monday,6,30,2025,16,36,19,0
5,Monday,6,30,2025,16,36,19,0
6,Monday,6,30,2025,16,36,19,0
7,Monday,6,30,2025,16,36,19,0
8,Monday,6,30,2025,16,36,19,0
9,Monday,6,30,2025,16,36,19,1
10,Monday,6,30,2025,16,36,19,0
11,Monday,6,30,2025,16,36,19,0
12,Monday,6,30,2025,16,36,19,1
13,Monday,6,30,2025,16,36,19,1
14,Monday,6,30,2025,16,36,19,0
1,Monday,6,30,2025,16,37,19,1
2,Monday,6,30,2025,16,37,19,0
3,Monday,6,30,2025,16,37,19,0
4,Monday,6,30,2025,16,37,19,0
5,Monday,6,30,2025,16,37,19,0
6,Monday,6,30,2025,16,37,19,0
7,Monday,6,30,2025,16,37,19,0
8,Monday,6,30,2025,16,37,19,0
9,Monday,6,30,2025,16,37,19,1
10,Monday,6,30,2025,16,37,19,0
11,Monday,6,30,2025,16,37,19,0
12,Monday,6,30,2025,16,37,19,1
13,Monday,6,30,2025,16,37,19,1
14,Monday,6,30,2025,16,37,19,0
1,Monday,6,30,2025,16,38,19,1
2,Monday,6,30,2025,16,38,19,0
3,Monday,6,30,2025,16,38,19,0
4,Monday,6,30,2025,16,38,19,0
5,Monday,6,30,2025,16,38,19,0
6,Monday,6,30,2025,16,38,19,0
7,Monday,6,30,2025,16,38,19,0
8,Monday,6,30,2025,16,38,19,0
9,Monday,6,30,2025,16,38,19,1
10,Monday,6,30,2025,16,38,19,0
11,Monday,6,30,2025,16,38,19,0
12,Monday,6,30,2025,16,38,19,1
13,Monday,6,30,2025,16,38,19,1
14,Monday,6,30,2025,16,38,19,0
1,Monday,6,30,2025,16,39,19,1
2,Monday,6,30,2025,16,39,19,0
3,Monday,6,30,2025,16,39,19,0
4,Monday,6,30,2025,16,39,19,0
5,Monday,6,30,2025,16,39,19,0
6,Monday,6,30,2025,16,39,19,0
7,Monday,6,30,2025,16,39,19,0
8,Monday,6,30,2025,16,39,19,0
9,Monday,6,30,2025,16,39,19,1
10,Monday,6,30,2025,16,39,19,0
11,Monday,6,30,2025,16,39,19,0
12,Monday,6,30,2025,16,39,19,1
13,Monday,6,30,2025,16,39,19,1
14,Monday,6,30,2025,16,39,19,0
1,Monday,6,30,2025,16,40,19,1
2,Monday,6,30,2025,16,40,19,0
3,Monday,6,30,2025,16,40,19,0
4,Monday,6,30,2025,16,40,19,0
5,Monday,6,30,2025,16,40,19,0
6,Monday,6,30,2025,16,40,19,0
7,Monday,6,30,2025,16,40,19,0
8,Monday,6,30,2025,16,40,19,0
9,Monday,6,30,2025,16,40,19,1
10,Monday,6,30,2025,16,40,19,0
11,Monday,6,30,2025,16,40,19,0
12,Monday,6,30,2025,16,40,19,1
13,Monday,6,30,2025,16,40,19,1
14,Monday,6,30,2025,16,40,19,0
1,Monday,6,30,2025,16,41,19,1
2,Monday,6,30,2025,16,41,19,0
3,Monday,6,30,2025,16,41,19,0
4,Monday,6,30,2025,16,41,19,0
5,Monday,6,30,2025,16,41,19,0
6,Monday,6,30,2025,16,41,19,0
7,Monday,6,30,2025,16,41,19,0
8,Monday,6,30,2025,16,41,19,0
9,Monday,6,30,2025,16,41,19,1
10,Monday,6,30,2025,16,41,19,0
11,Monday,6,30,2025,16,41,19,0
12,Monday,6,30,2025,16,41,19,1
13,Monday,6,30,2025,16,41,19,1
14,Monday,6,30,2025,16,41,19,0
1,Monday,6,30,2025,16,42,19,1
2,Monday,6,30,2025,16,42,19,0
3,Monday,6,30,2025,16,42,19,0
4,Monday,6,30,2025,16,42,19,0
5,Monday,6,30,2025,16,42,19,0
6,Monday,6,30,2025,16,42,19,0
7,Monday,6,30,2025,16,42,19,0
8,Monday,6,30,2025,16,42,19,0
9,Monday,6,30,2025,16,42,19,1
10,Monday,6,30,2025,16,42,19,0
11,Monday,6,30,2025,16,42,19,0
12,Monday,6,30,2025,16,42,19,1
13,Monday,6,30,2025,16,42,19,1
14,Monday,6,30,2025,16,42,19,0
1,Monday,6,30,2025,16,43,19,1
2,Monday,6,30,2025,16,43,19,0
3,Monday,6,30,2025,16,43,19,0
4,Monday,6,30,2025,16,43,19,0
5,Monday,6,30,2025,16,43,19,0
6,Monday,6,30,2025,16,43,19,0
7,Monday,6,30,2025,16,43,19,0
8,Monday,6,30,2025,16,43,19,0
9,Monday,6,30,2025,16,43,19,1
10,Monday,6,30,2025,16,43,19,0
11,Monday,6,30,2025,16,43,19,0
12,Monday,6,30,2025,16,43,19,1
13,Monday,6,30,2025,16,43,19,1
14,Monday,6,30,2025,16,43,19,0
1,Monday,6,30,2025,16,44,19,1
2,Monday,6,30,2025,16,44,19,0
3,Monday,6,30,2025,16,44,19,0
4,Monday,6,30,2025,16,44,19,0
5,Monday,6,30,2025,16,44,19,0
6,Monday,6,30,2025,16,44,19,0
7,Monday,6,30,2025,16,44,19,0
8,Monday,6,30,2025,16,44,19,0
9,Monday,6,30,2025,16,44,19,1
10,Monday,6,30,2025,16,44,19,0
11,Monday,6,30,2025,16,44,19,0
12,Monday,6,30,2025,16,44,19,1
13,Monday,6,30,2025,16,44,19,1
14,Monday,6,30,2025,16,44,19,0
1,Monday,6,30,2025,16,45,19,1
2,Monday,6,30,2025,16,45,19,0
3,Monday,6,30,2025,16,45,19,0
4,Monday,6,30,2025,16,45,19,0
5,Monday,6,30,2025,16,45,19,0
6,Monday,6,30,2025,16,45,19,0
7,Monday,6,30,2025,16,45,19,0
8,Monday,6,30,2025,16,45,19,0
9,Monday,6,30,2025,16,45,19,1
10,Monday,6,30,2025,16,45,19,0
11,Monday,6,30,2025,16,45,19,0
12,Monday,6,30,2025,16,45,19,1
13,Monday,6,30,2025,16,45,19,1
14,Monday,6,30,2025,16,45,19,0
1,Monday,6,30,2025,16,46,19,1
2,Monday,6,30,2025,16,46,19,0
3,Monday,6,30,2025,16,46,19,0
4,Monday,6,30,2025,16,46,19,0
5,Monday,6,30,2025,16,46,19,0
6,Monday,6,30,2025,16,46,19,0
7,Monday,6,30,2025,16,46,19,0
8,Monday,6,30,2025,16,46,19,0
9,Monday,6,30,2025,16,46,19,1
10,Monday,6,30,2025,16,46,19,0
11,Monday,6,30,2025,16,46,19,0
12,Monday,6,30,2025,16,46,19,1
13,Monday,6,30,2025,16,46,19,1
14,Monday,6,30,2025,16,46,19,0
1,Monday,6,30,2025,16,47,19,1
2,Monday,6,30,2025,16,47,19,0
3,Monday,6,30,2025,16,47,19,0
4,Monday,6,30,2025,16,47,19,0
5,Monday,6,30,2025,16,47,19,0
6,Monday,6,30,2025,16,47,19,0
7,Monday,6,30,2025,16,47,19,0
8,Monday,6,30,2025,16,47,19,0
9,Monday,6,30,2025,16,47,19,1
10,Monday,6,30,2025,16,47,19,0
11,Monday,6,30,2025,16,47,19,0
12,Monday,6,30,2025,16,47,19,1
13,Monday,6,30,2025,16,47,19,1
14,Monday,6,30,2025,16,47,19,0
1,Monday,6,30,2025,16,48,19,1
2,Monday,6,30,2025,16,48,19,0
3,Monday,6,30,2025,16,48,19,0
4,Monday,6,30,2025,16,48,19,0
5,Monday,6,30,2025,16,48,19,0
