SpotID,Day,Month,Date,Year,Hour,Minute,Second,Status
1,Monday,6,30,2025,18,8,8,0
2,Monday,6,30,2025,18,8,8,0
3,Monday,6,30,2025,18,8,8,0
4,Monday,6,30,2025,18,8,8,0
5,Monday,6,30,2025,18,8,8,0
6,Monday,6,30,2025,18,8,8,0
7,Monday,6,30,2025,18,8,8,0
8,Monday,6,30,2025,18,8,8,0
9,Monday,6,30,2025,18,8,8,0
10,Monday,6,30,2025,18,8,8,0
11,Monday,6,30,2025,18,8,8,0
12,Monday,6,30,2025,18,8,8,1
13,Monday,6,30,2025,18,8,8,0
14,Monday,6,30,2025,18,8,8,0
1,Monday,6,30,2025,18,9,8,0
2,Monday,6,30,2025,18,9,8,0
3,Monday,6,30,2025,18,9,8,0
4,Monday,6,30,2025,18,9,8,0
5,Monday,6,30,2025,18,9,8,0
6,Monday,6,30,2025,18,9,8,0
7,Monday,6,30,2025,18,9,8,0
8,Monday,6,30,2025,18,9,8,0
9,Monday,6,30,2025,18,9,8,0
10,Monday,6,30,2025,18,9,8,0
11,Monday,6,30,2025,18,9,8,0
12,Monday,6,30,2025,18,9,8,1
13,Monday,6,30,2025,18,9,8,0
14,Monday,6,30,2025,18,9,8,0
1,Monday,6,30,2025,18,10,8,0
2,Monday,6,30,2025,18,10,8,0
3,Monday,6,30,2025,18,10,8,0
4,Monday,6,30,2025,18,10,8,0
5,Monday,6,30,2025,18,10,8,0
6,Monday,6,30,2025,18,10,8,0
7,Monday,6,30,2025,18,10,8,0
8,Monday,6,30,2025,18,10,8,0
9,Monday,6,30,2025,18,10,8,0
10,Monday,6,30,2025,18,10,8,0
11,Monday,6,30,2025,18,10,8,0
12,Monday,6,30,2025,18,10,8,1
13,Monday,6,30,2025,18,10,8,0
14,Monday,6,30,2025,18,10,8,0
1,Monday,6,30,2025,18,11,8,0
2,Monday,6,30,2025,18,11,8,0
3,Monday,6,30,2025,18,11,8,0
4,Monday,6,30,2025,18,11,8,0
5,Monday,6,30,2025,18,11,8,0
6,Monday,6,30,2025,18,11,8,0
7,Monday,6,30,2025,18,11,8,0
8,Monday,6,30,2025,18,11,8,0
9,Monday,6,30,2025,18,11,8,0
10,Monday,6,30,2025,18,11,8,0
11,Monday,6,30,2025,18,11,8,0
12,Monday,6,30,2025,18,11,8,1
13,Monday,6,30,2025,18,11,8,0
14,Monday,6,30,2025,18,11,8,0
1,Monday,6,30,2025,18,12,8,0
2,Monday,6,30,2025,18,12,8,0
3,Monday,6,30,2025,18,12,8,0
4,Monday,6,30,2025,18,12,8,0
5,Monday,6,30,2025,18,12,8,0
6,Monday,6,30,2025,18,12,8,0
7,Monday,6,30,2025,18,12,8,0
8,Monday,6,30,2025,18,12,8,0
9,Monday,6,30,2025,18,12,8,0
10,Monday,6,30,2025,18,12,8,0
11,Monday,6,30,2025,18,12,8,0
12,Monday,6,30,2025,18,12,8,1
13,Monday,6,30,2025,18,12,8,0
14,Monday,6,30,2025,18,12,8,0
1,Monday,6,30,2025,18,13,8,0
2,Monday,6,30,2025,18,13,8,0
3,Monday,6,30,2025,18,13,8,0
4,Monday,6,30,2025,18,13,8,0
5,Monday,6,30,2025,18,13,8,0
6,Monday,6,30,2025,18,13,8,0
7,Monday,6,30,2025,18,13,8,0
8,Monday,6,30,2025,18,13,8,0
9,Monday,6,30,2025,18,13,8,0
10,Monday,6,30,2025,18,13,8,0
11,Monday,6,30,2025,18,13,8,0
12,Monday,6,30,2025,18,13,8,1
13,Monday,6,30,2025,18,13,8,0
14,Monday,6,30,2025,18,13,8,0
1,Monday,6,30,2025,18,14,8,0
2,Monday,6,30,2025,18,14,8,0
3,Monday,6,30,2025,18,14,8,0
4,Monday,6,30,2025,18,14,8,1
5,Monday,6,30,2025,18,14,8,0
6,Monday,6,30,2025,18,14,8,0
7,Monday,6,30,2025,18,14,8,0
8,Monday,6,30,2025,18,14,8,0
9,Monday,6,30,2025,18,14,8,0
10,Monday,6,30,2025,18,14,8,0
11,Monday,6,30,2025,18,14,8,0
12,Monday,6,30,2025,18,14,8,1
13,Monday,6,30,2025,18,14,8,0
14,Monday,6,30,2025,18,14,8,0
1,Monday,6,30,2025,18,15,8,0
2,Monday,6,30,2025,18,15,8,0
3,Monday,6,30,2025,18,15,8,0
4,Monday,6,30,2025,18,15,8,1
5,Monday,6,30,2025,18,15,8,0
6,Monday,6,30,2025,18,15,8,0
7,Monday,6,30,2025,18,15,8,0
8,Monday,6,30,2025,18,15,8,0
9,Monday,6,30,2025,18,15,8,0
10,Monday,6,30,2025,18,15,8,0
11,Monday,6,30,2025,18,15,8,0
12,Monday,6,30,2025,18,15,8,1
13,Monday,6,30,2025,18,15,8,0
14,Monday,6,30,2025,18,15,8,0
1,Monday,6,30,2025,18,16,8,0
2,Monday,6,30,2025,18,16,8,0
3,Monday,6,30,2025,18,16,8,0
4,Monday,6,30,2025,18,16,8,1
5,Monday,6,30,2025,18,16,8,0
6,Monday,6,30,2025,18,16,8,0
7,Monday,6,30,2025,18,16,8,0
8,Monday,6,30,2025,18,16,8,0
9,Monday,6,30,2025,18,16,8,0
10,Monday,6,30,2025,18,16,8,0
11,Monday,6,30,2025,18,16,8,0
12,Monday,6,30,2025,18,16,8,1
13,Monday,6,30,2025,18,16,8,0
14,Monday,6,30,2025,18,16,8,0
1,Monday,6,30,2025,18,17,8,0
2,Monday,6,30,2025,18,17,8,0
3,Monday,6,30,2025,18,17,8,0
4,Monday,6,30,2025,18,17,8,1
5,Monday,6,30,2025,18,17,8,0
6,Monday,6,30,2025,18,17,8,0
7,Monday,6,30,2025,18,17,8,0
8,Monday,6,30,2025,18,17,8,0
9,Monday,6,30,2025,18,17,8,0
10,Monday,6,30,2025,18,17,8,0
11,Monday,6,30,2025,18,17,8,0
12,Monday,6,30,2025,18,17,8,1
13,Monday,6,30,2025,18,17,8,0
14,Monday,6,30,2025,18,17,8,0
1,Monday,6,30,2025,18,18,8,0
2,Monday,6,30,2025,18,18,8,0
3,Monday,6,30,2025,18,18,8,0
4,Monday,6,30,2025,18,18,8,1
5,Monday,6,30,2025,18,18,8,0
6,Monday,6,30,2025,18,18,8,0
7,Monday,6,30,2025,18,18,8,0
8,Monday,6,30,2025,18,18,8,0
9,Monday,6,30,2025,18,18,8,0
10,Monday,6,30,2025,18,18,8,0
11,Monday,6,30,2025,18,18,8,0
12,Monday,6,30,2025,18,18,8,1
13,Monday,6,30,2025,18,18,8,0
14,Monday,6,30,2025,18,18,8,0
1,Monday,6,30,2025,18,19,8,0
2,Monday,6,30,2025,18,19,8,0
3,Monday,6,30,2025,18,19,8,0
4,Monday,6,30,2025,18,19,8,1
5,Monday,6,30,2025,18,19,8,0
6,Monday,6,30,2025,18,19,8,0
7,Monday,6,30,2025,18,19,8,0
8,Monday,6,30,2025,18,19,8,0
9,Monday,6,30,2025,18,19,8,0
10,Monday,6,30,2025,18,19,8,0
11,Monday,6,30,2025,18,19,8,0
12,Monday,6,30,2025,18,19,8,1
13,Monday,6,30,2025,18,19,8,0
14,Monday,6,30,2025,18,19,8,0
1,Monday,6,30,2025,18,20,8,0
2,Monday,6,30,2025,18,20,8,0
3,Monday,6,30,2025,18,20,8,0
4,Monday,6,30,2025,18,20,8,1
5,Monday,6,30,2025,18,20,8,1
6,Monday,6,30,2025,18,20,8,0
7,Monday,6,30,2025,18,20,8,0
8,Monday,6,30,2025,18,20,8,0
9,Monday,6,30,2025,18,20,8,0
10,Monday,6,30,2025,18,20,8,0
11,Monday,6,30,2025,18,20,8,0
12,Monday,6,30,2025,18,20,8,1
13,Monday,6,30,2025,18,20,8,0
14,Monday,6,30,2025,18,20,8,0
1,Monday,6,30,2025,18,21,8,0
2,Monday,6,30,2025,18,21,8,0
3,Monday,6,30,2025,18,21,8,0
4,Monday,6,30,2025,18,21,8,1
5,Monday,6,30,2025,18,21,8,0
6,Monday,6,30,2025,18,21,8,0
7,Monday,6,30,2025,18,21,8,0
8,Monday,6,30,2025,18,21,8,0
9,Monday,6,30,2025,18,21,8,0
10,Monday,6,30,2025,18,21,8,0
11,Monday,6,30,2025,18,21,8,0
12,Monday,6,30,2025,18,21,8,1
13,Monday,6,30,2025,18,21,8,0
14,Monday,6,30,2025,18,21,8,0
1,Monday,6,30,2025,18,22,8,0
2,Monday,6,30,2025,18,22,8,0
3,Monday,6,30,2025,18,22,8,0
4,Monday,6,30,2025,18,22,8,1
5,Monday,6,30,2025,18,22,8,0
6,Monday,6,30,2025,18,22,8,0
7,Monday,6,30,2025,18,22,8,0
8,Monday,6,30,2025,18,22,8,0
9,Monday,6,30,2025,18,22,8,0
10,Monday,6,30,2025,18,22,8,0
11,Monday,6,30,2025,18,22,8,0
12,Monday,6,30,2025,18,22,8,1
13,Monday,6,30,2025,18,22,8,0
14,Monday,6,30,2025,18,22,8,0
1,Monday,6,30,2025,18,23,8,0
2,Monday,6,30,2025,18,23,8,0
3,Monday,6,30,2025,18,23,8,0
4,Monday,6,30,2025,18,23,8,1
5,Monday,6,30,2025,18,23,8,0
6,Monday,6,30,2025,18,23,8,0
7,Monday,6,30,2025,18,23,8,0
8,Monday,6,30,2025,18,23,8,0
9,Monday,6,30,2025,18,23,8,1
10,Monday,6,30,2025,18,23,8,0
11,Monday,6,30,2025,18,23,8,0
12,Monday,6,30,2025,18,23,8,1
13,Monday,6,30,2025,18,23,8,0
14,Monday,6,30,2025,18,23,8,0
1,Monday,6,30,2025,18,24,8,0
2,Monday,6,30,2025,18,24,8,0
3,Monday,6,30,2025,18,24,8,0
4,Monday,6,30,2025,18,24,8,0
5,Monday,6,30,2025,18,24,8,0
6,Monday,6,30,2025,18,24,8,0
7,Monday,6,30,2025,18,24,8,0
8,Monday,6,30,2025,18,24,8,0
9,Monday,6,30,2025,18,24,8,0
10,Monday,6,30,2025,18,24,8,0
11,Monday,6,30,2025,18,24,8,0
12,Monday,6,30,2025,18,24,8,1
13,Monday,6,30,2025,18,24,8,0
14,Monday,6,30,2025,18,24,8,0
1,Monday,6,30,2025,18,25,8,0
2,Monday,6,30,2025,18,25,8,0
3,Monday,6,30,2025,18,25,8,0
4,Monday,6,30,2025,18,25,8,0
5,Monday,6,30,2025,18,25,8,0
6,Monday,6,30,2025,18,25,8,0
7,Monday,6,30,2025,18,25,8,0
8,Monday,6,30,2025,18,25,8,0
9,Monday,6,30,2025,18,25,8,0
10,Monday,6,30,2025,18,25,8,0
11,Monday,6,30,2025,18,25,8,0
12,Monday,6,30,2025,18,25,8,1
13,Monday,6,30,2025,18,25,8,0
14,Monday,6,30,2025,18,25,8,0
1,Monday,6,30,2025,18,26,8,0
2,Monday,6,30,2025,18,26,8,0
3,Monday,6,30,2025,18,26,8,0
4,Monday,6,30,2025,18,26,8,0
5,Monday,6,30,2025,18,26,8,0
6,Monday,6,30,2025,18,26,8,0
7,Monday,6,30,2025,18,26,8,0
8,Monday,6,30,2025,18,26,8,0
9,Monday,6,30,2025,18,26,8,0
10,Monday,6,30,2025,18,26,8,0
11,Monday,6,30,2025,18,26,8,0
12,Monday,6,30,2025,18,26,8,1
13,Monday,6,30,2025,18,26,8,0
14,Monday,6,30,2025,18,26,8,0
1,Monday,6,30,2025,18,27,8,0
2,Monday,6,30,2025,18,27,8,0
3,Monday,6,30,2025,18,27,8,0
4,Monday,6,30,2025,18,27,8,0
5,Monday,6,30,2025,18,27,8,0
6,Monday,6,30,2025,18,27,8,0
7,Monday,6,30,2025,18,27,8,0
8,Monday,6,30,2025,18,27,8,0
9,Monday,6,30,2025,18,27,8,0
10,Monday,6,30,2025,18,27,8,0
11,Monday,6,30,2025,18,27,8,0
12,Monday,6,30,2025,18,27,8,1
13,Monday,6,30,2025,18,27,8,0
14,Monday,6,30,2025,18,27,8,0
1,Monday,6,30,2025,18,28,8,0
2,Monday,6,30,2025,18,28,8,0
3,Monday,6,30,2025,18,28,8,0
4,Monday,6,30,2025,18,28,8,0
5,Monday,6,30,2025,18,28,8,0
6,Monday,6,30,2025,18,28,8,0
7,Monday,6,30,2025,18,28,8,0
8,Monday,6,30,2025,18,28,8,0
9,Monday,6,30,2025,18,28,8,0
10,Monday,6,30,2025,18,28,8,0
11,Monday,6,30,2025,18,28,8,0
12,Monday,6,30,2025,18,28,8,1
13,Monday,6,30,2025,18,28,8,0
14,Monday,6,30,2025,18,28,8,0
1,Monday,6,30,2025,18,29,8,0
2,Monday,6,30,2025,18,29,8,0
3,Monday,6,30,2025,18,29,8,0
4,Monday,6,30,2025,18,29,8,0
5,Monday,6,30,2025,18,29,8,0
6,Monday,6,30,2025,18,29,8,0
7,Monday,6,30,2025,18,29,8,0
8,Monday,6,30,2025,18,29,8,0
9,Monday,6,30,2025,18,29,8,0
10,Monday,6,30,2025,18,29,8,0
11,Monday,6,30,2025,18,29,8,0
12,Monday,6,30,2025,18,29,8,1
13,Monday,6,30,2025,18,29,8,0
14,Monday,6,30,2025,18,29,8,0
1,Monday,6,30,2025,18,30,8,0
2,Monday,6,30,2025,18,30,8,0
3,Monday,6,30,2025,18,30,8,0
4,Monday,6,30,2025,18,30,8,0
5,Monday,6,30,2025,18,30,8,0
6,Monday,6,30,2025,18,30,8,0
7,Monday,6,30,2025,18,30,8,0
8,Monday,6,30,2025,18,30,8,0
9,Monday,6,30,2025,18,30,8,0
10,Monday,6,30,2025,18,30,8,0
11,Monday,6,30,2025,18,30,8,0
12,Monday,6,30,2025,18,30,8,1
13,Monday,6,30,2025,18,30,8,0
14,Monday,6,30,2025,18,30,8,0
1,Monday,6,30,2025,18,31,8,0
2,Monday,6,30,2025,18,31,8,0
3,Monday,6,30,2025,18,31,8,0
4,Monday,6,30,2025,18,31,8,0
5,Monday,6,30,2025,18,31,8,0
6,Monday,6,30,2025,18,31,8,0
7,Monday,6,30,2025,18,31,8,0
8,Monday,6,30,2025,18,31,8,0
9,Monday,6,30,2025,18,31,8,0
10,Monday,6,30,2025,18,31,8,0
11,Monday,6,30,2025,18,31,8,0
12,Monday,6,30,2025,18,31,8,1
13,Monday,6,30,2025,18,31,8,0
14,Monday,6,30,2025,18,31,8,0
1,Monday,6,30,2025,18,32,8,0
2,Monday,6,30,2025,18,32,8,0
3,Monday,6,30,2025,18,32,8,0
4,Monday,6,30,2025,18,32,8,0
5,Monday,6,30,2025,18,32,8,0
6,Monday,6,30,2025,18,32,8,0
7,Monday,6,30,2025,18,32,8,0
8,Monday,6,30,2025,18,32,8,0
9,Monday,6,30,2025,18,32,8,0
10,Monday,6,30,2025,18,32,8,0
11,Monday,6,30,2025,18,32,8,0
12,Monday,6,30,2025,18,32,8,1
13,Monday,6,30,2025,18,32,8,0
14,Monday,6,30,2025,18,32,8,0
1,Monday,6,30,2025,18,33,8,0
2,Monday,6,30,2025,18,33,8,0
3,Monday,6,30,2025,18,33,8,0
4,Monday,6,30,2025,18,33,8,0
5,Monday,6,30,2025,18,33,8,0
6,Monday,6,30,2025,18,33,8,0
7,Monday,6,30,2025,18,33,8,0
8,Monday,6,30,2025,18,33,8,0
9,Monday,6,30,2025,18,33,8,0
10,Monday,6,30,2025,18,33,8,0
11,Monday,6,30,2025,18,33,8,0
12,Monday,6,30,2025,18,33,8,1
13,Monday,6,30,2025,18,33,8,0
14,Monday,6,30,2025,18,33,8,0
1,Monday,6,30,2025,18,34,8,0
2,Monday,6,30,2025,18,34,8,0
3,Monday,6,30,2025,18,34,8,0
4,Monday,6,30,2025,18,34,8,0
5,Monday,6,30,2025,18,34,8,0
6,Monday,6,30,2025,18,34,8,0
7,Monday,6,30,2025,18,34,8,0
8,Monday,6,30,2025,18,34,8,0
9,Monday,6,30,2025,18,34,8,0
10,Monday,6,30,2025,18,34,8,0
11,Monday,6,30,2025,18,34,8,0
12,Monday,6,30,2025,18,34,8,1
13,Monday,6,30,2025,18,34,8,0
14,Monday,6,30,2025,18,34,8,0
1,Monday,6,30,2025,18,35,8,0
2,Monday,6,30,2025,18,35,8,0
3,Monday,6,30,2025,18,35,8,0
4,Monday,6,30,2025,18,35,8,0
5,Monday,6,30,2025,18,35,8,0
6,Monday,6,30,2025,18,35,8,0
7,Monday,6,30,2025,18,35,8,0
8,Monday,6,30,2025,18,35,8,0
9,Monday,6,30,2025,18,35,8,0
10,Monday,6,30,2025,18,35,8,0
11,Monday,6,30,2025,18,35,8,0
12,Monday,6,30,2025,18,35,8,1
13,Monday,6,30,2025,18,35,8,0
14,Monday,6,30,2025,18,35,8,0
1,Monday,6,30,2025,18,36,8,0
2,Monday,6,30,2025,18,36,8,0
3,Monday,6,30,2025,18,36,8,0
4,Monday,6,30,2025,18,36,8,0
5,Monday,6,30,2025,18,36,8,0
6,Monday,6,30,2025,18,36,8,0
7,Monday,6,30,2025,18,36,8,0
8,Monday,6,30,2025,18,36,8,0
9,Monday,6,30,2025,18,36,8,0
10,Monday,6,30,2025,18,36,8,0
11,Monday,6,30,2025,18,36,8,0
12,Monday,6,30,2025,18,36,8,1
13,Monday,6,30,2025,18,36,8,0
14,Monday,6,30,2025,18,36,8,0
1,Monday,6,30,2025,18,37,8,0
2,Monday,6,30,2025,18,37,8,0
3,Monday,6,30,2025,18,37,8,0
4,Monday,6,30,2025,18,37,8,0
5,Monday,6,30,2025,18,37,8,0
6,Monday,6,30,2025,18,37,8,0
7,Monday,6,30,2025,18,37,8,0
8,Monday,6,30,2025,18,37,8,0
9,Monday,6,30,2025,18,37,8,0
10,Monday,6,30,2025,18,37,8,0
11,Monday,6,30,2025,18,37,8,0
12,Monday,6,30,2025,18,37,8,1
13,Monday,6,30,2025,18,37,8,0
14,Monday,6,30,2025,18,37,8,0
1,Monday,6,30,2025,18,38,8,0
2,Monday,6,30,2025,18,38,8,0
3,Monday,6,30,2025,18,38,8,0
4,Monday,6,30,2025,18,38,8,0
5,Monday,6,30,2025,18,38,8,0
6,Monday,6,30,2025,18,38,8,0
7,Monday,6,30,2025,18,38,8,0
8,Monday,6,30,2025,18,38,8,0
9,Monday,6,30,2025,18,38,8,0
10,Monday,6,30,2025,18,38,8,0
11,Monday,6,30,2025,18,38,8,0
12,Monday,6,30,2025,18,38,8,1
13,Monday,6,30,2025,18,38,8,0
14,Monday,6,30,2025,18,38,8,0
1,Monday,6,30,2025,18,39,8,0
2,Monday,6,30,2025,18,39,8,0
3,Monday,6,30,2025,18,39,8,0
4,Monday,6,30,2025,18,39,8,0
5,Monday,6,30,2025,18,39,8,0
6,Monday,6,30,2025,18,39,8,0
7,Monday,6,30,2025,18,39,8,0
8,Monday,6,30,2025,18,39,8,0
9,Monday,6,30,2025,18,39,8,0
10,Monday,6,30,2025,18,39,8,0
11,Monday,6,30,2025,18,39,8,0
12,Monday,6,30,2025,18,39,8,1
13,Monday,6,30,2025,18,39,8,0
14,Monday,6,30,2025,18,39,8,0
1,Monday,6,30,2025,18,40,8,0
2,Monday,6,30,2025,18,40,8,0
3,Monday,6,30,2025,18,40,8,0
4,Monday,6,30,2025,18,40,8,0
5,Monday,6,30,2025,18,40,8,0
6,Monday,6,30,2025,18,40,8,0
7,Monday,6,30,2025,18,40,8,0
8,Monday,6,30,2025,18,40,8,0
9,Monday,6,30,2025,18,40,8,0
10,Monday,6,30,2025,18,40,8,0
11,Monday,6,30,2025,18,40,8,0
12,Monday,6,30,2025,18,40,8,1
13,Monday,6,30,2025,18,40,8,0
14,Monday,6,30,2025,18,40,8,0
1,Monday,6,30,2025,18,41,8,0
2,Monday,6,30,2025,18,41,8,0
3,Monday,6,30,2025,18,41,8,0
4,Monday,6,30,2025,18,41,8,0
5,Monday,6,30,2025,18,41,8,0
6,Monday,6,30,2025,18,41,8,0
7,Monday,6,30,2025,18,41,8,0
8,Monday,6,30,2025,18,41,8,0
9,Monday,6,30,2025,18,41,8,0
10,Monday,6,30,2025,18,41,8,0
11,Monday,6,30,2025,18,41,8,0
12,Monday,6,30,2025,18,41,8,1
13,Monday,6,30,2025,18,41,8,0
14,Monday,6,30,2025,18,41,8,0
1,Monday,6,30,2025,18,42,8,0
2,Monday,6,30,2025,18,42,8,0
3,Monday,6,30,2025,18,42,8,0
4,Monday,6,30,2025,18,42,8,0
5,Monday,6,30,2025,18,42,8,0
6,Monday,6,30,2025,18,42,8,0
7,Monday,6,30,2025,18,42,8,0
8,Monday,6,30,2025,18,42,8,0
9,Monday,6,30,2025,18,42,8,0
10,Monday,6,30,2025,18,42,8,0
11,Monday,6,30,2025,18,42,8,0
12,Monday,6,30,2025,18,42,8,1
13,Monday,6,30,2025,18,42,8,0
14,Monday,6,30,2025,18,42,8,0
1,Monday,6,30,2025,18,43,8,0
2,Monday,6,30,2025,18,43,8,0
3,Monday,6,30,2025,18,43,8,0
4,Monday,6,30,2025,18,43,8,0
5,Monday,6,30,2025,18,43,8,0
6,Monday,6,30,2025,18,43,8,0
7,Monday,6,30,2025,18,43,8,0
8,Monday,6,30,2025,18,43,8,0
9,Monday,6,30,2025,18,43,8,0
10,Monday,6,30,2025,18,43,8,0
11,Monday,6,30,2025,18,43,8,0
12,Monday,6,30,2025,18,43,8,1
13,Monday,6,30,2025,18,43,8,0
14,Monday,6,30,2025,18,43,8,0
1,Monday,6,30,2025,18,44,8,0
2,Monday,6,30,2025,18,44,8,0
3,Monday,6,30,2025,18,44,8,0
4,Monday,6,30,2025,18,44,8,0
5,Monday,6,30,2025,18,44,8,0
6,Monday,6,30,2025,18,44,8,0
7,Monday,6,30,2025,18,44,8,0
8,Monday,6,30,2025,18,44,8,0
9,Monday,6,30,2025,18,44,8,0
10,Monday,6,30,2025,18,44,8,0
11,Monday,6,30,2025,18,44,8,0
12,Monday,6,30,2025,18,44,8,1
13,Monday,6,30,2025,18,44,8,0
14,Monday,6,30,2025,18,44,8,0
1,Monday,6,30,2025,18,45,8,0
2,Monday,6,30,2025,18,45,8,0
3,Monday,6,30,2025,18,45,8,0
4,Monday,6,30,2025,18,45,8,0
5,Monday,6,30,2025,18,45,8,0
6,Monday,6,30,2025,18,45,8,0
7,Monday,6,30,2025,18,45,8,0
8,Monday,6,30,2025,18,45,8,0
9,Monday,6,30,2025,18,45,8,0
10,Monday,6,30,2025,18,45,8,0
11,Monday,6,30,2025,18,45,8,0
12,Monday,6,30,2025,18,45,8,1
13,Monday,6,30,2025,18,45,8,0
14,Monday,6,30,2025,18,45,8,0
1,Monday,6,30,2025,18,46,8,0
2,Monday,6,30,2025,18,46,8,0
3,Monday,6,30,2025,18,46,8,0
4,Monday,6,30,2025,18,46,8,0
5,Monday,6,30,2025,18,46,8,0
6,Monday,6,30,2025,18,46,8,0
7,Monday,6,30,2025,18,46,8,0
8,Monday,6,30,2025,18,46,8,0
9,Monday,6,30,2025,18,46,8,0
10,Monday,6,30,2025,18,46,8,0
11,Monday,6,30,2025,18,46,8,0
12,Monday,6,30,2025,18,46,8,1
13,Monday,6,30,2025,18,46,8,0
14,Monday,6,30,2025,18,46,8,0
1,Monday,6,30,2025,18,47,8,0
2,Monday,6,30,2025,18,47,8,0
3,Monday,6,30,2025,18,47,8,0
4,Monday,6,30,2025,18,47,8,0
5,Monday,6,30,2025,18,47,8,0
