SpotID,Day,Month,Date,Year,Hour,Minute,Second,Status
5,Thursday,6,12,2025,9,9,12,1
6,Thursday,6,12,2025,9,9,12,0
7,Thursday,6,12,2025,9,9,12,1
8,Thursday,6,12,2025,9,9,12,0
9,Thursday,6,12,2025,9,9,12,1
10,Thursday,6,12,2025,9,9,12,1
11,Thursday,6,12,2025,9,9,12,1
12,Thursday,6,12,2025,9,9,12,1
13,Thursday,6,12,2025,9,9,12,1
14,Thursday,6,12,2025,9,9,12,0
1,Thursday,6,12,2025,9,10,12,0
2,Thursday,6,12,2025,9,10,12,0
3,Thursday,6,12,2025,9,10,12,0
4,Thursday,6,12,2025,9,10,12,1
5,Thursday,6,12,2025,9,10,12,1
6,Thursday,6,12,2025,9,10,12,0
7,Thursday,6,12,2025,9,10,12,1
8,Thursday,6,12,2025,9,10,12,0
9,Thursday,6,12,2025,9,10,12,1
10,Thursday,6,12,2025,9,10,12,1
11,Thursday,6,12,2025,9,10,12,1
12,Thursday,6,12,2025,9,10,12,1
13,Thursday,6,12,2025,9,10,12,1
14,Thursday,6,12,2025,9,10,12,0
1,Thursday,6,12,2025,9,11,12,0
2,Thursday,6,12,2025,9,11,12,0
3,Thursday,6,12,2025,9,11,12,0
4,Thursday,6,12,2025,9,11,12,1
5,Thursday,6,12,2025,9,11,12,1
6,Thursday,6,12,2025,9,11,12,0
7,Thursday,6,12,2025,9,11,12,1
8,Thursday,6,12,2025,9,11,12,0
9,Thursday,6,12,2025,9,11,12,1
10,Thursday,6,12,2025,9,11,12,1
11,Thursday,6,12,2025,9,11,12,1
12,Thursday,6,12,2025,9,11,12,1
13,Thursday,6,12,2025,9,11,12,1
14,Thursday,6,12,2025,9,11,12,0
1,Thursday,6,12,2025,9,12,12,0
2,Thursday,6,12,2025,9,12,12,0
3,Thursday,6,12,2025,9,12,12,0
4,Thursday,6,12,2025,9,12,12,1
5,Thursday,6,12,2025,9,12,12,1
6,Thursday,6,12,2025,9,12,12,0
7,Thursday,6,12,2025,9,12,12,1
8,Thursday,6,12,2025,9,12,12,0
9,Thursday,6,12,2025,9,12,12,1
10,Thursday,6,12,2025,9,12,12,1
11,Thursday,6,12,2025,9,12,12,1
12,Thursday,6,12,2025,9,12,12,1
13,Thursday,6,12,2025,9,12,12,1
14,Thursday,6,12,2025,9,12,12,0
1,Thursday,6,12,2025,9,13,12,0
2,Thursday,6,12,2025,9,13,12,0
3,Thursday,6,12,2025,9,13,12,0
4,Thursday,6,12,2025,9,13,12,1
5,Thursday,6,12,2025,9,13,12,1
6,Thursday,6,12,2025,9,13,12,0
7,Thursday,6,12,2025,9,13,12,1
8,Thursday,6,12,2025,9,13,12,0
9,Thursday,6,12,2025,9,13,12,1
10,Thursday,6,12,2025,9,13,12,1
11,Thursday,6,12,2025,9,13,12,1
12,Thursday,6,12,2025,9,13,12,1
13,Thursday,6,12,2025,9,13,12,1
14,Thursday,6,12,2025,9,13,12,0
1,Thursday,6,12,2025,9,14,12,0
2,Thursday,6,12,2025,9,14,12,0
3,Thursday,6,12,2025,9,14,12,0
4,Thursday,6,12,2025,9,14,12,1
5,Thursday,6,12,2025,9,14,12,1
6,Thursday,6,12,2025,9,14,12,0
7,Thursday,6,12,2025,9,14,12,1
8,Thursday,6,12,2025,9,14,12,0
9,Thursday,6,12,2025,9,14,12,1
10,Thursday,6,12,2025,9,14,12,1
11,Thursday,6,12,2025,9,14,12,1
12,Thursday,6,12,2025,9,14,12,1
13,Thursday,6,12,2025,9,14,12,1
14,Thursday,6,12,2025,9,14,12,0
1,Thursday,6,12,2025,9,15,12,0
2,Thursday,6,12,2025,9,15,12,0
3,Thursday,6,12,2025,9,15,12,0
4,Thursday,6,12,2025,9,15,12,1
5,Thursday,6,12,2025,9,15,12,1
6,Thursday,6,12,2025,9,15,12,0
7,Thursday,6,12,2025,9,15,12,1
8,Thursday,6,12,2025,9,15,12,0
9,Thursday,6,12,2025,9,15,12,1
10,Thursday,6,12,2025,9,15,12,1
11,Thursday,6,12,2025,9,15,12,1
12,Thursday,6,12,2025,9,15,12,1
13,Thursday,6,12,2025,9,15,12,1
14,Thursday,6,12,2025,9,15,12,0
1,Thursday,6,12,2025,9,16,12,0
2,Thursday,6,12,2025,9,16,12,0
3,Thursday,6,12,2025,9,16,12,0
4,Thursday,6,12,2025,9,16,12,1
5,Thursday,6,12,2025,9,16,12,1
6,Thursday,6,12,2025,9,16,12,0
7,Thursday,6,12,2025,9,16,12,1
8,Thursday,6,12,2025,9,16,12,0
9,Thursday,6,12,2025,9,16,12,1
10,Thursday,6,12,2025,9,16,12,1
11,Thursday,6,12,2025,9,16,12,1
12,Thursday,6,12,2025,9,16,12,1
13,Thursday,6,12,2025,9,16,12,1
14,Thursday,6,12,2025,9,16,12,0
1,Thursday,6,12,2025,9,17,12,0
2,Thursday,6,12,2025,9,17,12,0
3,Thursday,6,12,2025,9,17,12,0
4,Thursday,6,12,2025,9,17,12,1
5,Thursday,6,12,2025,9,17,12,1
6,Thursday,6,12,2025,9,17,12,0
7,Thursday,6,12,2025,9,17,12,1
8,Thursday,6,12,2025,9,17,12,0
9,Thursday,6,12,2025,9,17,12,1
10,Thursday,6,12,2025,9,17,12,1
11,Thursday,6,12,2025,9,17,12,1
12,Thursday,6,12,2025,9,17,12,1
13,Thursday,6,12,2025,9,17,12,1
14,Thursday,6,12,2025,9,17,12,0
1,Thursday,6,12,2025,9,18,12,0
2,Thursday,6,12,2025,9,18,12,0
3,Thursday,6,12,2025,9,18,12,0
4,Thursday,6,12,2025,9,18,12,1
5,Thursday,6,12,2025,9,18,12,1
6,Thursday,6,12,2025,9,18,12,0
7,Thursday,6,12,2025,9,18,12,1
8,Thursday,6,12,2025,9,18,12,0
9,Thursday,6,12,2025,9,18,12,1
10,Thursday,6,12,2025,9,18,12,1
11,Thursday,6,12,2025,9,18,12,1
12,Thursday,6,12,2025,9,18,12,1
13,Thursday,6,12,2025,9,18,12,1
14,Thursday,6,12,2025,9,18,12,0
1,Thursday,6,12,2025,9,19,12,0
2,Thursday,6,12,2025,9,19,12,0
3,Thursday,6,12,2025,9,19,12,0
4,Thursday,6,12,2025,9,19,12,1
5,Thursday,6,12,2025,9,19,12,1
6,Thursday,6,12,2025,9,19,12,0
7,Thursday,6,12,2025,9,19,12,1
8,Thursday,6,12,2025,9,19,12,0
9,Thursday,6,12,2025,9,19,12,1
10,Thursday,6,12,2025,9,19,12,1
11,Thursday,6,12,2025,9,19,12,1
12,Thursday,6,12,2025,9,19,12,1
13,Thursday,6,12,2025,9,19,12,1
14,Thursday,6,12,2025,9,19,12,0
1,Thursday,6,12,2025,9,20,12,0
2,Thursday,6,12,2025,9,20,12,0
3,Thursday,6,12,2025,9,20,12,0
4,Thursday,6,12,2025,9,20,12,1
5,Thursday,6,12,2025,9,20,12,1
6,Thursday,6,12,2025,9,20,12,0
7,Thursday,6,12,2025,9,20,12,1
8,Thursday,6,12,2025,9,20,12,0
9,Thursday,6,12,2025,9,20,12,1
10,Thursday,6,12,2025,9,20,12,1
11,Thursday,6,12,2025,9,20,12,1
12,Thursday,6,12,2025,9,20,12,1
13,Thursday,6,12,2025,9,20,12,1
14,Thursday,6,12,2025,9,20,12,0
1,Thursday,6,12,2025,9,21,12,0
2,Thursday,6,12,2025,9,21,12,0
3,Thursday,6,12,2025,9,21,12,0
4,Thursday,6,12,2025,9,21,12,1
5,Thursday,6,12,2025,9,21,12,1
6,Thursday,6,12,2025,9,21,12,0
7,Thursday,6,12,2025,9,21,12,1
8,Thursday,6,12,2025,9,21,12,0
9,Thursday,6,12,2025,9,21,12,1
10,Thursday,6,12,2025,9,21,12,1
11,Thursday,6,12,2025,9,21,12,1
12,Thursday,6,12,2025,9,21,12,1
13,Thursday,6,12,2025,9,21,12,1
14,Thursday,6,12,2025,9,21,12,0
1,Thursday,6,12,2025,9,22,12,0
2,Thursday,6,12,2025,9,22,12,0
3,Thursday,6,12,2025,9,22,12,0
4,Thursday,6,12,2025,9,22,12,1
5,Thursday,6,12,2025,9,22,12,1
6,Thursday,6,12,2025,9,22,12,0
7,Thursday,6,12,2025,9,22,12,1
8,Thursday,6,12,2025,9,22,12,0
9,Thursday,6,12,2025,9,22,12,1
10,Thursday,6,12,2025,9,22,12,1
11,Thursday,6,12,2025,9,22,12,1
12,Thursday,6,12,2025,9,22,12,1
13,Thursday,6,12,2025,9,22,12,1
14,Thursday,6,12,2025,9,22,12,0
1,Thursday,6,12,2025,9,23,12,0
2,Thursday,6,12,2025,9,23,12,0
3,Thursday,6,12,2025,9,23,12,0
4,Thursday,6,12,2025,9,23,12,1
5,Thursday,6,12,2025,9,23,12,1
6,Thursday,6,12,2025,9,23,12,0
7,Thursday,6,12,2025,9,23,12,1
8,Thursday,6,12,2025,9,23,12,0
9,Thursday,6,12,2025,9,23,12,1
10,Thursday,6,12,2025,9,23,12,1
11,Thursday,6,12,2025,9,23,12,1
12,Thursday,6,12,2025,9,23,12,1
13,Thursday,6,12,2025,9,23,12,1
14,Thursday,6,12,2025,9,23,12,0
1,Thursday,6,12,2025,9,24,12,0
2,Thursday,6,12,2025,9,24,12,0
3,Thursday,6,12,2025,9,24,12,0
4,Thursday,6,12,2025,9,24,12,1
5,Thursday,6,12,2025,9,24,12,1
6,Thursday,6,12,2025,9,24,12,0
7,Thursday,6,12,2025,9,24,12,1
8,Thursday,6,12,2025,9,24,12,0
9,Thursday,6,12,2025,9,24,12,1
10,Thursday,6,12,2025,9,24,12,1
11,Thursday,6,12,2025,9,24,12,1
12,Thursday,6,12,2025,9,24,12,1
13,Thursday,6,12,2025,9,24,12,1
14,Thursday,6,12,2025,9,24,12,0
1,Thursday,6,12,2025,9,25,12,0
2,Thursday,6,12,2025,9,25,12,0
3,Thursday,6,12,2025,9,25,12,0
4,Thursday,6,12,2025,9,25,12,1
5,Thursday,6,12,2025,9,25,12,1
6,Thursday,6,12,2025,9,25,12,0
7,Thursday,6,12,2025,9,25,12,1
8,Thursday,6,12,2025,9,25,12,0
9,Thursday,6,12,2025,9,25,12,1
10,Thursday,6,12,2025,9,25,12,1
11,Thursday,6,12,2025,9,25,12,1
12,Thursday,6,12,2025,9,25,12,1
13,Thursday,6,12,2025,9,25,12,1
14,Thursday,6,12,2025,9,25,12,0
1,Thursday,6,12,2025,9,26,12,0
2,Thursday,6,12,2025,9,26,12,0
3,Thursday,6,12,2025,9,26,12,0
4,Thursday,6,12,2025,9,26,12,1
5,Thursday,6,12,2025,9,26,12,1
6,Thursday,6,12,2025,9,26,12,0
7,Thursday,6,12,2025,9,26,12,1
8,Thursday,6,12,2025,9,26,12,0
9,Thursday,6,12,2025,9,26,12,1
10,Thursday,6,12,2025,9,26,12,1
11,Thursday,6,12,2025,9,26,12,1
12,Thursday,6,12,2025,9,26,12,1
13,Thursday,6,12,2025,9,26,12,1
14,Thursday,6,12,2025,9,26,12,0
1,Thursday,6,12,2025,9,27,12,0
2,Thursday,6,12,2025,9,27,12,0
3,Thursday,6,12,2025,9,27,12,0
4,Thursday,6,12,2025,9,27,12,1
5,Thursday,6,12,2025,9,27,12,1
6,Thursday,6,12,2025,9,27,12,0
7,Thursday,6,12,2025,9,27,12,1
8,Thursday,6,12,2025,9,27,12,0
9,Thursday,6,12,2025,9,27,12,1
10,Thursday,6,12,2025,9,27,12,1
11,Thursday,6,12,2025,9,27,12,1
12,Thursday,6,12,2025,9,27,12,1
13,Thursday,6,12,2025,9,27,12,1
14,Thursday,6,12,2025,9,27,12,0
1,Thursday,6,12,2025,9,28,12,0
2,Thursday,6,12,2025,9,28,12,0
3,Thursday,6,12,2025,9,28,12,0
4,Thursday,6,12,2025,9,28,12,1
5,Thursday,6,12,2025,9,28,12,1
6,Thursday,6,12,2025,9,28,12,0
7,Thursday,6,12,2025,9,28,12,1
8,Thursday,6,12,2025,9,28,12,0
9,Thursday,6,12,2025,9,28,12,1
10,Thursday,6,12,2025,9,28,12,1
11,Thursday,6,12,2025,9,28,12,1
12,Thursday,6,12,2025,9,28,12,1
13,Thursday,6,12,2025,9,28,12,1
14,Thursday,6,12,2025,9,28,12,0
1,Thursday,6,12,2025,9,29,12,0
2,Thursday,6,12,2025,9,29,12,0
3,Thursday,6,12,2025,9,29,12,0
4,Thursday,6,12,2025,9,29,12,1
5,Thursday,6,12,2025,9,29,12,1
6,Thursday,6,12,2025,9,29,12,0
7,Thursday,6,12,2025,9,29,12,1
8,Thursday,6,12,2025,9,29,12,0
9,Thursday,6,12,2025,9,29,12,1
10,Thursday,6,12,2025,9,29,12,1
11,Thursday,6,12,2025,9,29,12,1
12,Thursday,6,12,2025,9,29,12,1
13,Thursday,6,12,2025,9,29,12,1
14,Thursday,6,12,2025,9,29,12,0
1,Thursday,6,12,2025,9,30,12,0
2,Thursday,6,12,2025,9,30,12,0
3,Thursday,6,12,2025,9,30,12,0
4,Thursday,6,12,2025,9,30,12,1
5,Thursday,6,12,2025,9,30,12,1
6,Thursday,6,12,2025,9,30,12,0
7,Thursday,6,12,2025,9,30,12,1
8,Thursday,6,12,2025,9,30,12,0
9,Thursday,6,12,2025,9,30,12,1
10,Thursday,6,12,2025,9,30,12,1
11,Thursday,6,12,2025,9,30,12,1
12,Thursday,6,12,2025,9,30,12,1
13,Thursday,6,12,2025,9,30,12,1
14,Thursday,6,12,2025,9,30,12,0
1,Thursday,6,12,2025,9,31,12,0
2,Thursday,6,12,2025,9,31,12,0
3,Thursday,6,12,2025,9,31,12,0
4,Thursday,6,12,2025,9,31,12,1
5,Thursday,6,12,2025,9,31,12,1
6,Thursday,6,12,2025,9,31,12,0
7,Thursday,6,12,2025,9,31,12,1
8,Thursday,6,12,2025,9,31,12,0
9,Thursday,6,12,2025,9,31,12,1
10,Thursday,6,12,2025,9,31,12,1
11,Thursday,6,12,2025,9,31,12,1
12,Thursday,6,12,2025,9,31,12,1
13,Thursday,6,12,2025,9,31,12,1
14,Thursday,6,12,2025,9,31,12,0
1,Thursday,6,12,2025,9,32,12,0
2,Thursday,6,12,2025,9,32,12,0
3,Thursday,6,12,2025,9,32,12,0
4,Thursday,6,12,2025,9,32,12,1
5,Thursday,6,12,2025,9,32,12,1
6,Thursday,6,12,2025,9,32,12,0
7,Thursday,6,12,2025,9,32,12,1
8,Thursday,6,12,2025,9,32,12,0
9,Thursday,6,12,2025,9,32,12,1
10,Thursday,6,12,2025,9,32,12,1
11,Thursday,6,12,2025,9,32,12,1
12,Thursday,6,12,2025,9,32,12,1
13,Thursday,6,12,2025,9,32,12,1
14,Thursday,6,12,2025,9,32,12,0
1,Thursday,6,12,2025,9,33,12,0
2,Thursday,6,12,2025,9,33,12,0
3,Thursday,6,12,2025,9,33,12,0
4,Thursday,6,12,2025,9,33,12,1
5,Thursday,6,12,2025,9,33,12,1
6,Thursday,6,12,2025,9,33,12,0
7,Thursday,6,12,2025,9,33,12,1
8,Thursday,6,12,2025,9,33,12,0
9,Thursday,6,12,2025,9,33,12,1
10,Thursday,6,12,2025,9,33,12,1
11,Thursday,6,12,2025,9,33,12,1
12,Thursday,6,12,2025,9,33,12,1
13,Thursday,6,12,2025,9,33,12,1
14,Thursday,6,12,2025,9,33,12,0
1,Thursday,6,12,2025,9,34,12,0
2,Thursday,6,12,2025,9,34,12,0
3,Thursday,6,12,2025,9,34,12,0
4,Thursday,6,12,2025,9,34,12,1
5,Thursday,6,12,2025,9,34,12,1
6,Thursday,6,12,2025,9,34,12,0
7,Thursday,6,12,2025,9,34,12,1
8,Thursday,6,12,2025,9,34,12,0
9,Thursday,6,12,2025,9,34,12,1
10,Thursday,6,12,2025,9,34,12,1
11,Thursday,6,12,2025,9,34,12,1
12,Thursday,6,12,2025,9,34,12,1
13,Thursday,6,12,2025,9,34,12,1
14,Thursday,6,12,2025,9,34,12,0
1,Thursday,6,12,2025,9,35,12,0
2,Thursday,6,12,2025,9,35,12,0
3,Thursday,6,12,2025,9,35,12,0
4,Thursday,6,12,2025,9,35,12,1
5,Thursday,6,12,2025,9,35,12,1
6,Thursday,6,12,2025,9,35,12,0
7,Thursday,6,12,2025,9,35,12,1
8,Thursday,6,12,2025,9,35,12,0
9,Thursday,6,12,2025,9,35,12,1
10,Thursday,6,12,2025,9,35,12,1
11,Thursday,6,12,2025,9,35,12,1
12,Thursday,6,12,2025,9,35,12,1
13,Thursday,6,12,2025,9,35,12,1
14,Thursday,6,12,2025,9,35,12,0
1,Thursday,6,12,2025,9,36,12,0
2,Thursday,6,12,2025,9,36,12,0
3,Thursday,6,12,2025,9,36,12,0
4,Thursday,6,12,2025,9,36,12,1
5,Thursday,6,12,2025,9,36,12,1
6,Thursday,6,12,2025,9,36,12,0
7,Thursday,6,12,2025,9,36,12,1
8,Thursday,6,12,2025,9,36,12,0
9,Thursday,6,12,2025,9,36,12,1
10,Thursday,6,12,2025,9,36,12,1
11,Thursday,6,12,2025,9,36,12,1
12,Thursday,6,12,2025,9,36,12,1
13,Thursday,6,12,2025,9,36,12,1
14,Thursday,6,12,2025,9,36,12,0
1,Thursday,6,12,2025,9,37,12,0
2,Thursday,6,12,2025,9,37,12,0
3,Thursday,6,12,2025,9,37,12,0
4,Thursday,6,12,2025,9,37,12,1
5,Thursday,6,12,2025,9,37,12,1
6,Thursday,6,12,2025,9,37,12,0
7,Thursday,6,12,2025,9,37,12,1
8,Thursday,6,12,2025,9,37,12,0
9,Thursday,6,12,2025,9,37,12,1
10,Thursday,6,12,2025,9,37,12,1
11,Thursday,6,12,2025,9,37,12,1
12,Thursday,6,12,2025,9,37,12,1
13,Thursday,6,12,2025,9,37,12,1
14,Thursday,6,12,2025,9,37,12,0
1,Thursday,6,12,2025,9,38,12,0
2,Thursday,6,12,2025,9,38,12,0
3,Thursday,6,12,2025,9,38,12,0
4,Thursday,6,12,2025,9,38,12,1
5,Thursday,6,12,2025,9,38,12,1
6,Thursday,6,12,2025,9,38,12,0
7,Thursday,6,12,2025,9,38,12,1
8,Thursday,6,12,2025,9,38,12,0
9,Thursday,6,12,2025,9,38,12,1
10,Thursday,6,12,2025,9,38,12,1
11,Thursday,6,12,2025,9,38,12,1
12,Thursday,6,12,2025,9,38,12,1
13,Thursday,6,12,2025,9,38,12,1
14,Thursday,6,12,2025,9,38,12,0
1,Thursday,6,12,2025,9,39,12,0
2,Thursday,6,12,2025,9,39,12,0
3,Thursday,6,12,2025,9,39,12,0
4,Thursday,6,12,2025,9,39,12,1
5,Thursday,6,12,2025,9,39,12,1
6,Thursday,6,12,2025,9,39,12,0
7,Thursday,6,12,2025,9,39,12,1
8,Thursday,6,12,2025,9,39,12,0
9,Thursday,6,12,2025,9,39,12,1
10,Thursday,6,12,2025,9,39,12,1
11,Thursday,6,12,2025,9,39,12,1
12,Thursday,6,12,2025,9,39,12,1
13,Thursday,6,12,2025,9,39,12,1
14,Thursday,6,12,2025,9,39,12,0
1,Thursday,6,12,2025,9,40,12,0
2,Thursday,6,12,2025,9,40,12,0
3,Thursday,6,12,2025,9,40,12,0
4,Thursday,6,12,2025,9,40,12,1
5,Thursday,6,12,2025,9,40,12,1
6,Thursday,6,12,2025,9,40,12,0
7,Thursday,6,12,2025,9,40,12,1
8,Thursday,6,12,2025,9,40,12,0
9,Thursday,6,12,2025,9,40,12,1
10,Thursday,6,12,2025,9,40,12,1
11,Thursday,6,12,2025,9,40,12,1
12,Thursday,6,12,2025,9,40,12,1
13,Thursday,6,12,2025,9,40,12,1
14,Thursday,6,12,2025,9,40,12,0
1,Thursday,6,12,2025,9,41,12,0
2,Thursday,6,12,2025,9,41,12,0
3,Thursday,6,12,2025,9,41,12,0
4,Thursday,6,12,2025,9,41,12,1
5,Thursday,6,12,2025,9,41,12,1
6,Thursday,6,12,2025,9,41,12,0
7,Thursday,6,12,2025,9,41,12,1
8,Thursday,6,12,2025,9,41,12,0
9,Thursday,6,12,2025,9,41,12,1
10,Thursday,6,12,2025,9,41,12,1
11,Thursday,6,12,2025,9,41,12,1
12,Thursday,6,12,2025,9,41,12,1
13,Thursday,6,12,2025,9,41,12,1
14,Thursday,6,12,2025,9,41,12,0
1,Thursday,6,12,2025,9,42,12,0
2,Thursday,6,12,2025,9,42,12,0
3,Thursday,6,12,2025,9,42,12,0
4,Thursday,6,12,2025,9,42,12,1
5,Thursday,6,12,2025,9,42,12,1
6,Thursday,6,12,2025,9,42,12,0
7,Thursday,6,12,2025,9,42,12,1
8,Thursday,6,12,2025,9,42,12,0
9,Thursday,6,12,2025,9,42,12,1
10,Thursday,6,12,2025,9,42,12,1
11,Thursday,6,12,2025,9,42,12,1
12,Thursday,6,12,2025,9,42,12,1
13,Thursday,6,12,2025,9,42,12,1
14,Thursday,6,12,2025,9,42,12,0
1,Thursday,6,12,2025,9,43,12,0
2,Thursday,6,12,2025,9,43,12,0
3,Thursday,6,12,2025,9,43,12,0
4,Thursday,6,12,2025,9,43,12,1
5,Thursday,6,12,2025,9,43,12,1
6,Thursday,6,12,2025,9,43,12,0
7,Thursday,6,12,2025,9,43,12,1
8,Thursday,6,12,2025,9,43,12,0
9,Thursday,6,12,2025,9,43,12,1
10,Thursday,6,12,2025,9,43,12,1
11,Thursday,6,12,2025,9,43,12,1
12,Thursday,6,12,2025,9,43,12,1
13,Thursday,6,12,2025,9,43,12,1
14,Thursday,6,12,2025,9,43,12,0
1,Thursday,6,12,2025,9,44,12,0
2,Thursday,6,12,2025,9,44,12,0
3,Thursday,6,12,2025,9,44,12,0
4,Thursday,6,12,2025,9,44,12,1
5,Thursday,6,12,2025,9,44,12,1
6,Thursday,6,12,2025,9,44,12,0
7,Thursday,6,12,2025,9,44,12,1
8,Thursday,6,12,2025,9,44,12,0
9,Thursday,6,12,2025,9,44,12,1
10,Thursday,6,12,2025,9,44,12,1
11,Thursday,6,12,2025,9,44,12,1
12,Thursday,6,12,2025,9,44,12,1
13,Thursday,6,12,2025,9,44,12,1
14,Thursday,6,12,2025,9,44,12,0
1,Thursday,6,12,2025,9,45,12,0
2,Thursday,6,12,2025,9,45,12,0
3,Thursday,6,12,2025,9,45,12,0
4,Thursday,6,12,2025,9,45,12,1
5,Thursday,6,12,2025,9,45,12,1
6,Thursday,6,12,2025,9,45,12,0
7,Thursday,6,12,2025,9,45,12,1
8,Thursday,6,12,2025,9,45,12,0
9,Thursday,6,12,2025,9,45,12,1
10,Thursday,6,12,2025,9,45,12,1
11,Thursday,6,12,2025,9,45,12,1
12,Thursday,6,12,2025,9,45,12,1
13,Thursday,6,12,2025,9,45,12,1
14,Thursday,6,12,2025,9,45,12,0
1,Thursday,6,12,2025,9,46,12,0
2,Thursday,6,12,2025,9,46,12,0
3,Thursday,6,12,2025,9,46,12,0
