SpotID,Day,Month,Date,Year,Hour,Minute,Second,Status
4,Thursday,6,12,2025,10,6,15,1
5,Thursday,6,12,2025,10,6,15,1
6,Thursday,6,12,2025,10,6,15,1
7,Thursday,6,12,2025,10,6,15,1
8,Thursday,6,12,2025,10,6,15,1
9,Thursday,6,12,2025,10,6,15,1
10,Thursday,6,12,2025,10,6,15,1
11,Thursday,6,12,2025,10,6,15,1
12,Thursday,6,12,2025,10,6,15,1
13,Thursday,6,12,2025,10,6,15,1
14,Thursday,6,12,2025,10,6,15,1
1,Thursday,6,12,2025,10,7,15,0
2,Thursday,6,12,2025,10,7,15,0
3,Thursday,6,12,2025,10,7,15,0
4,Thursday,6,12,2025,10,7,15,1
5,Thursday,6,12,2025,10,7,15,1
6,Thursday,6,12,2025,10,7,15,1
7,Thursday,6,12,2025,10,7,15,1
8,Thursday,6,12,2025,10,7,15,1
9,Thursday,6,12,2025,10,7,15,1
10,Thursday,6,12,2025,10,7,15,1
11,Thursday,6,12,2025,10,7,15,1
12,Thursday,6,12,2025,10,7,15,1
13,Thursday,6,12,2025,10,7,15,1
14,Thursday,6,12,2025,10,7,15,1
1,Thursday,6,12,2025,10,8,15,0
2,Thursday,6,12,2025,10,8,15,0
3,Thursday,6,12,2025,10,8,15,0
4,Thursday,6,12,2025,10,8,15,1
5,Thursday,6,12,2025,10,8,15,1
6,Thursday,6,12,2025,10,8,15,1
7,Thursday,6,12,2025,10,8,15,1
8,Thursday,6,12,2025,10,8,15,1
9,Thursday,6,12,2025,10,8,15,1
10,Thursday,6,12,2025,10,8,15,1
11,Thursday,6,12,2025,10,8,15,1
12,Thursday,6,12,2025,10,8,15,1
13,Thursday,6,12,2025,10,8,15,1
14,Thursday,6,12,2025,10,8,15,1
1,Thursday,6,12,2025,10,9,15,0
2,Thursday,6,12,2025,10,9,15,0
3,Thursday,6,12,2025,10,9,15,0
4,Thursday,6,12,2025,10,9,15,1
5,Thursday,6,12,2025,10,9,15,1
6,Thursday,6,12,2025,10,9,15,1
7,Thursday,6,12,2025,10,9,15,1
8,Thursday,6,12,2025,10,9,15,1
9,Thursday,6,12,2025,10,9,15,1
10,Thursday,6,12,2025,10,9,15,1
11,Thursday,6,12,2025,10,9,15,1
12,Thursday,6,12,2025,10,9,15,1
13,Thursday,6,12,2025,10,9,15,1
14,Thursday,6,12,2025,10,9,15,1
1,Thursday,6,12,2025,10,10,15,0
2,Thursday,6,12,2025,10,10,15,0
3,Thursday,6,12,2025,10,10,15,0
4,Thursday,6,12,2025,10,10,15,1
5,Thursday,6,12,2025,10,10,15,1
6,Thursday,6,12,2025,10,10,15,1
7,Thursday,6,12,2025,10,10,15,1
8,Thursday,6,12,2025,10,10,15,1
9,Thursday,6,12,2025,10,10,15,1
10,Thursday,6,12,2025,10,10,15,1
11,Thursday,6,12,2025,10,10,15,1
12,Thursday,6,12,2025,10,10,15,1
13,Thursday,6,12,2025,10,10,15,1
14,Thursday,6,12,2025,10,10,15,1
1,Thursday,6,12,2025,10,11,15,0
2,Thursday,6,12,2025,10,11,15,0
3,Thursday,6,12,2025,10,11,15,0
4,Thursday,6,12,2025,10,11,15,1
5,Thursday,6,12,2025,10,11,15,1
6,Thursday,6,12,2025,10,11,15,1
7,Thursday,6,12,2025,10,11,15,1
8,Thursday,6,12,2025,10,11,15,1
9,Thursday,6,12,2025,10,11,15,1
10,Thursday,6,12,2025,10,11,15,1
11,Thursday,6,12,2025,10,11,15,1
12,Thursday,6,12,2025,10,11,15,1
13,Thursday,6,12,2025,10,11,15,1
14,Thursday,6,12,2025,10,11,15,1
1,Thursday,6,12,2025,10,12,15,0
2,Thursday,6,12,2025,10,12,15,0
3,Thursday,6,12,2025,10,12,15,0
4,Thursday,6,12,2025,10,12,15,1
5,Thursday,6,12,2025,10,12,15,1
6,Thursday,6,12,2025,10,12,15,1
7,Thursday,6,12,2025,10,12,15,1
8,Thursday,6,12,2025,10,12,15,1
9,Thursday,6,12,2025,10,12,15,1
10,Thursday,6,12,2025,10,12,15,1
11,Thursday,6,12,2025,10,12,15,1
12,Thursday,6,12,2025,10,12,15,1
13,Thursday,6,12,2025,10,12,15,1
14,Thursday,6,12,2025,10,12,15,1
1,Thursday,6,12,2025,10,13,15,0
2,Thursday,6,12,2025,10,13,15,0
3,Thursday,6,12,2025,10,13,15,0
4,Thursday,6,12,2025,10,13,15,1
5,Thursday,6,12,2025,10,13,15,1
6,Thursday,6,12,2025,10,13,15,1
7,Thursday,6,12,2025,10,13,15,1
8,Thursday,6,12,2025,10,13,15,1
9,Thursday,6,12,2025,10,13,15,1
10,Thursday,6,12,2025,10,13,15,1
11,Thursday,6,12,2025,10,13,15,1
12,Thursday,6,12,2025,10,13,15,1
13,Thursday,6,12,2025,10,13,15,1
14,Thursday,6,12,2025,10,13,15,1
1,Thursday,6,12,2025,10,14,15,0
2,Thursday,6,12,2025,10,14,15,0
3,Thursday,6,12,2025,10,14,15,0
4,Thursday,6,12,2025,10,14,15,1
5,Thursday,6,12,2025,10,14,15,1
6,Thursday,6,12,2025,10,14,15,1
7,Thursday,6,12,2025,10,14,15,1
8,Thursday,6,12,2025,10,14,15,1
9,Thursday,6,12,2025,10,14,15,1
10,Thursday,6,12,2025,10,14,15,1
11,Thursday,6,12,2025,10,14,15,1
12,Thursday,6,12,2025,10,14,15,1
13,Thursday,6,12,2025,10,14,15,1
14,Thursday,6,12,2025,10,14,15,1
1,Thursday,6,12,2025,10,15,15,0
2,Thursday,6,12,2025,10,15,15,0
3,Thursday,6,12,2025,10,15,15,0
4,Thursday,6,12,2025,10,15,15,1
5,Thursday,6,12,2025,10,15,15,1
6,Thursday,6,12,2025,10,15,15,1
7,Thursday,6,12,2025,10,15,15,1
8,Thursday,6,12,2025,10,15,15,1
9,Thursday,6,12,2025,10,15,15,1
10,Thursday,6,12,2025,10,15,15,1
11,Thursday,6,12,2025,10,15,15,1
12,Thursday,6,12,2025,10,15,15,1
13,Thursday,6,12,2025,10,15,15,1
14,Thursday,6,12,2025,10,15,15,1
1,Thursday,6,12,2025,10,16,15,0
2,Thursday,6,12,2025,10,16,15,0
3,Thursday,6,12,2025,10,16,15,0
4,Thursday,6,12,2025,10,16,15,1
5,Thursday,6,12,2025,10,16,15,1
6,Thursday,6,12,2025,10,16,15,1
7,Thursday,6,12,2025,10,16,15,1
8,Thursday,6,12,2025,10,16,15,1
9,Thursday,6,12,2025,10,16,15,1
10,Thursday,6,12,2025,10,16,15,1
11,Thursday,6,12,2025,10,16,15,1
12,Thursday,6,12,2025,10,16,15,1
13,Thursday,6,12,2025,10,16,15,1
14,Thursday,6,12,2025,10,16,15,1
1,Thursday,6,12,2025,10,17,15,0
2,Thursday,6,12,2025,10,17,15,0
3,Thursday,6,12,2025,10,17,15,0
4,Thursday,6,12,2025,10,17,15,1
5,Thursday,6,12,2025,10,17,15,1
6,Thursday,6,12,2025,10,17,15,1
7,Thursday,6,12,2025,10,17,15,1
8,Thursday,6,12,2025,10,17,15,1
9,Thursday,6,12,2025,10,17,15,1
10,Thursday,6,12,2025,10,17,15,1
11,Thursday,6,12,2025,10,17,15,1
12,Thursday,6,12,2025,10,17,15,1
13,Thursday,6,12,2025,10,17,15,1
14,Thursday,6,12,2025,10,17,15,1
1,Thursday,6,12,2025,10,18,15,0
2,Thursday,6,12,2025,10,18,15,0
3,Thursday,6,12,2025,10,18,15,0
4,Thursday,6,12,2025,10,18,15,1
5,Thursday,6,12,2025,10,18,15,1
6,Thursday,6,12,2025,10,18,15,1
7,Thursday,6,12,2025,10,18,15,1
8,Thursday,6,12,2025,10,18,15,1
9,Thursday,6,12,2025,10,18,15,1
10,Thursday,6,12,2025,10,18,15,1
11,Thursday,6,12,2025,10,18,15,1
12,Thursday,6,12,2025,10,18,15,1
13,Thursday,6,12,2025,10,18,15,1
14,Thursday,6,12,2025,10,18,15,1
1,Thursday,6,12,2025,10,19,15,0
2,Thursday,6,12,2025,10,19,15,0
3,Thursday,6,12,2025,10,19,15,0
4,Thursday,6,12,2025,10,19,15,1
5,Thursday,6,12,2025,10,19,15,1
6,Thursday,6,12,2025,10,19,15,1
7,Thursday,6,12,2025,10,19,15,1
8,Thursday,6,12,2025,10,19,15,1
9,Thursday,6,12,2025,10,19,15,1
10,Thursday,6,12,2025,10,19,15,1
11,Thursday,6,12,2025,10,19,15,1
12,Thursday,6,12,2025,10,19,15,1
13,Thursday,6,12,2025,10,19,15,1
14,Thursday,6,12,2025,10,19,15,1
1,Thursday,6,12,2025,10,20,15,0
2,Thursday,6,12,2025,10,20,15,0
3,Thursday,6,12,2025,10,20,15,0
4,Thursday,6,12,2025,10,20,15,1
5,Thursday,6,12,2025,10,20,15,1
6,Thursday,6,12,2025,10,20,15,1
7,Thursday,6,12,2025,10,20,15,1
8,Thursday,6,12,2025,10,20,15,1
9,Thursday,6,12,2025,10,20,15,1
10,Thursday,6,12,2025,10,20,15,1
11,Thursday,6,12,2025,10,20,15,1
12,Thursday,6,12,2025,10,20,15,1
13,Thursday,6,12,2025,10,20,15,1
14,Thursday,6,12,2025,10,20,15,1
1,Thursday,6,12,2025,10,21,15,0
2,Thursday,6,12,2025,10,21,15,0
3,Thursday,6,12,2025,10,21,15,0
4,Thursday,6,12,2025,10,21,15,1
5,Thursday,6,12,2025,10,21,15,1
6,Thursday,6,12,2025,10,21,15,1
7,Thursday,6,12,2025,10,21,15,1
8,Thursday,6,12,2025,10,21,15,1
9,Thursday,6,12,2025,10,21,15,1
10,Thursday,6,12,2025,10,21,15,1
11,Thursday,6,12,2025,10,21,15,1
12,Thursday,6,12,2025,10,21,15,1
13,Thursday,6,12,2025,10,21,15,1
14,Thursday,6,12,2025,10,21,15,1
1,Thursday,6,12,2025,10,22,15,0
2,Thursday,6,12,2025,10,22,15,0
3,Thursday,6,12,2025,10,22,15,0
4,Thursday,6,12,2025,10,22,15,1
5,Thursday,6,12,2025,10,22,15,1
6,Thursday,6,12,2025,10,22,15,1
7,Thursday,6,12,2025,10,22,15,1
8,Thursday,6,12,2025,10,22,15,1
9,Thursday,6,12,2025,10,22,15,1
10,Thursday,6,12,2025,10,22,15,1
11,Thursday,6,12,2025,10,22,15,1
12,Thursday,6,12,2025,10,22,15,1
13,Thursday,6,12,2025,10,22,15,1
14,Thursday,6,12,2025,10,22,15,1
1,Thursday,6,12,2025,10,23,15,0
2,Thursday,6,12,2025,10,23,15,0
3,Thursday,6,12,2025,10,23,15,0
4,Thursday,6,12,2025,10,23,15,1
5,Thursday,6,12,2025,10,23,15,1
6,Thursday,6,12,2025,10,23,15,1
7,Thursday,6,12,2025,10,23,15,1
8,Thursday,6,12,2025,10,23,15,1
9,Thursday,6,12,2025,10,23,15,1
10,Thursday,6,12,2025,10,23,15,1
11,Thursday,6,12,2025,10,23,15,1
12,Thursday,6,12,2025,10,23,15,1
13,Thursday,6,12,2025,10,23,15,1
14,Thursday,6,12,2025,10,23,15,1
1,Thursday,6,12,2025,10,24,15,0
2,Thursday,6,12,2025,10,24,15,0
3,Thursday,6,12,2025,10,24,15,0
4,Thursday,6,12,2025,10,24,15,1
5,Thursday,6,12,2025,10,24,15,1
6,Thursday,6,12,2025,10,24,15,1
7,Thursday,6,12,2025,10,24,15,1
8,Thursday,6,12,2025,10,24,15,1
9,Thursday,6,12,2025,10,24,15,1
10,Thursday,6,12,2025,10,24,15,1
11,Thursday,6,12,2025,10,24,15,1
12,Thursday,6,12,2025,10,24,15,1
13,Thursday,6,12,2025,10,24,15,1
14,Thursday,6,12,2025,10,24,15,1
1,Thursday,6,12,2025,10,25,15,0
2,Thursday,6,12,2025,10,25,15,0
3,Thursday,6,12,2025,10,25,15,0
4,Thursday,6,12,2025,10,25,15,1
5,Thursday,6,12,2025,10,25,15,1
6,Thursday,6,12,2025,10,25,15,1
7,Thursday,6,12,2025,10,25,15,1
8,Thursday,6,12,2025,10,25,15,1
9,Thursday,6,12,2025,10,25,15,1
10,Thursday,6,12,2025,10,25,15,1
11,Thursday,6,12,2025,10,25,15,1
12,Thursday,6,12,2025,10,25,15,1
13,Thursday,6,12,2025,10,25,15,1
14,Thursday,6,12,2025,10,25,15,1
1,Thursday,6,12,2025,10,26,15,0
2,Thursday,6,12,2025,10,26,15,0
3,Thursday,6,12,2025,10,26,15,0
4,Thursday,6,12,2025,10,26,15,1
5,Thursday,6,12,2025,10,26,15,1
6,Thursday,6,12,2025,10,26,15,1
7,Thursday,6,12,2025,10,26,15,1
8,Thursday,6,12,2025,10,26,15,1
9,Thursday,6,12,2025,10,26,15,1
10,Thursday,6,12,2025,10,26,15,1
11,Thursday,6,12,2025,10,26,15,1
12,Thursday,6,12,2025,10,26,15,1
13,Thursday,6,12,2025,10,26,15,1
14,Thursday,6,12,2025,10,26,15,1
1,Thursday,6,12,2025,10,27,15,0
2,Thursday,6,12,2025,10,27,15,0
3,Thursday,6,12,2025,10,27,15,0
4,Thursday,6,12,2025,10,27,15,1
5,Thursday,6,12,2025,10,27,15,1
6,Thursday,6,12,2025,10,27,15,1
7,Thursday,6,12,2025,10,27,15,1
8,Thursday,6,12,2025,10,27,15,1
9,Thursday,6,12,2025,10,27,15,1
10,Thursday,6,12,2025,10,27,15,1
11,Thursday,6,12,2025,10,27,15,1
12,Thursday,6,12,2025,10,27,15,1
13,Thursday,6,12,2025,10,27,15,1
14,Thursday,6,12,2025,10,27,15,1
1,Thursday,6,12,2025,10,28,15,1
2,Thursday,6,12,2025,10,28,15,0
3,Thursday,6,12,2025,10,28,15,0
4,Thursday,6,12,2025,10,28,15,1
5,Thursday,6,12,2025,10,28,15,1
6,Thursday,6,12,2025,10,28,15,1
7,Thursday,6,12,2025,10,28,15,1
8,Thursday,6,12,2025,10,28,15,1
9,Thursday,6,12,2025,10,28,15,1
10,Thursday,6,12,2025,10,28,15,1
11,Thursday,6,12,2025,10,28,15,1
12,Thursday,6,12,2025,10,28,15,1
13,Thursday,6,12,2025,10,28,15,1
14,Thursday,6,12,2025,10,28,15,1
1,Thursday,6,12,2025,10,29,15,0
2,Thursday,6,12,2025,10,29,15,0
3,Thursday,6,12,2025,10,29,15,0
4,Thursday,6,12,2025,10,29,15,1
5,Thursday,6,12,2025,10,29,15,1
6,Thursday,6,12,2025,10,29,15,1
7,Thursday,6,12,2025,10,29,15,1
8,Thursday,6,12,2025,10,29,15,1
9,Thursday,6,12,2025,10,29,15,1
10,Thursday,6,12,2025,10,29,15,1
11,Thursday,6,12,2025,10,29,15,1
12,Thursday,6,12,2025,10,29,15,1
13,Thursday,6,12,2025,10,29,15,1
14,Thursday,6,12,2025,10,29,15,1
1,Thursday,6,12,2025,10,30,15,0
2,Thursday,6,12,2025,10,30,15,0
3,Thursday,6,12,2025,10,30,15,0
4,Thursday,6,12,2025,10,30,15,1
5,Thursday,6,12,2025,10,30,15,1
6,Thursday,6,12,2025,10,30,15,1
7,Thursday,6,12,2025,10,30,15,1
8,Thursday,6,12,2025,10,30,15,1
9,Thursday,6,12,2025,10,30,15,1
10,Thursday,6,12,2025,10,30,15,1
11,Thursday,6,12,2025,10,30,15,1
12,Thursday,6,12,2025,10,30,15,1
13,Thursday,6,12,2025,10,30,15,1
14,Thursday,6,12,2025,10,30,15,1
1,Thursday,6,12,2025,10,31,15,0
2,Thursday,6,12,2025,10,31,15,0
3,Thursday,6,12,2025,10,31,15,0
4,Thursday,6,12,2025,10,31,15,1
5,Thursday,6,12,2025,10,31,15,1
6,Thursday,6,12,2025,10,31,15,1
7,Thursday,6,12,2025,10,31,15,1
8,Thursday,6,12,2025,10,31,15,1
9,Thursday,6,12,2025,10,31,15,1
10,Thursday,6,12,2025,10,31,15,1
11,Thursday,6,12,2025,10,31,15,1
12,Thursday,6,12,2025,10,31,15,1
13,Thursday,6,12,2025,10,31,15,1
14,Thursday,6,12,2025,10,31,15,1
1,Thursday,6,12,2025,10,32,15,0
2,Thursday,6,12,2025,10,32,15,0
3,Thursday,6,12,2025,10,32,15,0
4,Thursday,6,12,2025,10,32,15,1
5,Thursday,6,12,2025,10,32,15,1
6,Thursday,6,12,2025,10,32,15,1
7,Thursday,6,12,2025,10,32,15,1
8,Thursday,6,12,2025,10,32,15,1
9,Thursday,6,12,2025,10,32,15,1
10,Thursday,6,12,2025,10,32,15,1
11,Thursday,6,12,2025,10,32,15,1
12,Thursday,6,12,2025,10,32,15,1
13,Thursday,6,12,2025,10,32,15,1
14,Thursday,6,12,2025,10,32,15,1
1,Thursday,6,12,2025,10,33,15,0
2,Thursday,6,12,2025,10,33,15,0
3,Thursday,6,12,2025,10,33,15,0
4,Thursday,6,12,2025,10,33,15,1
5,Thursday,6,12,2025,10,33,15,1
6,Thursday,6,12,2025,10,33,15,1
7,Thursday,6,12,2025,10,33,15,1
8,Thursday,6,12,2025,10,33,15,1
9,Thursday,6,12,2025,10,33,15,1
10,Thursday,6,12,2025,10,33,15,1
11,Thursday,6,12,2025,10,33,15,1
12,Thursday,6,12,2025,10,33,15,1
13,Thursday,6,12,2025,10,33,15,1
14,Thursday,6,12,2025,10,33,15,1
1,Thursday,6,12,2025,10,34,15,0
2,Thursday,6,12,2025,10,34,15,0
3,Thursday,6,12,2025,10,34,15,0
4,Thursday,6,12,2025,10,34,15,1
5,Thursday,6,12,2025,10,34,15,1
6,Thursday,6,12,2025,10,34,15,1
7,Thursday,6,12,2025,10,34,15,1
8,Thursday,6,12,2025,10,34,15,1
9,Thursday,6,12,2025,10,34,15,1
10,Thursday,6,12,2025,10,34,15,1
11,Thursday,6,12,2025,10,34,15,1
12,Thursday,6,12,2025,10,34,15,1
13,Thursday,6,12,2025,10,34,15,1
14,Thursday,6,12,2025,10,34,15,1
1,Thursday,6,12,2025,10,35,15,0
2,Thursday,6,12,2025,10,35,15,0
3,Thursday,6,12,2025,10,35,15,0
4,Thursday,6,12,2025,10,35,15,1
5,Thursday,6,12,2025,10,35,15,1
6,Thursday,6,12,2025,10,35,15,1
7,Thursday,6,12,2025,10,35,15,1
8,Thursday,6,12,2025,10,35,15,1
9,Thursday,6,12,2025,10,35,15,1
10,Thursday,6,12,2025,10,35,15,1
11,Thursday,6,12,2025,10,35,15,1
12,Thursday,6,12,2025,10,35,15,1
13,Thursday,6,12,2025,10,35,15,1
14,Thursday,6,12,2025,10,35,15,1
1,Thursday,6,12,2025,10,36,15,0
2,Thursday,6,12,2025,10,36,15,0
3,Thursday,6,12,2025,10,36,15,0
4,Thursday,6,12,2025,10,36,15,1
5,Thursday,6,12,2025,10,36,15,1
6,Thursday,6,12,2025,10,36,15,1
7,Thursday,6,12,2025,10,36,15,1
8,Thursday,6,12,2025,10,36,15,1
9,Thursday,6,12,2025,10,36,15,1
10,Thursday,6,12,2025,10,36,15,1
11,Thursday,6,12,2025,10,36,15,1
12,Thursday,6,12,2025,10,36,15,1
13,Thursday,6,12,2025,10,36,15,1
14,Thursday,6,12,2025,10,36,15,1
1,Thursday,6,12,2025,10,37,15,0
2,Thursday,6,12,2025,10,37,15,0
3,Thursday,6,12,2025,10,37,15,0
4,Thursday,6,12,2025,10,37,15,1
5,Thursday,6,12,2025,10,37,15,1
6,Thursday,6,12,2025,10,37,15,1
7,Thursday,6,12,2025,10,37,15,1
8,Thursday,6,12,2025,10,37,15,1
9,Thursday,6,12,2025,10,37,15,1
10,Thursday,6,12,2025,10,37,15,1
11,Thursday,6,12,2025,10,37,15,1
12,Thursday,6,12,2025,10,37,15,1
13,Thursday,6,12,2025,10,37,15,1
14,Thursday,6,12,2025,10,37,15,1
1,Thursday,6,12,2025,10,38,15,0
2,Thursday,6,12,2025,10,38,15,0
3,Thursday,6,12,2025,10,38,15,0
4,Thursday,6,12,2025,10,38,15,1
5,Thursday,6,12,2025,10,38,15,1
6,Thursday,6,12,2025,10,38,15,1
7,Thursday,6,12,2025,10,38,15,1
8,Thursday,6,12,2025,10,38,15,1
9,Thursday,6,12,2025,10,38,15,1
10,Thursday,6,12,2025,10,38,15,1
11,Thursday,6,12,2025,10,38,15,1
12,Thursday,6,12,2025,10,38,15,1
13,Thursday,6,12,2025,10,38,15,1
14,Thursday,6,12,2025,10,38,15,1
1,Thursday,6,12,2025,10,39,15,0
2,Thursday,6,12,2025,10,39,15,0
3,Thursday,6,12,2025,10,39,15,0
4,Thursday,6,12,2025,10,39,15,1
5,Thursday,6,12,2025,10,39,15,1
6,Thursday,6,12,2025,10,39,15,1
7,Thursday,6,12,2025,10,39,15,1
8,Thursday,6,12,2025,10,39,15,1
9,Thursday,6,12,2025,10,39,15,1
10,Thursday,6,12,2025,10,39,15,1
11,Thursday,6,12,2025,10,39,15,1
12,Thursday,6,12,2025,10,39,15,1
13,Thursday,6,12,2025,10,39,15,1
14,Thursday,6,12,2025,10,39,15,1
1,Thursday,6,12,2025,10,40,15,0
2,Thursday,6,12,2025,10,40,15,0
3,Thursday,6,12,2025,10,40,15,0
4,Thursday,6,12,2025,10,40,15,1
5,Thursday,6,12,2025,10,40,15,1
6,Thursday,6,12,2025,10,40,15,1
7,Thursday,6,12,2025,10,40,15,1
8,Thursday,6,12,2025,10,40,15,1
9,Thursday,6,12,2025,10,40,15,1
10,Thursday,6,12,2025,10,40,15,1
11,Thursday,6,12,2025,10,40,15,1
12,Thursday,6,12,2025,10,40,15,1
13,Thursday,6,12,2025,10,40,15,1
14,Thursday,6,12,2025,10,40,15,1
1,Thursday,6,12,2025,10,41,15,0
2,Thursday,6,12,2025,10,41,15,0
3,Thursday,6,12,2025,10,41,15,0
4,Thursday,6,12,2025,10,41,15,1
5,Thursday,6,12,2025,10,41,15,1
6,Thursday,6,12,2025,10,41,15,1
7,Thursday,6,12,2025,10,41,15,1
8,Thursday,6,12,2025,10,41,15,1
9,Thursday,6,12,2025,10,41,15,1
10,Thursday,6,12,2025,10,41,15,1
11,Thursday,6,12,2025,10,41,15,1
12,Thursday,6,12,2025,10,41,15,1
13,Thursday,6,12,2025,10,41,15,1
14,Thursday,6,12,2025,10,41,15,1
1,Thursday,6,12,2025,10,42,15,0
2,Thursday,6,12,2025,10,42,15,0
3,Thursday,6,12,2025,10,42,15,0
4,Thursday,6,12,2025,10,42,15,1
5,Thursday,6,12,2025,10,42,15,1
6,Thursday,6,12,2025,10,42,15,1
7,Thursday,6,12,2025,10,42,15,1
8,Thursday,6,12,2025,10,42,15,1
9,Thursday,6,12,2025,10,42,15,1
10,Thursday,6,12,2025,10,42,15,1
11,Thursday,6,12,2025,10,42,15,1
12,Thursday,6,12,2025,10,42,15,1
13,Thursday,6,12,2025,10,42,15,1
14,Thursday,6,12,2025,10,42,15,1
1,Thursday,6,12,2025,10,43,15,0
2,Thursday,6,12,2025,10,43,15,0
3,Thursday,6,12,2025,10,43,15,0
4,Thursday,6,12,2025,10,43,15,1
5,Thursday,6,12,2025,10,43,15,1
6,Thursday,6,12,2025,10,43,15,1
7,Thursday,6,12,2025,10,43,15,1
8,Thursday,6,12,2025,10,43,15,1
9,Thursday,6,12,2025,10,43,15,1
10,Thursday,6,12,2025,10,43,15,1
11,Thursday,6,12,2025,10,43,15,1
12,Thursday,6,12,2025,10,43,15,1
13,Thursday,6,12,2025,10,43,15,1
14,Thursday,6,12,2025,10,43,15,1
1,Thursday,6,12,2025,10,44,15,0
2,Thursday,6,12,2025,10,44,15,0
3,Thursday,6,12,2025,10,44,15,0
4,Thursday,6,12,2025,10,44,15,1
5,Thursday,6,12,2025,10,44,15,1
6,Thursday,6,12,2025,10,44,15,1
7,Thursday,6,12,2025,10,44,15,1
8,Thursday,6,12,2025,10,44,15,1
9,Thursday,6,12,2025,10,44,15,1
10,Thursday,6,12,2025,10,44,15,1
11,Thursday,6,12,2025,10,44,15,1
12,Thursday,6,12,2025,10,44,15,1
13,Thursday,6,12,2025,10,44,15,1
14,Thursday,6,12,2025,10,44,15,1
1,Thursday,6,12,2025,10,45,15,0
2,Thursday,6,12,2025,10,45,15,0
3,Thursday,6,12,2025,10,45,15,0
4,Thursday,6,12,2025,10,45,15,1
5,Thursday,6,12,2025,10,45,15,1
6,Thursday,6,12,2025,10,45,15,1
7,Thursday,6,12,2025,10,45,15,1
8,Thursday,6,12,2025,10,45,15,1
9,Thursday,6,12,2025,10,45,15,1
10,Thursday,6,12,2025,10,45,15,1
11,Thursday,6,12,2025,10,45,15,1
12,Thursday,6,12,2025,10,45,15,1
13,Thursday,6,12,2025,10,45,15,1
14,Thursday,6,12,2025,10,45,15,1
1,Thursday,6,12,2025,10,46,15,0
2,Thursday,6,12,2025,10,46,15,0
3,Thursday,6,12,2025,10,46,15,0
