SpotID,Day,Month,Date,Year,Hour,Minute,Second,Status
5,Thursday,6,12,2025,16,10,20,1
6,Thursday,6,12,2025,16,10,20,1
7,Thursday,6,12,2025,16,10,20,0
8,Thursday,6,12,2025,16,10,20,1
9,Thursday,6,12,2025,16,10,20,1
10,Thursday,6,12,2025,16,10,20,1
11,Thursday,6,12,2025,16,10,20,0
12,Thursday,6,12,2025,16,10,20,1
13,Thursday,6,12,2025,16,10,20,1
14,Thursday,6,12,2025,16,10,20,0
1,Thursday,6,12,2025,16,11,20,1
2,Thursday,6,12,2025,16,11,20,0
3,Thursday,6,12,2025,16,11,20,0
4,Thursday,6,12,2025,16,11,20,0
5,Thursday,6,12,2025,16,11,20,1
6,Thursday,6,12,2025,16,11,20,1
7,Thursday,6,12,2025,16,11,20,0
8,Thursday,6,12,2025,16,11,20,1
9,Thursday,6,12,2025,16,11,20,1
10,Thursday,6,12,2025,16,11,20,1
11,Thursday,6,12,2025,16,11,20,0
12,Thursday,6,12,2025,16,11,20,1
13,Thursday,6,12,2025,16,11,20,1
14,Thursday,6,12,2025,16,11,20,0
1,Thursday,6,12,2025,16,12,20,1
2,Thursday,6,12,2025,16,12,20,0
3,Thursday,6,12,2025,16,12,20,0
4,Thursday,6,12,2025,16,12,20,0
5,Thursday,6,12,2025,16,12,20,1
6,Thursday,6,12,2025,16,12,20,1
7,Thursday,6,12,2025,16,12,20,0
8,Thursday,6,12,2025,16,12,20,1
9,Thursday,6,12,2025,16,12,20,1
10,Thursday,6,12,2025,16,12,20,1
11,Thursday,6,12,2025,16,12,20,0
12,Thursday,6,12,2025,16,12,20,1
13,Thursday,6,12,2025,16,12,20,1
14,Thursday,6,12,2025,16,12,20,0
1,Thursday,6,12,2025,16,13,20,1
2,Thursday,6,12,2025,16,13,20,0
3,Thursday,6,12,2025,16,13,20,0
4,Thursday,6,12,2025,16,13,20,0
5,Thursday,6,12,2025,16,13,20,1
6,Thursday,6,12,2025,16,13,20,1
7,Thursday,6,12,2025,16,13,20,0
8,Thursday,6,12,2025,16,13,20,1
9,Thursday,6,12,2025,16,13,20,1
10,Thursday,6,12,2025,16,13,20,1
11,Thursday,6,12,2025,16,13,20,0
12,Thursday,6,12,2025,16,13,20,1
13,Thursday,6,12,2025,16,13,20,1
14,Thursday,6,12,2025,16,13,20,0
1,Thursday,6,12,2025,16,14,20,1
2,Thursday,6,12,2025,16,14,20,0
3,Thursday,6,12,2025,16,14,20,0
4,Thursday,6,12,2025,16,14,20,0
5,Thursday,6,12,2025,16,14,20,1
6,Thursday,6,12,2025,16,14,20,1
7,Thursday,6,12,2025,16,14,20,0
8,Thursday,6,12,2025,16,14,20,1
9,Thursday,6,12,2025,16,14,20,1
10,Thursday,6,12,2025,16,14,20,1
11,Thursday,6,12,2025,16,14,20,0
12,Thursday,6,12,2025,16,14,20,1
13,Thursday,6,12,2025,16,14,20,1
14,Thursday,6,12,2025,16,14,20,0
1,Thursday,6,12,2025,16,15,20,1
2,Thursday,6,12,2025,16,15,20,0
3,Thursday,6,12,2025,16,15,20,0
4,Thursday,6,12,2025,16,15,20,0
5,Thursday,6,12,2025,16,15,20,1
6,Thursday,6,12,2025,16,15,20,1
7,Thursday,6,12,2025,16,15,20,0
8,Thursday,6,12,2025,16,15,20,1
9,Thursday,6,12,2025,16,15,20,1
10,Thursday,6,12,2025,16,15,20,1
11,Thursday,6,12,2025,16,15,20,0
12,Thursday,6,12,2025,16,15,20,1
13,Thursday,6,12,2025,16,15,20,1
14,Thursday,6,12,2025,16,15,20,0
1,Thursday,6,12,2025,16,16,20,1
2,Thursday,6,12,2025,16,16,20,0
3,Thursday,6,12,2025,16,16,20,0
4,Thursday,6,12,2025,16,16,20,0
5,Thursday,6,12,2025,16,16,20,1
6,Thursday,6,12,2025,16,16,20,1
7,Thursday,6,12,2025,16,16,20,0
8,Thursday,6,12,2025,16,16,20,1
9,Thursday,6,12,2025,16,16,20,1
10,Thursday,6,12,2025,16,16,20,1
11,Thursday,6,12,2025,16,16,20,0
12,Thursday,6,12,2025,16,16,20,1
13,Thursday,6,12,2025,16,16,20,1
14,Thursday,6,12,2025,16,16,20,0
1,Thursday,6,12,2025,16,17,20,1
2,Thursday,6,12,2025,16,17,20,0
3,Thursday,6,12,2025,16,17,20,0
4,Thursday,6,12,2025,16,17,20,0
5,Thursday,6,12,2025,16,17,20,1
6,Thursday,6,12,2025,16,17,20,1
7,Thursday,6,12,2025,16,17,20,0
8,Thursday,6,12,2025,16,17,20,1
9,Thursday,6,12,2025,16,17,20,0
10,Thursday,6,12,2025,16,17,20,0
11,Thursday,6,12,2025,16,17,20,0
12,Thursday,6,12,2025,16,17,20,1
13,Thursday,6,12,2025,16,17,20,1
14,Thursday,6,12,2025,16,17,20,0
1,Thursday,6,12,2025,16,18,20,1
2,Thursday,6,12,2025,16,18,20,0
3,Thursday,6,12,2025,16,18,20,0
4,Thursday,6,12,2025,16,18,20,0
5,Thursday,6,12,2025,16,18,20,1
6,Thursday,6,12,2025,16,18,20,1
7,Thursday,6,12,2025,16,18,20,0
8,Thursday,6,12,2025,16,18,20,1
9,Thursday,6,12,2025,16,18,20,0
10,Thursday,6,12,2025,16,18,20,0
11,Thursday,6,12,2025,16,18,20,0
12,Thursday,6,12,2025,16,18,20,1
13,Thursday,6,12,2025,16,18,20,1
14,Thursday,6,12,2025,16,18,20,0
1,Thursday,6,12,2025,16,19,20,1
2,Thursday,6,12,2025,16,19,20,0
3,Thursday,6,12,2025,16,19,20,0
4,Thursday,6,12,2025,16,19,20,0
5,Thursday,6,12,2025,16,19,20,1
6,Thursday,6,12,2025,16,19,20,1
7,Thursday,6,12,2025,16,19,20,0
8,Thursday,6,12,2025,16,19,20,1
9,Thursday,6,12,2025,16,19,20,0
10,Thursday,6,12,2025,16,19,20,0
11,Thursday,6,12,2025,16,19,20,0
12,Thursday,6,12,2025,16,19,20,1
13,Thursday,6,12,2025,16,19,20,1
14,Thursday,6,12,2025,16,19,20,0
1,Thursday,6,12,2025,16,20,20,1
2,Thursday,6,12,2025,16,20,20,0
3,Thursday,6,12,2025,16,20,20,0
4,Thursday,6,12,2025,16,20,20,1
5,Thursday,6,12,2025,16,20,20,0
6,Thursday,6,12,2025,16,20,20,1
7,Thursday,6,12,2025,16,20,20,0
8,Thursday,6,12,2025,16,20,20,1
9,Thursday,6,12,2025,16,20,20,0
10,Thursday,6,12,2025,16,20,20,0
11,Thursday,6,12,2025,16,20,20,0
12,Thursday,6,12,2025,16,20,20,1
13,Thursday,6,12,2025,16,20,20,1
14,Thursday,6,12,2025,16,20,20,0
1,Thursday,6,12,2025,16,21,20,1
2,Thursday,6,12,2025,16,21,20,0
3,Thursday,6,12,2025,16,21,20,0
4,Thursday,6,12,2025,16,21,20,1
5,Thursday,6,12,2025,16,21,20,0
6,Thursday,6,12,2025,16,21,20,1
7,Thursday,6,12,2025,16,21,20,0
8,Thursday,6,12,2025,16,21,20,1
9,Thursday,6,12,2025,16,21,20,0
10,Thursday,6,12,2025,16,21,20,0
11,Thursday,6,12,2025,16,21,20,0
12,Thursday,6,12,2025,16,21,20,1
13,Thursday,6,12,2025,16,21,20,1
14,Thursday,6,12,2025,16,21,20,0
1,Thursday,6,12,2025,16,22,20,1
2,Thursday,6,12,2025,16,22,20,0
3,Thursday,6,12,2025,16,22,20,0
4,Thursday,6,12,2025,16,22,20,1
5,Thursday,6,12,2025,16,22,20,0
6,Thursday,6,12,2025,16,22,20,1
7,Thursday,6,12,2025,16,22,20,0
8,Thursday,6,12,2025,16,22,20,1
9,Thursday,6,12,2025,16,22,20,0
10,Thursday,6,12,2025,16,22,20,0
11,Thursday,6,12,2025,16,22,20,0
12,Thursday,6,12,2025,16,22,20,1
13,Thursday,6,12,2025,16,22,20,1
14,Thursday,6,12,2025,16,22,20,0
1,Thursday,6,12,2025,16,23,20,1
2,Thursday,6,12,2025,16,23,20,0
3,Thursday,6,12,2025,16,23,20,0
4,Thursday,6,12,2025,16,23,20,0
5,Thursday,6,12,2025,16,23,20,0
6,Thursday,6,12,2025,16,23,20,1
7,Thursday,6,12,2025,16,23,20,0
8,Thursday,6,12,2025,16,23,20,1
9,Thursday,6,12,2025,16,23,20,0
10,Thursday,6,12,2025,16,23,20,0
11,Thursday,6,12,2025,16,23,20,0
12,Thursday,6,12,2025,16,23,20,1
13,Thursday,6,12,2025,16,23,20,1
14,Thursday,6,12,2025,16,23,20,0
1,Thursday,6,12,2025,16,24,20,1
2,Thursday,6,12,2025,16,24,20,0
3,Thursday,6,12,2025,16,24,20,0
4,Thursday,6,12,2025,16,24,20,0
5,Thursday,6,12,2025,16,24,20,0
6,Thursday,6,12,2025,16,24,20,1
7,Thursday,6,12,2025,16,24,20,0
8,Thursday,6,12,2025,16,24,20,1
9,Thursday,6,12,2025,16,24,20,0
10,Thursday,6,12,2025,16,24,20,0
11,Thursday,6,12,2025,16,24,20,0
12,Thursday,6,12,2025,16,24,20,1
13,Thursday,6,12,2025,16,24,20,1
14,Thursday,6,12,2025,16,24,20,0
1,Thursday,6,12,2025,16,25,20,1
2,Thursday,6,12,2025,16,25,20,0
3,Thursday,6,12,2025,16,25,20,0
4,Thursday,6,12,2025,16,25,20,0
5,Thursday,6,12,2025,16,25,20,0
6,Thursday,6,12,2025,16,25,20,1
7,Thursday,6,12,2025,16,25,20,0
8,Thursday,6,12,2025,16,25,20,1
9,Thursday,6,12,2025,16,25,20,0
10,Thursday,6,12,2025,16,25,20,0
11,Thursday,6,12,2025,16,25,20,0
12,Thursday,6,12,2025,16,25,20,1
13,Thursday,6,12,2025,16,25,20,1
14,Thursday,6,12,2025,16,25,20,0
1,Thursday,6,12,2025,16,26,20,1
2,Thursday,6,12,2025,16,26,20,0
3,Thursday,6,12,2025,16,26,20,0
4,Thursday,6,12,2025,16,26,20,0
5,Thursday,6,12,2025,16,26,20,0
6,Thursday,6,12,2025,16,26,20,1
7,Thursday,6,12,2025,16,26,20,0
8,Thursday,6,12,2025,16,26,20,1
9,Thursday,6,12,2025,16,26,20,0
10,Thursday,6,12,2025,16,26,20,0
11,Thursday,6,12,2025,16,26,20,0
12,Thursday,6,12,2025,16,26,20,1
13,Thursday,6,12,2025,16,26,20,1
14,Thursday,6,12,2025,16,26,20,0
1,Thursday,6,12,2025,16,27,20,1
2,Thursday,6,12,2025,16,27,20,0
3,Thursday,6,12,2025,16,27,20,0
4,Thursday,6,12,2025,16,27,20,0
5,Thursday,6,12,2025,16,27,20,0
6,Thursday,6,12,2025,16,27,20,1
7,Thursday,6,12,2025,16,27,20,0
8,Thursday,6,12,2025,16,27,20,1
9,Thursday,6,12,2025,16,27,20,0
10,Thursday,6,12,2025,16,27,20,0
11,Thursday,6,12,2025,16,27,20,0
12,Thursday,6,12,2025,16,27,20,1
13,Thursday,6,12,2025,16,27,20,1
14,Thursday,6,12,2025,16,27,20,0
1,Thursday,6,12,2025,16,28,20,1
2,Thursday,6,12,2025,16,28,20,0
3,Thursday,6,12,2025,16,28,20,0
4,Thursday,6,12,2025,16,28,20,0
5,Thursday,6,12,2025,16,28,20,0
6,Thursday,6,12,2025,16,28,20,1
7,Thursday,6,12,2025,16,28,20,0
8,Thursday,6,12,2025,16,28,20,1
9,Thursday,6,12,2025,16,28,20,0
10,Thursday,6,12,2025,16,28,20,0
11,Thursday,6,12,2025,16,28,20,0
12,Thursday,6,12,2025,16,28,20,1
13,Thursday,6,12,2025,16,28,20,1
14,Thursday,6,12,2025,16,28,20,0
1,Thursday,6,12,2025,16,29,20,1
2,Thursday,6,12,2025,16,29,20,0
3,Thursday,6,12,2025,16,29,20,0
4,Thursday,6,12,2025,16,29,20,0
5,Thursday,6,12,2025,16,29,20,0
6,Thursday,6,12,2025,16,29,20,1
7,Thursday,6,12,2025,16,29,20,0
8,Thursday,6,12,2025,16,29,20,1
9,Thursday,6,12,2025,16,29,20,0
10,Thursday,6,12,2025,16,29,20,0
11,Thursday,6,12,2025,16,29,20,0
12,Thursday,6,12,2025,16,29,20,1
13,Thursday,6,12,2025,16,29,20,1
14,Thursday,6,12,2025,16,29,20,0
1,Thursday,6,12,2025,16,30,20,1
2,Thursday,6,12,2025,16,30,20,0
3,Thursday,6,12,2025,16,30,20,0
4,Thursday,6,12,2025,16,30,20,0
5,Thursday,6,12,2025,16,30,20,0
6,Thursday,6,12,2025,16,30,20,1
7,Thursday,6,12,2025,16,30,20,0
8,Thursday,6,12,2025,16,30,20,1
9,Thursday,6,12,2025,16,30,20,0
10,Thursday,6,12,2025,16,30,20,0
11,Thursday,6,12,2025,16,30,20,0
12,Thursday,6,12,2025,16,30,20,1
13,Thursday,6,12,2025,16,30,20,1
14,Thursday,6,12,2025,16,30,20,0
1,Thursday,6,12,2025,16,31,20,1
2,Thursday,6,12,2025,16,31,20,0
3,Thursday,6,12,2025,16,31,20,0
4,Thursday,6,12,2025,16,31,20,0
5,Thursday,6,12,2025,16,31,20,0
6,Thursday,6,12,2025,16,31,20,1
7,Thursday,6,12,2025,16,31,20,0
8,Thursday,6,12,2025,16,31,20,1
9,Thursday,6,12,2025,16,31,20,0
10,Thursday,6,12,2025,16,31,20,0
11,Thursday,6,12,2025,16,31,20,0
12,Thursday,6,12,2025,16,31,20,1
13,Thursday,6,12,2025,16,31,20,1
14,Thursday,6,12,2025,16,31,20,0
1,Thursday,6,12,2025,16,32,20,1
2,Thursday,6,12,2025,16,32,20,0
3,Thursday,6,12,2025,16,32,20,0
4,Thursday,6,12,2025,16,32,20,0
5,Thursday,6,12,2025,16,32,20,0
6,Thursday,6,12,2025,16,32,20,1
7,Thursday,6,12,2025,16,32,20,0
8,Thursday,6,12,2025,16,32,20,1
9,Thursday,6,12,2025,16,32,20,0
10,Thursday,6,12,2025,16,32,20,0
11,Thursday,6,12,2025,16,32,20,0
12,Thursday,6,12,2025,16,32,20,1
13,Thursday,6,12,2025,16,32,20,1
14,Thursday,6,12,2025,16,32,20,0
1,Thursday,6,12,2025,16,33,20,1
2,Thursday,6,12,2025,16,33,20,0
3,Thursday,6,12,2025,16,33,20,0
4,Thursday,6,12,2025,16,33,20,0
5,Thursday,6,12,2025,16,33,20,0
6,Thursday,6,12,2025,16,33,20,1
7,Thursday,6,12,2025,16,33,20,0
8,Thursday,6,12,2025,16,33,20,1
9,Thursday,6,12,2025,16,33,20,0
10,Thursday,6,12,2025,16,33,20,0
11,Thursday,6,12,2025,16,33,20,0
12,Thursday,6,12,2025,16,33,20,1
13,Thursday,6,12,2025,16,33,20,1
14,Thursday,6,12,2025,16,33,20,0
1,Thursday,6,12,2025,16,34,20,1
2,Thursday,6,12,2025,16,34,20,0
3,Thursday,6,12,2025,16,34,20,0
4,Thursday,6,12,2025,16,34,20,0
5,Thursday,6,12,2025,16,34,20,0
6,Thursday,6,12,2025,16,34,20,1
7,Thursday,6,12,2025,16,34,20,0
8,Thursday,6,12,2025,16,34,20,1
9,Thursday,6,12,2025,16,34,20,0
10,Thursday,6,12,2025,16,34,20,0
11,Thursday,6,12,2025,16,34,20,0
12,Thursday,6,12,2025,16,34,20,1
13,Thursday,6,12,2025,16,34,20,1
14,Thursday,6,12,2025,16,34,20,0
1,Thursday,6,12,2025,16,35,20,1
2,Thursday,6,12,2025,16,35,20,0
3,Thursday,6,12,2025,16,35,20,0
4,Thursday,6,12,2025,16,35,20,0
5,Thursday,6,12,2025,16,35,20,0
6,Thursday,6,12,2025,16,35,20,1
7,Thursday,6,12,2025,16,35,20,0
8,Thursday,6,12,2025,16,35,20,1
9,Thursday,6,12,2025,16,35,20,0
10,Thursday,6,12,2025,16,35,20,0
11,Thursday,6,12,2025,16,35,20,0
12,Thursday,6,12,2025,16,35,20,1
13,Thursday,6,12,2025,16,35,20,1
14,Thursday,6,12,2025,16,35,20,0
1,Thursday,6,12,2025,16,36,20,1
2,Thursday,6,12,2025,16,36,20,0
3,Thursday,6,12,2025,16,36,20,0
4,Thursday,6,12,2025,16,36,20,0
5,Thursday,6,12,2025,16,36,20,0
6,Thursday,6,12,2025,16,36,20,1
7,Thursday,6,12,2025,16,36,20,0
8,Thursday,6,12,2025,16,36,20,1
9,Thursday,6,12,2025,16,36,20,0
10,Thursday,6,12,2025,16,36,20,0
11,Thursday,6,12,2025,16,36,20,0
12,Thursday,6,12,2025,16,36,20,1
13,Thursday,6,12,2025,16,36,20,1
14,Thursday,6,12,2025,16,36,20,0
1,Thursday,6,12,2025,16,37,20,1
2,Thursday,6,12,2025,16,37,20,0
3,Thursday,6,12,2025,16,37,20,0
4,Thursday,6,12,2025,16,37,20,0
5,Thursday,6,12,2025,16,37,20,0
6,Thursday,6,12,2025,16,37,20,1
7,Thursday,6,12,2025,16,37,20,0
8,Thursday,6,12,2025,16,37,20,1
9,Thursday,6,12,2025,16,37,20,0
10,Thursday,6,12,2025,16,37,20,0
11,Thursday,6,12,2025,16,37,20,0
12,Thursday,6,12,2025,16,37,20,1
13,Thursday,6,12,2025,16,37,20,1
14,Thursday,6,12,2025,16,37,20,0
1,Thursday,6,12,2025,16,38,20,1
2,Thursday,6,12,2025,16,38,20,0
3,Thursday,6,12,2025,16,38,20,0
4,Thursday,6,12,2025,16,38,20,0
5,Thursday,6,12,2025,16,38,20,0
6,Thursday,6,12,2025,16,38,20,1
7,Thursday,6,12,2025,16,38,20,0
8,Thursday,6,12,2025,16,38,20,1
9,Thursday,6,12,2025,16,38,20,0
10,Thursday,6,12,2025,16,38,20,0
11,Thursday,6,12,2025,16,38,20,0
12,Thursday,6,12,2025,16,38,20,1
13,Thursday,6,12,2025,16,38,20,1
14,Thursday,6,12,2025,16,38,20,0
1,Thursday,6,12,2025,16,39,20,1
2,Thursday,6,12,2025,16,39,20,0
3,Thursday,6,12,2025,16,39,20,0
4,Thursday,6,12,2025,16,39,20,0
5,Thursday,6,12,2025,16,39,20,0
6,Thursday,6,12,2025,16,39,20,1
7,Thursday,6,12,2025,16,39,20,0
8,Thursday,6,12,2025,16,39,20,1
9,Thursday,6,12,2025,16,39,20,0
10,Thursday,6,12,2025,16,39,20,0
11,Thursday,6,12,2025,16,39,20,0
12,Thursday,6,12,2025,16,39,20,1
13,Thursday,6,12,2025,16,39,20,1
14,Thursday,6,12,2025,16,39,20,0
1,Thursday,6,12,2025,16,40,20,1
2,Thursday,6,12,2025,16,40,20,0
3,Thursday,6,12,2025,16,40,20,0
4,Thursday,6,12,2025,16,40,20,0
5,Thursday,6,12,2025,16,40,20,0
6,Thursday,6,12,2025,16,40,20,1
7,Thursday,6,12,2025,16,40,20,0
8,Thursday,6,12,2025,16,40,20,1
9,Thursday,6,12,2025,16,40,20,0
10,Thursday,6,12,2025,16,40,20,0
11,Thursday,6,12,2025,16,40,20,0
12,Thursday,6,12,2025,16,40,20,1
13,Thursday,6,12,2025,16,40,20,1
14,Thursday,6,12,2025,16,40,20,0
1,Thursday,6,12,2025,16,41,20,1
2,Thursday,6,12,2025,16,41,20,0
3,Thursday,6,12,2025,16,41,20,0
4,Thursday,6,12,2025,16,41,20,0
5,Thursday,6,12,2025,16,41,20,0
6,Thursday,6,12,2025,16,41,20,1
7,Thursday,6,12,2025,16,41,20,0
8,Thursday,6,12,2025,16,41,20,1
9,Thursday,6,12,2025,16,41,20,0
10,Thursday,6,12,2025,16,41,20,0
11,Thursday,6,12,2025,16,41,20,0
12,Thursday,6,12,2025,16,41,20,1
13,Thursday,6,12,2025,16,41,20,1
14,Thursday,6,12,2025,16,41,20,0
1,Thursday,6,12,2025,16,42,20,1
2,Thursday,6,12,2025,16,42,20,0
3,Thursday,6,12,2025,16,42,20,0
4,Thursday,6,12,2025,16,42,20,0
5,Thursday,6,12,2025,16,42,20,0
6,Thursday,6,12,2025,16,42,20,1
7,Thursday,6,12,2025,16,42,20,0
8,Thursday,6,12,2025,16,42,20,1
9,Thursday,6,12,2025,16,42,20,0
10,Thursday,6,12,2025,16,42,20,0
11,Thursday,6,12,2025,16,42,20,0
12,Thursday,6,12,2025,16,42,20,1
13,Thursday,6,12,2025,16,42,20,1
14,Thursday,6,12,2025,16,42,20,0
1,Thursday,6,12,2025,16,43,20,1
2,Thursday,6,12,2025,16,43,20,0
3,Thursday,6,12,2025,16,43,20,0
4,Thursday,6,12,2025,16,43,20,0
5,Thursday,6,12,2025,16,43,20,0
6,Thursday,6,12,2025,16,43,20,1
7,Thursday,6,12,2025,16,43,20,0
8,Thursday,6,12,2025,16,43,20,1
9,Thursday,6,12,2025,16,43,20,0
10,Thursday,6,12,2025,16,43,20,0
11,Thursday,6,12,2025,16,43,20,0
12,Thursday,6,12,2025,16,43,20,1
13,Thursday,6,12,2025,16,43,20,1
14,Thursday,6,12,2025,16,43,20,0
1,Thursday,6,12,2025,16,44,20,1
2,Thursday,6,12,2025,16,44,20,0
3,Thursday,6,12,2025,16,44,20,0
4,Thursday,6,12,2025,16,44,20,0
5,Thursday,6,12,2025,16,44,20,0
6,Thursday,6,12,2025,16,44,20,1
7,Thursday,6,12,2025,16,44,20,0
8,Thursday,6,12,2025,16,44,20,1
9,Thursday,6,12,2025,16,44,20,0
10,Thursday,6,12,2025,16,44,20,0
11,Thursday,6,12,2025,16,44,20,0
12,Thursday,6,12,2025,16,44,20,1
13,Thursday,6,12,2025,16,44,20,1
14,Thursday,6,12,2025,16,44,20,0
1,Thursday,6,12,2025,16,45,20,1
2,Thursday,6,12,2025,16,45,20,0
3,Thursday,6,12,2025,16,45,20,0
4,Thursday,6,12,2025,16,45,20,0
5,Thursday,6,12,2025,16,45,20,0
6,Thursday,6,12,2025,16,45,20,1
7,Thursday,6,12,2025,16,45,20,0
8,Thursday,6,12,2025,16,45,20,1
9,Thursday,6,12,2025,16,45,20,0
10,Thursday,6,12,2025,16,45,20,0
11,Thursday,6,12,2025,16,45,20,0
12,Thursday,6,12,2025,16,45,20,1
13,Thursday,6,12,2025,16,45,20,1
14,Thursday,6,12,2025,16,45,20,0
1,Thursday,6,12,2025,16,46,20,1
2,Thursday,6,12,2025,16,46,20,0
3,Thursday,6,12,2025,16,46,20,0
