SpotID,Day,Month,Date,Year,Hour,Minute,Second,Status
12,Monday,7,7,2025,4,4,12,1
13,Monday,7,7,2025,4,4,12,1
14,Monday,7,7,2025,4,4,12,1
1,Monday,7,7,2025,4,5,12,0
2,Monday,7,7,2025,4,5,12,1
3,Monday,7,7,2025,4,5,12,0
4,Monday,7,7,2025,4,5,12,1
5,Monday,7,7,2025,4,5,12,1
6,Monday,7,7,2025,4,5,12,1
7,Monday,7,7,2025,4,5,12,1
8,Monday,7,7,2025,4,5,12,1
9,Monday,7,7,2025,4,5,12,1
10,Monday,7,7,2025,4,5,12,1
11,Monday,7,7,2025,4,5,12,1
12,Monday,7,7,2025,4,5,12,1
13,Monday,7,7,2025,4,5,12,1
14,Monday,7,7,2025,4,5,12,1
1,Monday,7,7,2025,4,6,12,0
2,Monday,7,7,2025,4,6,12,1
3,Monday,7,7,2025,4,6,12,0
4,Monday,7,7,2025,4,6,12,1
5,Monday,7,7,2025,4,6,12,1
6,Monday,7,7,2025,4,6,12,1
7,Monday,7,7,2025,4,6,12,1
8,Monday,7,7,2025,4,6,12,1
9,Monday,7,7,2025,4,6,12,1
10,Monday,7,7,2025,4,6,12,1
11,Monday,7,7,2025,4,6,12,1
12,Monday,7,7,2025,4,6,12,1
13,Monday,7,7,2025,4,6,12,1
14,Monday,7,7,2025,4,6,12,1
1,Monday,7,7,2025,4,7,12,0
2,Monday,7,7,2025,4,7,12,1
3,Monday,7,7,2025,4,7,12,0
4,Monday,7,7,2025,4,7,12,1
5,Monday,7,7,2025,4,7,12,1
6,Monday,7,7,2025,4,7,12,1
7,Monday,7,7,2025,4,7,12,1
8,Monday,7,7,2025,4,7,12,1
9,Monday,7,7,2025,4,7,12,1
10,Monday,7,7,2025,4,7,12,1
11,Monday,7,7,2025,4,7,12,1
12,Monday,7,7,2025,4,7,12,1
13,Monday,7,7,2025,4,7,12,1
14,Monday,7,7,2025,4,7,12,1
1,Monday,7,7,2025,4,8,12,0
2,Monday,7,7,2025,4,8,12,1
3,Monday,7,7,2025,4,8,12,0
4,Monday,7,7,2025,4,8,12,1
5,Monday,7,7,2025,4,8,12,1
6,Monday,7,7,2025,4,8,12,1
7,Monday,7,7,2025,4,8,12,1
8,Monday,7,7,2025,4,8,12,1
9,Monday,7,7,2025,4,8,12,1
10,Monday,7,7,2025,4,8,12,1
11,Monday,7,7,2025,4,8,12,1
12,Monday,7,7,2025,4,8,12,1
13,Monday,7,7,2025,4,8,12,1
14,Monday,7,7,2025,4,8,12,1
1,Monday,7,7,2025,4,9,12,0
2,Monday,7,7,2025,4,9,12,1
3,Monday,7,7,2025,4,9,12,0
4,Monday,7,7,2025,4,9,12,1
5,Monday,7,7,2025,4,9,12,1
6,Monday,7,7,2025,4,9,12,1
7,Monday,7,7,2025,4,9,12,1
8,Monday,7,7,2025,4,9,12,1
9,Monday,7,7,2025,4,9,12,1
10,Monday,7,7,2025,4,9,12,1
11,Monday,7,7,2025,4,9,12,1
12,Monday,7,7,2025,4,9,12,1
13,Monday,7,7,2025,4,9,12,1
14,Monday,7,7,2025,4,9,12,1
1,Monday,7,7,2025,4,10,12,0
2,Monday,7,7,2025,4,10,12,1
3,Monday,7,7,2025,4,10,12,0
4,Monday,7,7,2025,4,10,12,1
5,Monday,7,7,2025,4,10,12,1
6,Monday,7,7,2025,4,10,12,1
7,Monday,7,7,2025,4,10,12,1
8,Monday,7,7,2025,4,10,12,1
9,Monday,7,7,2025,4,10,12,1
10,Monday,7,7,2025,4,10,12,1
11,Monday,7,7,2025,4,10,12,1
12,Monday,7,7,2025,4,10,12,1
13,Monday,7,7,2025,4,10,12,1
14,Monday,7,7,2025,4,10,12,1
1,Monday,7,7,2025,4,11,12,0
2,Monday,7,7,2025,4,11,12,1
3,Monday,7,7,2025,4,11,12,0
4,Monday,7,7,2025,4,11,12,1
5,Monday,7,7,2025,4,11,12,1
6,Monday,7,7,2025,4,11,12,1
7,Monday,7,7,2025,4,11,12,1
8,Monday,7,7,2025,4,11,12,1
9,Monday,7,7,2025,4,11,12,1
10,Monday,7,7,2025,4,11,12,1
11,Monday,7,7,2025,4,11,12,1
12,Monday,7,7,2025,4,11,12,1
13,Monday,7,7,2025,4,11,12,1
14,Monday,7,7,2025,4,11,12,1
1,Monday,7,7,2025,4,12,12,0
2,Monday,7,7,2025,4,12,12,1
3,Monday,7,7,2025,4,12,12,0
4,Monday,7,7,2025,4,12,12,1
5,Monday,7,7,2025,4,12,12,1
6,Monday,7,7,2025,4,12,12,1
7,Monday,7,7,2025,4,12,12,1
8,Monday,7,7,2025,4,12,12,1
9,Monday,7,7,2025,4,12,12,1
10,Monday,7,7,2025,4,12,12,1
11,Monday,7,7,2025,4,12,12,1
12,Monday,7,7,2025,4,12,12,1
13,Monday,7,7,2025,4,12,12,1
14,Monday,7,7,2025,4,12,12,1
1,Monday,7,7,2025,4,13,12,0
2,Monday,7,7,2025,4,13,12,1
3,Monday,7,7,2025,4,13,12,0
4,Monday,7,7,2025,4,13,12,1
5,Monday,7,7,2025,4,13,12,1
6,Monday,7,7,2025,4,13,12,1
7,Monday,7,7,2025,4,13,12,1
8,Monday,7,7,2025,4,13,12,1
9,Monday,7,7,2025,4,13,12,1
10,Monday,7,7,2025,4,13,12,1
11,Monday,7,7,2025,4,13,12,1
12,Monday,7,7,2025,4,13,12,1
13,Monday,7,7,2025,4,13,12,1
14,Monday,7,7,2025,4,13,12,1
1,Monday,7,7,2025,4,14,12,0
2,Monday,7,7,2025,4,14,12,1
3,Monday,7,7,2025,4,14,12,0
4,Monday,7,7,2025,4,14,12,1
5,Monday,7,7,2025,4,14,12,1
6,Monday,7,7,2025,4,14,12,1
7,Monday,7,7,2025,4,14,12,1
8,Monday,7,7,2025,4,14,12,1
9,Monday,7,7,2025,4,14,12,1
10,Monday,7,7,2025,4,14,12,1
11,Monday,7,7,2025,4,14,12,1
12,Monday,7,7,2025,4,14,12,1
13,Monday,7,7,2025,4,14,12,1
14,Monday,7,7,2025,4,14,12,1
1,Monday,7,7,2025,4,15,12,0
2,Monday,7,7,2025,4,15,12,1
3,Monday,7,7,2025,4,15,12,0
4,Monday,7,7,2025,4,15,12,1
5,Monday,7,7,2025,4,15,12,1
6,Monday,7,7,2025,4,15,12,1
7,Monday,7,7,2025,4,15,12,1
8,Monday,7,7,2025,4,15,12,1
9,Monday,7,7,2025,4,15,12,1
10,Monday,7,7,2025,4,15,12,1
11,Monday,7,7,2025,4,15,12,1
12,Monday,7,7,2025,4,15,12,1
13,Monday,7,7,2025,4,15,12,1
14,Monday,7,7,2025,4,15,12,1
1,Monday,7,7,2025,4,16,12,0
2,Monday,7,7,2025,4,16,12,1
3,Monday,7,7,2025,4,16,12,0
4,Monday,7,7,2025,4,16,12,1
5,Monday,7,7,2025,4,16,12,1
6,Monday,7,7,2025,4,16,12,1
7,Monday,7,7,2025,4,16,12,1
8,Monday,7,7,2025,4,16,12,1
9,Monday,7,7,2025,4,16,12,1
10,Monday,7,7,2025,4,16,12,1
11,Monday,7,7,2025,4,16,12,1
12,Monday,7,7,2025,4,16,12,1
13,Monday,7,7,2025,4,16,12,1
14,Monday,7,7,2025,4,16,12,1
1,Monday,7,7,2025,4,17,12,0
2,Monday,7,7,2025,4,17,12,1
3,Monday,7,7,2025,4,17,12,0
4,Monday,7,7,2025,4,17,12,1
5,Monday,7,7,2025,4,17,12,1
6,Monday,7,7,2025,4,17,12,1
7,Monday,7,7,2025,4,17,12,1
8,Monday,7,7,2025,4,17,12,1
9,Monday,7,7,2025,4,17,12,1
10,Monday,7,7,2025,4,17,12,1
11,Monday,7,7,2025,4,17,12,1
12,Monday,7,7,2025,4,17,12,1
13,Monday,7,7,2025,4,17,12,1
14,Monday,7,7,2025,4,17,12,1
1,Monday,7,7,2025,4,18,12,0
2,Monday,7,7,2025,4,18,12,1
3,Monday,7,7,2025,4,18,12,0
4,Monday,7,7,2025,4,18,12,1
5,Monday,7,7,2025,4,18,12,1
6,Monday,7,7,2025,4,18,12,1
7,Monday,7,7,2025,4,18,12,1
8,Monday,7,7,2025,4,18,12,1
9,Monday,7,7,2025,4,18,12,1
10,Monday,7,7,2025,4,18,12,1
11,Monday,7,7,2025,4,18,12,1
12,Monday,7,7,2025,4,18,12,1
13,Monday,7,7,2025,4,18,12,1
14,Monday,7,7,2025,4,18,12,1
1,Monday,7,7,2025,4,19,12,0
2,Monday,7,7,2025,4,19,12,1
3,Monday,7,7,2025,4,19,12,0
4,Monday,7,7,2025,4,19,12,1
5,Monday,7,7,2025,4,19,12,1
6,Monday,7,7,2025,4,19,12,1
7,Monday,7,7,2025,4,19,12,1
8,Monday,7,7,2025,4,19,12,1
9,Monday,7,7,2025,4,19,12,1
10,Monday,7,7,2025,4,19,12,1
11,Monday,7,7,2025,4,19,12,1
12,Monday,7,7,2025,4,19,12,1
13,Monday,7,7,2025,4,19,12,1
14,Monday,7,7,2025,4,19,12,1
1,Monday,7,7,2025,4,20,12,0
2,Monday,7,7,2025,4,20,12,1
3,Monday,7,7,2025,4,20,12,0
4,Monday,7,7,2025,4,20,12,1
5,Monday,7,7,2025,4,20,12,1
6,Monday,7,7,2025,4,20,12,1
7,Monday,7,7,2025,4,20,12,1
8,Monday,7,7,2025,4,20,12,1
9,Monday,7,7,2025,4,20,12,1
10,Monday,7,7,2025,4,20,12,1
11,Monday,7,7,2025,4,20,12,1
12,Monday,7,7,2025,4,20,12,1
13,Monday,7,7,2025,4,20,12,1
14,Monday,7,7,2025,4,20,12,1
1,Monday,7,7,2025,4,21,12,0
2,Monday,7,7,2025,4,21,12,1
3,Monday,7,7,2025,4,21,12,0
4,Monday,7,7,2025,4,21,12,1
5,Monday,7,7,2025,4,21,12,1
6,Monday,7,7,2025,4,21,12,1
7,Monday,7,7,2025,4,21,12,1
8,Monday,7,7,2025,4,21,12,1
9,Monday,7,7,2025,4,21,12,1
10,Monday,7,7,2025,4,21,12,1
11,Monday,7,7,2025,4,21,12,1
12,Monday,7,7,2025,4,21,12,1
13,Monday,7,7,2025,4,21,12,1
14,Monday,7,7,2025,4,21,12,1
1,Monday,7,7,2025,4,22,12,0
2,Monday,7,7,2025,4,22,12,1
3,Monday,7,7,2025,4,22,12,0
4,Monday,7,7,2025,4,22,12,1
5,Monday,7,7,2025,4,22,12,1
6,Monday,7,7,2025,4,22,12,1
7,Monday,7,7,2025,4,22,12,1
8,Monday,7,7,2025,4,22,12,1
9,Monday,7,7,2025,4,22,12,1
10,Monday,7,7,2025,4,22,12,1
11,Monday,7,7,2025,4,22,12,1
12,Monday,7,7,2025,4,22,12,1
13,Monday,7,7,2025,4,22,12,1
14,Monday,7,7,2025,4,22,12,1
1,Monday,7,7,2025,4,23,12,0
2,Monday,7,7,2025,4,23,12,1
3,Monday,7,7,2025,4,23,12,0
4,Monday,7,7,2025,4,23,12,1
5,Monday,7,7,2025,4,23,12,1
6,Monday,7,7,2025,4,23,12,1
7,Monday,7,7,2025,4,23,12,1
8,Monday,7,7,2025,4,23,12,1
9,Monday,7,7,2025,4,23,12,1
10,Monday,7,7,2025,4,23,12,1
11,Monday,7,7,2025,4,23,12,1
12,Monday,7,7,2025,4,23,12,1
13,Monday,7,7,2025,4,23,12,1
14,Monday,7,7,2025,4,23,12,1
1,Monday,7,7,2025,4,24,12,0
2,Monday,7,7,2025,4,24,12,1
3,Monday,7,7,2025,4,24,12,0
4,Monday,7,7,2025,4,24,12,1
5,Monday,7,7,2025,4,24,12,1
6,Monday,7,7,2025,4,24,12,1
7,Monday,7,7,2025,4,24,12,1
8,Monday,7,7,2025,4,24,12,1
9,Monday,7,7,2025,4,24,12,1
10,Monday,7,7,2025,4,24,12,1
11,Monday,7,7,2025,4,24,12,1
12,Monday,7,7,2025,4,24,12,1
13,Monday,7,7,2025,4,24,12,1
14,Monday,7,7,2025,4,24,12,1
1,Monday,7,7,2025,4,25,12,0
2,Monday,7,7,2025,4,25,12,1
3,Monday,7,7,2025,4,25,12,0
4,Monday,7,7,2025,4,25,12,1
5,Monday,7,7,2025,4,25,12,1
6,Monday,7,7,2025,4,25,12,1
7,Monday,7,7,2025,4,25,12,1
8,Monday,7,7,2025,4,25,12,1
9,Monday,7,7,2025,4,25,12,1
10,Monday,7,7,2025,4,25,12,1
11,Monday,7,7,2025,4,25,12,1
12,Monday,7,7,2025,4,25,12,1
13,Monday,7,7,2025,4,25,12,0
14,Monday,7,7,2025,4,25,12,1
1,Monday,7,7,2025,4,26,12,0
2,Monday,7,7,2025,4,26,12,1
3,Monday,7,7,2025,4,26,12,0
4,Monday,7,7,2025,4,26,12,1
5,Monday,7,7,2025,4,26,12,1
6,Monday,7,7,2025,4,26,12,1
7,Monday,7,7,2025,4,26,12,1
8,Monday,7,7,2025,4,26,12,1
9,Monday,7,7,2025,4,26,12,1
10,Monday,7,7,2025,4,26,12,1
11,Monday,7,7,2025,4,26,12,1
12,Monday,7,7,2025,4,26,12,1
13,Monday,7,7,2025,4,26,12,1
14,Monday,7,7,2025,4,26,12,1
1,Monday,7,7,2025,4,27,12,0
2,Monday,7,7,2025,4,27,12,1
3,Monday,7,7,2025,4,27,12,0
4,Monday,7,7,2025,4,27,12,1
5,Monday,7,7,2025,4,27,12,1
6,Monday,7,7,2025,4,27,12,1
7,Monday,7,7,2025,4,27,12,1
8,Monday,7,7,2025,4,27,12,1
9,Monday,7,7,2025,4,27,12,1
10,Monday,7,7,2025,4,27,12,1
11,Monday,7,7,2025,4,27,12,1
12,Monday,7,7,2025,4,27,12,1
13,Monday,7,7,2025,4,27,12,1
14,Monday,7,7,2025,4,27,12,1
1,Monday,7,7,2025,4,28,12,0
2,Monday,7,7,2025,4,28,12,1
3,Monday,7,7,2025,4,28,12,0
4,Monday,7,7,2025,4,28,12,1
5,Monday,7,7,2025,4,28,12,1
6,Monday,7,7,2025,4,28,12,1
7,Monday,7,7,2025,4,28,12,1
8,Monday,7,7,2025,4,28,12,1
9,Monday,7,7,2025,4,28,12,1
10,Monday,7,7,2025,4,28,12,1
11,Monday,7,7,2025,4,28,12,1
12,Monday,7,7,2025,4,28,12,1
13,Monday,7,7,2025,4,28,12,1
14,Monday,7,7,2025,4,28,12,1
1,Monday,7,7,2025,4,29,12,0
2,Monday,7,7,2025,4,29,12,1
3,Monday,7,7,2025,4,29,12,0
4,Monday,7,7,2025,4,29,12,1
5,Monday,7,7,2025,4,29,12,1
6,Monday,7,7,2025,4,29,12,1
7,Monday,7,7,2025,4,29,12,1
8,Monday,7,7,2025,4,29,12,1
9,Monday,7,7,2025,4,29,12,1
10,Monday,7,7,2025,4,29,12,1
11,Monday,7,7,2025,4,29,12,1
12,Monday,7,7,2025,4,29,12,1
13,Monday,7,7,2025,4,29,12,1
14,Monday,7,7,2025,4,29,12,1
1,Monday,7,7,2025,4,30,12,0
2,Monday,7,7,2025,4,30,12,1
3,Monday,7,7,2025,4,30,12,0
4,Monday,7,7,2025,4,30,12,1
5,Monday,7,7,2025,4,30,12,1
6,Monday,7,7,2025,4,30,12,1
7,Monday,7,7,2025,4,30,12,1
8,Monday,7,7,2025,4,30,12,1
9,Monday,7,7,2025,4,30,12,1
10,Monday,7,7,2025,4,30,12,1
11,Monday,7,7,2025,4,30,12,1
12,Monday,7,7,2025,4,30,12,1
13,Monday,7,7,2025,4,30,12,1
14,Monday,7,7,2025,4,30,12,1
1,Monday,7,7,2025,4,31,12,0
2,Monday,7,7,2025,4,31,12,1
3,Monday,7,7,2025,4,31,12,0
4,Monday,7,7,2025,4,31,12,1
5,Monday,7,7,2025,4,31,12,1
6,Monday,7,7,2025,4,31,12,1
7,Monday,7,7,2025,4,31,12,1
8,Monday,7,7,2025,4,31,12,1
9,Monday,7,7,2025,4,31,12,1
10,Monday,7,7,2025,4,31,12,1
11,Monday,7,7,2025,4,31,12,1
12,Monday,7,7,2025,4,31,12,1
13,Monday,7,7,2025,4,31,12,1
14,Monday,7,7,2025,4,31,12,1
1,Monday,7,7,2025,4,32,12,0
2,Monday,7,7,2025,4,32,12,1
3,Monday,7,7,2025,4,32,12,0
4,Monday,7,7,2025,4,32,12,1
5,Monday,7,7,2025,4,32,12,1
6,Monday,7,7,2025,4,32,12,1
7,Monday,7,7,2025,4,32,12,1
8,Monday,7,7,2025,4,32,12,1
9,Monday,7,7,2025,4,32,12,1
10,Monday,7,7,2025,4,32,12,1
11,Monday,7,7,2025,4,32,12,1
12,Monday,7,7,2025,4,32,12,1
13,Monday,7,7,2025,4,32,12,1
14,Monday,7,7,2025,4,32,12,1
1,Monday,7,7,2025,4,33,12,0
2,Monday,7,7,2025,4,33,12,1
3,Monday,7,7,2025,4,33,12,0
4,Monday,7,7,2025,4,33,12,1
5,Monday,7,7,2025,4,33,12,1
6,Monday,7,7,2025,4,33,12,1
7,Monday,7,7,2025,4,33,12,1
8,Monday,7,7,2025,4,33,12,1
9,Monday,7,7,2025,4,33,12,1
10,Monday,7,7,2025,4,33,12,1
11,Monday,7,7,2025,4,33,12,1
12,Monday,7,7,2025,4,33,12,1
13,Monday,7,7,2025,4,33,12,1
14,Monday,7,7,2025,4,33,12,1
1,Monday,7,7,2025,4,34,12,0
2,Monday,7,7,2025,4,34,12,1
3,Monday,7,7,2025,4,34,12,0
4,Monday,7,7,2025,4,34,12,1
5,Monday,7,7,2025,4,34,12,1
6,Monday,7,7,2025,4,34,12,1
7,Monday,7,7,2025,4,34,12,1
8,Monday,7,7,2025,4,34,12,1
9,Monday,7,7,2025,4,34,12,1
10,Monday,7,7,2025,4,34,12,1
11,Monday,7,7,2025,4,34,12,1
12,Monday,7,7,2025,4,34,12,1
13,Monday,7,7,2025,4,34,12,1
14,Monday,7,7,2025,4,34,12,1
1,Monday,7,7,2025,4,35,12,0
2,Monday,7,7,2025,4,35,12,1
3,Monday,7,7,2025,4,35,12,0
4,Monday,7,7,2025,4,35,12,1
5,Monday,7,7,2025,4,35,12,1
6,Monday,7,7,2025,4,35,12,1
7,Monday,7,7,2025,4,35,12,1
8,Monday,7,7,2025,4,35,12,1
9,Monday,7,7,2025,4,35,12,1
10,Monday,7,7,2025,4,35,12,1
11,Monday,7,7,2025,4,35,12,1
12,Monday,7,7,2025,4,35,12,1
13,Monday,7,7,2025,4,35,12,1
14,Monday,7,7,2025,4,35,12,1
1,Monday,7,7,2025,4,36,12,0
2,Monday,7,7,2025,4,36,12,1
3,Monday,7,7,2025,4,36,12,0
4,Monday,7,7,2025,4,36,12,1
5,Monday,7,7,2025,4,36,12,1
6,Monday,7,7,2025,4,36,12,1
7,Monday,7,7,2025,4,36,12,1
8,Monday,7,7,2025,4,36,12,1
9,Monday,7,7,2025,4,36,12,1
10,Monday,7,7,2025,4,36,12,1
11,Monday,7,7,2025,4,36,12,1
12,Monday,7,7,2025,4,36,12,1
13,Monday,7,7,2025,4,36,12,1
14,Monday,7,7,2025,4,36,12,1
1,Monday,7,7,2025,4,37,12,0
2,Monday,7,7,2025,4,37,12,1
3,Monday,7,7,2025,4,37,12,0
4,Monday,7,7,2025,4,37,12,1
5,Monday,7,7,2025,4,37,12,1
6,Monday,7,7,2025,4,37,12,1
7,Monday,7,7,2025,4,37,12,1
8,Monday,7,7,2025,4,37,12,1
9,Monday,7,7,2025,4,37,12,1
10,Monday,7,7,2025,4,37,12,1
11,Monday,7,7,2025,4,37,12,1
12,Monday,7,7,2025,4,37,12,1
13,Monday,7,7,2025,4,37,12,1
14,Monday,7,7,2025,4,37,12,1
1,Monday,7,7,2025,4,38,12,0
2,Monday,7,7,2025,4,38,12,1
3,Monday,7,7,2025,4,38,12,0
4,Monday,7,7,2025,4,38,12,1
5,Monday,7,7,2025,4,38,12,1
6,Monday,7,7,2025,4,38,12,1
7,Monday,7,7,2025,4,38,12,1
8,Monday,7,7,2025,4,38,12,1
9,Monday,7,7,2025,4,38,12,1
10,Monday,7,7,2025,4,38,12,1
11,Monday,7,7,2025,4,38,12,1
12,Monday,7,7,2025,4,38,12,1
13,Monday,7,7,2025,4,38,12,1
14,Monday,7,7,2025,4,38,12,1
1,Monday,7,7,2025,4,39,12,0
2,Monday,7,7,2025,4,39,12,1
3,Monday,7,7,2025,4,39,12,0
4,Monday,7,7,2025,4,39,12,1
5,Monday,7,7,2025,4,39,12,1
6,Monday,7,7,2025,4,39,12,1
7,Monday,7,7,2025,4,39,12,1
8,Monday,7,7,2025,4,39,12,1
9,Monday,7,7,2025,4,39,12,1
10,Monday,7,7,2025,4,39,12,1
11,Monday,7,7,2025,4,39,12,1
12,Monday,7,7,2025,4,39,12,1
13,Monday,7,7,2025,4,39,12,1
14,Monday,7,7,2025,4,39,12,1
1,Monday,7,7,2025,4,40,12,0
2,Monday,7,7,2025,4,40,12,1
3,Monday,7,7,2025,4,40,12,0
4,Monday,7,7,2025,4,40,12,1
5,Monday,7,7,2025,4,40,12,1
6,Monday,7,7,2025,4,40,12,1
7,Monday,7,7,2025,4,40,12,1
8,Monday,7,7,2025,4,40,12,1
9,Monday,7,7,2025,4,40,12,1
10,Monday,7,7,2025,4,40,12,1
11,Monday,7,7,2025,4,40,12,1
12,Monday,7,7,2025,4,40,12,1
13,Monday,7,7,2025,4,40,12,1
14,Monday,7,7,2025,4,40,12,1
1,Monday,7,7,2025,4,41,12,0
2,Monday,7,7,2025,4,41,12,1
3,Monday,7,7,2025,4,41,12,0
4,Monday,7,7,2025,4,41,12,1
5,Monday,7,7,2025,4,41,12,1
6,Monday,7,7,2025,4,41,12,1
7,Monday,7,7,2025,4,41,12,1
8,Monday,7,7,2025,4,41,12,1
9,Monday,7,7,2025,4,41,12,1
10,Monday,7,7,2025,4,41,12,1
11,Monday,7,7,2025,4,41,12,1
12,Monday,7,7,2025,4,41,12,1
13,Monday,7,7,2025,4,41,12,1
14,Monday,7,7,2025,4,41,12,1
1,Monday,7,7,2025,4,42,12,0
2,Monday,7,7,2025,4,42,12,1
3,Monday,7,7,2025,4,42,12,0
4,Monday,7,7,2025,4,42,12,1
5,Monday,7,7,2025,4,42,12,1
6,Monday,7,7,2025,4,42,12,1
7,Monday,7,7,2025,4,42,12,1
8,Monday,7,7,2025,4,42,12,1
9,Monday,7,7,2025,4,42,12,1
10,Monday,7,7,2025,4,42,12,1
11,Monday,7,7,2025,4,42,12,1
12,Monday,7,7,2025,4,42,12,1
13,Monday,7,7,2025,4,42,12,1
14,Monday,7,7,2025,4,42,12,1
1,Monday,7,7,2025,4,43,12,0
2,Monday,7,7,2025,4,43,12,1
3,Monday,7,7,2025,4,43,12,0
4,Monday,7,7,2025,4,43,12,1
5,Monday,7,7,2025,4,43,12,1
6,Monday,7,7,2025,4,43,12,1
7,Monday,7,7,2025,4,43,12,1
8,Monday,7,7,2025,4,43,12,1
9,Monday,7,7,2025,4,43,12,1
10,Monday,7,7,2025,4,43,12,1
11,Monday,7,7,2025,4,43,12,1
12,Monday,7,7,2025,4,43,12,1
13,Monday,7,7,2025,4,43,12,1
14,Monday,7,7,2025,4,43,12,1
1,Monday,7,7,2025,4,44,12,0
2,Monday,7,7,2025,4,44,12,1
3,Monday,7,7,2025,4,44,12,0
4,Monday,7,7,2025,4,44,12,1
5,Monday,7,7,2025,4,44,12,1
6,Monday,7,7,2025,4,44,12,1
7,Monday,7,7,2025,4,44,12,1
8,Monday,7,7,2025,4,44,12,1
9,Monday,7,7,2025,4,44,12,1
10,Monday,7,7,2025,4,44,12,1
11,Monday,7,7,2025,4,44,12,1
12,Monday,7,7,2025,4,44,12,1
13,Monday,7,7,2025,4,44,12,1
14,Monday,7,7,2025,4,44,12,1
1,Monday,7,7,2025,4,45,12,0
2,Monday,7,7,2025,4,45,12,1
3,Monday,7,7,2025,4,45,12,0
4,Monday,7,7,2025,4,45,12,1
5,Monday,7,7,2025,4,45,12,1
6,Monday,7,7,2025,4,45,12,1
7,Monday,7,7,2025,4,45,12,1
8,Monday,7,7,2025,4,45,12,1
9,Monday,7,7,2025,4,45,12,1
10,Monday,7,7,2025,4,45,12,1
11,Monday,7,7,2025,4,45,12,1
12,Monday,7,7,2025,4,45,12,1
13,Monday,7,7,2025,4,45,12,1
14,Monday,7,7,2025,4,45,12,1
1,Monday,7,7,2025,4,46,12,0
2,Monday,7,7,2025,4,46,12,1
3,Monday,7,7,2025,4,46,12,0
4,Monday,7,7,2025,4,46,12,1
5,Monday,7,7,2025,4,46,12,1
6,Monday,7,7,2025,4,46,12,1
7,Monday,7,7,2025,4,46,12,1
8,Monday,7,7,2025,4,46,12,1
9,Monday,7,7,2025,4,46,12,1
10,Monday,7,7,2025,4,46,12,1
11,Monday,7,7,2025,4,46,12,1
12,Monday,7,7,2025,4,46,12,1
13,Monday,7,7,2025,4,46,12,1
14,Monday,7,7,2025,4,46,12,1
1,Monday,7,7,2025,4,47,12,0
2,Monday,7,7,2025,4,47,12,1
3,Monday,7,7,2025,4,47,12,0
4,Monday,7,7,2025,4,47,12,1
5,Monday,7,7,2025,4,47,12,1
6,Monday,7,7,2025,4,47,12,1
7,Monday,7,7,2025,4,47,12,1
8,Monday,7,7,2025,4,47,12,1
9,Monday,7,7,2025,4,47,12,1
10,Monday,7,7,2025,4,47,12,1
11,Monday,7,7,2025,4,47,12,1
12,Monday,7,7,2025,4,47,12,1
13,Monday,7,7,2025,4,47,12,0
14,Monday,7,7,2025,4,47,12,1
1,Monday,7,7,2025,4,48,12,0
2,Monday,7,7,2025,4,48,12,1
3,Monday,7,7,2025,4,48,12,0
4,Monday,7,7,2025,4,48,12,1
5,Monday,7,7,2025,4,48,12,1
